CQe,Cm,Cp,F,Qxx_im,Qxx_re,Qxy_im,Qxy_re,Qxz_im,Qxz_re,Qyy_im,Qyy_re,Qyz_im,Qyz_re,Qzz_im,Qzz_re,S_Qxz,S_px,Tx_im,Tx_re,beta,it,lr,mx_im,mx_re,my_im,my_re,mz_im,mz_re,px_im,px_re,py_im,py_re,pz_im,pz_re,t
,,,-1.6206769848026163,,,,,,,,,,,,,0.01688473430275012,2.3163470359605736,,,3.9810717055349727,24,0.018090169943749474,,,,,,,,,,,,,83.92522668838501
,,,-1.6018084317354075,,,,,,,,,,,,,0.017380854625276058,2.3367688081762448,,,4.216965034285822,25,0.01793353340291235,,,,,,,,,,,,,87.32379102706909
,,,-1.5774309186973505,,,,,,,,,,,,,0.017936917768522548,2.377459326074396,,,4.466835921509631,26,0.01777145961456971,,,,,,,,,,,,,90.53867197036743
,,,-1.5449532386141067,,,,,,,,,,,,,0.018518884362942818,2.45728679860982,,,4.7315125896148045,27,0.01760405965600031,,,,,,,,,,,,,93.77972793579102
,,,-1.4950249116085725,,,,,,,,,,,,,0.018882038239694487,2.663109282118396,,,5.011872336272723,28,0.017431448254773944,,,,,,,,,,,,,97.058828830719
,,,-2.2439780303315287,,,,,,,,,,,,,0.00921903189663704,1.2196076229958006,,,5.3088444423098835,29,0.017253743710122876,,,,,,,,,,,,,100.56342911720276
1.7615715873540885e-13,1.1743560262017269e-14,9.211981038940514e-13,-1.598522947601076,8.838630497121332e-39,9.892784029076612e-40,-1.1488735215540975e-36,-1.9244812237973945e-37,2.2569850315636556e-37,-1.1388623725525945e-37,-3.918475592351141e-40,9.77795939505296e-41,-9.260463981442434e-40,1.325380957675382e-39,-8.446780373315582e-39,-1.0870611954858708e-39,0.018752856172319827,2.18008379409447,7.00576772075495e-39,-4.596042472721978e-38,5.62341325190349,30,0.017071067811865476,-2.526880663493312e-25,-1.2144564997218936e-26,6.963815911227391e-24,5.847188995879944e-24,-9.052036234441923e-24,5.468307066750333e-23,1.6380785674363618e-30,2.645047456280794e-31,-1.6851080196202665e-32,-7.127063626111925e-33,1.4580987683774432e-33,-9.035165361941003e-36,103.85645008087158
,,,-1.6994384749565263,,,,,,,,,,,,,0.016989055529271692,1.9666055483934646,,,5.956621435290105,31,0.01688354575693754,,,,,,,,,,,,,107.25749111175537
,,,-1.7979642367310424,,,,,,,,,,,,,0.015259072584838168,1.7979597605846773,,,6.309573444801932,32,0.016691306063588582,,,,,,,,,,,,,110.47310543060303
,,,-1.8992046274691194,,,,,,,,,,,,,0.013645159668158284,1.642075791971164,,,6.6834391756861455,33,0.01649448048330184,,,,,,,,,,,,,113.77743673324585
,,,-2.0041615383619327,,,,,,,,,,,,,0.01216698509325528,1.4928783851616834,,,7.079457843841378,34,0.016293203910498374,,,,,,,,,,,,,116.94958090782166
,,,-2.1125979670912343,,,,,,,,,,,,,0.0108336122152383,1.3497316587890076,,,7.498942093324559,35,0.016087614290087208,,,,,,,,,,,,,120.08275413513184
,,,-2.2237287895486952,,,,,,,,,,,,,0.009646434801009487,1.2137434005463728,,,7.943282347242814,36,0.015877852522924733,,,,,,,,,,,,,123.3063895702362
,,,-2.3363068309800057,,,,,,,,,,,,,0.00860359303402911,1.0865002015767364,,,8.413951416451951,37,0.01566406236924833,,,,,,,,,,,,,126.75839447975159
,,,-2.4487581839436885,,,,,,,,,,,,,0.007698778249524422,0.9696474410255244,,,8.912509381337454,38,0.015446390350150272,,,,,,,,,,,,,130.05853939056396
,,,-2.5594760184070484,,,,,,,,,,,,,0.006923521279560171,0.864052927294253,,,9.440608762859235,39,0.015224985647159489,,,,,,,,,,,,,133.29091358184814
4.6980488027872145e-15,2.9419977395853038e-15,3.255943584217799e-13,-2.6660026714716776,1.513325117625525e-38,1.105838553605155e-38,-1.02528990449393e-37,-7.562058552174634e-38,1.4447149265375815e-37,-2.262832987418535e-38,-4.424892987646625e-39,-3.5630575651563666e-39,-1.9388440039069625e-39,3.7367618540577544e-40,-1.0708355727930446e-38,-7.495328299033979e-39,0.006274648316705922,0.7704600288831741,3.0498907335274547e-38,-4.1239010813636795e-38,9.999999999999998,40,0.015,6.304027565757122e-26,-5.504385759704844e-26,5.774666643587633e-24,-8.48879863484271e-24,-1.5614191344430797e-23,2.1003710762268183e-23,7.934714090227098e-31,5.860289522423147e-31,-1.4741962442436165e-32,-1.9764268198001154e-33,-1.6083283221065468e-33,5.971996852649415e-34,136.7534294128418
,,,-2.7666274027402533,,,,,,,,,,,,,0.0057274834658694925,0.6901986838585937,,,10.592537251772884,41,0.014771587602596087,,,,,,,,,,,,,140.08444786071777
,,,-2.8611766443434057,,,,,,,,,,,,,0.005282766419366038,0.6193728076843354,,,11.22018454301963,42,0.014539904997395468,,,,,,,,,,,,,143.33484959602356
,,,-2.946723411052687,,,,,,,,,,,,,0.004925008361524309,0.5598885596270899,,,11.885022274370185,43,0.014305110968082953,,,,,,,,,,,,,146.7960822582245
,,,-3.022021279031702,,,,,,,,,,,,,0.004646764564390158,0.5104521057380538,,,12.589254117941667,44,0.014067366430758003,,,,,,,,,,,,,150.29789328575134
,,,-3.0868197421403956,,,,,,,,,,,,,0.004437156239507583,0.4695887862241972,,,13.335214321633233,45,0.0138268343236509,,,,,,,,,,,,,153.57969522476196
,,,-3.140779811077083,,,,,,,,,,,,,0.0042850114528582,0.43651717027016723,,,14.125375446227544,46,0.013583679495453005,,,,,,,,,,,,,156.77669143676758
,,,-3.1828390229170314,,,,,,,,,,,,,0.004196033884239251,0.4098096345999231,,,14.96235656094434,47,0.013338068592337708,,,,,,,,,,,,,160.02701902389526
,,,-3.214511182630327,,,,,,,,,,,,,0.004148085473752001,0.38910191293666546,,,15.848931924611136,48,0.013090169943749475,,,,,,,,,,,,,163.22113871574402
,,,-3.235340629777145,,,,,,,,,,,,,0.004145718282088638,0.3734384639288093,,,16.7880401812256,49,0.012840153447039229,,,,,,,,,,,,,166.37617826461792
3.1191636945598863e-15,3.1477790783225214e-15,1.5353302712255634e-13,-3.2459426368152653,8.80094634263656e-39,9.851231170890847e-39,-7.098555700638827e-38,-7.572016335854769e-38,1.1894751072314352e-37,-9.548061422428107e-39,-1.335552416741605e-39,-2.961285571949181e-39,-1.7591992767217586e-39,8.316890770095903e-40,-7.465391664521643e-39,-6.889945950570775e-39,0.0041782984539888565,0.36275264702878446,3.0934338043274445e-38,-2.867665082193783e-38,17.78279410038923,50,0.012588190451025208,4.976443303390492e-27,2.822052750511282e-25,5.715009333427568e-24,-1.04943894965425e-23,-1.9478844316273982e-23,1.7982136003536396e-23,4.6086479509901465e-31,4.957116134004996e-31,-2.5532465694867724e-32,-1.1694198223226468e-32,-4.2957311505585895e-33,-2.3982159129907997e-34,169.45359468460083
,,,-3.2467505201423723,,,,,,,,,,,,,0.004253525337075608,0.35576179341339037,,,18.83649089489801,51,0.012334453638559055,,,,,,,,,,,,,172.7509970664978
,,,-3.2388629057317893,,,,,,,,,,,,,0.004347737857245333,0.3535868245737335,,,19.952623149688797,52,0.012079116908177591,,,,,,,,,,,,,176.10358905792236
,,,-3.223632403874458,,,,,,,,,,,,,0.004486845513676059,0.3532216817120641,,,21.134890398366462,53,0.011822355254921476,,,,,,,,,,,,,179.75164651870728
,,,-3.200983870117968,,,,,,,,,,,,,0.004640609120162707,0.3573433856287436,,,22.387211385683397,54,0.011564344650402309,,,,,,,,,,,,,183.1190881729126
,,,-3.171340934357214,,,,,,,,,,,,,0.004823088379240354,0.3648237001419125,,,23.713737056616555,55,0.011305261922200516,,,,,,,,,,,,,186.47923350334167
,,,-3.1358100940496136,,,,,,,,,,,,,0.005032528588886647,0.37539087268934357,,,25.1188643150958,56,0.011045284632676535,,,,,,,,,,,,,189.77840638160706
,,,-3.094709771809324,,,,,,,,,,,,,0.005261765337556493,0.3897963519300051,,,26.607250597988088,57,0.010784590957278451,,,,,,,,,,,,,192.99506044387817
,,,-3.049010387896941,,,,,,,,,,,,,0.005511385218250224,0.4077579708340573,,,28.183829312644537,58,0.010523359562429438,,,,,,,,,,,,,196.36364722251892
,,,-2.9990073009101272,,,,,,,,,,,,,0.005777989391533489,0.42985166752719045,,,29.8538261891796,59,0.010261769483078732,,,,,,,,,,,,,199.6661069393158
4.524293653437739e-15,4.731036727072733e-15,1.9334353110043789e-13,-2.9450532052820155,2.305227208769747e-38,2.298181433238135e-38,-8.833592430340235e-38,-8.460330391549766e-38,1.4289434290395655e-37,-1.619874526454048e-38,-5.5684417443689143e-39,-7.512058896087521e-39,-1.575894861841215e-39,1.9075210204094377e-39,-1.7483835639078755e-38,-1.546975145309881e-38,0.006068410285616259,0.4559154945611751,3.033919979390622e-38,-3.0764252166023025e-38,31.62277660168379,60,0.010000000000000002,-7.062255226377583e-26,7.959487399823357e-25,5.7085253487476535e-24,-1.2797468469377586e-23,-2.3249720678657756e-23,2.309653567927905e-23,5.4097135467586785e-31,5.321026866144012e-31,-4.29602778333135e-32,-1.6983452907665842e-32,-3.98470711581452e-33,2.3623872669344531e-35,203.3413372039795
,,,-2.889063505731147,,,,,,,,,,,,,0.0063417000414492854,0.48796157768365683,,,33.49654391578275,61,0.00973823051692127,,,,,,,,,,,,,206.5373990535736
,,,-2.829317947447259,,,,,,,,,,,,,0.006655123335308368,0.5239979009611629,,,35.48133892335754,62,0.009476640437570565,,,,,,,,,,,,,209.8690104484558
,,,-2.775307627792761,,,,,,,,,,,,,0.006950312484150192,0.5589771981640277,,,37.58374042884442,63,0.009215409042721553,,,,,,,,,,,,,213.21405053138733
,,,-2.7129601492218844,,,,,,,,,,,,,0.007286723317506575,0.603977104489713,,,39.81071705534972,64,0.008954715367323467,,,,,,,,,,,,,216.54077196121216
,,,-2.6589226945361073,,,,,,,,,,,,,0.007611250071220501,0.6442183641903486,,,42.169650342858205,65,0.008694738077799486,,,,,,,,,,,,,219.94139289855957
,,,-2.6102002307386236,,,,,,,,,,,,,0.007920955430343822,0.6823878987579747,,,44.6683592150963,66,0.008435655349597691,,,,,,,,,,,,,223.24192667007446
,,,-2.566183680585553,,,,,,,,,,,,,0.008223670714580028,0.7177537390044418,,,47.31512589614805,67,0.008177644745078528,,,,,,,,,,,,,226.4791762828827
,,,-2.525745229116772,,,,,,,,,,,,,0.00851791916564843,0.751332290522462,,,50.118723362727216,68,0.007920883091822406,,,,,,,,,,,,,229.60237050056458
,,,-2.489105188772209,,,,,,,,,,,,,0.008797687992242426,0.7827483259246546,,,53.08844442309881,69,0.007665546361440947,,,,,,,,,,,,,233.18049383163452
6.773110089119961e-15,6.6821183134829314e-15,3.4409624849046614e-13,-2.4557044913181167,6.407729414836915e-38,4.795068724901724e-38,-1.1167493426149775e-37,-7.897609506664505e-38,1.7272996422494014e-37,-3.2885824680020654e-38,-1.9412949711308304e-38,-1.797355818659609e-38,-4.647051213461344e-40,2.9544797937808516e-39,-4.4664333657637933e-38,-2.997712418804542e-38,0.009071902220562731,0.8115285811204815,2.7459931311589753e-38,-3.675314000140044e-38,56.234132519034915,70,0.007411809548974794,-2.0897582293344177e-25,1.2353696220348103e-24,4.994884799519485e-24,-1.2904221661353947e-23,-2.472373849027849e-23,3.1477940303255673e-23,8.119726233638384e-31,6.046432234942137e-31,-6.026180907812155e-32,-5.478640114549697e-33,3.2842867512920018e-34,1.1689121363033978e-33,236.37814927101135
,,,-2.4257804081652528,,,,,,,,,,,,,0.00933218570979173,0.8375496011872275,,,59.56621435290104,71,0.007159846552960774,,,,,,,,,,,,,239.46442246437073
,,,-2.3984869688183896,,,,,,,,,,,,,0.009580329337628162,0.8616288859386195,,,63.09573444801931,72,0.006909830056250526,,,,,,,,,,,,,242.56893396377563
,,,-2.373828479387562,,,,,,,,,,,,,0.009820709280132792,0.8830309502264065,,,66.83439175686142,73,0.006661931407662291,,,,,,,,,,,,,245.8316671848297
,,,-2.351084653020316,,,,,,,,,,,,,0.010047688427534061,0.9032493505241301,,,70.7945784384138,74,0.006416320504546998,,,,,,,,,,,,,249.04853534698486
,,,-2.3299658978764066,,,,,,,,,,,,,0.010264667931792317,0.9223004717391742,,,74.98942093324557,75,0.006173165676349103,,,,,,,,,,,,,252.29545855522156
,,,-2.3102488588670638,,,,,,,,,,,,,0.010469705749397106,0.9406084186895365,,,79.43282347242811,76,0.0059326335692419995,,,,,,,,,,,,,255.81762647628784
,,,-2.2920215062316607,,,,,,,,,,,,,0.010658389369979478,0.9582610437218418,,,84.13951416451945,77,0.005694889031917051,,,,,,,,,,,,,259.466765165329
,,,-2.275325077651956,,,,,,,,,,,,,0.010833094140871231,0.9748217964756719,,,89.12509381337456,78,0.005460095002604533,,,,,,,,,,,,,263.0099332332611
,,,-2.2601820508231745,,,,,,,,,,,,,0.011000264486409167,0.9895270873940304,,,94.40608762859232,79,0.005228412397403915,,,,,,,,,,,,,266.6790840625763
8.343396513512316e-15,8.145526758556654e-15,4.2514641754098255e-13,-2.246874217985352,7.897912226222684e-38,5.096219648979441e-38,-1.2806710117597445e-37,-7.75528068336993e-38,1.899812514407404e-37,-4.346870542899094e-38,-2.395508201015911e-38,-2.0519990692629678e-38,5.498234508877226e-40,3.14282237298012e-39,-5.502402337967516e-38,-3.044219857956239e-38,0.011145044547704703,1.0030164192532238,2.563253157022047e-38,-3.9616731744997575e-38,99.99999999999996,80,0.005000000000000003,-1.7835708564240628e-25,1.5461092907281147e-24,4.462565419375981e-24,-1.3236257145697455e-23,-2.5329689597351355e-23,3.673118751703513e-23,9.454037563615586e-31,6.1068640732618025e-31,-6.366198007924152e-32,6.538427308508258e-33,2.1292495239822254e-33,9.619526898185632e-34,270.28706908226013
,,,-2.235177821505033,,,,,,,,,,,,,0.011281694574311715,1.0143197318533685,,,105.92537251772882,81,0.004775014352840512,,,,,,,,,,,,,273.877161026001
,,,-2.2251542699282405,,,,,,,,,,,,,0.011403360318388218,1.02381788313584,,,112.20184543019624,82,0.004553609649849732,,,,,,,,,,,,,277.36446809768677
,,,-2.2166987886716476,,,,,,,,,,,,,0.01150899013007307,1.0317219692786408,,,118.8502227437018,83,0.004335937630751669,,,,,,,,,,,,,281.0319538116455
,,,-2.2093466776961326,,,,,,,,,,,,,0.011608533311932685,1.0380266569619248,,,125.89254117941665,84,0.0041221474770752695,,,,,,,,,,,,,284.4590678215027
,,,-2.2029425733288197,,,,,,,,,,,,,0.01170015609687911,1.0431739586308304,,,133.3521432163323,85,0.0039123857099127935,,,,,,,,,,,,,287.95027232170105
,,,-2.1971190450341798,,,,,,,,,,,,,0.011781597352188766,1.048099392044937,,,141.25375446227542,86,0.003706796089501627,,,,,,,,,,,,,291.4640562534332
,,,-2.191472695642484,,,,,,,,,,,,,0.011859525485893814,1.0530371413465256,,,149.6235656094433,87,0.0035055195166981646,,,,,,,,,,,,,295.0292191505432
,,,-2.1857676889037783,,,,,,,,,,,,,0.011931558723202734,1.0586907654116942,,,158.48931924611125,88,0.003308693936411421,,,,,,,,,,,,,298.753377199173
,,,-2.1797347534076628,,,,,,,,,,,,,0.012005353265540229,1.0649556086866974,,,167.88040181225588,89,0.003116454243062459,,,,,,,,,,,,,302.2137415409088
8.919087593846571e-15,9.192732598627262e-15,4.5419274747280685e-13,-2.173534088400162,8.148449072312901e-38,4.920508123926768e-38,-1.3366157804919634e-37,-7.622600115754419e-38,1.96961211134976e-37,-4.864856311145508e-38,-2.3848271107736726e-38,-2.060994536091709e-38,9.496927022138423e-40,3.137740687174886e-39,-5.763622139775371e-38,-2.8595132504452533e-38,0.012077553174491164,1.0717989322837844,2.4531613298893697e-38,-4.0523565130619293e-38,177.82794100389208,90,0.0029289321881345253,-1.2394120458323733e-25,1.65262842015974e-24,4.065952789525481e-24,-1.345004604120371e-23,-2.5783849313867526e-23,4.005811936724702e-23,9.948145747031223e-31,6.032716589777656e-31,-6.149657873954354e-32,1.6235850113795165e-32,3.518943965684196e-33,7.4314460694186e-34,306.0309040546417
,,,-2.1675549724532224,,,,,,,,,,,,,0.01214709724579537,1.0784826532363911,,,188.36490894898014,91,0.002746256289877124,,,,,,,,,,,,,309.7006838321686
,,,-2.1621944031974443,,,,,,,,,,,,,0.012216402938797607,1.083923057812173,,,199.52623149688802,92,0.0025685517452260598,,,,,,,,,,,,,313.21832275390625
,,,-2.1578246022598906,,,,,,,,,,,,,0.01227837959473462,1.0879183668977561,,,211.34890398366468,93,0.0023959403439996908,,,,,,,,,,,,,316.7953608036041
,,,-2.1544252657441514,,,,,,,,,,,,,0.012333736086095577,1.0904238439713634,,,223.8721138568341,94,0.002228540385430291,,,,,,,,,,,,,320.45640993118286
,,,-2.151681335140834,,,,,,,,,,,,,0.01237992847960988,1.0923333742103394,,,237.13737056616563,95,0.0020664665970876474,,,,,,,,,,,,,324.11967873573303
,,,-2.149490919538567,,,,,,,,,,,,,0.012416571568472298,1.093891413429328,,,251.18864315095806,96,0.0019098300562505265,,,,,,,,,,,,,327.65129232406616
,,,-2.14752514554916,,,,,,,,,,,,,0.01245006268891466,1.0952463658991523,,,266.07250597988093,97,0.0017587381137798453,,,,,,,,,,,,,331.42396688461304
,,,-2.145870515067177,,,,,,,,,,,,,0.012473019786557094,1.0968542984360523,,,281.8382931264453,98,0.0016132943205457607,,,,,,,,,,,,,334.98360991477966
,,,-2.1442657440090316,,,,,,,,,,,,,0.01249484903971274,1.0984579232931906,,,298.5382618917961,99,0.0014735983564590782,,,,,,,,,,,,,338.584867477417
9.052065899398596e-15,9.629230958622823e-15,4.661996197527014e-13,-2.142843452452414,7.878828905807225e-38,4.6261506354552364e-38,-1.344030655024938e-37,-7.552849288639866e-38,2.001140078185364e-37,-5.092644861046987e-38,-2.1407465348429515e-38,-1.955568492100157e-38,1.2553837448974037e-39,3.1748876769007015e-39,-5.738082108453237e-38,-2.670582049684062e-38,0.012511448218555753,1.1001255298571688,2.4059173400215686e-38,-4.079360604095288e-38,316.22776601683796,100,0.001339745962155613,-9.441213933234231e-26,1.7195320870693007e-24,3.839597297781185e-24,-1.3671769377048885e-23,-2.5800927481805006e-23,4.143180767947146e-23,1.014479499876783e-30,6.001651514550978e-31,-6.076413324928751e-32,2.1612689821895912e-32,3.8451558138168926e-33,6.529701095636512e-34,342.23878812789917
,,,-2.1413330822576757,,,,,,,,,,,,,0.01253073331639019,1.1017555061185433,,,334.96543915782763,101,0.0012118288733803473,,,,,,,,,,,,,345.7819104194641
,,,-2.1398675589099567,,,,,,,,,,,,,0.012547183956964478,1.1035407859666182,,,354.81338923357566,102,0.0010899347581163222,,,,,,,,,,,,,349.3697974681854
,,,-2.138350917203254,,,,,,,,,,,,,0.01256276780823882,1.1055201418616643,,,375.83740428844425,103,0.000974147156501396,,,,,,,,,,,,,353.03487849235535
,,,-2.1367363063785296,,,,,,,,,,,,,0.012579731714286953,1.1076002538103518,,,398.10717055349727,104,0.0008645454235739902,,,,,,,,,,,,,356.6025128364563
,,,-2.13509007143569,,,,,,,,,,,,,0.01259835858554475,1.109609999237718,,,421.69650342858216,105,0.0007612046748871326,,,,,,,,,,,,,360.14919114112854
,,,-2.1335760170468863,,,,,,,,,,,,,0.01261204338269908,1.1117674689841124,,,446.6835921509629,106,0.0006641957350279826,,,,,,,,,,,,,363.3147313594818
,,,-2.13214205022658,,,,,,,,,,,,,0.012628659795309246,1.1134934891659427,,,473.15125896148055,107,0.0005735850890782169,,,,,,,,,,,,,366.6558892726898
,,,-2.1308974689045352,,,,,,,,,,,,,0.012643232147143791,1.1149820177665377,,,501.1872336272723,108,0.0004894348370484647,,,,,,,,,,,,,370.08334493637085
,,,-2.1297483566076263,,,,,,,,,,,,,0.012659472968673206,1.1161137435219735,,,530.8844442309882,109,0.0004118026513180706,,,,,,,,,,,,,373.40709137916565
9.169471951299073e-15,9.705234403461467e-15,4.733227508127348e-13,-2.1288978575688335,7.921736791959598e-38,4.607156114736993e-38,-1.3579145687318881e-37,-7.551198340577396e-38,2.0128808616169075e-37,-5.162775035215994e-38,-2.1778234159662926e-38,-1.9707957309886795e-38,1.556313196205812e-39,3.1675522023391075e-39,-5.743911894888335e-38,-2.6363598587262403e-38,0.012670837192114221,1.1170111419092283,2.3955537049093543e-38,-4.091027707558429e-38,562.3413251903493,110,0.00034074173710931687,-8.786371747072338e-26,1.7773955995946666e-24,3.79476581497173e-24,-1.3728240680390274e-23,-2.5828146780935543e-23,4.164374646882835e-23,1.0241474886191555e-30,6.015096899445291e-31,-5.989833596048883e-32,2.321421137963201e-32,3.8093108561214714e-33,6.151437966475629e-34,376.65463185310364
,,,-2.1282524379363204,,,,,,,,,,,,,0.012679030611914858,1.1177311895162634,,,595.6621435290106,111,0.0002763007960232344,,,,,,,,,,,,,380.1582977771759
,,,-2.1276413993849173,,,,,,,,,,,,,0.01268920946665198,1.1182002756457985,,,630.9573444801932,112,0.0002185239926619431,,,,,,,,,,,,,383.4194161891937
,,,-2.1271685028936047,,,,,,,,,,,,,0.01269867166850664,1.1184243653414399,,,668.3439175686144,113,0.00016745092436045494,,,,,,,,,,,,,386.553688287735
,,,-2.1269020926172932,,,,,,,,,,,,,0.012701420232728002,1.118778289629799,,,707.9457843841375,114,0.0001231165940486234,,,,,,,,,,,,,389.62567162513733
,,,-2.1266464774999476,,,,,,,,,,,,,0.012706745966715624,1.1188812397292274,,,749.8942093324558,115,8.555138626189617e-05,,,,,,,,,,,,,392.81195521354675
,,,-2.1264575387530877,,,,,,,,,,,,,0.012711951930930335,1.1188457276516137,,,794.3282347242814,116,5.478104631726599e-05,,,,,,,,,,,,,396.1513407230377
