it,L,batch_Rc_mean,batch_Rc_min,batch_co_mean,batch_A_mean
0,0.2805012371879698,0.13163426667451858,0.05930762737989426,0.3211966872215271,0.22271970212459563
1,0.3175441066519658,0.09721738696098328,0.03834553807973862,0.3398762583732605,0.2270185351371765
2,0.29519738402488954,0.12283436059951783,0.040212176740169525,0.3209641218185425,0.2329443097114563
3,0.3180654129286203,0.09635527729988098,0.04213697835803032,0.32340517044067385,0.24739909172058105
4,0.31008543029428814,0.09961406067013741,0.04428914561867714,0.3459860920906067,0.2295186311006546
5,0.2778539610751022,0.13880886733531952,0.04643818736076355,0.3272527039051056,0.2339970201253891
6,0.25693748015295115,0.15003147721290588,0.0676780566573143,0.3475999593734741,0.21608823537826538
7,0.33420576096771615,0.06258450597524642,0.05008355528116226,0.3474159836769104,0.2446348935365677
8,0.2757354438019686,0.13202524408698083,0.05191097781062126,0.3267550110816956,0.2334434986114502
9,0.275625327831331,0.13092110604047774,0.05377131700515747,0.32882019877433777,0.235962438583374
10,0.2909944084391288,0.10908833295106887,0.055548615753650665,0.3511269330978394,0.22932291328907012
11,0.2851620405919495,0.10148769617080688,0.07463744282722473,0.37589204907417295,0.20970552563667297
12,0.2731775357161327,0.11902602761983871,0.07604096084833145,0.37008619904518125,0.22234393954277037
13,0.2689870040308055,0.11984669417142868,0.07756783813238144,0.37767032384872434,0.207633900642395
14,0.24997820112405175,0.15456670373678208,0.061759479343891144,0.3283713936805725,0.2335926592350006
15,0.3083738012703439,0.07733838856220246,0.0629129558801651,0.3414210736751556,0.2397411733865738
16,0.27607469374630494,0.10680806040763854,0.08204403519630432,0.3686394691467285,0.22492904663085939
17,0.26863872846535963,0.12325816154479981,0.06563824415206909,0.34694367051124575,0.2254376232624054
18,0.2688373022729735,0.1222070261836052,0.06686320155858994,0.3474523901939392,0.22785881161689758
19,0.24917133629714314,0.1330929085612297,0.08638967573642731,0.3539171576499939,0.21877455711364746
20,0.23864346516523094,0.1610618621110916,0.06934408843517303,0.3028367608785629,0.2342448741197586
21,0.2663727653204988,0.11944053620100022,0.07048796862363815,0.29115535914897916,0.24323074519634247
22,0.2326221316064206,0.17411977350711821,0.07180104404687881,0.3093164026737213,0.23123714923858643
23,0.2206949712638849,0.16472470462322236,0.09156034886837006,0.33665021061897277,0.22998348772525787
24,0.270888796545014,0.10807243585586548,0.07415537536144257,0.3502332031726837,0.23411768972873687
25,0.2724933622041242,0.10782088041305542,0.07531673461198807,0.28632307797670364,0.2518568217754364
26,0.2301312678466554,0.15298327356576918,0.09508261829614639,0.3441738188266754,0.21311936676502227
27,0.240106877824383,0.1412472441792488,0.07773774862289429,0.2738846689462662,0.2393263816833496
28,0.22736427908966186,0.14795623272657393,0.09729187190532684,0.3732792615890503,0.21121604442596437
29,0.2514701018787277,0.11637585610151291,0.09836304187774658,0.3312965750694275,0.221714848279953
30,0.24393618395040453,0.1369146525859833,0.08098149299621582,0.3358839273452759,0.23429065942764282
31,0.1613864520736359,0.23094208240509034,0.10057295858860016,0.2980326473712921,0.2064153254032135
32,0.1921880042981291,0.15894941687583924,0.12820206582546234,0.3605306386947632,0.21309554874897002
33,0.17279463742353557,0.22248309552669526,0.08492597937583923,0.2544663488864899,0.2355591744184494
34,0.20692781164780952,0.16442516446113586,0.08544163405895233,0.31529626846313474,0.23339362740516661
35,0.19964238201188028,0.17504439055919646,0.08598574995994568,0.2881076782941818,0.233025661110878
36,0.16889118276008294,0.18423452079296113,0.1325019747018814,0.3282937228679657,0.22209724187850952
37,0.2351978763441672,0.12482937276363373,0.0866660550236702,0.3004223942756653,0.241257381439209
38,0.17548042815351367,0.19998976290225984,0.08721497654914856,0.29037407636642454,0.21995362937450408
