CQe,Cm,Cp,F,Qxx_im,Qxx_re,Qxy_im,Qxy_re,Qxz_im,Qxz_re,Qyy_im,Qyy_re,Qyz_im,Qyz_re,Qzz_im,Qzz_re,S_Qxz,S_px,Tx_im,Tx_re,beta,it,lr,mx_im,mx_re,my_im,my_re,mz_im,mz_re,px_im,px_re,py_im,py_re,pz_im,pz_re,t
5.239448753777581e-13,2.6977171893182035e-12,7.009638726798975e-13,0.3191308092787186,-9.795667056703528e-40,-1.10329375688235e-37,2.817088748978738e-38,6.444891593304922e-39,-5.6318002463213395e-37,1.974367386292943e-36,9.296437832559237e-39,2.453857586660523e-38,-9.985684599126138e-40,3.485028835937419e-39,-8.316854910773909e-39,8.579084444270136e-38,1.2368802987271528,1.530614512963064,7.57787169975822e-39,-8.290917073575611e-38,17.78279410038923,50,0.012588190451025208,1.6844379937129015e-24,-7.922693069251475e-25,8.199606509929597e-22,2.0324657034507832e-22,6.642426116821027e-23,8.176600284925353e-23,1.3624680999122906e-30,-2.7698240387804353e-31,-6.550899583092024e-33,8.829845621431042e-33,1.044022805109035e-31,-3.8888067306980013e-31,167.60279941558838
,,,0.3433497765821061,,,,,,,,,,,,,1.2866961424560264,1.5443787871383756,,,18.83649089489801,51,0.012334453638559055,,,,,,,,,,,,,171.01949429512024
,,,0.40707157265006333,,,,,,,,,,,,,1.4292166971425966,1.5793551255547134,,,19.952623149688797,52,0.012079116908177591,,,,,,,,,,,,,174.3586699962616
,,,0.48762859389299196,,,,,,,,,,,,,1.6264753830420717,1.6304268568354987,,,21.134890398366462,53,0.011822355254921476,,,,,,,,,,,,,177.95859813690186
,,,0.5612889499868681,,,,,,,,,,,,,1.8242940697939916,1.6843585331679627,,,22.387211385683397,54,0.011564344650402309,,,,,,,,,,,,,181.28573274612427
,,,0.6131278369557013,,,,,,,,,,,,,1.975322902169995,1.7255119587839862,,,23.713737056616555,55,0.011305261922200516,,,,,,,,,,,,,184.69457507133484
,,,0.6420831334160879,,,,,,,,,,,,,2.0671194454873225,1.7471924771837448,,,25.1188643150958,56,0.011045284632676535,,,,,,,,,,,,,187.7854528427124
,,,0.655594335196229,,,,,,,,,,,,,2.1160478112213554,1.7535434364117322,,,26.607250597988088,57,0.010784590957278451,,,,,,,,,,,,,191.2082118988037
,,,0.6606763404411407,,,,,,,,,,,,,2.1405112569508353,1.7512117471538595,,,28.183829312644537,58,0.010523359562429438,,,,,,,,,,,,,194.23902130126953
,,,0.6616363724093807,,,,,,,,,,,,,2.1526968380559137,1.744645434181228,,,29.8538261891796,59,0.010261769483078732,,,,,,,,,,,,,197.29383325576782
9.131168258651704e-13,1.5201570552770894e-12,7.940099278518759e-13,0.66074869636607,7.695278056124309e-38,-6.593124386298587e-38,2.659670368010631e-38,-1.484461871392811e-39,-2.2894085281464403e-36,1.4544952987355076e-36,-3.966044825328408e-38,2.3474793688905275e-38,-2.4060163029107473e-39,-3.232464251569459e-39,-3.729237280634488e-38,4.2456442862517e-38,2.158723614815629,1.7366887184202728,3.168287934716799e-39,-8.804457469137236e-38,31.62277660168379,60,0.010000000000000002,1.723198277397417e-25,6.635077758758337e-25,3.602101686428431e-22,5.248436248738523e-22,1.5654521591329358e-23,5.417428114063802e-23,1.4767614085965158e-30,-1.1166407484446276e-31,-1.1032020011116216e-33,-6.378932192739878e-33,3.5658963291605648e-31,-2.300544758955485e-31,200.50380778312683
,,,0.6592231259780452,,,,,,,,,,,,,2.1619469480360913,1.7288165018244066,,,33.49654391578275,61,0.00973823051692127,,,,,,,,,,,,,203.73409962654114
,,,0.6577549281585009,,,,,,,,,,,,,2.164053285123672,1.7220696841883434,,,35.48133892335754,62,0.009476640437570565,,,,,,,,,,,,,207.07443523406982
,,,0.6564966914440593,,,,,,,,,,,,,2.165572249837105,1.716536740035746,,,37.58374042884442,63,0.009215409042721553,,,,,,,,,,,,,210.2187283039093
,,,0.6555078107112083,,,,,,,,,,,,,2.166905318404762,1.7120912769907553,,,39.81071705534972,64,0.008954715367323467,,,,,,,,,,,,,213.30094385147095
,,,0.6551271572569394,,,,,,,,,,,,,2.1686427096347365,1.7094177613318553,,,42.169650342858205,65,0.008694738077799486,,,,,,,,,,,,,216.7621729373932
,,,0.6551453851895308,,,,,,,,,,,,,2.1704981651258333,1.7080187276801722,,,44.6683592150963,66,0.008435655349597691,,,,,,,,,,,,,220.02539896965027
,,,0.6556147639283741,,,,,,,,,,,,,2.172631041592384,1.7079445554820998,,,47.31512589614805,67,0.008177644745078528,,,,,,,,,,,,,223.268737077713
,,,0.6565395543254484,,,,,,,,,,,,,2.175074266998043,1.7091844021823632,,,50.118723362727216,68,0.007920883091822406,,,,,,,,,,,,,226.50562453269958
,,,0.6577821684036969,,,,,,,,,,,,,2.177608801327447,1.7114431160860373,,,53.08844442309881,69,0.007665546361440947,,,,,,,,,,,,,229.59085631370544
9.22113121234655e-13,1.3324847359144035e-12,7.778052745841565e-13,0.6593916506969668,7.669576428871567e-38,-5.400424098429512e-38,2.908401825770748e-38,-1.7550046937110538e-39,-2.4111713297138322e-36,1.2715171948811572e-36,-4.308691527246743e-38,1.994725377680847e-38,-1.5985403015270676e-39,-2.7568273406634038e-39,-3.360885745534684e-38,3.405695154230052e-38,2.180306653641588,1.7148365460952086,3.765083083469076e-39,-8.967867971347113e-38,56.234132519034915,70,0.007411809548974794,2.2794706859948678e-26,2.7408726680109035e-25,2.965866374395457e-22,5.174730224715842e-22,1.0570641776525613e-23,4.604717825799716e-23,1.4699271290538058e-30,-7.078054971363312e-32,3.837126539095162e-33,-7.086567090518203e-33,3.518629564747485e-31,-1.881753328417598e-31,232.8165044784546
,,,0.6612080189108327,,,,,,,,,,,,,2.1830753135249683,1.718894687721148,,,59.56621435290104,71,0.007159846552960774,,,,,,,,,,,,,236.05281329154968
,,,0.663293481385995,,,,,,,,,,,,,2.1859086710647277,1.7238417107365989,,,63.09573444801931,72,0.006909830056250526,,,,,,,,,,,,,239.2835350036621
,,,0.6654723554439353,,,,,,,,,,,,,2.1886084340920635,1.7292344346522466,,,66.83439175686142,73,0.006661931407662291,,,,,,,,,,,,,242.36556720733643
,,,0.6679082646873745,,,,,,,,,,,,,2.1911935834538228,1.7356294078987242,,,70.7945784384138,74,0.006416320504546998,,,,,,,,,,,,,245.43109369277954
,,,0.6703920824094375,,,,,,,,,,,,,2.1935510074476623,1.7423982512573406,,,74.98942093324557,75,0.006173165676349103,,,,,,,,,,,,,248.52652859687805
,,,0.6728954872920886,,,,,,,,,,,,,2.195675172229714,1.7494498722585792,,,79.43282347242811,76,0.0059326335692419995,,,,,,,,,,,,,251.52467966079712
,,,0.6754149160078244,,,,,,,,,,,,,2.1977960518932527,1.7565905949692693,,,84.13951416451945,77,0.005694889031917051,,,,,,,,,,,,,254.6467137336731
,,,0.6778355989644387,,,,,,,,,,,,,2.200078215269092,1.7632845401036332,,,89.12509381337456,78,0.005460095002604533,,,,,,,,,,,,,257.8907964229584
,,,0.6799889769925331,,,,,,,,,,,,,2.2022679230164353,1.7691341577848843,,,94.40608762859232,79,0.005228412397403915,,,,,,,,,,,,,261.36683416366577
9.323757888975347e-13,1.429576930899054e-12,8.019346612636504e-13,0.6818264192906212,7.928664402075549e-38,-5.587727968974932e-38,2.5530823594158365e-38,-7.760392007468086e-40,-2.3913381192829617e-36,1.3395945572606636e-36,-4.410103935867519e-38,2.0241117868633895e-38,-3.467590236829268e-39,-1.888290790241101e-39,-3.518562940980397e-38,3.5636133937299156e-38,2.204516811997624,1.7738360947409053,3.4712514256025894e-39,-8.966823399905487e-38,99.99999999999996,80,0.005000000000000003,-1.420457243979691e-25,-1.289847194831851e-25,3.2063906474126213e-22,5.2788317356886195e-22,1.2109270324966104e-23,4.941016133865041e-23,1.494122924393252e-30,-8.833940757629172e-32,3.255586119684944e-33,-5.490379670304447e-33,3.444478264436107e-31,-1.954796123649098e-31,264.7651877403259
,,,0.6836136664857313,,,,,,,,,,,,,2.207103553513577,1.778101614213918,,,105.92537251772882,81,0.004775014352840512,,,,,,,,,,,,,268.3427028656006
,,,0.6851453640782743,,,,,,,,,,,,,2.209363980698217,1.7817322149902979,,,112.20184543019624,82,0.004553609649849732,,,,,,,,,,,,,271.8620810508728
,,,0.6866445324367618,,,,,,,,,,,,,2.211746961082624,1.785157026659514,,,118.8502227437018,83,0.004335937630751669,,,,,,,,,,,,,275.2904632091522
,,,0.6881027120745304,,,,,,,,,,,,,2.2137793905515113,1.7887270788690137,,,125.89254117941665,84,0.0041221474770752695,,,,,,,,,,,,,278.62358379364014
,,,0.6895907249421811,,,,,,,,,,,,,2.215737520761509,1.792472829189615,,,133.3521432163323,85,0.0039123857099127935,,,,,,,,,,,,,281.87938356399536
,,,0.6910673771408191,,,,,,,,,,,,,2.2174304633110307,1.7964018242188282,,,141.25375446227542,86,0.003706796089501627,,,,,,,,,,,,,284.89885902404785
,,,0.6925771969780128,,,,,,,,,,,,,2.2185945905001105,1.800889061260542,,,149.6235656094433,87,0.0035055195166981646,,,,,,,,,,,,,288.0829427242279
,,,0.6940620862892013,,,,,,,,,,,,,2.219492942664099,1.8055141646569806,,,158.48931924611125,88,0.003308693936411421,,,,,,,,,,,,,291.4292016029358
,,,0.6954922994208932,,,,,,,,,,,,,2.220249396340872,1.8100691854853173,,,167.88040181225588,89,0.003116454243062459,,,,,,,,,,,,,294.83234167099
9.392619860303593e-13,1.5110076099713283e-12,8.197090913560927e-13,0.696726306647127,7.750628442551201e-38,-5.733786062074204e-38,2.5322558459255694e-38,-5.377360620448189e-40,-2.3702616097501777e-36,1.3966057626310858e-36,-4.268939894121014e-38,2.022952488633518e-38,-2.7515731995164025e-39,-2.5626000774668826e-39,-3.4816911917523404e-38,3.710834712167556e-38,2.2208419413691827,1.8140578398500915,3.307833981362022e-39,-8.95235620794538e-38,177.82794100389208,90,0.0029289321881345253,-3.2880592724914232e-25,-3.7957384019072705e-25,3.414483972189096e-22,5.352675570225219e-22,1.3323525653637014e-23,5.156002258210973e-23,1.5101588953093025e-30,-1.0209792955766728e-31,5.910327181701534e-33,-4.4330740012194176e-33,3.426210407873168e-31,-2.0441948084865614e-31,297.9604754447937
,,,0.6976793169134274,,,,,,,,,,,,,2.2213361366953035,1.8171144131847017,,,188.36490894898014,91,0.002746256289877124,,,,,,,,,,,,,301.18445563316345
,,,0.6984818975672478,,,,,,,,,,,,,2.221965832009017,1.8195177276529262,,,199.52623149688802,92,0.0025685517452260598,,,,,,,,,,,,,304.39545726776123
,,,0.6991673211627464,,,,,,,,,,,,,2.2226305730689964,1.8214687936746794,,,211.34890398366468,93,0.0023959403439996908,,,,,,,,,,,,,307.51151752471924
,,,0.6997594459755443,,,,,,,,,,,,,2.223248344619734,1.8231204159214103,,,223.8721138568341,94,0.002228540385430291,,,,,,,,,,,,,310.98903036117554
,,,0.7002814908907474,,,,,,,,,,,,,2.2240414573867535,1.8243740915131945,,,237.13737056616563,95,0.0020664665970876474,,,,,,,,,,,,,314.29043841362
,,,0.7008068070531221,,,,,,,,,,,,,2.2249806063041313,1.825520980006587,,,251.18864315095806,96,0.0019098300562505265,,,,,,,,,,,,,317.49808621406555
,,,0.7012871639238236,,,,,,,,,,,,,2.2261341640302343,1.8263287521080518,,,266.07250597988093,97,0.0017587381137798453,,,,,,,,,,,,,321.0050296783447
,,,0.7016471619193488,,,,,,,,,,,,,2.227030462273341,1.8269086150991223,,,281.8382931264453,98,0.0016132943205457607,,,,,,,,,,,,,324.04367303848267
,,,0.7019885489747204,,,,,,,,,,,,,2.22779589331043,1.8275282849166692,,,298.5382618917961,99,0.0014735983564590782,,,,,,,,,,,,,327.19892954826355
9.425062439028437e-13,1.541411294693534e-12,8.24964257196583e-13,0.7023123767161994,7.720170243703877e-38,-5.732060462812966e-38,2.560424409613694e-38,-5.114950959314685e-40,-2.3649079868142646e-36,1.4149358543547319e-36,-4.3154557688930805e-38,2.0158997330153872e-38,-1.870936395748404e-39,-3.237628456106242e-39,-3.404718467692169e-38,3.716158794141473e-38,2.228525462332463,1.8281135978047924,3.2234112315076056e-39,-8.978881298861058e-38,316.22776601683796,100,0.001339745962155613,-3.286890305573547e-25,-3.9466982459762646e-25,3.48522266022606e-22,5.382646049550389e-22,1.3675834787209513e-23,5.214135211823945e-23,1.5157433613766241e-30,-1.0619411329045582e-31,7.400361830442696e-33,-4.0059633969761575e-33,3.390281972341062e-31,-2.053713516396489e-31,330.4992561340332
,,,0.7026175099914418,,,,,,,,,,,,,2.229013892226482,1.8288287472179132,,,334.96543915782763,101,0.0012118288733803473,,,,,,,,,,,,,333.67316460609436
,,,0.7029708823350838,,,,,,,,,,,,,2.229446914704337,1.8297662569838342,,,354.81338923357566,102,0.0010899347581163222,,,,,,,,,,,,,336.92655634880066
,,,0.7032903017557783,,,,,,,,,,,,,2.2297804006460304,1.8306617214871237,,,375.83740428844425,103,0.000974147156501396,,,,,,,,,,,,,340.1680929660797
,,,0.7035647527199383,,,,,,,,,,,,,2.230019919103473,1.8314701182894384,,,398.10717055349727,104,0.0008645454235739902,,,,,,,,,,,,,343.26277589797974
,,,0.7038057047435259,,,,,,,,,,,,,2.2303085984548594,1.8321157537752182,,,421.69650342858216,105,0.0007612046748871326,,,,,,,,,,,,,346.55735206604004
,,,0.7039934582569809,,,,,,,,,,,,,2.230597469219344,1.8325665003054115,,,446.6835921509629,106,0.0006641957350279826,,,,,,,,,,,,,349.80324697494507
,,,0.7041415344611331,,,,,,,,,,,,,2.2309314039595796,1.8328349125238876,,,473.15125896148055,107,0.0005735850890782169,,,,,,,,,,,,,352.84916973114014
,,,0.7042885647177921,,,,,,,,,,,,,2.23102819773026,1.8332944147186596,,,501.1872336272723,108,0.0004894348370484647,,,,,,,,,,,,,355.8944890499115
,,,0.7044465549420795,,,,,,,,,,,,,2.231220241632143,1.8337159476426228,,,530.8844442309882,109,0.0004118026513180706,,,,,,,,,,,,,358.9639341831207
9.436649785697152e-13,1.543348640452813e-12,8.272482108401064e-13,0.7045284469154989,7.788364576852106e-38,-5.691487245519599e-38,2.554094682688882e-38,-5.5444252704585955e-40,-2.3683756334429918e-36,1.4124191864320068e-36,-4.423888215031764e-38,2.0102140515507714e-38,-6.952258604390235e-40,-4.0152844635148804e-39,-3.36447684867745e-38,3.681274201730411e-38,2.231253695496937,1.8339888075102586,3.2138687467463226e-39,-9.008330209761898e-38,562.3413251903493,110,0.00034074173710931687,-2.3541502573201074e-25,-2.078549685729154e-25,3.480435949835578e-22,5.391158329374172e-22,1.345461618237157e-23,5.159155018243168e-23,1.5182322022342132e-30,-1.0557465414734964e-31,8.209977003244912e-33,-3.92929277407805e-33,3.3867540248952957e-31,-2.044789388506334e-31,362.081689119339
,,,0.7046232034517439,,,,,,,,,,,,,2.2312658268373435,1.834326432055832,,,595.6621435290106,111,0.0002763007960232344,,,,,,,,,,,,,365.0962541103363
,,,0.7047131079930837,,,,,,,,,,,,,2.231305742802896,1.834623469984656,,,630.9573444801932,112,0.0002185239926619431,,,,,,,,,,,,,368.07475686073303
,,,0.7047986231061688,,,,,,,,,,,,,2.2313534090610934,1.834898074884492,,,668.3439175686144,113,0.00016745092436045494,,,,,,,,,,,,,371.1948289871216
,,,0.7048217251452829,,,,,,,,,,,,,2.2312522870760816,1.835066019381995,,,707.9457843841375,114,0.0001231165940486234,,,,,,,,,,,,,374.30766439437866
,,,0.7048893712982754,,,,,,,,,,,,,2.231305269261945,1.835270727082232,,,749.8942093324558,115,8.555138626189617e-05,,,,,,,,,,,,,377.63887000083923
,,,0.7049290891449886,,,,,,,,,,,,,2.2313189081034523,1.835405299970457,,,794.3282347242814,116,5.478104631726599e-05,,,,,,,,,,,,,380.85057950019836
,,,0.704947767592421,,,,,,,,,,,,,2.231303686135526,1.8354863879083663,,,841.3951416451947,117,3.082666266872036e-05,,,,,,,,,,,,,384.04601407051086
,,,0.7049553361952112,,,,,,,,,,,,,2.231368459607284,1.8354608898720088,,,891.2509381337458,118,1.3704652454261669e-05,,,,,,,,,,,,,387.61672019958496
