iteration,F_co,S_ED,S_MD,balance,learning_rate,projection_beta,elapsed_time_s
0,-0.5599939823150635,0.9064193367958069,0.35996994376182556,0.3971340075708474,0.02,1.0,1.8250339031219482
1,3.180748462677002,22.143264770507812,26.15298843383789,0.8466820083114109,0.019997806834748454,1.0471285480508996,3.517141103744507
2,3.0162367820739746,18.70030403137207,22.285444259643555,0.8391263738562929,0.019991228300988585,1.096478196143185,5.23789644241333
3,3.6817173957824707,36.16868591308594,43.60801315307617,0.8294045818167186,0.019980267284282715,1.1481536214968828,6.953029632568359
4,3.7346086502075195,38.38429641723633,45.67582321166992,0.8403635384819623,0.019964928592495042,1.202264434617413,8.688204050064087
5,3.6031486988067627,33.74861145019531,39.9391975402832,0.844999737817846,0.019945218953682734,1.2589254117941673,10.434524059295654
6,3.69688081741333,36.94914627075195,44.00129699707031,0.8397285714830464,0.01992114701314478,1.318256738556407,12.147251605987549
7,3.6680102348327637,35.754886627197266,42.91980743408203,0.833062605933408,0.019892723329629883,1.3803842646028848,13.857524871826172
8,3.5215072631835938,30.806764602661133,37.1617431640625,0.8289913760679607,0.01985996037070505,1.4454397707459274,15.554744243621826
9,3.4166665077209473,27.71111488342285,33.498451232910156,0.8272357038464383,0.019822872507286888,1.5135612484362082,17.261194944381714
10,3.377605438232422,26.648040771484375,32.217037200927734,0.8271412608579717,0.019781476007338056,1.5848931924611134,18.95004940032959
11,3.372474193572998,26.52958869934082,32.030479431152344,0.8282607432200259,0.019735789028731604,1.6595869074375607,20.630378007888794
12,3.37339448928833,26.577428817749023,32.031715393066406,0.8297223077694162,0.01968583161128631,1.7378008287493754,22.330169439315796
13,3.3807387351989746,26.773588180541992,32.267520904541016,0.8297379975284469,0.019631625667976584,1.8197008586099834,24.067233085632324
14,3.4498376846313477,28.557931900024414,34.73475646972656,0.8221716459971025,0.01957319497532067,1.9054607179632472,25.805635929107666
15,3.7080836296081543,36.33445739746094,45.759552001953125,0.7940300070225622,0.019510565162951538,1.9952623149688797,27.4903781414032
16,3.4953250885009766,28.725645065307617,37.820823669433594,0.7595192880085959,0.019443763702374814,2.089296130854039,29.193658113479614
17,3.5126447677612305,29.3864688873291,38.273406982421875,0.7678038409495367,0.019372819894918916,2.1877616239495525,30.94188666343689
18,3.776658773422241,38.66215133666992,49.32624816894531,0.7838048254602495,0.019297764858882512,2.290867652767773,32.658660650253296
19,3.5388402938842773,30.85353660583496,38.41427993774414,0.8031788349498349,0.019218631515885005,2.3988329190194904,34.330101013183594
20,3.624899387359619,33.4023323059082,42.147403717041016,0.7925122157026767,0.019135454576426007,2.51188643150958,36.04344296455383
21,3.75134539604187,37.34392166137695,48.54642868041992,0.7692413773052268,0.019048270524660196,2.6302679918953817,37.81614851951599
22,3.645169258117676,33.56193161010742,43.68244552612305,0.7683162241920702,0.01895711760239413,2.7542287033381663,39.52393102645874
23,3.7973978519439697,39.11025619506836,50.82614517211914,0.7694909000598703,0.018862035792312146,2.884031503126606,41.265766620635986
24,3.695038318634033,35.3918342590332,45.768489837646484,0.7732794851780574,0.018763066800438634,3.0199517204020156,42.96338510513306
25,3.8081274032592773,39.318115234375,51.654083251953125,0.7611811643736327,0.018660254037844385,3.162277660168379,44.628623485565186
26,3.820136785507202,39.72964096069336,52.36174011230469,0.758753259068187,0.018553642601605067,3.3113112148259107,46.30379295349121
27,3.6518983840942383,33.69812774658203,44.095367431640625,0.7642101587841896,0.01844327925502015,3.467368504525316,48.012773275375366
28,3.8255629539489746,39.85090637207031,52.77199935913086,0.7551524834386318,0.018329212407100996,3.630780547701013,49.70478105545044
29,3.812241315841675,39.22653579711914,52.20243835449219,0.7514311023316944,0.01821149209133704,3.801893963205612,51.438905239105225
30,3.679837226867676,34.31775665283203,45.787532806396484,0.7495000177873117,0.018090169943749474,3.9810717055349727,53.11153984069824
31,3.8336052894592285,39.8964729309082,53.566444396972656,0.7448034563436925,0.017965299180241964,4.168693834703354,54.79751491546631
32,3.7671828269958496,37.233760833740234,50.256996154785156,0.7408672161596018,0.017836934573258398,4.365158322401659,56.519829511642456
33,3.7203829288482666,35.3122444152832,48.25677490234375,0.7317572400298846,0.017705132427757894,4.57088189614875,58.263084173202515
34,3.82585072517395,38.991050720214844,53.96680450439453,0.7225006386479501,0.017569950556517566,4.786300923226383,59.9749174118042
35,3.707188129425049,34.19301986694336,48.538360595703125,0.7044535383415814,0.017431448254773944,5.011872336272723,61.72862434387207
36,3.7827062606811523,37.326751708984375,51.7126350402832,0.7218110560389505,0.017289686274214115,5.248074602497726,63.47254538536072
37,3.8076720237731934,37.6432991027832,53.90317153930664,0.6983503572759665,0.017144726796328034,5.495408738576246,65.19235873222351
38,3.744652509689331,35.423099517822266,50.49835968017578,0.701470300068532,0.016996633405133656,5.754399373371569,66.94515919685364
39,3.783970594406128,36.704532623291016,52.72242736816406,0.6961844219914275,0.01684547105928689,6.025595860743578,68.7043616771698
40,3.8240182399749756,38.56465530395508,54.3639030456543,0.7093798116659896,0.016691306063588582,6.309573444801932,70.44738388061523
41,3.7932639122009277,37.237796783447266,52.942344665527344,0.703365085522807,0.016534206039901057,6.606934480075958,72.18254852294922
42,3.7163000106811523,33.95832443237305,49.772647857666016,0.6822687940871138,0.016374239897486896,6.918309709189365,73.93129253387451
43,3.6895911693573,33.64462661743164,47.623619079589844,0.7064693374353417,0.016211477802783106,7.2443596007499025,75.65618515014648
44,3.744169235229492,35.29422378540039,50.633785247802734,0.6970488896429344,0.01604599114862375,7.5857757502918375,77.31938409805298
45,3.8176727294921875,38.08160400390625,54.359214782714844,0.7005547110296881,0.015877852522924733,7.943282347242814,79.02262711524963
46,3.798816680908203,37.36942672729492,53.345001220703125,0.7005234955883963,0.01570713567684432,8.31763771102671,80.73911643028259
47,3.7192625999450684,34.26652908325195,49.61813735961914,0.6906049059217302,0.015533915492433442,8.709635899560805,82.45500540733337
48,3.7489476203918457,35.54045104980469,50.76582717895508,0.7000861214084038,0.015358267949789966,9.120108393559095,84.1471688747406
49,3.8077783584594727,37.4502067565918,54.19260025024414,0.6910575721345349,0.015180270093731303,9.549925860214355,85.88323664665222
50,3.8166685104370117,37.799644470214844,54.65482711791992,0.6916066972210879,0.015,9.999999999999998,87.59723424911499
51,3.7718582153320312,36.31735610961914,52.009193420410156,0.6982872396434107,0.014817536741017153,10.471285480508996,89.29092121124268
52,3.73488187789917,34.75255584716797,50.476646423339844,0.688487811882409,0.01463296035119862,10.964781961431848,90.99381494522095
53,3.7919158935546875,37.03973388671875,53.082149505615234,0.6977813489410379,0.014446351791849275,11.481536214968823,92.68579339981079
54,3.8223025798797607,38.06893539428711,54.883155822753906,0.693636049596541,0.014257792915650727,12.022644346174127,94.40471529960632
55,3.813339948654175,37.68803787231445,54.45295333862305,0.692121098335027,0.014067366430758002,12.589254117941675,96.20220232009888
56,3.7653839588165283,36.10519027709961,51.641788482666016,0.6991467828272041,0.01387515586452103,13.18256738556407,97.98936486244202
57,3.6699275970458984,32.52890396118164,47.3575439453125,0.6868790323827741,0.013681245526846781,13.803842646028846,99.76401805877686
58,3.725527048110962,34.73353576660156,49.56814193725586,0.7007229726417247,0.013485720473218152,14.454397707459275,101.56688141822815
59,3.790696620941162,36.787757873535156,53.3155632019043,0.6900003613245241,0.013288666467385832,15.135612484362087,103.31375551223755
60,3.826498508453369,38.25632095336914,55.07456588745117,0.6946277349066715,0.013090169943749475,15.848931924611136,105.064044713974
61,3.81858491897583,37.99937057495117,54.57632827758789,0.6962610306372544,0.012890317969444716,16.595869074375603,106.7582335472107
62,3.76753568649292,35.9118766784668,52.14370346069336,0.688709744322955,0.012689198206152656,17.37800828749375,108.44728231430054
63,3.7045726776123047,34.0773811340332,48.448974609375,0.7033664057657567,0.012486898871648546,18.197008586099834,110.17370295524597
64,3.6906237602233887,33.195552825927734,48.36765670776367,0.6863171607939135,0.012283508701106558,19.054607179632466,111.9225583076477
65,3.812248706817627,37.82951354980469,54.13106155395508,0.6988503913247195,0.012079116908177595,19.952623149688787,113.63525199890137
66,3.819535493850708,38.10434341430664,54.5295524597168,0.6987833513296331,0.011873813145857249,20.892961308540393,115.39880156517029
67,3.7393593788146973,34.91891860961914,50.68803405761719,0.6888986574213166,0.011667687467161023,21.877616239495527,117.10124731063843
68,3.7470474243164062,35.60813522338867,50.47715377807617,0.7054307257485208,0.011460830285624118,22.908676527677727,118.81582140922546
69,3.8091816902160645,37.55266571044922,54.19666290283203,0.6928962725578851,0.011253332335643042,23.988329190194897,120.50166630744934
70,3.8350777626037598,38.63239669799805,55.48231887817383,0.6963010465158286,0.011045284632676537,25.1188643150958,122.23502516746521
71,3.7957334518432617,37.32783889770508,53.07616424560547,0.7032881789455047,0.010836778433323155,26.302679918953825,123.92238354682922
72,3.744579315185547,35.10586929321289,50.94720458984375,0.6890636998798263,0.010627905195293134,27.542287033381665,125.6254734992981
73,3.799968719482422,37.4906120300293,53.29523849487305,0.7034514356031103,0.010418756537291999,28.840315031266055,127.30904197692871
74,3.840907573699951,38.86696243286133,55.79421615600586,0.6966127514756182,0.01020942419883357,30.199517204020164,129.0004117488861
75,3.827446460723877,38.28276443481445,55.14098358154297,0.6942706123150827,0.01,31.62277660168379,130.71616315841675
76,3.7980451583862305,37.45794677734375,53.13688278198242,0.7049330863278308,0.009790575801166433,33.1131121482591,132.3960611820221
77,3.807206392288208,37.47478485107422,54.095157623291016,0.692756736416986,0.009581243462708004,34.673685045253144,134.06730556488037
78,3.842583179473877,39.0383186340332,55.73581314086914,0.7004171363816895,0.009372094804706868,36.30780547701014,135.84233927726746
79,3.8356873989105225,38.82514190673828,55.27422332763672,0.7024095422671508,0.009163221566676845,38.01893963205612,137.63886642456055
80,3.816368579864502,37.85342788696289,54.54441833496094,0.6939926951737161,0.008954715367323467,39.81071705534972,139.34505152702332
81,3.8375651836395264,38.91105270385742,55.35971450805664,0.7028766865875707,0.008746667664356958,41.686938347033525,141.10068321228027
82,3.8460702896118164,39.197792053222656,55.89754867553711,0.70124348888266,0.008539169714375888,43.65158322401657,142.86509227752686
83,3.830479383468628,38.43612289428711,55.255130767822266,0.6956118347776968,0.008332312532838976,45.70881896148751,144.644469499588
84,3.840397357940674,39.02976989746094,55.504817962646484,0.7031780542677647,0.008126186854142754,47.86300923226383,146.4312460422516
85,3.8492250442504883,39.3162956237793,56.0817756652832,0.7010529741146714,0.007920883091822406,50.118723362727216,148.2640736103058
86,3.8390207290649414,38.7982292175293,55.68257522583008,0.6967750514442953,0.0077164912988934445,52.480746024977286,150.11235237121582
87,3.846525192260742,39.25345230102539,55.86909484863281,0.7025968902373451,0.007513101128351454,54.95408738576247,151.88491868972778
88,3.8498311042785645,39.35805130004883,56.09020233154297,0.7016920899555157,0.007310801793847346,57.543993733715695,153.65884160995483
89,3.8419253826141357,38.924930572509766,55.824668884277344,0.6972711410648782,0.007109682030555282,60.255958607435765,155.38623118400574
90,3.849544048309326,39.36807632446289,56.04376983642578,0.7024523232353084,0.006909830056250526,63.09573444801931,157.12625646591187
91,3.8505825996398926,39.409149169921875,56.101768493652344,0.7024582331015132,0.006711333532614168,66.06934480075962,158.82354140281677
92,3.8468260765075684,39.14860916137695,56.05244445800781,0.6984282227103366,0.00651427952678185,69.18309709189366,160.5256063938141
93,3.853282928466797,39.49750900268555,56.27937698364258,0.7018114115613729,0.006318754473153223,72.44359600749901,162.25592875480652
94,3.8498787879943848,39.4179801940918,56.010292053222656,0.7037631611817868,0.006124844135478971,75.85775750291836,164.0196259021759
95,3.851919174194336,39.396339416503906,56.27021789550781,0.7001277210203999,0.005932633569241998,79.43282347242811,165.70556449890137
96,3.8536295890808105,39.488224029541016,56.331661224365234,0.7009951982822122,0.005742207084349273,83.17637711026705,167.39290595054626
97,3.851536273956299,39.49530029296875,56.08626174926758,0.7041884957412732,0.005553648208150728,87.096358995608,169.1044318675995
98,3.8550734519958496,39.5863037109375,56.354583740234375,0.7024504677988446,0.005367039648801385,91.20108393559089,170.84287571907043
99,3.853142261505127,39.46414566040039,56.31112289428711,0.7008232766816912,0.005182463258982846,95.49925860214357,172.57117986679077
100,3.855780601501465,39.63688659667969,56.3623046875,0.7032517001645894,0.0049999999999999975,99.99999999999996,174.25732040405273
101,3.854963541030884,39.629940032958984,56.280155181884766,0.7041547754245391,0.0048197299062687,104.71285480508989,175.94571661949158
102,3.8560128211975098,39.61342239379883,56.42190170288086,0.702093002862672,0.004641732050210036,109.64781961431851,177.61579751968384
103,3.8557519912719727,39.6027946472168,56.407623291015625,0.7020823132876769,0.00446608450756656,114.81536214968826,179.32144260406494
104,3.856459617614746,39.67940902709961,56.378448486328125,0.70380455816767,0.004292864323155684,120.22644346174125,181.011794090271
105,3.856473445892334,39.68589782714844,56.370792388916016,0.7040152558677005,0.0041221474770752695,125.89254117941665,182.70293951034546
106,3.857259750366211,39.677310943603516,56.471736907958984,0.7026047562211742,0.003954008851376252,131.82567385564062,184.41178226470947
107,3.8569812774658203,39.66679763793945,56.45524978637695,0.7026237203455015,0.0037885221972168972,138.0384264602885,186.18714547157288
108,3.8575243949890137,39.72892379760742,56.428218841552734,0.7040612766666143,0.0036257601025131026,144.54397707459273,187.8804726600647
109,3.8578033447265625,39.746578216552734,56.43463134765625,0.704294105718522,0.0034657939600989487,151.35612484362076,189.57665705680847
110,3.85856294631958,39.75273132324219,56.51169204711914,0.7034425953853208,0.0033086939364114177,158.4893192461114,191.31260919570923
111,3.8581628799438477,39.73411560058594,56.492923736572266,0.7033467728784277,0.0031545289407131126,165.95869074375608,193.07390093803406
112,3.858808994293213,39.77544021606445,56.50722885131836,0.7039000323431319,0.0030033665948663445,173.78008287493753,194.84804320335388
