it,L,batch_Rc_mean,batch_Rc_min,batch_co_mean,batch_A_mean
0,0.24532139779908116,0.1231985181570053,0.07787169516086578,0.4659078538417816,0.3010323941707611
1,0.22841255257349025,0.13291870057582855,0.08201941847801208,0.45011901408433913,0.22585321366786956
2,0.21913697694125495,0.14585775285959243,0.08540534973144531,0.40301753282547,0.25599229633808135
3,0.19425159580250775,0.17094644904136658,0.08844977617263794,0.3408629834651947,0.22764699459075927
4,0.2165496845065885,0.14156611114740372,0.09067490696907043,0.4211821109056473,0.22944405674934387
5,0.21207564746406882,0.14549595713615418,0.09278015792369843,0.38025425672531127,0.2329169124364853
6,0.24795756468015026,0.10696478039026261,0.0752033069729805,0.4885258972644806,0.24150450825691222
7,0.18400417153490073,0.17774922847747804,0.094983771443367,0.35608173310756686,0.22649553418159485
8,0.20789645142495375,0.15232971161603928,0.09644187241792679,0.3903925985097885,0.2624396950006485
9,0.19975192282455834,0.16025510132312776,0.0980011448264122,0.36823932975530627,0.26235846281051634
10,0.21625968600168455,0.14371205121278763,0.07912570238113403,0.42246534377336503,0.2389834225177765
11,0.23203825964930253,0.11917128413915634,0.09878066927194595,0.5281210780143738,0.2641981065273285
12,0.23465732579933696,0.1083372488617897,0.10338922590017319,0.5349117457866669,0.23360255360603333
13,0.24733687070636248,0.1017324835062027,0.08573208749294281,0.5446537137031555,0.25128106474876405
14,0.2606871433344472,0.10188122242689132,0.03878661245107651,0.4844625651836395,0.25428142547607424
15,0.17487592405610755,0.17883534729480743,0.10974114388227463,0.3594740927219391,0.23532216548919677
16,0.2178512117783755,0.1361446976661682,0.09545113146305084,0.48322194814682007,0.2799399673938751
17,0.2071215399691764,0.1454408884048462,0.08915282785892487,0.419375404715538,0.24043801724910735
18,0.2498280816956278,0.10907299742102623,0.04975935444235802,0.5075472176074982,0.25845670104026797
19,0.19095990714130853,0.16307173371315004,0.12235705554485321,0.40228736996650694,0.31815844774246216
20,0.2412974488010981,0.1274892047047615,0.05610373988747597,0.49287283420562744,0.2973495125770569
21,0.16983486810089257,0.20651461109519004,0.060351621359586716,0.3564175974577665,0.22527359127998353
22,0.17645637024512384,0.19524560868740082,0.06496112048625946,0.3831141382455826,0.23511629402637482
23,0.21668137742041185,0.14678826332092285,0.071916863322258,0.4104966461658478,0.3127991855144501
24,0.20583094299652702,0.14632473587989808,0.0739840567111969,0.44158440828323364,0.24128401279449463
25,0.16764402884792107,0.20062126517295836,0.07876765727996826,0.3512180127203465,0.24946313798427583
26,0.1608747432017395,0.18860640823841096,0.14024972915649414,0.3520121455192566,0.30383089780807493
27,0.16123064945956161,0.21333411186933518,0.08937612920999527,0.3154498726129532,0.3158563256263733
28,0.2353801663798175,0.12179173529148102,0.0630142092704773,0.44137529134750364,0.2886075735092163
29,0.1289016560141982,0.21287813186645507,0.154163658618927,0.3205714229494333,0.23764981031417848
30,0.23392220733510224,0.12271871268749238,0.06267716735601425,0.3956806629896164,0.28970842361450194
31,0.14838470109951404,0.2214601755142212,0.1105664074420929,0.32207653522491453,0.3413586914539337
32,0.14290676394009882,0.1892077773809433,0.1686701476573944,0.3472492307424545,0.3504412055015564
33,0.16511778992833503,0.18355644047260283,0.09943663328886032,0.3692872613668442,0.2968894213438034
34,0.19411190250406027,0.14809415936470033,0.10625535249710083,0.35132013261318207,0.33516340553760526
35,0.14549601943742635,0.202249738574028,0.11478349566459656,0.28003698885440825,0.31833901405334475
36,0.10684126901806004,0.21109146475791932,0.20876213908195496,0.27750837802886963,0.3236661493778229
37,0.19038751655651912,0.1617334097623825,0.08150754868984222,0.21131318379193545,0.33497133255004885
38,0.14289925525479655,0.22058549672365188,0.07977090030908585,0.2346628736704588,0.3448262751102448
39,0.10980588098216683,0.21828902065753936,0.13567498326301575,0.2824040770530701,0.25055745244026184
40,0.14088050585995215,0.19232501983642578,0.13615256547927856,0.2137999374419451,0.3163037717342377
41,0.10616798509452235,0.22089698314666747,0.17948004603385925,0.26690075397491453,0.3346353054046631
42,0.09440395802090219,0.22749974131584166,0.1923748105764389,0.24821261763572694,0.3206166595220566
43,0.08652355824625275,0.23171266317367553,0.2067749947309494,0.2418171465396881,0.3203712046146393
44,0.1453788407727931,0.20251477956771852,0.08935923874378204,0.21554162465035914,0.310353422164917
45,0.15415327023383563,0.1959051489830017,0.09140819311141968,0.17441294007003308,0.3231413781642914
46,0.14232648955931904,0.2065488338470459,0.09300956130027771,0.18713738396763802,0.29990640580654143
47,0.1345174945283161,0.20603255331516265,0.09389148652553558,0.17932094782590866,0.268526953458786
48,0.03954511577652291,0.27487348914146426,0.2222544550895691,0.20507844984531404,0.25916641354560854
49,0.07159258113543056,0.2927952617406845,0.09430460631847382,0.1228964164853096,0.24310168325901033
50,0.07666419185121527,0.28978927433490753,0.09397341310977936,0.16363651044666766,0.28342701196670533
51,-0.020607182810564083,0.3435280203819275,0.24080294370651245,0.20715526938438417,0.24665855765342712
52,-0.05338190101866588,0.3671212255954742,0.2649015486240387,0.17235375791788102,0.2451853036880493
53,0.04836653264654355,0.31588359326124194,0.08161129802465439,0.10295631382614374,0.21893209517002105
54,0.03615285355499925,0.2977797299623489,0.12995024025440216,0.15597081620944664,0.20439569354057313
55,0.1027811753156064,0.23375450670719147,0.07882584631443024,0.18467440996319057,0.20926496386528015
56,0.12275580708404471,0.21812378764152526,0.07764694094657898,0.11246985867619515,0.22524882555007936
57,0.1050779257279984,0.23071450591087342,0.07657244801521301,0.18296645320951938,0.20519959628582002
58,-0.0178156748707366,0.308094722032547,0.2694348692893982,0.19873503595590591,0.20257896780967713
59,0.007107735600672181,0.28591154217720033,0.2340010702610016,0.1900767207145691,0.19423786997795106
60,-0.0751818185021811,0.3780767798423767,0.2669508457183838,0.15130501240491867,0.19309740662574768
61,0.02772603295437753,0.32187436819076537,0.12623584270477295,0.12502195835113525,0.20914437770843505
62,0.05066366093987819,0.31798312067985535,0.07243940234184265,0.10538148656487464,0.20882948637008666
63,0.03859997596330401,0.3029113709926605,0.1252872347831726,0.15756891816854476,0.2021866261959076
64,0.07219001078730075,0.28187388479709624,0.07095040380954742,0.15259116627275943,0.1959078788757324
65,-0.002336288398202775,0.30292506217956544,0.23411577939987183,0.16188232898712157,0.18787309825420379
66,0.050770523544027016,0.31828825622797013,0.06987453252077103,0.12651920951902867,0.1975287228822708
67,0.006372368602045654,0.2724009037017822,0.2682839334011078,0.16777840917930006,0.18468566238880157
68,0.1353722590882701,0.2084347665309906,0.0668727308511734,0.1084349885582924,0.2042623221874237
69,0.04602108602419085,0.32433888912200926,0.0667661726474762,0.08074648904148489,0.19200387299060823
70,0.03341992860253533,0.3003201365470886,0.1218181848526001,0.10779004746582359,0.18382057249546052
71,-0.01860006919588624,0.3159659653902054,0.23664171993732452,0.16885394006967544,0.17722528874874116
72,0.10493826384353384,0.2146722435951233,0.1214526891708374,0.12833837568759918,0.20780400335788726
73,-0.10458989977536902,0.4268788993358612,0.2747259736061096,0.12021521776914597,0.18477674424648285
74,-0.049439120220669874,0.3328750550746918,0.2785367965698242,0.16046940797241405,0.16879720389842987
75,-0.0006756259045404139,0.2767144203186035,0.27149903774261475,0.15602261954918503,0.18362510204315186
