iteration,F_co,S_ED,S_MD,balance,learning_rate,projection_beta,elapsed_time_s
26,1.0231188535690308,2.5577518939971924,3.0255987644195557,0.8453704847037236,0.018553642601605067,3.3113112148259107,48.71668076515198
27,1.024257779121399,2.5610735416412354,3.0285656452178955,0.8456391049949088,0.01844327925502015,3.467368504525316,50.48098134994507
28,1.0287104845046997,2.57253360748291,3.042043924331665,0.8456595866041771,0.018329212407100996,3.630780547701013,52.27687430381775
29,1.0368181467056274,2.5929689407348633,3.0674078464508057,0.8453290434574114,0.01821149209133704,3.801893963205612,54.0895779132843
30,1.0494983196258545,2.624835729598999,3.1079962253570557,0.8445427662308713,0.018090169943749474,3.9810717055349727,55.93705344200134
31,1.0675370693206787,2.6705029010772705,3.167072057723999,0.8432087595113232,0.017965299180241964,4.168693834703354,57.786765575408936
32,1.0918114185333252,2.7329461574554443,3.2486608028411865,0.8412531573208399,0.017836934573258398,4.365158322401659,59.561049699783325
33,1.1236562728881836,2.8169546127319336,3.3590433597564697,0.8386181156456771,0.017705132427757894,4.57088189614875,61.377394676208496
34,1.1645288467407227,2.928640365600586,3.506152868270874,0.8352859888405452,0.017569950556517566,4.786300923226383,63.14274287223816
35,1.21547269821167,3.074274778366089,3.6983118057250977,0.831264355159613,0.017431448254773944,5.011872336272723,64.91895532608032
36,1.2786505222320557,3.2655818462371826,3.9505834579467773,0.8266074824131333,0.017289686274214115,5.248074602497726,66.70539903640747
37,1.3556597232818604,3.515962600708008,4.280227184295654,0.8214429863927343,0.017144726796328034,5.495408738576246,68.48901629447937
38,1.4480327367782593,3.843306541442871,4.710209846496582,0.8159522965416662,0.016996633405133656,5.754399373371569,70.24023985862732
39,1.5561579465866089,4.267736911773682,5.2657952308654785,0.8104638947518344,0.01684547105928689,6.025595860743578,72.06068396568298
40,1.676033854484558,4.796341419219971,5.954899311065674,0.8054445875023241,0.016691306063588582,6.309573444801932,73.85565066337585
41,1.795589566230774,5.392543792724609,6.727219104766846,0.8016007370568176,0.016534206039901057,6.606934480075958,75.70431518554688
42,1.8891949653625488,5.914845943450928,7.3958916664123535,0.7997475098657495,0.016374239897486896,6.918309709189365,77.56771183013916
43,1.92386794090271,6.126190185546875,7.65349817276001,0.8004431499507164,0.016211477802783106,7.2443596007499025,79.41404867172241
44,1.8915131092071533,5.9410929679870605,7.397434711456299,0.803128814207089,0.01604599114862375,7.5857757502918375,81.2404932975769
45,1.8327789306640625,5.6107611656188965,6.964818477630615,0.8055861302973735,0.015877852522924733,7.943282347242814,83.05839443206787
46,1.7980754375457764,5.418515682220459,6.7283430099487305,0.8053269094943099,0.01570713567684432,8.31763771102671,84.86576223373413
47,1.807515025138855,5.456289768218994,6.809107303619385,0.8013223356485951,0.015533915492433442,8.709635899560805,86.6453869342804
48,1.8519927263259888,5.679763317108154,7.1497392654418945,0.7944014608421274,0.015358267949789966,9.120108393559095,88.46754884719849
49,1.9069894552230835,5.97052001953125,7.59237813949585,0.7863833847357501,0.015180270093731303,9.549925860214355,90.27983283996582
50,1.9478485584259033,6.190059661865234,7.946666717529297,0.7789504558194195,0.015,9.999999999999998,92.14487338066101
51,1.9641330242156982,6.26716947555542,8.108729362487793,0.7728916819628386,0.014817536741017153,10.471285480508996,94.05261445045471
52,1.9605088233947754,6.225882053375244,8.103551864624023,0.7682905172179502,0.01463296035119862,10.964781961431848,95.90334892272949
53,1.947979211807251,6.1345062255859375,8.020726203918457,0.7648317707925515,0.014446351791849275,11.481536214968823,97.70919680595398
54,1.935776710510254,6.049536228179932,7.937289237976074,0.762166534039742,0.014257792915650727,12.022644346174127,99.49126839637756
55,1.9285577535629272,5.997575759887695,7.891294956207275,0.7600242790531173,0.014067366430758002,12.589254117941675,101.27922034263611
56,1.928181767463684,5.988361358642578,7.897495746612549,0.7582607893407719,0.01387515586452103,13.18256738556407,103.04166579246521
57,1.9338171482086182,6.016303539276123,7.94991397857666,0.7567759293355921,0.013681245526846781,13.803842646028846,104.78102779388428
58,1.9442006349563599,6.074151992797852,8.039436340332031,0.7555445102941423,0.013485720473218152,14.454397707459275,106.5274589061737
59,1.9570324420928955,6.148627758026123,8.148516654968262,0.7545701896892444,0.013288666467385832,15.135612484362087,108.25241708755493
60,1.9700994491577148,6.2264885902404785,8.259683609008789,0.75384105311837,0.013090169943749475,15.848931924611136,109.99651837348938
61,1.9814329147338867,6.295507431030273,8.356417655944824,0.753373956428667,0.012890317969444716,16.595869074375603,111.72027683258057
62,1.98954176902771,6.345805644989014,8.425724029541016,0.7531466284368612,0.012689198206152656,17.37800828749375,113.45808839797974
63,1.9938119649887085,6.372809886932373,8.461980819702148,0.7531108877124512,0.012486898871648546,18.197008586099834,115.26002645492554
64,1.994574785232544,6.377989292144775,8.468017578125,0.7531856462627048,0.012283508701106558,19.054607179632466,117.05980157852173
65,1.9928514957427979,6.367433071136475,8.452875137329102,0.7532860674844503,0.012079116908177595,19.952623149688787,118.82373237609863
66,1.9900193214416504,6.349637985229492,8.42868709564209,0.7533365414065153,0.011873813145857249,20.892961308540393,120.61964464187622
67,1.987316608428955,6.332160949707031,8.40638542175293,0.7532560823729009,0.011667687467161023,21.877616239495527,122.41725158691406
68,1.9857385158538818,6.321094512939453,8.394566535949707,0.7529983216963771,0.011460830285624118,22.908676527677727,124.25125694274902
69,1.9857165813446045,6.319100856781006,8.39684772491455,0.7525563239679398,0.011253332335643042,23.988329190194897,126.038321018219
70,1.9870047569274902,6.324819087982178,8.410895347595215,0.7519792871741977,0.011045284632676537,25.1188643150958,127.77842593193054
71,1.9892696142196655,6.3363189697265625,8.433748245239258,0.7513052068281243,0.010836778433323155,26.302679918953825,129.577228307724
72,1.9919768571853638,6.350458145141602,8.46065616607666,0.750586954544172,0.010627905195293134,27.542287033381665,131.33333921432495
73,1.994720697402954,6.364811420440674,8.488027572631836,0.7498575335643523,0.010418756537291999,28.840315031266055,133.0680434703827
74,1.997026801109314,6.376585483551025,8.51152229309082,0.7491709783485421,0.01020942419883357,30.199517204020164,134.77084684371948
75,1.9986610412597656,6.38439416885376,8.52894401550293,0.7485562289127701,0.01,31.62277660168379,136.5408811569214
76,1.9996490478515625,6.388345241546631,8.540528297424316,0.7480035214534098,0.009790575801166433,33.1131121482591,138.2578866481781
77,2.0000967979431152,6.389181613922119,8.547060012817383,0.7475297475786992,0.009581243462708004,34.673685045253144,139.96870803833008
78,2.000157117843628,6.387797832489014,8.549944877624512,0.7471156743016373,0.009372094804706868,36.30780547701014,141.75073981285095
79,1.9999914169311523,6.3852458000183105,8.550527572631836,0.746766295503822,0.009163221566676845,38.01893963205612,143.51192164421082
80,1.9996315240859985,6.381715297698975,8.549099922180176,0.7464780334525292,0.008954715367323467,39.81071705534972,145.29295825958252
81,1.999338150024414,6.378769397735596,8.548033714294434,0.74622651371484,0.008746667664356958,41.686938347033525,147.09330129623413
82,1.9990721940994263,6.376284122467041,8.546815872192383,0.7460420603200247,0.008539169714375888,43.65158322401657,148.90109848976135
83,1.9989888668060303,6.375025272369385,8.547080039978027,0.745871717890807,0.008332312532838976,45.70881896148751,150.752201795578
84,1.9990661144256592,6.3749823570251465,8.548457145690918,0.7457465421392308,0.008126186854142754,47.86300923226383,152.5576434135437
85,1.9992036819458008,6.375396728515625,8.550254821777344,0.7456382132935804,0.007920883091822406,50.118723362727216,154.33622336387634
86,1.9994969367980957,6.376890659332275,8.553265571594238,0.7455504106536172,0.0077164912988934445,52.480746024977286,156.07595944404602
87,1.9997758865356445,6.3783745765686035,8.556049346923828,0.7454812750537825,0.007513101128351454,54.95408738576247,157.82842874526978
88,2.000117540359497,6.380321502685547,8.559286117553711,0.7454268282491217,0.007310801793847346,57.543993733715695,159.561461687088
89,2.000495672225952,6.382566928863525,8.562747955322266,0.7453876912137334,0.007109682030555282,60.255958607435765,161.3249168395996
90,2.000828742980957,6.384509563446045,8.56584644317627,0.745344853634556,0.006909830056250526,63.09573444801931,163.11086130142212
91,2.0010948181152344,6.386044025421143,8.568343162536621,0.7453067535089055,0.006711333532614168,66.06934480075962,164.9117157459259
92,2.00132417678833,6.387368679046631,8.570499420166016,0.745273800966217,0.00651427952678185,69.18309709189366,166.77146100997925
93,2.0015125274658203,6.388437747955322,8.57229232788086,0.7452426379787086,0.006318754473153223,72.44359600749901,168.54574370384216
94,2.001664161682129,6.38925313949585,8.57380199432373,0.745206519082794,0.006124844135478971,75.85775750291836,170.2797830104828
95,2.0017592906951904,6.3897271156311035,8.574795722961426,0.7451754329867087,0.005932633569241998,79.43282347242811,172.024799823761
96,2.0018393993377686,6.3900580406188965,8.575725555419922,0.7451332250924924,0.005742207084349273,83.17637711026705,173.73098421096802
97,2.0018973350524902,6.390207767486572,8.576517105102539,0.745081912526475,0.005553648208150728,87.096358995608,175.43806886672974
98,2.001884698867798,6.389915943145752,8.576691627502441,0.7450327259819844,0.005367039648801385,91.20108393559089,177.19308614730835
99,2.0019357204437256,6.389984130859375,8.577474594116211,0.7449726677409096,0.005182463258982846,95.49925860214357,178.98815870285034
100,2.0019431114196777,6.3897786140441895,8.577876091003418,0.7449138395395013,0.0049999999999999975,99.99999999999996,180.84245705604553
101,2.0020110607147217,6.389876842498779,8.578912734985352,0.7448352769039963,0.0048197299062687,104.71285480508989,182.63247776031494
102,2.0019912719726562,6.389498233795166,8.579082489013672,0.7447764072646206,0.004641732050210036,109.64781961431851,184.44248223304749
103,2.0020458698272705,6.389499187469482,8.580016136169434,0.7446954744681101,0.00446608450756656,114.81536214968826,186.23180317878723
104,2.0021142959594727,6.38957405090332,8.58108901977539,0.7446110902914072,0.004292864323155684,120.22644346174125,187.9765362739563
105,2.0021448135375977,6.3894124031066895,8.581832885742188,0.7445277119904399,0.0041221474770752695,125.89254117941665,189.7575125694275
106,2.0021684169769287,6.389241695404053,8.582464218139648,0.7444530536928067,0.003954008851376252,131.82567385564062,191.56752467155457
107,2.0022714138031006,6.389507293701172,8.583877563476562,0.7443614201683241,0.0037885221972168972,138.0384264602885,193.35789799690247
108,2.002302646636963,6.389337062835693,8.584641456604004,0.7442753544377502,0.0036257601025131026,144.54397707459273,195.12912893295288
109,2.0023319721221924,6.38920783996582,8.585317611694336,0.7442016858248939,0.0034657939600989487,151.35612484362076,196.9560375213623
110,2.0024020671844482,6.389293193817139,8.586405754089355,0.7441173148349569,0.0033086939364114177,158.4893192461114,198.75669407844543
111,2.002455711364746,6.389286518096924,8.587335586547852,0.7440359647880842,0.0031545289407131126,165.95869074375608,200.55007791519165
112,2.002486228942871,6.389184474945068,8.587998390197754,0.7439666595928649,0.0030033665948663445,173.78008287493753,202.31921243667603
113,2.002530574798584,6.3891730308532715,8.588775634765625,0.7438980015952971,0.002855273203671969,181.9700858609983,204.06155037879944
114,2.0025243759155273,6.38892126083374,8.589006423950195,0.7438486997771564,0.002710313725785887,190.54607179632464,205.78491020202637
115,2.002589225769043,6.389077663421631,8.589912414550781,0.7437884526736482,0.0025685517452260563,199.52623149688802,207.5636076927185
116,2.002621650695801,6.389076232910156,8.590474128723145,0.7437396512896618,0.002430049443482437,208.92961308540396,209.30979347229004
117,2.002652168273926,6.389050006866455,8.591031074523926,0.7436883828545298,0.0022948675722421086,218.7761623949552,211.04361963272095
118,2.0026514530181885,6.38888692855835,8.591238021850586,0.7436514868181262,0.0021630654267416026,229.08676527677744,212.87518954277039
119,2.002609968185425,6.388544082641602,8.590985298156738,0.7436334554095406,0.0020347008197580375,239.88329190194912,214.6321771144867
120,2.002650499343872,6.388650417327881,8.591538429260254,0.7435979562832743,0.0019098300562505265,251.18864315095806,216.4505078792572
121,2.002671957015991,6.388679504394531,8.59187126159668,0.7435725361656013,0.0017885079086629597,263.02679918953817,218.27109146118164
122,2.0026872158050537,6.388681888580322,8.59212875366211,0.7435505299960287,0.0016707875928990057,275.4228703338166,220.06762719154358
123,2.002717971801758,6.388783931732178,8.59251880645752,0.7435286527310343,0.0015567207449798492,288.4031503126605,221.8380982875824
124,2.0027480125427246,6.388899326324463,8.592877388000488,0.743511054311736,0.0014463573983949341,301.99517204020145,223.65844082832336
125,2.0027105808258057,6.388652324676514,8.592569351196289,0.743508962634828,0.0013397459621556152,316.2277660168377,225.45911622047424
126,2.0027313232421875,6.388709545135498,8.592846870422363,0.7434916089480751,0.0012369331995613641,331.1311214825911,227.2266502380371
127,2.0027267932891846,6.388594150543213,8.592926025390625,0.7434713311467209,0.0011379642076878528,346.73685045253154,228.97592306137085
128,2.002729892730713,6.388608455657959,8.592958450317383,0.7434701904582409,0.0010428823976058733,363.0780547701012,230.7156481742859
129,2.0027272701263428,6.388544082641602,8.593000411987305,0.7434590685843314,0.0009517294753398065,380.18939632056095,232.46145629882812
130,2.0027780532836914,6.38883638381958,8.593480110168457,0.7434515821196911,0.0008645454235739925,398.1071705534969,234.2237868309021
131,2.002732992172241,6.388538360595703,8.593108177185059,0.743449079060439,0.0007813684841149937,416.8693834703353,235.99772310256958
132,2.0027244091033936,6.38847541809082,8.593043327331543,0.7434473648899818,0.0007022351411174866,436.5158322401658,237.7838921546936
133,2.0027363300323486,6.388530254364014,8.593175888061523,0.7434422776378683,0.0006271801050810855,457.08818961487475,239.55024480819702
134,2.0027546882629395,6.388627529144287,8.59335994720459,0.7434376737846012,0.00055623629762519,478.6300923226384,241.3089632987976
135,2.002781629562378,6.388771057128906,8.593631744384766,0.7434308621966145,0.0004894348370484647,501.1872336272723,243.09614372253418
136,2.002774715423584,6.388712406158447,8.593589782714844,0.7434276673303591,0.0004268050246793276,524.8074602497725,244.84112858772278
137,2.0027804374694824,6.388730525970459,8.593666076660156,0.7434231757411539,0.000368374332023419,549.5408738576243,246.61440134048462
138,2.0027694702148438,6.388670444488525,8.593558311462402,0.7434255069831015,0.00031416838871368925,575.4399373371566,248.45348691940308
139,2.0027987957000732,6.3888325691223145,8.593843460083008,0.7434197049081298,0.0002642109712683971,602.5595860743578,250.29105401039124
140,2.0027740001678467,6.388697147369385,8.593600273132324,0.7434249842109532,0.00021852399266194422,630.9573444801932,252.18175649642944
141,2.002755880355835,6.38856840133667,8.593460083007812,0.7434221302741948,0.0001771274927131139,660.6934480075959,254.06200623512268
142,2.0027387142181396,6.388491153717041,8.593269348144531,0.7434296418389013,0.00014003962929495017,691.8309709189367,255.99242997169495
143,2.002742290496826,6.388490200042725,8.593331336975098,0.743424168058527,0.00010727667037011668,724.4359600749902,257.85246777534485
144,2.002791166305542,6.388803005218506,8.593750953674316,0.7434242671980372,7.885298685522235e-05,758.5775750291838,259.66248869895935
145,2.002772808074951,6.388669490814209,8.59361743927002,0.7434202809191083,5.47810463172671e-05,794.3282347242814,261.5471408367157
146,2.002767562866211,6.3886260986328125,8.593584060668945,0.7434181190909027,3.5071407504956296e-05,831.7637711026707,263.3471612930298
147,2.0027360916137695,6.3884596824646,8.593270301818848,0.7434258970198665,1.973271571728441e-05,870.9635899560809,265.12216877937317
148,2.0027997493743896,6.388861179351807,8.59382152557373,0.7434249315440069,8.771699011416168e-06,912.0108393559099,266.89097356796265
149,2.002755641937256,6.388591289520264,8.593424797058105,0.7434278463350964,2.193165251545004e-06,954.9925860214358,268.6833255290985
