it,L,R_cross,R_co,T_tot,pb_err_deg
101,0.2236327713198652,0.12125156074762344,0.19109907746315002,1.1207942962646484,111.09003448486328
102,0.22118121999871512,0.1271757036447525,0.18925756216049194,1.1142295002937317,108.44768524169922
103,0.2210822960525839,0.12720094621181488,0.18922927975654602,1.113918349146843,108.45036315917969
104,0.22033722000261657,0.12783311307430267,0.18970349431037903,1.1153195798397064,108.331787109375
105,0.22047056775117896,0.12753073871135712,0.18943651020526886,1.1153351068496704,108.38919067382812
106,0.2207157241301659,0.12710176408290863,0.18912898004055023,1.1150867938995361,108.48404693603516
107,0.22005173248603818,0.1273626983165741,0.18914909660816193,1.1165669411420822,108.40739440917969
108,0.22067833946532017,0.12659212946891785,0.18850162625312805,1.1157672256231308,108.55429077148438
109,0.2198278154213707,0.12701699137687683,0.18873582780361176,1.1173906773328781,108.44489288330078
110,0.2201477494044665,0.12657997012138367,0.1884089708328247,1.1174857169389725,108.56305694580078
111,0.21972859569239625,0.12660539150238037,0.18829534947872162,1.1185763031244278,108.57240295410156
112,0.21975989979286656,0.1264961212873459,0.188360795378685,1.1183862090110779,108.60750579833984
113,0.21967475210783732,0.1262906789779663,0.18815374374389648,1.1184391528367996,108.65046691894531
114,0.21888652083093535,0.12663625180721283,0.18851792812347412,1.1188436448574066,108.59773254394531
115,0.21872994927162714,0.12657848000526428,0.18859358131885529,1.118375986814499,108.63630676269531
116,0.2185397760595167,0.12678082287311554,0.18861839175224304,1.117525339126587,108.68029022216797
117,0.218132451687454,0.12682613730430603,0.18938346207141876,1.1169022470712662,108.66340637207031
118,0.21763925910610354,0.12694913148880005,0.189635768532753,1.1155011653900146,108.65917205810547
119,0.21719319617582722,0.12714268267154694,0.19018882513046265,1.1139889508485794,108.67304992675781
