it,L,batch_Rc_mean,batch_Rc_min,batch_co_mean,batch_A_mean
0,0.19722770894257877,0.16756193935871125,0.07686996459960938,0.4264861881732941,0.25721883177757265
1,0.19551968869266742,0.16750509291887283,0.08062093704938889,0.4583726942539215,0.2019621402025223
2,0.17302617146768565,0.19177768975496293,0.0846586748957634,0.3861016258597374,0.21991500556468963
3,0.14659664207784,0.22141586244106293,0.08865959942340851,0.3364038825035095,0.20222268700599672
4,0.17263036200667364,0.1851402848958969,0.09270748496055603,0.4143850147724152,0.20577284395694734
5,0.1468707867029675,0.20806273370981215,0.09686664491891861,0.3349384695291519,0.19925493001937866
6,0.20940612004933068,0.15004968345165254,0.05156649649143219,0.45388721227645873,0.21043235063552856
7,0.1447977182440423,0.21576508283615112,0.10447929799556732,0.3639171302318573,0.2165047347545624
8,0.15842986998466146,0.19534031450748443,0.1085532009601593,0.36121982634067534,0.2385586678981781
9,0.1440005542407718,0.2087077111005783,0.11245989799499512,0.3259273707866669,0.24069648385047912
10,0.18139802356133555,0.18038717210292815,0.0672474205493927,0.399135684967041,0.22645054757595062
11,0.2009893431778307,0.1417651057243347,0.11183562874794006,0.5183411240577698,0.2575406849384308
12,0.19303757211899536,0.13927350640296937,0.12409082055091858,0.5165524780750275,0.22236042022705077
13,0.22266621537282338,0.12279817163944244,0.0816286951303482,0.5257318913936615,0.24727870225906373
14,0.22656396391971767,0.1381874568760395,0.02039423957467079,0.42747565507888796,0.23731436729431152
15,0.1351129704126433,0.20979098677635194,0.1308811604976654,0.3541966944932938,0.23335592448711395
16,0.18670939259240207,0.16247695535421372,0.09938294440507889,0.4507807374000549,0.2823123633861542
17,0.15101741223059845,0.18131199479103088,0.14513668417930603,0.392080745100975,0.23054791688919068
18,0.22455080577053768,0.13563843220472335,0.030298449099063873,0.46806586980819703,0.2517689526081085
19,0.14736225234417125,0.19415217339992524,0.15343260765075684,0.3483633518218994,0.3229368329048157
20,0.22363198891026034,0.15114510655403138,0.03754083812236786,0.46191946268081663,0.2954870522022247
21,0.15224071394551364,0.2267146959900856,0.0421733632683754,0.3449650004506111,0.23029339909553528
22,0.15623049520846624,0.21940251886844636,0.047498151659965515,0.349615016579628,0.2412562683224678
23,0.17103624230963743,0.1752679318189621,0.10872995853424072,0.3603149652481079,0.3068355083465576
24,0.18404028023650432,0.16867666244506835,0.05903765559196472,0.4195872344076633,0.24935614466667175
