it,L,R_cross,R_co,T_tot,pb_err_deg
52,0.30902987015175387,0.08912082761526108,0.3690142035484314,0.5675105452537537,129.8623809814453
53,0.30657740842974135,0.09110656380653381,0.35635805130004883,0.5914909839630127,128.7071990966797
54,0.3044478403763017,0.09286236763000488,0.34460246562957764,0.6143119633197784,127.6353759765625
55,0.3023752380085267,0.09456576406955719,0.333722859621048,0.6354635208845139,126.5817642211914
56,0.30045072430162134,0.09607206284999847,0.32405519485473633,0.6544325947761536,125.61067962646484
57,0.2988305775315672,0.09739025682210922,0.31567323207855225,0.6710725426673889,124.75080108642578
58,0.2973124266827972,0.0985715463757515,0.30854299664497375,0.6851688623428345,123.98219299316406
59,0.29578417895920167,0.09962206333875656,0.302608460187912,0.6966730058193207,123.29704284667969
60,0.29428143955235486,0.10063985735177994,0.29775193333625793,0.7059412151575089,122.67964935302734
61,0.2929788691780428,0.10153015702962875,0.2938949763774872,0.7132660001516342,122.165283203125
62,0.2917380273999841,0.10232239961624146,0.2907405197620392,0.7189814448356628,121.71295928955078
63,0.29049735992542647,0.10304027795791626,0.28836381435394287,0.7230137139558792,121.33486938476562
64,0.2893861420417074,0.10375320166349411,0.2864682078361511,0.7260417193174362,120.9946060180664
65,0.2882873227193999,0.10435567796230316,0.28516483306884766,0.7278701663017273,120.7222671508789
66,0.2871471315744746,0.10495620965957642,0.28420019149780273,0.7289314568042755,120.46888732910156
67,0.28629016860869194,0.1054174154996872,0.28355202078819275,0.7294984459877014,120.29046630859375
68,0.28523854670856413,0.10595832765102386,0.283077597618103,0.7292927354574203,120.0901870727539
69,0.28446467988913027,0.10637792199850082,0.2828999161720276,0.7290195375680923,119.96033477783203
70,0.2836075509586134,0.10676886141300201,0.28275594115257263,0.728368952870369,119.82611083984375
71,0.28291438807570285,0.10718105733394623,0.28273525834083557,0.7276644706726074,119.71373748779297
72,0.2821730513165089,0.10754664987325668,0.2828444838523865,0.7266314774751663,119.61734771728516
73,0.2814934401931718,0.10787668079137802,0.28288838267326355,0.7257216721773148,119.52091979980469
74,0.28091409163596226,0.10817082226276398,0.28307315707206726,0.7248158901929855,119.45416259765625
75,0.28029735536137546,0.10847801715135574,0.28314584493637085,0.7238824367523193,119.36810302734375
76,0.27971552699630964,0.10875880718231201,0.2832188010215759,0.7229430824518204,119.28813171386719
77,0.27921871095455686,0.10899202525615692,0.2833605408668518,0.7222313433885574,119.23152923583984
78,0.2534715640816716,0.12378884106874466,0.2831434905529022,0.692300871014595,115.26873016357422
79,0.2532381245530981,0.12387672811746597,0.28322863578796387,0.6918023079633713,115.24690246582031
80,0.2530473313999224,0.12398330122232437,0.2831752300262451,0.6916241347789764,115.21552276611328
81,0.25306940857572596,0.12398392707109451,0.2830750048160553,0.6919619888067245,115.20746612548828
82,0.25289816578222124,0.12408094853162766,0.28294169902801514,0.6919693201780319,115.171142578125
83,0.25277751783898667,0.12417799234390259,0.28265491127967834,0.692420482635498,115.12439727783203
84,0.2528222504689748,0.12418391555547714,0.28235507011413574,0.6931324601173401,115.10035705566406
85,0.25282011792469467,0.12424451857805252,0.282026469707489,0.6939381510019302,115.06273651123047
86,0.2526175774349323,0.12432800233364105,0.2817069888114929,0.6943409293889999,115.00918579101562
87,0.2526736827145422,0.12434498965740204,0.2813926935195923,0.6951968520879745,114.98272705078125
88,0.2526006912381025,0.12437765300273895,0.28099745512008667,0.6958932131528854,114.94216918945312
89,0.25262677771469944,0.1244189441204071,0.2807174623012543,0.6966346800327301,114.9152603149414
90,0.25238547830492186,0.12450574338436127,0.2803751230239868,0.6970954686403275,114.85777282714844
91,0.25245346422301246,0.12452656775712967,0.2799951136112213,0.6980810314416885,114.82657623291016
92,0.2521770880954442,0.12468529492616653,0.2796398401260376,0.6985569149255753,114.75054168701172
93,0.25232785865055174,0.12464038282632828,0.27924826741218567,0.699546679854393,114.73480224609375
94,0.2522328965193899,0.12470120936632156,0.27895379066467285,0.7002129852771759,114.69756317138672
95,0.2521512285590169,0.1247531995177269,0.2785624861717224,0.700952410697937,114.64976501464844
96,0.2521977211851591,0.12476418912410736,0.2781611382961273,0.7018021047115326,114.61639404296875
97,0.25207880029958396,0.12483761459589005,0.2778995931148529,0.7022733390331268,114.57943725585938
98,0.2519962348266828,0.12488950788974762,0.27748939394950867,0.7030271887779236,114.52850341796875
99,0.2520945266202607,0.12483260035514832,0.2772202491760254,0.7038194090127945,114.52399444580078
100,0.25200090941504505,0.12489199638366699,0.2769971489906311,0.7042625844478607,114.4927749633789
101,0.25181588253737014,0.12501445412635803,0.2766358256340027,0.7048808634281158,114.42658996582031
102,0.24601501048635302,0.12927281856536865,0.2769321799278259,0.6955381780862808,113.40167999267578
103,0.24594061937073933,0.12925715744495392,0.27683526277542114,0.695953905582428,113.39804077148438
104,0.24576688756226794,0.129355788230896,0.2764908969402313,0.6964648365974426,113.34221649169922
105,0.24564058951826154,0.1294100284576416,0.27632755041122437,0.6967936754226685,113.3177490234375
106,0.24566849484671208,0.12934058904647827,0.27613309025764465,0.697337344288826,113.31892395019531
107,0.24563034698750114,0.12933896481990814,0.275929719209671,0.6977990120649338,113.30442810058594
108,0.2454227854418387,0.12941814959049225,0.27573439478874207,0.6981071084737778,113.26929473876953
109,0.24524902533940252,0.12945759296417236,0.27562209963798523,0.6982869952917099,113.24691772460938
110,0.24510886915400346,0.129512757062912,0.27536699175834656,0.6985727697610855,113.21820831298828
111,0.24498492124988008,0.1295585334300995,0.2751694917678833,0.6990072131156921,113.18952941894531
112,0.24487077364020102,0.12957988679409027,0.27502354979515076,0.6993547827005386,113.17051696777344
113,0.24505722677997924,0.12942373752593994,0.2747914791107178,0.7001174986362457,113.19159698486328
114,0.24469962566586548,0.12960824370384216,0.27462995052337646,0.7001318037509918,113.13813781738281
115,0.24471445845370224,0.12954354286193848,0.27439573407173157,0.700727105140686,113.12779235839844
116,0.24478436321999186,0.1295161098241806,0.27417734265327454,0.7013347744941711,113.1235580444336
117,0.24460183669491806,0.1295420378446579,0.2739556133747101,0.7016605138778687,113.09152221679688
118,0.24452226862410456,0.12957237660884857,0.27383583784103394,0.7021347880363464,113.0771713256836
119,0.24442234949475436,0.12959736585617065,0.27360519766807556,0.7025709450244904,113.05339813232422
