lam_nm,txx_re,txx_im,rxx_re,rxx_im,tyx_re,tyx_im,ryx_re,ryx_im,T,R,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxx_re,Qxx_im,Qyy_re,Qyy_im,Qzz_re,Qzz_im,Qxy_re,Qxy_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Tx_re,Tx_im,Ty_re,Ty_im,Tz_re,Tz_im,C_px,C_Qxz,E_up_re,E_up_im,E_dn_re,E_dn_im
1302.5,0.1408689320087433,-0.917873203754425,-0.33567914366722107,-0.15719574689865112,0.012071354314684868,-0.014919438399374485,0.013009654358029366,-0.0052295648492872715,0.8627035814128396,0.1375875897912119,-9.131984200402813e-31,1.3254737935359901e-30,8.569977024046125e-33,-4.0870111290440267e-32,6.848008952971425e-33,-3.340329524936589e-33,-6.253924159179803e-24,-5.695725730826482e-24,1.8536630424283915e-22,-6.273788770876545e-23,1.837490185037036e-22,1.204267337514954e-22,-1.9097942170358784e-38,2.817214234713383e-38,4.336619355508303e-39,-1.1156080762437834e-38,1.4761323798681744e-38,-1.7016064024153743e-38,6.477106649681606e-37,-1.0514445462521258e-36,-8.165764830916133e-37,-1.9830501057771757e-36,1.8996856293919434e-38,-2.84331655865643e-38,3.562858462436933e-38,1.4973448759862086e-38,-6.955304561345788e-39,-6.156595079785785e-39,-1.263484664941313e-38,2.4980095090638958e-39,9.49392691791823e-13,6.536620848878235e-13,-1.5156936843575843,-1.7618940024119045,-0.6051315455904456,0.2279908522062506
1303.5,0.11917990446090698,-0.9189397096633911,-0.3459155261516571,-0.14269059896469116,0.01190946251153946,-0.0147367799654603,0.013043422251939774,-0.005935794208198786,0.8590130476046126,0.14022352278260458,-8.8903222032696e-31,1.3367102590916221e-30,7.40062058865718e-33,-4.0478188285214836e-32,6.63174275682983e-33,-2.5928002766690287e-33,-6.1248151589061285e-24,-5.1254672617907404e-24,1.822129084029825e-22,-6.434980213790843e-23,1.7711800293676534e-22,1.1226104786192616e-22,-1.8101822865645373e-38,2.745112760609307e-38,3.98889144612262e-39,-1.0752627755117222e-38,1.4112910924193987e-38,-1.6698519528880092e-38,6.232307789154386e-37,-1.0478732652880124e-36,-8.404958207330762e-37,-1.9774906982021237e-36,1.7138658490249457e-38,-2.7415053277521183e-38,3.435229627189021e-38,1.3634547844601715e-38,-7.043392263219094e-39,-6.063171234933352e-39,-1.241241659083641e-38,2.7099900398433928e-39,9.414998484628065e-13,6.531514332442147e-13,-1.542290483322799,-1.7475449035407926,-0.6059343320820874,0.2487946268040201
1304.5,0.09737759083509445,-0.9200490117073059,-0.3559092581272125,-0.12855809926986694,0.01160671841353178,-0.014525768347084522,0.012908165343105793,-0.006421912927180529,0.8563182929988417,0.14340644660671298,-8.649008170981579e-31,1.347859254871824e-30,6.436951247670987e-33,-3.995475113946438e-32,6.507897385289556e-33,-1.8222372858370992e-33,-5.992508131896239e-24,-4.622463265928798e-24,1.7912789008734638e-22,-6.588621457191879e-23,1.7108434834437751e-22,1.0453071672530262e-22,-1.70827900774183e-38,2.6818157762760367e-38,3.642907008686736e-39,-1.0462988920561648e-38,1.3439886715413008e-38,-1.63551774301971e-38,5.980129439503579e-37,-1.0441141888598191e-36,-8.642501728413664e-37,-1.9719550267262427e-36,1.5459839787853256e-38,-2.6516335182625485e-38,3.309462853317529e-38,1.2254381987133569e-38,-7.103457407461779e-39,-5.928589583554119e-39,-1.2187422255697333e-38,2.8977303201517674e-39,9.341020715941731e-13,6.527768426104666e-13,-1.5687728207250362,-1.7332091627948292,-0.6065243452489417,0.26919381533177555
1305.5,0.07708486914634705,-0.9207620620727539,-0.36409470438957214,-0.11488069593906403,0.011396508663892746,-0.014454981312155724,0.012797855772078037,-0.0069425334222614765,0.8540836788982402,0.1459745119466557,-8.426759603475492e-31,1.3575347635527666e-30,5.3799844384525745e-33,-3.9314041780747343e-32,6.438729104811879e-33,-1.0864879889271215e-33,-5.83424322858531e-24,-4.153309983535881e-24,1.759874791739038e-22,-6.723086266777466e-23,1.650372212686963e-22,9.763754566193455e-23,-1.6171229095211365e-38,2.607489122376186e-38,3.326770929543187e-39,-1.026640777338863e-38,1.2844453533500392e-38,-1.5808483275888186e-38,5.754654763099411e-37,-1.0411816208838508e-36,-8.868255898371385e-37,-1.9652763638990584e-36,1.3924618940378669e-38,-2.562639160054278e-38,3.1941374217628e-38,1.1050420909194472e-38,-7.161609588507567e-39,-5.811330061661816e-39,-1.1965181922305874e-38,3.064576942594849e-39,9.269680812972322e-13,6.516377798083533e-13,-1.593161499565619,-1.7192602040611011,-0.6057766584269022,0.28776061418291055
1306.5,0.056960199028253555,-0.9208405017852783,-0.3716859519481659,-0.10081057995557785,0.011173984035849571,-0.014304733835160732,0.012629673816263676,-0.007454690523445606,0.8515211773308297,0.1485283009780998,-8.202592599630852e-31,1.3659155714795142e-30,4.4483470988050847e-33,-3.8674633599703516e-32,6.280466626288e-33,-4.23530441722315e-34,-5.7017133725788235e-24,-3.805699977122704e-24,1.7290571466326794e-22,-6.858523137393529e-23,1.5915620899215374e-22,9.118001347414829e-23,-1.5108839450435723e-38,2.539534164746785e-38,2.983092035092842e-39,-9.823475520547501e-39,1.2125751790010872e-38,-1.5571864793103413e-38,5.526911836510578e-37,-1.0359656518799065e-36,-9.096873450910963e-37,-1.9584875413876357e-36,1.2860941094630356e-38,-2.4762684353669375e-38,3.073295509601114e-38,9.914141209484515e-39,-7.211443317534875e-39,-5.694266868231393e-39,-1.175984162826994e-38,3.253412279711063e-39,9.189017078864836e-13,6.506648633741734e-13,-1.6167230227410092,-1.7046746856790762,-0.6039022403921642,0.30646092707225703
1307.5,0.03717184439301491,-0.9205195307731628,-0.37838640809059143,-0.08679408580064774,0.010847521014511585,-0.014135876670479774,0.012566103599965572,-0.007819891907274723,0.8490554442718256,0.15092854482679632,-7.982322690717212e-31,1.3736138232509296e-30,3.49757597244947e-33,-3.8127634380206844e-32,6.275980892030582e-33,1.8040169391832031e-34,-5.7146257261057494e-24,-3.3631472421318465e-24,1.6976611482284201e-22,-6.977166622441475e-23,1.5332366589006793e-22,8.484637400001079e-23,-1.429899751126662e-38,2.4723108036987133e-38,2.5819644428646995e-39,-9.470170662868756e-39,1.1717042757147973e-38,-1.5252927272292763e-38,5.3137159899346746e-37,-1.0304040064701022e-36,-9.319954964290092e-37,-1.9508481375838513e-36,1.1260278974464309e-38,-2.443844125550895e-38,2.949311342307557e-38,8.818070887449423e-39,-7.259332057914735e-39,-5.574403331047992e-39,-1.1562184537364728e-38,3.401256224691068e-39,9.108391235412418e-13,6.492430362095882e-13,-1.6397936601388565,-1.689841363390994,-0.6014613182671134,0.3244479635266863
1308.5,0.018927281722426414,-0.9200251698493958,-0.3833713233470917,-0.07351837307214737,0.010694977827370167,-0.01416066475212574,0.012399550527334213,-0.008199560455977917,0.8471194621267596,0.15259950438902692,-7.7836199426204286e-31,1.3798302205796322e-30,2.8088067783090305e-33,-3.754473460956573e-32,6.42265107663299e-33,7.940139899708295e-34,-5.528167422429933e-24,-3.0401972601492084e-24,1.666749935177691e-22,-7.083849432781281e-23,1.4798310617090686e-22,7.980022101259517e-23,-1.3748719629820063e-38,2.416674506608853e-38,2.5106933742177012e-39,-9.268651279991686e-39,1.1238019772452524e-38,-1.489808711964187e-38,5.121782830084613e-37,-1.0257198391081443e-36,-9.533357125752407e-37,-1.9426462199126046e-36,1.0238888448847712e-38,-2.361835989217173e-38,2.83980834810532e-38,7.91119784986409e-39,-7.30042415714839e-39,-5.4641520908282915e-39,-1.1354780224348352e-38,3.5024829030591724e-39,9.029452844393316e-13,6.474191070959472e-13,-1.6605866194807608,-1.6757069044027044,-0.5976114550228487,0.3405622876230913
1309.5,0.00027814245549961925,-0.9191851019859314,-0.3883834779262543,-0.059949345886707306,0.01039243396371603,-0.013959506526589394,0.01228848472237587,-0.008534184657037258,0.8452041995822687,0.1546594891628698,-7.576304447457479e-31,1.3860980192853438e-30,2.0283887681043427e-33,-3.704467046600259e-32,6.224325755708357e-33,1.3763424802741316e-33,-5.481779206177546e-24,-2.718209637714317e-24,1.635381499151113e-22,-7.183926108998159e-23,1.4287473644103086e-22,7.452705739994462e-23,-1.3068131213530886e-38,2.37988116853008e-38,2.3788403126159566e-39,-9.119937810788903e-39,1.068929207999313e-38,-1.4678866900117857e-38,4.926181951596771e-37,-1.0197826668702738e-36,-9.747219446375497e-37,-1.9340252418035245e-36,9.13960255116062e-39,-2.3103495182274008e-38,2.7243683626295556e-38,6.973066770644217e-39,-7.319791987943103e-39,-5.346103429042207e-39,-1.1161210993038091e-38,3.689424605525856e-39,8.949869535378456e-13,6.455336416976991e-13,-1.6818031002412348,-1.6607691259963586,-0.5937999088625534,0.35712919292727563
1310.5,-0.017625991255044937,-0.9181628823280334,-0.39246228337287903,-0.04677700251340866,0.010204815305769444,-0.013849820010364056,0.012099631130695343,-0.008842279203236103,0.8436297098223894,0.15643931880940032,-7.379962269731205e-31,1.3912238438216436e-30,1.2396441067676852e-33,-3.633238908196083e-32,6.349413909487542e-33,1.9615664643908346e-33,-5.3484141205506965e-24,-2.4322644047631075e-24,1.604783471705095e-22,-7.27776276599852e-23,1.3775966843643695e-22,6.97182631927585e-23,-1.2264204994317385e-38,2.3331562857150644e-38,2.093058082187994e-39,-8.910057568376503e-39,1.0171141759079137e-38,-1.44214986227064e-38,4.7372169866271695e-37,-1.0136644663540228e-36,-9.956647016815688e-37,-1.9252346235848336e-36,8.232640162245872e-39,-2.238834187694979e-38,2.6124097646718447e-38,6.103436410280191e-39,-7.34091446868591e-39,-5.240690622958237e-39,-1.0958978249630651e-38,3.794954186671534e-39,8.868483729848939e-13,6.43589315316309e-13,-1.7016770090381494,-1.646234945337222,-0.5890380543880801,0.3725856983385766
1311.5,-0.03487422689795494,-0.9167349934577942,-0.3956928551197052,-0.03385750576853752,0.009988992474973202,-0.013757194392383099,0.011908556334674358,-0.009137704968452454,0.841908300300007,0.15794447765571715,-7.191623603020893e-31,1.3956825034255087e-30,5.35409486955953e-34,-3.574871019549598e-32,6.477011125463258e-33,2.4925567005147068e-33,-5.241175421596957e-24,-2.1570035534046134e-24,1.5747478056463221e-22,-7.360377360385944e-23,1.3282208094343483e-22,6.515596878898668e-23,-1.1604629010324343e-38,2.2500487304867912e-38,1.8012835387929786e-39,-8.579115654557668e-39,9.803357204161231e-39,-1.3921357519635793e-38,4.568222978598533e-37,-1.0071739980740909e-36,-1.0159282860899083e-36,-1.9160619016167965e-36,7.339927737840626e-39,-2.178789943439335e-38,2.5013003443445683e-38,5.32218145073865e-39,-7.375820213620128e-39,-5.137082148044834e-39,-1.0770098448240327e-38,3.893766222104687e-39,8.787928342044605e-13,6.414042663349407e-13,-1.7206773724664297,-1.6316705820823243,-0.5838539173893593,0.3871627048541686
1312.5,-0.051674552261829376,-0.9151459336280823,-0.3980503976345062,-0.021081915125250816,0.009673855267465115,-0.01371697336435318,0.011717943474650383,-0.009316017851233482,0.8404440780214891,0.1591126645902164,-7.009251042278547e-31,1.3993612546408091e-30,-1.9178476051416633e-34,-3.5018126450156727e-32,6.512643884635292e-33,2.9559812381314768e-33,-5.11650410110005e-24,-1.876034424173715e-24,1.543937311084251e-22,-7.434645029372191e-23,1.2806589839582553e-22,6.137884273019631e-23,-1.0919318268967355e-38,2.1915311945742036e-38,1.6311553777791923e-39,-8.211237869355083e-39,9.28816220778226e-39,-1.3704059651015746e-38,4.4021950234957545e-37,-1.000738936868285e-36,-1.0359607645626896e-36,-1.9061551689992915e-36,6.334627977060157e-39,-2.1219487729908188e-38,2.395917483848352e-38,4.6184627119898793e-39,-7.393391872926896e-39,-5.0176264246739036e-39,-1.0593840557477288e-38,4.0147220650205846e-39,8.705675807587826e-13,6.389173645314023e-13,-1.7388069685251073,-1.6170699704397797,-0.5777353393427951,0.401128994644159
1313.5,-0.06825653463602066,-0.913602888584137,-0.40024533867836,-0.008784106001257896,0.009488190524280071,-0.013519960455596447,0.011510942131280899,-0.00962576363235712,0.8396020076399433,0.16049864876625214,-6.8296352717620695e-31,1.4033149022803354e-30,-6.335899254328107e-34,-3.454150096953829e-32,6.506103037421867e-33,3.4336634624136085e-33,-5.008852654913464e-24,-1.7120102274847756e-24,1.5141991579676737e-22,-7.50373169458512e-23,1.235342372668456e-22,5.745597562033514e-23,-1.0524734016462565e-38,2.1409541166190065e-38,1.5819753393529528e-39,-7.987177524099389e-39,8.94275349957557e-39,-1.3422369936919474e-38,4.238854332743205e-37,-9.953549811327171e-37,-1.055542281135998e-36,-1.8964260717978364e-36,5.892860579853101e-39,-2.0517611148138645e-38,2.2931867024778656e-38,3.899512145900837e-39,-7.39600499461356e-39,-4.895350046665754e-39,-1.0413820617058947e-38,4.1371658731858784e-39,8.630382907761303e-13,6.36539364575361e-13,-1.7568378084910106,-1.6026217863891046,-0.571979575217778,0.4145988573640645
1314.5,-0.08390921354293823,-0.9119516611099243,-0.40137383341789246,0.002797906519845128,0.009124115109443665,-0.01351206935942173,0.011313253082334995,-0.009660922922194004,0.8389624138134488,0.1613301055604814,-6.665147506097172e-31,1.4064781209127134e-30,-1.1140616231987667e-33,-3.396844531593973e-32,6.729029382948708e-33,3.88879681978553e-33,-4.9700474110914314e-24,-1.4550874035977089e-24,1.484481127132207e-22,-7.555610711694737e-23,1.1957089646345728e-22,5.430585669238588e-23,-1.0127600129534778e-38,2.112741070210021e-38,1.4031437851683738e-39,-7.999800593007273e-39,8.72445423575615e-39,-1.3127606601012753e-38,4.093138107502885e-37,-9.898133113593047e-37,-1.0740131847519561e-36,-1.8860224148505076e-36,4.871030637229991e-39,-2.0371919011536928e-38,2.1989024469483178e-38,3.278955342454627e-39,-7.375433057696013e-39,-4.7696452721958625e-39,-1.024239896102923e-38,4.2042770888692813e-39,8.557136133007317e-13,6.336372007676579e-13,-1.7734888323288527,-1.5886763863732294,-0.5655968607527637,0.4265285915668586
1315.5,-0.0998525619506836,-0.9096426367759705,-0.4022611081600189,0.015061297453939915,0.008974372409284115,-0.013326899148523808,0.011202891357243061,-0.009952378459274769,0.8376784063699106,0.16226539643088134,-6.493722794400186e-31,1.4085959668785604e-30,-1.7037589963828625e-33,-3.3347952681366677e-32,6.766554680410728e-33,4.287305101483513e-33,-4.889544787953544e-24,-1.2630200985067282e-24,1.4548438223588756e-22,-7.610813190661501e-23,1.151180100240876e-22,5.085446285236096e-23,-9.33707192617054e-39,2.0277761375266865e-38,1.1336622919229416e-39,-7.549925589214718e-39,8.203417202156257e-39,-1.2727830497433156e-38,3.943181306617515e-37,-9.82560445290537e-37,-1.0931364540529822e-36,-1.8754397657563046e-36,4.28230411917248e-39,-1.9757392733038277e-38,2.0940109364469034e-38,2.6899439362317922e-39,-7.384276616599344e-39,-4.6812668665511237e-39,-1.0074369898583956e-38,4.317463522016951e-39,8.472700735592658e-13,6.309718289412157e-13,-1.7899409097773296,-1.5738802271316694,-0.5582840255932727,0.43902897347052383
1316.5,-0.11521495133638382,-0.9073669910430908,-0.40259405970573425,0.026715794578194618,0.008766029961407185,-0.013238410465419292,0.010979837737977505,-0.01010852586477995,0.8368414402389729,0.16301844972219984,-6.33133673190696e-31,1.4106654780670992e-30,-2.2192186052981825e-33,-3.273120432303283e-32,6.909630646043763e-33,4.724121624481881e-33,-4.72934370405018e-24,-1.0769261042933564e-24,1.425498579832737e-22,-7.655453096433244e-23,1.1100340404121208e-22,4.774940459858882e-23,-8.924518192645608e-39,1.9807938671504656e-38,9.92275594049089e-40,-7.416171885172426e-39,7.932245835723815e-39,-1.239176544616377e-38,3.80299484866754e-37,-9.759809088071536e-37,-1.1114578345085711e-36,-1.8645643943929853e-36,3.697009893869804e-39,-1.9056318420047024e-38,1.9968087412237376e-38,2.136513355544043e-39,-7.383756150128067e-39,-4.5851883341310086e-39,-9.898095250653105e-39,4.395626650895638e-39,8.394350578303522e-13,6.280639207996027e-13,-1.8057314785129879,-1.5594865848002535,-0.5509842460961011,0.4505298000464245
