it,L,R_cross,R_co,T_tot,pb_err_deg
35,-0.19116492588526224,0.45191001892089844,0.15189367532730103,0.2476764426100999,59.806217193603516
36,-0.19315550662246075,0.4531061351299286,0.15089057385921478,0.2444565612822771,59.637481689453125
37,-0.19327778649683824,0.4539816975593567,0.150286003947258,0.2405445307958871,59.4810905456543
38,-0.1946215286854744,0.45550858974456787,0.14979441463947296,0.23691523680463433,59.32963180541992
39,-0.1953451375629102,0.45618999004364014,0.14894865453243256,0.2330778033938259,59.16974639892578
40,-0.19664432621229133,0.45774269104003906,0.14889311790466309,0.22946595097891986,59.06696319580078
41,-0.19792824257580025,0.4586593508720398,0.1483750194311142,0.22602368937805295,58.95920944213867
42,-0.19691034880834316,0.4588804543018341,0.14751945436000824,0.22158142132684588,58.81719970703125
43,-0.19967393602422692,0.46034905314445496,0.14728569984436035,0.21922232676297426,58.71720504760742
44,-0.19974126174897078,0.46080970764160156,0.14677074551582336,0.21565538947470486,58.61524963378906
45,-0.20064652791410365,0.46197062730789185,0.1462320238351822,0.2126426741015166,58.494930267333984
46,-0.22060933313289452,0.47919052839279175,0.13177841901779175,0.19131322926841676,55.15365219116211
47,-0.22129933259549478,0.4804668128490448,0.13155558705329895,0.18909117067232728,55.08048629760742
48,-0.2215403787058521,0.4808869957923889,0.13111171126365662,0.18689768784679472,54.991146087646484
49,-0.22158974359466327,0.48053136467933655,0.13058814406394958,0.18552982178516686,54.91011428833008
50,-0.2224218526716816,0.48199188709259033,0.13023245334625244,0.18439852888695896,54.78044891357422
51,-0.22300546644539546,0.4826265573501587,0.12948529422283173,0.18344785110093653,54.63346481323242
52,-0.2222218507333081,0.4816801846027374,0.12849730253219604,0.1827847792301327,54.47412872314453
53,-0.22211099946960097,0.48239776492118835,0.12766507267951965,0.18252250319346786,54.30326461791992
54,-0.2222660886737459,0.4825655221939087,0.12680794298648834,0.18311817455105484,54.14147186279297
55,-0.22332479109200706,0.48267999291419983,0.12615670263767242,0.18423106241971254,53.991973876953125
56,-0.2232608849594815,0.48338013887405396,0.12533682584762573,0.18533443054184318,53.82455062866211
57,-0.22305724269795038,0.48296093940734863,0.12415612488985062,0.1862740619108081,53.61527633666992
58,-0.22321546480908627,0.4836515486240387,0.12316485494375229,0.18779511889442801,53.40583419799805
59,-0.22323985742574584,0.4836570918560028,0.12235705554485321,0.18988998234272003,53.24469757080078
60,-0.22611238389635613,0.48824259638786316,0.1171598806977272,0.17976767476648092,52.07853698730469
61,-0.22857217293181073,0.4888184368610382,0.11710815131664276,0.18355517322197556,52.0018196105957
62,-0.22912768264877076,0.4894990026950836,0.1163119524717331,0.18577269092202187,51.842376708984375
63,-0.2283540188448728,0.4890420734882355,0.11515335738658905,0.1874627023935318,51.62217330932617
64,-0.22884034592898836,0.4885160028934479,0.11424253135919571,0.1901018377393484,51.46589660644531
65,-0.22854943717714832,0.48896536231040955,0.11336588114500046,0.19190874183550477,51.246456146240234
66,-0.22933760635140038,0.4893552362918854,0.11282511055469513,0.1947424691170454,51.14143371582031
67,-0.22875377910288686,0.48862966895103455,0.1116224154829979,0.19606212386861444,50.91718292236328
68,-0.22948214694862856,0.4891030192375183,0.11133719235658646,0.1988533246330917,50.839481353759766
69,-0.2291200368387339,0.48890677094459534,0.11061429232358932,0.2003267714753747,50.67878723144531
