it,L,R_cross,R_co,T_tot,pb_err_deg
0,0.3654205799102783,0.04135506972670555,0.11240490525960922,0.8978623449802399,152.5256805419922
1,0.3639308214187622,0.04178851842880249,0.11287957429885864,0.9020895063877106,155.8866729736328
2,0.36255526542663574,0.04221055284142494,0.11349254846572876,0.9059399962425232,159.49220275878906
3,0.36128246784210205,0.04253257066011429,0.11417125910520554,0.9092496782541275,163.03390502929688
4,0.36011797189712524,0.042810674756765366,0.11494161933660507,0.91232730448246,166.63931274414062
5,0.3590478301048279,0.043089043349027634,0.11575891822576523,0.9151835739612579,170.35939025878906
6,0.35799363255500793,0.043374281376600266,0.11669964343309402,0.9174156486988068,173.78598022460938
7,0.3570812940597534,0.04353883117437363,0.1174902617931366,0.9197794795036316,177.07521057128906
8,0.35614651441574097,0.04381222650408745,0.11837835609912872,0.9218308478593826,179.7865753173828
9,0.35537388920783997,0.04394689202308655,0.11913798004388809,0.9238590747117996,176.8475799560547
10,0.3546009063720703,0.044116854667663574,0.11991630494594574,0.9255537539720535,174.24032592773438
11,0.35393616557121277,0.04424611106514931,0.12054947763681412,0.9274965524673462,171.70166015625
12,0.35323983430862427,0.04438939318060875,0.1212141364812851,0.9291762262582779,169.36708068847656
13,0.35269010066986084,0.044502608478069305,0.12177660316228867,0.9306971579790115,167.2713623046875
14,0.35214489698410034,0.04460540786385536,0.12223158776760101,0.9323977082967758,165.2918701171875
15,0.3515319228172302,0.04478232562541962,0.12282341718673706,0.9333724230527878,163.6571807861328
16,0.35109180212020874,0.04484561085700989,0.1232152134180069,0.9347467571496964,162.01925659179688
17,0.3506450355052948,0.044931598007678986,0.12355946004390717,0.9358365684747696,160.60707092285156
18,0.3501293659210205,0.045101672410964966,0.12407761067152023,0.9364804923534393,159.39682006835938
19,0.3497008979320526,0.04525706171989441,0.12454648315906525,0.9370494782924652,158.29568481445312
20,0.3493121266365051,0.04538404569029808,0.12495479732751846,0.9375926852226257,157.2411651611328
21,0.3488621413707733,0.04554323852062225,0.1254098117351532,0.9377286434173584,156.40968322753906
22,0.3484378457069397,0.045713260769844055,0.12589427828788757,0.9377894401550293,155.59890747070312
23,0.34801116585731506,0.04587629437446594,0.12633049488067627,0.9377412647008896,154.85452270507812
24,0.3475465178489685,0.04610910639166832,0.12694361805915833,0.9372678250074387,154.25013732910156
25,0.3471072316169739,0.0463084951043129,0.12745310366153717,0.9369797259569168,153.65345764160156
26,0.3466547131538391,0.04656314477324486,0.12807299196720123,0.9362283796072006,153.18118286132812
27,0.346207857131958,0.046750884503126144,0.12849652767181396,0.9361334443092346,152.59384155273438
28,0.34571653604507446,0.047018010169267654,0.12911762297153473,0.93557009100914,152.13699340820312
