lam_nm,txx_re,txx_im,rxx_re,rxx_im,tyx_re,tyx_im,ryx_re,ryx_im,T,R,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxx_re,Qxx_im,Qyy_re,Qyy_im,Qzz_re,Qzz_im,Qxy_re,Qxy_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Tx_re,Tx_im,Ty_re,Ty_im,Tz_re,Tz_im,C_px,C_Qxz,E_up_re,E_up_im,E_dn_re,E_dn_im
1292.5,0.05157719552516937,0.8813378810882568,-0.45917728543281555,0.03619980439543724,0.057223111391067505,0.02542264573276043,0.05177317559719086,0.04264379292726517,0.7833374631327078,0.2166531600823583,5.585127854854896e-31,1.0349177295887166e-30,2.7558023170472315e-32,-6.274417222099221e-32,7.445090122014557e-34,6.212649316759127e-33,2.1612683920707716e-24,-7.081557863064964e-26,-1.6991883669603563e-23,2.74728853545205e-24,4.675779539154967e-23,-2.6722320138161346e-23,4.78906823165338e-38,9.042563983591034e-38,-2.1061290139580128e-38,-2.4154125714712793e-38,-2.682938570457977e-38,-6.627150814788434e-38,-7.007122137273939e-38,-1.3709113927388412e-37,-6.112755463845354e-38,2.148180001218262e-37,3.750321590722378e-39,2.0486227386789588e-39,-4.179197368482171e-38,2.241109569713565e-38,1.3069643892609802e-38,2.8681739031402484e-39,5.324963240212142e-39,-1.8479846047354635e-40,5.226586133522519e-13,7.425089401952575e-15,-0.8224440732002343,0.5116300810163141,-0.7332158886371439,0.3270480928442488
1293.5,0.053155623376369476,0.8815375566482544,-0.4585854113101959,0.0373552143573761,0.05714692175388336,0.025202220305800438,0.0517660528421402,0.042381953448057175,0.7838349066521914,0.2161719457111556,5.596786293280964e-31,1.033911796907067e-30,2.736152296678358e-32,-6.27470647763674e-32,7.508344743472029e-34,6.15704110077139e-33,2.1514196917354277e-24,-7.229659735778611e-26,-1.6926918711700363e-23,2.7690690710017064e-24,4.658596384218612e-23,-2.670256366092341e-23,4.794194230851853e-38,9.023922680033545e-38,-2.103941725164032e-38,-2.4109016789671664e-38,-2.690252463970573e-38,-6.613021949642473e-38,-7.027429629544048e-38,-1.3703863267785383e-37,-6.082415959150598e-38,2.1442630549992233e-37,3.740149478941504e-39,2.026565423342097e-39,-4.1753284262792413e-38,2.2461906538818295e-38,1.3028548619666718e-38,2.832188357589522e-39,5.304545985641274e-39,-1.8943065896867136e-40,5.20751313175425e-13,7.360321669761166e-15,-0.8208116155313533,0.5118639279916944,-0.7320020907425644,0.32785992592091817
1294.5,0.054842106997966766,0.8817563652992249,-0.4579022228717804,0.03856971114873886,0.05705823376774788,0.024965733289718628,0.05175548046827316,0.04210137575864792,0.7843808743250649,0.21561322392828744,5.60993399861179e-31,1.032901212491944e-30,2.7161936391874246e-32,-6.276872578037599e-32,7.61507385241705e-34,6.0951356497718044e-33,2.1455070428334392e-24,-7.272616743694871e-26,-1.6858813426998407e-23,2.7953936091306242e-24,4.641392402896581e-23,-2.668542949741465e-23,4.801609896195635e-38,9.003447404568436e-38,-2.1045669551912051e-38,-2.403981617201717e-38,-2.697043132980858e-38,-6.599466605488114e-38,-7.050732017464702e-38,-1.3700848344401278e-37,-6.049652628331414e-38,2.140152637794947e-37,3.7236455548662326e-39,2.0204825910554396e-39,-4.1716080184064723e-38,2.2518433798652634e-38,1.2990155687557698e-38,2.7940371640706288e-39,5.2827313361729874e-39,-1.955932263262427e-40,5.189129715266529e-13,7.294439165646705e-15,-0.8191786921850838,0.5122042502431569,-0.730794461195087,0.32878487750416757
1295.5,0.0565849207341671,0.8820023536682129,-0.45717230439186096,0.039829518646001816,0.0569823756814003,0.024745000526309013,0.05175388976931572,0.04183828830718994,0.7849893113201024,0.2150218139332666,5.623943020717363e-31,1.031885973771547e-30,2.696671695235187e-32,-6.279526568579851e-32,7.722528626788127e-34,6.040731936467126e-33,2.1325572785013468e-24,-7.387056204464762e-26,-1.6796438415964067e-23,2.8201361805093887e-24,4.6237012581246995e-23,-2.667415704679166e-23,4.806903519439561e-38,8.980836635629852e-38,-2.1033553422155119e-38,-2.395272163499207e-38,-2.7035481268530187e-38,-6.585565058236782e-38,-7.073557515106523e-38,-1.3693732986669051e-37,-6.017290942296133e-38,2.1362709307962422e-37,3.710631713778326e-39,1.987035917254852e-39,-4.167922966039379e-38,2.2579276010416365e-38,1.295096607099863e-38,2.7583930065448786e-39,5.262802434883659e-39,-2.0124293501207505e-40,5.171169860240905e-13,7.23062099731706e-15,-0.8175451056120995,0.5126114332828178,-0.7295870587656021,0.3297736996916808
1296.5,0.05815526470541954,0.8821448087692261,-0.45657554268836975,0.04092835262417793,0.05686689168214798,0.024509193375706673,0.05171634629368782,0.04154302179813385,0.7853960423809689,0.2145367593637973,5.635315867801494e-31,1.0309271732516098e-30,2.6719407025918e-32,-6.28109146842528e-32,7.70497805031241e-34,5.9877108878798396e-33,2.1255238792980267e-24,-7.115833606138207e-26,-1.6726189409057147e-23,2.8478027721721404e-24,4.608024269455051e-23,-2.6647770091923516e-23,4.814328529527648e-38,8.958046902497559e-38,-2.102036082535391e-38,-2.389366777012817e-38,-2.712292472255625e-38,-6.568679722311311e-38,-7.0921150632792e-38,-1.3696074386122984e-37,-5.984781337113549e-38,2.1321254458995564e-37,3.683498855083219e-39,1.9778544580156953e-39,-4.164815614477206e-38,2.262588788163261e-38,1.291409904673467e-38,2.715766062285444e-39,5.24365794354229e-39,-2.0336723903423327e-40,5.152631101005812e-13,7.165667729373963e-15,-0.8159737178765244,0.5128148757240228,-0.728428272088909,0.3305513552875722
1297.5,0.059743236750364304,0.8823641538619995,-0.45596566796302795,0.04211020469665527,0.056728530675172806,0.024289263412356377,0.05165622755885124,0.04126174375414848,0.7859438488676913,0.21404885704380927,5.647698675970714e-31,1.0299563738443175e-30,2.6474038402070196e-32,-6.28430501463845e-32,7.849273193834589e-34,5.927260501863883e-33,2.1124608639782804e-24,-8.027712826162534e-26,-1.666679800310267e-23,2.861648389845597e-24,4.590717963340495e-23,-2.66320280791913e-23,4.818519044765567e-38,8.941935001294416e-38,-2.0994071583951741e-38,-2.3831210762419996e-38,-2.719111701055284e-38,-6.558814405234459e-38,-7.115586455283292e-38,-1.3689909457635916e-37,-5.957820134306457e-38,2.12842236458085e-37,3.6990447135526244e-39,1.947045446785911e-39,-4.160916112440569e-38,2.2683258069236607e-38,1.2874676400750058e-38,2.672001260585308e-39,5.22194201727429e-39,-2.1060914629923785e-40,5.13451868272555e-13,7.104966118833249e-15,-0.8143770376573384,0.5131124096205639,-0.7272415168935008,0.33141873953332684
1298.5,0.0614122599363327,0.8825977444648743,-0.4552742540836334,0.04332485795021057,0.0566408634185791,0.024079756811261177,0.05164049565792084,0.041003916412591934,0.7865382663018629,0.21349975170078128,5.660572598919431e-31,1.0288824186313132e-30,2.628603820337622e-32,-6.28671181917798e-32,7.917597782723928e-34,5.866525930068432e-33,2.1036557802609002e-24,-8.044582131775077e-26,-1.6608518671088097e-23,2.8913916960131352e-24,4.573099700266007e-23,-2.661799633071578e-23,4.823564208380231e-38,8.921762478949865e-38,-2.0987382313574795e-38,-2.3744397617083497e-38,-2.7248259770227515e-38,-6.547322675137214e-38,-7.138242799152673e-38,-1.3680181131459857e-37,-5.924149625849003e-38,2.124750841493754e-37,3.683405833941024e-39,1.9302999141028556e-39,-4.155979948736517e-38,2.2736899594254362e-38,1.283392025011039e-38,2.6366880412316222e-39,5.200509654375051e-39,-2.15707426668948e-40,5.115918211671776e-13,7.043800709595136e-15,-0.8126871767545186,0.5134313891978157,-0.7259650457347472,0.3323066351013211
1299.5,0.06312737613916397,0.8827463388442993,-0.45456257462501526,0.044485047459602356,0.05662490054965019,0.0238431915640831,0.051692474633455276,0.04074981436133385,0.7870010415074494,0.21293871300141926,5.673968862751747e-31,1.0280339800684188e-30,2.61306783620242e-32,-6.286694565550715e-32,7.939695045555564e-34,5.818093904271105e-33,2.097259700261085e-24,-7.397465814349889e-26,-1.6529948881187032e-23,2.9281350076697685e-24,4.557902270553921e-23,-2.659822929874043e-23,4.831984280609826e-38,8.901759532281752e-38,-2.0995209437232193e-38,-2.3715371713961663e-38,-2.7324628959712076e-38,-6.530223200482232e-38,-7.157649452900413e-38,-1.3681809942140067e-37,-5.886968563865428e-38,2.120153924907389e-37,3.643350686210326e-39,1.91688311248192e-39,-4.1540647792810485e-38,2.2793570064108265e-38,1.279992919988522e-38,2.609101292657052e-39,5.181300096028272e-39,-2.19438606170663e-40,5.099350375250172e-13,6.976893179212401e-15,-0.8112198825497534,0.5137842806823861,-0.7249181565471899,0.33324029116553083
1300.5,0.06474098563194275,0.8829522132873535,-0.4539237916469574,0.04566449299454689,0.05648738890886307,0.02361138164997101,0.051635175943374634,0.04045694321393967,0.7875443286187933,0.21243501019251862,5.686746743474549e-31,1.027084932374761e-30,2.589528486027398e-32,-6.287836909436289e-32,8.021383938410695e-34,5.760410113670708e-33,2.0902175262573077e-24,-7.598791974152762e-26,-1.6466225523145136e-23,2.952576791998095e-24,4.5412132417308285e-23,-2.658531273742727e-23,4.840146155656167e-38,8.886239084830645e-38,-2.0998744067635742e-38,-2.3681233387022015e-38,-2.740271442500225e-38,-6.518115601457788e-38,-7.182037134774006e-38,-1.3677059309043396e-37,-5.855612702490441e-38,2.1162493435804054e-37,3.632289816037023e-39,1.9081815642122775e-39,-4.1503603338387543e-38,2.2849719458836302e-38,1.2761846914496134e-38,2.5668599534807603e-39,5.160428749401244e-39,-2.2404899800935854e-40,5.08184527220946e-13,6.9157581311870816e-15,-0.8096505372154139,0.5141029434498906,-0.7237562849543254,0.33412518351054127
1301.5,0.06626297533512115,0.8831208348274231,-0.453334242105484,0.04676392301917076,0.05638015270233154,0.02342023141682148,0.05159357562661171,0.040213584899902344,0.7880204196649033,0.2119778290179371,5.697598169310153e-31,1.026045174607511e-30,2.56979428694655e-32,-6.289505306290908e-32,8.092347889599003e-34,5.704047952527399e-33,2.08114512644364e-24,-8.105866059004497e-26,-1.6410402003410134e-23,2.9669321700043113e-24,4.5247165168725885e-23,-2.6562501869096474e-23,4.842791005146971e-38,8.864403621918508e-38,-2.0974886633972546e-38,-2.3590892081835225e-38,-2.745302862351794e-38,-6.505314337033102e-38,-7.200714280629595e-38,-1.3669595776729596e-37,-5.829459320964313e-38,2.112746022183978e-37,3.63588191401611e-39,1.890989457582012e-39,-4.1457349295088146e-38,2.2893692523743532e-38,1.2722489072206043e-38,2.530285920646073e-39,5.141359037332352e-39,-2.2918384314071834e-40,5.062938902846047e-13,6.858420361594773e-15,-0.8080099245688297,0.5142721999497659,-0.7225073938004205,0.33484810457039044
