lam_nm,txx_re,txx_im,rxx_re,rxx_im,tyx_re,tyx_im,ryx_re,ryx_im,T,R,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxx_re,Qxx_im,Qyy_re,Qyy_im,Qzz_re,Qzz_im,Qxy_re,Qxy_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Tx_re,Tx_im,Ty_re,Ty_im,Tz_re,Tz_im,C_px,C_Qxz,E_up_re,E_up_im,E_dn_re,E_dn_im
1292.5,0.05149594321846962,0.8813384771347046,-0.4592469036579132,0.0361735075712204,0.05725962668657303,0.025443311780691147,0.05179916322231293,0.042677637189626694,0.7833353704087352,0.21672077519600697,5.584544086581638e-31,1.0349353352449355e-30,2.762515181877153e-32,-6.272320740105602e-32,7.4551189703260485e-34,6.212542317620362e-33,2.1611272953810895e-24,-7.559102851767185e-26,-1.6988157773731176e-23,2.736892971546492e-24,4.675604720749477e-23,-2.672923112476684e-23,4.788625476698964e-38,9.046425467762323e-38,-2.106205593754502e-38,-2.418011502053534e-38,-2.6824198663091053e-38,-6.628413302349882e-38,-7.008042212886927e-38,-1.3707476092685263e-37,-6.117342284546543e-38,2.1480741864283036e-37,3.770489751123258e-39,2.0466790984299683e-39,-4.1791767638056906e-38,2.241256875076122e-38,1.3066701400214182e-38,2.8749497238894076e-39,5.324787919719283e-39,-1.8501782289756146e-40,5.226477429367535e-13,7.425247725870534e-15,-0.8224581880863586,0.5115991228380793,-0.7332240000803781,0.32701198637439455
1293.5,0.05324212461709976,0.8815199136734009,-0.4585237205028534,0.03737153857946396,0.05716770514845848,0.025170501321554184,0.05179325118660927,0.042360637336969376,0.7838137826852224,0.2161175986236486,5.59782458308248e-31,1.0339853267399812e-30,2.736840802063308e-32,-6.274652977154613e-32,7.489467597710835e-34,6.15769077714818e-33,2.154268271478274e-24,-6.94993282927861e-26,-1.691904779159774e-23,2.777884265152677e-24,4.6595238764253e-23,-2.67015079018706e-23,4.799219692438809e-38,9.026891112557215e-38,-2.1070776163340308e-38,-2.414563879356208e-38,-2.6921417762560236e-38,-6.612327965362843e-38,-7.028234826910702e-38,-1.370993181429158e-37,-6.078044163916493e-38,2.1438735700210684e-37,3.728638477699471e-39,2.035371258168956e-39,-4.176506531771791e-38,2.246429610951571e-38,1.3032958809895446e-38,2.8331696589096863e-39,5.304221906914291e-39,-1.8916917219512126e-40,5.208523898524172e-13,7.357059491405203e-15,-0.8208840251056964,0.5119322876364482,-0.7320857069586071,0.32793794872763893
1294.5,0.05478747561573982,0.881737232208252,-0.4579497277736664,0.038533180952072144,0.05706888809800148,0.024978263303637505,0.05176013335585594,0.04211495816707611,0.7843429857730223,0.21565554030869083,5.60924457727958e-31,1.0328924945949029e-30,2.717608413510133e-32,-6.276010685809273e-32,7.5655873493543546e-34,6.101344334102638e-33,2.1416972910032475e-24,-7.314167756523897e-26,-1.6858557561404172e-23,2.7943401378259704e-24,4.641068306477218e-23,-2.6684349176016774e-23,4.80198644233881e-38,9.001775266539242e-38,-2.1040125264888884e-38,-2.404161066917413e-38,-2.697974299802777e-38,-6.597614349751853e-38,-7.048170941256321e-38,-1.370032933061028e-37,-6.050274755657474e-38,2.1401857366124083e-37,3.726543406460333e-39,2.005554377956315e-39,-4.1717018602783756e-38,2.2516049560395552e-38,1.2989537349642054e-38,2.7979522433291573e-39,5.284827774503155e-39,-1.93200789976852e-40,5.188771565822337e-13,7.294759113271743e-15,-0.819177081017517,0.5121559693453658,-0.7307903323989621,0.3287314521818139
1295.5,0.056430187076330185,0.8819546699523926,-0.4572979509830475,0.039727527648210526,0.05695470795035362,0.024735648185014725,0.05173170566558838,0.04181579127907753,0.7848840969131461,0.2151244221976995,5.621791708836525e-31,1.0318690079473543e-30,2.6919431562509453e-32,-6.28109096458649e-32,7.670491231836569e-34,6.042890450541298e-33,2.133209111844335e-24,-7.481528999200477e-26,-1.679314877495197e-23,2.819438833605718e-24,4.6242518534779266e-23,-2.666539311385472e-23,4.806718391715127e-38,8.978669862484148e-38,-2.1022953219057185e-38,-2.3953543462614735e-38,-2.7044227848921975e-38,-6.583315850992289e-38,-7.069792607813503e-38,-1.369681952572553e-37,-6.018331367888585e-38,2.1362108783068464e-37,3.713448773198822e-39,1.9906612301514046e-39,-4.167732147707324e-38,2.2567624416851973e-38,1.2952434605963298e-38,2.751198553418283e-39,5.2635439994341405e-39,-1.992959575128194e-40,5.170132896937284e-13,7.230428182758399e-15,-0.8175350633320908,0.51244752176128,-0.7295675575815619,0.32960105290714437
1296.5,0.058095533400774,0.8821272253990173,-0.4566294848918915,0.04089253023266792,0.0568881593644619,0.02451862394809723,0.051730409264564514,0.04156232997775078,0.7853609583874737,0.21458614801732256,5.634692948431331e-31,1.0309565279170378e-30,2.674451354061503e-32,-6.280427480442706e-32,7.665282921141884e-34,5.986957280732247e-33,2.125441368342004e-24,-7.243398320959599e-26,-1.6723225361636966e-23,2.848926983947943e-24,4.608305441405188e-23,-2.66450916593511e-23,4.817199981438444e-38,8.963093315110685e-38,-2.1036703269251303e-38,-2.3927135120052006e-38,-2.713529856100029e-38,-6.570378946231885e-38,-7.091892050495154e-38,-1.3697222746839433e-37,-5.98444711069529e-38,2.132017588051942e-37,3.689857965025496e-39,1.976169076342622e-39,-4.1649470017415664e-38,2.2624094573567516e-38,1.2912651590939272e-38,2.7187760292278623e-39,5.2427278937217966e-39,-2.022732267599886e-40,5.152594978422176e-13,7.164937263993718e-15,-0.8159971931448399,0.5127710840750619,-0.7284503400980387,0.3305060934212795
1297.5,0.05980818718671799,0.8823768496513367,-0.4559114873409271,0.042142197489738464,0.05676451325416565,0.024278562515974045,0.051692407578229904,0.041263654828071594,0.7859775826180035,0.21400604330968453,5.648309048032658e-31,1.0299107679712104e-30,2.650217151248324e-32,-6.283765190653853e-32,7.832319687231626e-34,5.930580622682169e-33,2.116948442971104e-24,-7.828969516937983e-26,-1.6664122910605994e-23,2.868399539228369e-24,4.590529021016711e-23,-2.6634959229887715e-23,4.818952103798999e-38,8.939331846469997e-38,-2.100979944106911e-38,-2.382902686425578e-38,-2.717971949035577e-38,-6.556428839575166e-38,-7.115205281212344e-38,-1.3689808225360893e-37,-5.954641366690108e-38,2.1282963745058363e-37,3.692037594728256e-39,1.961551606933912e-39,-4.1606396773448435e-38,2.268250549029074e-38,1.2876228365381107e-38,2.6747348659392877e-39,5.222857960918162e-39,-2.105623252196217e-40,5.134425671895897e-13,7.103635376946437e-15,-0.8143369585368258,0.5131484245280826,-0.7272077728636046,0.33145735203505605
1298.5,0.06141577288508415,0.8825766444206238,-0.45528146624565125,0.04331182315945625,0.0566602386534214,0.024074001237750053,0.051660485565662384,0.04100768640637398,0.7865033706156983,0.21350756364546958,5.660756177523398e-31,1.0289409845619852e-30,2.630679355885493e-32,-6.287417317456221e-32,7.907547282482597e-34,5.869092533046313e-33,2.1063693433110084e-24,-7.604435151138592e-26,-1.6599491261745897e-23,2.8978217126135127e-24,4.5737609344872935e-23,-2.661965738678757e-23,4.82529903214331e-38,8.918592953250904e-38,-2.100007340485946e-38,-2.3743710263125763e-38,-2.7252916916573637e-38,-6.544222552385178e-38,-7.138110692008301e-38,-1.368261057616123e-37,-5.921139680449754e-38,2.124353451206113e-37,3.666690882696455e-39,1.938523341899656e-39,-4.156939594531073e-38,2.2737621353946353e-38,1.2836545835112378e-38,2.639209827247296e-39,5.200890787681792e-39,-2.1516704189636643e-40,5.11644241649753e-13,7.0408400397838484e-15,-0.8127472133167887,0.5134427945499171,-0.7260306767310527,0.33232279716813057
1299.5,0.06306634843349457,0.882754921913147,-0.4546128213405609,0.04447418078780174,0.05656461417675018,0.023836618289351463,0.05163900554180145,0.04072582349181175,0.787001356415058,0.21297594967640324,5.673660088658719e-31,1.028030260102687e-30,2.608836737739914e-32,-6.286750690401944e-32,7.955929448608055e-34,5.815976445746108e-33,2.0989749272927854e-24,-7.82924096558644e-26,-1.6532700274711565e-23,2.9195361040108453e-24,4.5579355045755873e-23,-2.660066273215382e-23,4.834768770831854e-38,8.902587197297819e-38,-2.101209014975546e-38,-2.372297002484585e-38,-2.7335592979422344e-38,-6.530289702901812e-38,-7.158600178869905e-38,-1.368276292348186e-37,-5.890766756458856e-38,2.1202924183966424e-37,3.658058518384204e-39,1.9256123557412602e-39,-4.1539270003838237e-38,2.2791387025817117e-38,1.2799117486408942e-38,2.6005699900966586e-39,5.18137766591679e-39,-2.1922987737466216e-40,5.099192500868541e-13,6.978384086240106e-15,-0.8112167080223367,0.5137612105117957,-0.724910383373934,0.33321345916414835
1300.5,0.06463734805583954,0.8829461336135864,-0.4540022313594818,0.04561817646026611,0.05647774413228035,0.023627959191799164,0.05162143334746361,0.04047026485204697,0.7875198776647138,0.21250165882098987,5.685418427171021e-31,1.0270277391886002e-30,2.590055849967431e-32,-6.289060379263691e-32,8.032711920982828e-34,5.7603013472702114e-33,2.086978330815042e-24,-8.114741597974951e-26,-1.6469971387128553e-23,2.941449502049492e-24,4.540999283873546e-23,-2.6579549007424566e-23,4.839854134103808e-38,8.881921596401428e-38,-2.1002530599275557e-38,-2.364505490554357e-38,-2.739600342560792e-38,-6.517415986489664e-38,-7.180100155158983e-38,-1.3676156718739292e-37,-5.860835051641785e-38,2.116471466786664e-37,3.6525424210144137e-39,1.896757655273169e-39,-4.149761575575834e-38,2.2843400261946387e-38,1.2759809987794154e-38,2.5661078004648398e-39,5.161043810488154e-39,-2.2397376533970116e-40,5.080855152382721e-13,6.9179843895067194e-15,-0.8096036874282098,0.5140061997195446,-0.7236997437232536,0.3340194317757043
1301.5,0.06630869209766388,0.8831362128257751,-0.453304260969162,0.04679960757493973,0.0563989132642746,0.0234213899821043,0.05161097273230553,0.04022487252950668,0.7880558119780405,0.21195668915835636,5.69866851476907e-31,1.0260940004283264e-30,2.5708616599575315e-32,-6.290413397121843e-32,8.082016989529487e-34,5.707186158446965e-33,2.078791935329223e-24,-8.065415570543847e-26,-1.640799102588363e-23,2.9624448945879723e-24,4.5247749453559204e-23,-2.656835434849836e-23,4.844932627167866e-38,8.862360912903213e-38,-2.098920507438908e-38,-2.358051515052773e-38,-2.7460121881432124e-38,-6.504309978314988e-38,-7.202008802286145e-38,-1.3672402698561282e-37,-5.830859590110414e-38,2.112611837971665e-37,3.634776077634491e-39,1.8804038603456433e-39,-4.146464125764628e-38,2.2900659284097878e-38,1.272280869951491e-38,2.5325465405369935e-39,5.1419676300280166e-39,-2.285124167335352e-40,5.063755565908216e-13,6.857843962095482e-15,-0.80805775485778,0.5143563840444013,-0.722559983685681,0.3349368664898733
