it,L,batch_Rc_mean,batch_Rc_min,batch_co_mean,batch_A_mean
0,0.31486979126930237,0.07067667320370674,0.01042967103421688,0.10859800279140472,0.48335129022598267
1,0.2856481671333313,0.11192099452018738,0.011335112154483795,0.1360441379249096,0.5171155154705047
2,0.27297547459602356,0.11787417531013489,0.011462647467851639,0.16259679049253464,0.4723471522331238
3,0.29015496373176575,0.10278416387736797,0.01153041236102581,0.12876853793859483,0.511216914653778
4,0.26221197843551636,0.1242586662992835,0.0115659786388278,0.1579333499073982,0.4511247515678406
5,0.2991395890712738,0.07914786003530025,0.011684353463351727,0.12879951298236847,0.44560898542404176
6,0.2750350534915924,0.11147461980581283,0.011810533702373505,0.11552824825048447,0.4438690423965454
7,0.28455087542533875,0.09731378592550755,0.011971359141170979,0.11402752548456192,0.44613094329833985
8,0.2625896632671356,0.13203774709254504,0.012159057892858982,0.11390666216611862,0.5026895642280579
9,0.27647727727890015,0.0998025093227625,0.01227476168423891,0.12405993193387985,0.41624894738197327
10,0.2785688638687134,0.1000538095831871,0.012447085231542587,0.11066131591796875,0.4367659330368042
11,0.27630242705345154,0.10319581627845764,0.012667428702116013,0.11731314649805427,0.4499871075153351
12,0.2876005470752716,0.09311609417200088,0.01287388801574707,0.08013080060482025,0.4754858434200287
13,0.29390469193458557,0.07400862816721201,0.013086154125630856,0.07711702287197113,0.41072397232055663
14,0.2854999601840973,0.08316730838268996,0.013318742625415325,0.12082577282562852,0.4454934597015381
15,0.2918563187122345,0.07450832575559616,0.013591919094324112,0.09618350341916085,0.45162273645401
16,0.2797182500362396,0.09874788112938404,0.013875218108296394,0.07219707453623414,0.49501919746398926
17,0.27206581830978394,0.0961738370358944,0.014115331694483757,0.087436743080616,0.43797425031661985
18,0.2825567424297333,0.07793535264208913,0.005136186722666025,0.13394021093845368,0.42379584312438967
19,0.2826167643070221,0.08182731047272682,0.01457209326326847,0.056451248750090596,0.44491589069366455
20,0.2123328149318695,0.1707330420613289,0.014814049005508423,0.11152211143635213,0.401172411441803
21,0.23376375436782837,0.12544510401785375,0.015028954483568668,0.1438747003674507,0.37721364498138427
22,0.26645010709762573,0.09214512258768082,0.01526857540011406,0.08269765824079514,0.41760331988334654
23,0.2837538421154022,0.07549509312957525,0.005053075961768627,0.06845737844705582,0.4455155670642853
24,0.22903048992156982,0.15040696263313294,0.015332834795117378,0.05852875045966357,0.4200038015842438
25,0.25186941027641296,0.10325762033462524,0.015837684273719788,0.10334816053509713,0.41898534297943113
26,0.2633243501186371,0.10136830583214759,0.01468396931886673,0.04917996926233172,0.4975033521652222
27,0.22629328072071075,0.1302517406642437,0.016121191903948784,0.11826817616820336,0.38813040852546693
28,0.23547057807445526,0.1344822622835636,0.0052072033286094666,0.07033794485032559,0.4539590537548065
29,0.18382471799850464,0.18714036867022515,0.01638113521039486,0.13252627849578857,0.33754485845565796
30,0.18304894864559174,0.1872115209698677,0.016539275646209717,0.1325947493314743,0.33729755878448486
31,0.24689705669879913,0.10370711386203765,0.016760528087615967,0.06869457848370075,0.39704559445381166
32,0.22011511027812958,0.128622554987669,0.012447716668248177,0.15675457902252674,0.331983882188797
33,0.23243233561515808,0.12933389768004416,0.012692974880337715,0.04274300262331963,0.43144593238830564
34,0.19763746857643127,0.16157520115375518,0.012897960841655731,0.10903920829296113,0.36303272247314455
35,0.15046459436416626,0.23522140085697174,0.013112552464008331,0.06296648420393466,0.3455738961696625
36,0.2868574261665344,0.049561331421136855,0.01093069463968277,0.06710097312461585,0.40887388586997986
37,0.23566316068172455,0.11692359764128923,0.010927829891443253,0.093324133194983,0.40190685391426084
38,0.2651258409023285,0.0687120595946908,0.011296992190182209,0.0982369328965433,0.36439440250396726
39,0.238198921084404,0.11751678492873907,0.008039805106818676,0.04088632639031857,0.3972140312194824
40,0.18844164907932281,0.18265298213809728,0.008032700046896935,0.04824902880936861,0.40475866198539734
41,0.25116410851478577,0.08925649225711822,0.0143185555934906,0.06403068602085113,0.36514468789100646
42,0.2364494800567627,0.10446250513195991,0.014448361471295357,0.12917277589440346,0.36423158645629883
43,0.2504580318927765,0.0890311736613512,0.014591393992304802,0.06354240290820598,0.3657792806625366
44,0.27664709091186523,0.06300870068371296,0.008071480318903923,0.029214852437144147,0.4314121901988983
45,0.2128155380487442,0.15389308612793684,0.008082395419478416,0.03775479388423264,0.36815451085567474
46,0.28121116757392883,0.03984355069696903,0.011369550600647926,0.12063633527141064,0.3587654411792755
47,0.24058201909065247,0.10485195629298687,0.008136449381709099,0.048654691129922864,0.3785671889781952
48,0.275928795337677,0.05321118496358394,0.010954516008496284,0.06551282405853272,0.3950746476650238
49,0.1690063625574112,0.20350002199411393,0.015853721648454666,0.055231974273920056,0.3445492684841156
50,0.1733527034521103,0.1929084248840809,0.011456124484539032,0.09750276946579106,0.34489911794662476
51,0.23602314293384552,0.10742358937859535,0.01099681481719017,0.04396405853331089,0.382748019695282
52,0.21819238364696503,0.12271937802433967,0.014122124761343002,0.05841314755380154,0.32497909665107727
53,0.24159468710422516,0.09199636932462454,0.00786916259676218,0.052798366802744565,0.34226045608520506
54,0.24251405894756317,0.08616305626928807,0.00796877034008503,0.0638383038341999,0.3460057497024536
55,0.19009621441364288,0.1708751166239381,0.010461936704814434,0.05963717912090942,0.3117570400238037
56,0.27842557430267334,0.034079788438975814,0.008156279101967812,0.12109876320464537,0.3534335792064667
57,0.1145891323685646,0.27408311553299425,0.015234855003654957,0.018830178305506706,0.3050867825746536
58,0.18219037353992462,0.18029139526188373,0.008329901844263077,0.023203299939632417,0.31416837573051454
59,0.14319902658462524,0.21356819868087767,0.01570536196231842,0.06759408488869667,0.32496324777603147
60,0.22808033227920532,0.10855868607759475,0.010949365794658661,0.01592266446677968,0.3754963159561157
61,0.23485463857650757,0.09930665474385023,0.008591472171247005,0.018381172418594362,0.37109410762786865
62,0.17453043162822723,0.17169399112462996,0.016467604786157608,0.06942610405385494,0.3588010907173157
63,0.13420796394348145,0.22666607648134232,0.01670869067311287,0.10167598351836205,0.30887729823589327
64,0.15535733103752136,0.21353374663740396,0.00877967569977045,0.056501049734652045,0.34397895336151124
65,0.12023285776376724,0.25157997086644174,0.017266349866986275,0.024533791840076445,0.3381534516811371
66,0.08754956722259521,0.30639683380723,0.01147519052028656,0.027600728115066885,0.3110810160636902
67,0.16342799365520477,0.1778368443250656,0.017818152904510498,0.10588832572102547,0.3354690194129944
68,0.22935889661312103,0.09602561816573144,0.008352909237146378,0.08560309729073197,0.35790292620658876
69,0.2617814540863037,0.05585008691996336,0.008423276245594025,0.036106875911355016,0.3774904668331146
70,0.14853087067604065,0.21297155395150186,0.011815903708338737,0.1223853619536385,0.30519960820674896
71,0.14622005820274353,0.21646172907203437,0.008527743630111217,0.11457476448267698,0.3122695982456207
72,0.18026159703731537,0.17323797643184663,0.008575104176998138,0.024179479107260704,0.3344485014677048
73,0.1780034452676773,0.17428496107459068,0.01209806278347969,0.0223595300456509,0.33551356196403503
74,0.2093164026737213,0.12384407967329025,0.012166548520326614,0.028565764264203607,0.36054418087005613
75,0.1508798450231552,0.21331046503037215,0.012222901917994022,0.03848086162470281,0.3314004898071289
76,0.20377540588378906,0.1266314409673214,0.012248508632183075,0.06603806363418699,0.35648645758628844
77,0.10822108387947083,0.2665277697145939,0.008513562381267548,0.030594468303024768,0.33347771167755125
78,0.24918656051158905,0.06053836010396481,0.012143673375248909,0.091909384354949,0.3598752021789551
79,0.13760368525981903,0.22405219711363317,0.012166624888777733,0.06597881559282541,0.3317844599485397
