it,L,R_cross,R_co,T_tot,pb_err_deg
0,0.6764380960932761,0.009956719353795052,0.08107680082321167,1.152988612651825,178.5010528564453
1,0.6735826754744424,0.009589665569365025,0.0780230239033699,1.163138210773468,178.48692321777344
2,0.6706183241774882,0.00915712770074606,0.07519351691007614,1.173319935798645,175.44915771484375
3,0.6675292156554447,0.008701593615114689,0.07251717150211334,1.1835250854492188,172.481689453125
4,0.6643974496889475,0.008255576714873314,0.07010804861783981,1.1934728026390076,169.6585235595703
5,0.6611107574384003,0.007761884480714798,0.06779132038354874,1.2036497592926025,167.0138397216797
6,0.6576905092350722,0.0072621628642082214,0.06569699198007584,1.2137768864631653,164.6227264404297
7,0.6541988295938068,0.006753976456820965,0.06371408700942993,1.2239044308662415,162.4781494140625
8,0.6505849061897724,0.006208525504916906,0.06185345724225044,1.2339525818824768,160.65272521972656
9,0.6468696868107692,0.005704997107386589,0.060188136994838715,1.2440565824508667,159.10813903808594
10,0.6430245552222176,0.005198113154619932,0.05854836478829384,1.2541493773460388,157.90481567382812
11,0.6390351832805924,0.004682888276875019,0.05704031139612198,1.2643410563468933,157.01402282714844
12,0.6349610174544764,0.0041797044686973095,0.055671773850917816,1.2743986248970032,156.4481201171875
13,0.6308000926450793,0.0037101167254149914,0.0543682761490345,1.2845392227172852,156.18502807617188
14,0.6265005750327178,0.0032463090028613806,0.053204864263534546,1.294680118560791,156.25408935546875
15,0.6221170065557202,0.002818831941112876,0.05214069411158562,1.3048171401023865,156.6218719482422
16,0.6177051272954531,0.002419443102553487,0.051208265125751495,1.3149166107177734,157.2660369873047
17,0.6131606214818714,0.0020430232398211956,0.05037675425410271,1.3249800205230713,158.2360382080078
18,0.6085893516062312,0.001703785383142531,0.04969840869307518,1.3350354433059692,159.47427368164062
19,0.6040165822609417,0.0013977957423776388,0.04913962259888649,1.3449971079826355,160.9665985107422
20,0.5992224133742304,0.0011191876837983727,0.048683859407901764,1.3549994230270386,162.7738494873047
21,0.594577475736866,0.0008811461157165468,0.048420701175928116,1.3648588061332703,164.7316131591797
22,0.5898572072004216,0.000680508790537715,0.04826752468943596,1.3747065663337708,166.85906982421875
23,0.5851805064437375,0.0005102930590510368,0.048259176313877106,1.3843461275100708,169.1651611328125
24,0.5805278478781009,0.00037642131792381406,0.04838370904326439,1.39395409822464,171.50987243652344
25,0.5758749158533393,0.0002755711320787668,0.04863554611802101,1.4034612774848938,173.85028076171875
