iteration,F_co,S_ED,S_MD,balance,learning_rate,projection_beta,elapsed_time_s
0,-4.44843053817749,0.5454937815666199,0.00025081454077735543,0.0004597935838179014,0.02,1.0,1.9198989868164062
1,-2.2588398456573486,0.5673852562904358,0.019236167892813683,0.03390318602662647,0.019997806834748454,1.0471285480508996,3.7164688110351562
2,-1.6011409759521484,0.6216299533843994,0.0654236376285553,0.10524531077091424,0.019991228300988585,1.096478196143185,5.531993627548218
3,-1.1541078090667725,0.7088847756385803,0.14027461409568787,0.19788069784560863,0.019980267284282715,1.1481536214968828,7.329345226287842
4,-0.7728853225708008,0.8392130732536316,0.25398504734039307,0.30264667631474046,0.019964928592495042,1.202264434617413,9.097507953643799
5,-0.4082540273666382,1.0337200164794922,0.4275551438331604,0.413608266277805,0.019945218953682734,1.2589254117941673,10.890962839126587
6,-0.03479976952075958,1.3315540552139282,0.7005102634429932,0.5260847358764738,0.01992114701314478,1.318256738556407,12.6893892288208
7,0.3661915957927704,1.8081129789352417,1.150388240814209,0.6362369244708432,0.019892723329629883,1.3803842646028848,14.468139886856079
8,0.8094565868377686,2.610997438430786,1.9332081079483032,0.740409806418433,0.01985996037070505,1.4454397707459274,16.183066368103027
9,1.3041267395019531,4.031106948852539,3.367640733718872,0.8354133930077545,0.019822872507286888,1.5135612484362082,17.943081855773926
10,1.830465316772461,6.50911283493042,5.975857257843018,0.9180755364653284,0.019781476007338056,1.5848931924611134,19.718738317489624
11,2.2818217277526855,9.86423397064209,9.725272178649902,0.9859125612382319,0.019735789028731604,1.6595869074375607,21.476548433303833
12,2.4404444694519043,11.274833679199219,11.68511962890625,0.9648881686505764,0.01968583161128631,1.7378008287493754,23.25506591796875
13,2.2846908569335938,9.501941680908203,10.154182434082031,0.9357662955723989,0.019631625667976584,1.8197008586099834,25.022361755371094
14,2.036705255508423,7.3526458740234375,7.991275787353516,0.920084110431822,0.01957319497532067,1.9054607179632472,26.784591674804688
15,1.8170007467269897,5.876262187957764,6.443556308746338,0.9119594687145894,0.019510565162951538,1.9952623149688797,28.546826124191284
16,1.645205020904541,4.9371538162231445,5.439141273498535,0.9077083252604298,0.019443763702374814,2.089296130854039,30.286378383636475
17,1.5146154165267944,4.327198028564453,4.779378414154053,0.9053892899019295,0.019372819894918916,2.1877616239495525,32.02341556549072
18,1.415391445159912,3.9154224395751953,4.331264972686768,0.9039905118401192,0.019297764858882512,2.290867652767773,33.81571865081787
19,1.3401113748550415,3.629492998123169,4.019388198852539,0.9029963811802052,0.019218631515885005,2.3988329190194904,35.627910137176514
20,1.2821104526519775,3.4233665466308594,3.794666051864624,0.9021522578904624,0.019135454576426007,2.51188643150958,37.35145854949951
21,1.2376270294189453,3.272960901260376,3.6311845779418945,0.9013479846608469,0.019048270524660196,2.6302679918953817,39.07211208343506
22,1.2032761573791504,3.1610257625579834,3.5101399421691895,0.9005412361433197,0.01895711760239413,2.7542287033381663,40.78727412223816
23,1.176641583442688,3.076589345932007,3.4193878173828125,0.8997485837350611,0.018862035792312146,2.884031503126606,42.54890251159668
24,1.156333565711975,3.0134639739990234,3.3520660400390625,0.89898705395524,0.018763066800438634,3.0199517204020156,44.26851844787598
25,1.1407650709152222,2.965763807296753,3.3015613555908203,0.8982912894451195,0.018660254037844385,3.162277660168379,46.05534815788269
26,1.128960371017456,2.9299066066741943,3.263988733291626,0.8976460539796599,0.018553642601605067,3.3113112148259107,47.80149030685425
27,1.1204252243041992,2.9040348529815674,3.2373318672180176,0.8970457685810987,0.01844327925502015,3.467368504525316,49.5338933467865
28,1.1144838333129883,2.885909080505371,3.2191836833953857,0.8964723247666952,0.018329212407100996,3.630780547701013,51.3092086315155
29,1.1110247373580933,2.8749969005584717,3.209123373031616,0.8958823224803615,0.01821149209133704,3.801893963205612,53.0771758556366
30,1.1097403764724731,2.8702666759490967,3.2061657905578613,0.8952333919852552,0.018090169943749474,3.9810717055349727,54.88606142997742
31,1.1105411052703857,2.8713462352752686,3.210096836090088,0.8944734012359846,0.017965299180241964,4.168693834703354,56.65825963020325
32,1.1136451959609985,2.878849744796753,3.2216691970825195,0.8935894931121076,0.017836934573258398,4.365158322401659,58.431944370269775
33,1.1189217567443848,2.8923606872558594,3.2406394481658936,0.8925277660530726,0.017705132427757894,4.57088189614875,60.227412700653076
34,1.1265575885772705,2.9125025272369385,3.2677526473999023,0.8912861043976135,0.017569950556517566,4.786300923226383,61.99960684776306
35,1.1369314193725586,2.9405221939086914,3.304469108581543,0.8898622130469946,0.017431448254773944,5.011872336272723,63.83638262748718
36,1.1498091220855713,2.9759089946746826,3.35036301612854,0.8882347913786847,0.017289686274214115,5.248074602497726,65.63418221473694
37,1.1656527519226074,3.020343065261841,3.40735125541687,0.8864196376758441,0.017144726796328034,5.495408738576246,67.46008110046387
38,1.184943437576294,3.0757319927215576,3.4776060581207275,0.8844394509660981,0.016996633405133656,5.754399373371569,69.30258011817932
39,1.2076013088226318,3.142361879348755,3.56166410446167,0.8822735067609153,0.01684547105928689,6.025595860743578,71.12544775009155
40,1.2342064380645752,3.222830057144165,3.6625263690948486,0.8799472638171805,0.016691306063588582,6.309573444801932,72.99113154411316
41,1.2654876708984375,3.3205556869506836,3.7842323780059814,0.8774714011351228,0.016534206039901057,6.606934480075958,74.7673876285553
42,1.3017840385437012,3.438108444213867,3.930028200149536,0.8748304768098544,0.016374239897486896,6.918309709189365,76.48679947853088
43,1.343875527381897,3.5801315307617188,4.105598449707031,0.872012101187421,0.016211477802783106,7.2443596007499025,78.26922416687012
44,1.3928204774856567,3.7531840801239014,4.319054126739502,0.8689828768032479,0.01604599114862375,7.5857757502918375,80.04247498512268
45,1.4491403102874756,3.9629647731781006,4.578118324279785,0.8656317929049323,0.015877852522924733,7.943282347242814,81.77747869491577
46,1.5133116245269775,4.216207981109619,4.892419815063477,0.8617837676413822,0.01570713567684432,8.31763771102671,83.54499888420105
47,1.5850063562393188,4.517571449279785,5.270041465759277,0.8572174391094781,0.015533915492433442,8.709635899560805,85.31954336166382
48,1.661881685256958,4.8631463050842285,5.709193706512451,0.851809652129338,0.015358267949789966,9.120108393559095,87.07776999473572
49,1.7386313676834106,5.232459545135498,6.186573028564453,0.8457767363248607,0.015180270093731303,9.549925860214355,88.85832667350769
50,1.807983636856079,5.588312149047852,6.654477596282959,0.8397822470945754,0.015,9.999999999999998,90.60405778884888
51,1.863201379776001,5.887135982513428,7.054271221160889,0.8345491402219966,0.014817536741017153,10.471285480508996,92.37537026405334
52,1.9019176959991455,6.104755878448486,7.350491523742676,0.8305234906711756,0.01463296035119862,10.964781961431848,94.14497709274292
53,1.9252954721450806,6.238309383392334,7.537434101104736,0.8276436383672234,0.014446351791849275,11.481536214968823,95.90677642822266
54,1.936909556388855,6.303643703460693,7.634605407714844,0.8256672567635223,0.014257792915650727,12.022644346174127,97.65926599502563
55,1.9403018951416016,6.319863796234131,7.666853904724121,0.8243099287882826,0.014067366430758002,12.589254117941675,99.40954661369324
56,1.938823938369751,6.306848049163818,7.659999847412109,0.8233483256913811,0.01387515586452103,13.18256738556407,101.14969301223755
57,1.935210108757019,6.281356334686279,7.635696887969971,0.8226303933805602,0.013681245526846781,13.803842646028846,102.89040851593018
58,1.9317872524261475,6.257580280303955,7.6124186515808105,0.8220226141928848,0.013485720473218152,14.454397707459275,104.644690990448
59,1.9298510551452637,6.24331521987915,7.600322246551514,0.8214540143624965,0.013288666467385832,15.135612484362087,106.4451539516449
