it,L,batch_Rc_mean,batch_Rc_min,batch_co_mean,batch_A_mean
25,0.10745590229393825,0.26508677303791045,0.06777651607990265,0.36255118399858477,0.24528815150260924
26,0.05837884366795793,0.27636382877826693,0.17363448441028595,0.34201210737228394,0.2509070813655853
27,0.08768132055824533,0.2878335267305374,0.07709230482578278,0.28531709015369416,0.2725088506937027
28,0.14384204817862484,0.2122918665409088,0.04988032579421997,0.34705001413822173,0.2509637773036957
29,0.022764282049296064,0.2980048030614853,0.22089602053165436,0.3265415318310261,0.23922848999500274
30,0.14607771019974383,0.20863347724080086,0.04538940265774727,0.3321734771132469,0.24585476219654084
31,0.09221490915534347,0.29510920494794846,0.04337228089570999,0.29784599393606187,0.2470685601234436
32,0.1049283905309405,0.2263448417186737,0.1380825638771057,0.3265628293156624,0.3343206584453583
33,0.15762737690971745,0.2081855982542038,0.04586757719516754,0.3517446767538786,0.23349649310112
34,0.1457975761676879,0.20168881118297577,0.045520439743995667,0.31477496922016146,0.2759754240512848
35,0.09796173931488508,0.271576664596796,0.04535915330052376,0.27329421117901803,0.28527024388313293
36,0.0033310245868123775,0.2948194921016693,0.26850268244743347,0.1998897075653076,0.3522247552871704
37,0.00860238156519539,0.28153088688850403,0.2681378424167633,0.2227976992726326,0.3118674099445343
38,0.10984258550820328,0.2573916628956795,0.04554625600576401,0.28615589067339897,0.29408828020095823
39,-0.028692082041740598,0.3468334794044495,0.2062646746635437,0.2555739551782608,0.2419957235455513
40,0.00014090210156577666,0.31144221127033234,0.20176838338375092,0.15661660432815552,0.2634006172418594
41,0.12981046719201014,0.23469178378582,0.046354904770851135,0.19622239768505095,0.36302727460861206
42,-0.0009015511590654986,0.3326424926519394,0.20179225504398346,0.12097708620131016,0.33427597135305404
43,-0.0027598906104319885,0.3336106717586517,0.20476993918418884,0.12168452590703964,0.3331503957509995
44,0.050977495622859824,0.2628981441259384,0.2084370106458664,0.14629482477903366,0.3825724691152573
45,0.0937286767885698,0.27974739372730256,0.0467543751001358,0.20153557173907757,0.2825214773416519
46,0.13186709038134956,0.21469904184341432,0.04677629470825195,0.3114472419023514,0.2684019714593887
47,0.12296992252745527,0.24029529541730882,0.04686289280653,0.2169765643775463,0.34306272864341736
48,-0.06415669831180063,0.3795381665229797,0.2826719880104065,0.15601000599563122,0.2916885882616043
49,0.030829956099664747,0.37531302124261856,0.047089584171772,0.18568828701972961,0.27690981030464173
50,0.09616056692714563,0.2827093094587326,0.04722116142511368,0.2886842031031847,0.2063702143728733
51,-0.07067709867951623,0.4418103277683258,0.15455910563468933,0.20828457400202752,0.1923348933458328
52,-0.11440060190720405,0.44624327421188353,0.2707064151763916,0.11885846816003323,0.26189528629183767
53,0.01841087132768001,0.3805607907474041,0.06164049729704857,0.18291018009185792,0.2830937683582306
54,0.07775301789463626,0.2947833739221096,0.061713945120573044,0.28281897902488706,0.292602077126503
55,0.06383621080636646,0.24879974722862244,0.1814068704843521,0.22353913113474846,0.3367759704589844
56,0.09432499579946017,0.2707508161664009,0.06199284642934799,0.27093321792781355,0.31763494908809664
57,0.019128253327866197,0.2777091145515442,0.2680165767669678,0.15270914733409882,0.37306728959083557
58,0.0013890619285003587,0.2840985119342804,0.27029967308044434,0.22791357785463334,0.2964074552059174
59,-0.027612501359647566,0.33228147625923155,0.2717418074607849,0.1941181305795908,0.3447753369808197
60,0.05958063244384222,0.31117561012506484,0.06204337626695633,0.21285026893019676,0.2690766632556915
61,-0.024194142702977095,0.3676131725311279,0.1788136065006256,0.2266687473282218,0.28441559374332426
62,0.024187220261067538,0.36217359751462935,0.06225862354040146,0.21345840021967888,0.25709219425916674
63,-0.019847007632326306,0.3421540141105652,0.22390532493591309,0.13308873102068902,0.309310844540596
64,0.04126355765046637,0.2650493860244751,0.18014827370643616,0.24321575462818146,0.276577889919281
65,-0.023220249829277773,0.34727383255958555,0.22482380270957947,0.18692009802907705,0.3239925801753998
66,0.10231881421195961,0.26727023124694826,0.06262676417827606,0.2739077478647232,0.26496803015470505
67,-0.027552258691953567,0.3348573803901672,0.2725304961204529,0.17160221934318542,0.3547291398048401
68,0.1571411618119603,0.1866607815027237,0.06635524332523346,0.2768468827009201,0.31811102032661437
69,0.06200145734288719,0.3176553249359131,0.06635764241218567,0.2667072143405676,0.2173081785440445
70,-0.0559729614746814,0.3910322070121765,0.22604188323020935,0.11806821711361408,0.3151333659887314
71,-0.04539946304505203,0.35576046705245973,0.27313271164894104,0.13020723070949317,0.3219359040260315
72,0.0625430552530807,0.25648529827594757,0.18047001957893372,0.21415204778313637,0.36547533273696897
73,-0.11334696706008437,0.4449899911880493,0.2707064151763916,0.12808546163141726,0.25083769038319587
74,0.05486387286233202,0.3152973234653473,0.065879225730896,0.27741882801055906,0.2577721685171127
75,-0.02298201744544903,0.3287125825881958,0.27063024044036865,0.15191878378391266,0.33768691420555114
76,0.016545137229116404,0.2748764842748642,0.23515380918979645,0.29424448907375333,0.2729400634765625
77,-0.10877145148227155,0.438594251871109,0.2704833447933197,0.1606855496764183,0.27870050072669983
78,0.12230890280438299,0.21901483982801437,0.06577109545469284,0.3695535346865654,0.28312203884124754
79,-0.025603237973749558,0.3445909142494202,0.236705482006073,0.1363039519637823,0.30416646003723147
