it,L,R_cross,R_co,T_tot,pb_err_deg
67,0.36921897530555725,0.0009175965096801519,0.030570339411497116,1.4676159024238586,166.28152465820312
68,0.36921465396881104,0.0009280100930482149,0.030484437942504883,1.4677056670188904,166.1274871826172
69,0.36919593811035156,0.000928399502299726,0.03050917014479637,1.467765212059021,166.16796875
70,0.3692167401313782,0.0009227779810316861,0.030509524047374725,1.4676933288574219,166.17100524902344
71,0.369179368019104,0.0009285280830226839,0.030513152480125427,1.4678826928138733,166.16600036621094
72,0.36917608976364136,0.0009295409545302391,0.030513303354382515,1.467886745929718,166.15721130371094
73,0.3691707253456116,0.0009289877489209175,0.03051718696951866,1.467923879623413,166.15206909179688
74,0.3691651225090027,0.000934754207264632,0.030525699257850647,1.4678717255592346,166.12818908691406
75,0.3691650927066803,0.0009340182296000421,0.030508270487189293,1.4679217338562012,166.1024627685547
76,0.36914944648742676,0.0009314786875620484,0.03052908554673195,1.4680224657058716,166.14234924316406
77,0.36914482712745667,0.0009361901902593672,0.030512116849422455,1.4680188298225403,166.0878448486328
78,0.36913853883743286,0.000939668039791286,0.030518045648932457,1.4680151343345642,166.07666015625
79,0.36912602186203003,0.0009414350497536361,0.030511928722262383,1.4681057929992676,166.05885314941406
80,0.36914849281311035,0.0009432897204533219,0.030526835471391678,1.4678881764411926,166.06759643554688
81,0.36912640929222107,0.0009452768717892468,0.030507586896419525,1.4680571556091309,166.0415802001953
82,0.3691314160823822,0.000952869828324765,0.03050409071147442,1.4679290652275085,165.98094177246094
83,0.36912626028060913,0.0009494484984315932,0.03053705208003521,1.467958688735962,166.01792907714844
84,0.3691161870956421,0.0009530166862532496,0.03050563484430313,1.4680296182632446,165.98489379882812
85,0.3691219687461853,0.0009489976800978184,0.030522143468260765,1.4680241346359253,166.0298309326172
86,0.3691104054450989,0.000956971023697406,0.03051784820854664,1.4680165648460388,165.9694061279297
87,0.3691030740737915,0.000958166376221925,0.03051632270216942,1.4680773615837097,165.96145629882812
88,0.36913084983825684,0.0009603617945685983,0.03052212856709957,1.4678350687026978,165.94935607910156
89,0.3690880537033081,0.0009570872061885893,0.03054208867251873,1.4681187868118286,166.00607299804688
90,0.3691014051437378,0.0009599784389138222,0.03054940141737461,1.4679760336875916,165.9837188720703
91,0.3690789043903351,0.0009555274737067521,0.030556313693523407,1.4681944251060486,166.0160369873047
92,0.3690941333770752,0.0009573989664204419,0.030579661950469017,1.4680162072181702,166.0023193359375
93,0.369096577167511,0.0009672470041550696,0.030570538714528084,1.4678747057914734,165.93881225585938
94,0.36905747652053833,0.0009608803084120154,0.030542604625225067,1.46827632188797,165.97874450683594
95,0.3690651059150696,0.0009659116622060537,0.030561763793230057,1.4681481719017029,165.95159912109375
96,0.3690742254257202,0.0009667481062933803,0.030560659244656563,1.4680500030517578,165.94520568847656
97,0.36906880140304565,0.0009691359009593725,0.030571069568395615,1.468054711818695,165.93563842773438
98,0.367413192987442,0.0013282854342833161,0.030511314049363136,1.475419521331787,162.95553588867188
99,0.3674130439758301,0.0013229870237410069,0.030511366203427315,1.4754149913787842,163.0058135986328
100,0.3674051761627197,0.0013257629470899701,0.030528053641319275,1.4754331707954407,162.98739624023438
101,0.3674446642398834,0.0013192103942856193,0.030525388196110725,1.4752353429794312,163.04220581054688
102,0.36740922927856445,0.0013205072609707713,0.030555469915270805,1.4754168391227722,163.08187866210938
103,0.36742937564849854,0.0013250301126390696,0.030533140525221825,1.4752766489982605,163.02427673339844
104,0.3674050569534302,0.0013307783519849181,0.030537312850356102,1.475376307964325,162.96043395996094
105,0.36742210388183594,0.0013333929236978292,0.030536077916622162,1.4752801060676575,162.9450225830078
106,0.3674253225326538,0.0013187825679779053,0.030544141307473183,1.4752969145774841,163.08319091796875
107,0.3674134612083435,0.0013244724832475185,0.03052898496389389,1.4753525853157043,163.02609252929688
108,0.3674359917640686,0.001326122204773128,0.030541786924004555,1.4752009510993958,163.03231811523438
109,0.36741742491722107,0.0013275890378281474,0.030535094439983368,1.4753133654594421,163.0218505859375
110,0.3673950433731079,0.0013276151148602366,0.030567077919840813,1.4753980040550232,163.04324340820312
111,0.3674095869064331,0.0013308291090652347,0.030573012307286263,1.4752707481384277,162.99447631835938
112,0.36741769313812256,0.0013254692312330008,0.030563456937670708,1.4752795100212097,163.05931091308594
113,0.3674349784851074,0.001326311263255775,0.030568990856409073,1.4751466512680054,163.03810119628906
114,0.36738303303718567,0.0013292422518134117,0.030569756403565407,1.4754568934440613,163.02818298339844
115,0.3673973083496094,0.001329884515143931,0.03053978644311428,1.47542005777359,163.0108184814453
116,0.3674057126045227,0.0013319780118763447,0.030564289540052414,1.475309133529663,162.98475646972656
117,0.36739739775657654,0.0013284598244354129,0.0305788591504097,1.4753477573394775,163.039794921875
118,0.36740636825561523,0.001326988684013486,0.03060176409780979,1.4752771258354187,163.0560760498047
119,0.3673911690711975,0.0013247710885480046,0.0305571798235178,1.475456953048706,163.04981994628906
120,0.36740642786026,0.0013203537091612816,0.030571704730391502,1.4753562211990356,163.10733032226562
121,0.3674015402793884,0.0013260137056931853,0.030590347945690155,1.4753491878509521,163.0579376220703
122,0.3673829436302185,0.0013224683934822679,0.030604198575019836,1.475465476512909,163.1161346435547
123,0.3673918843269348,0.0013202456757426262,0.030598578974604607,1.4754453301429749,163.11900329589844
124,0.3673977255821228,0.0013234569923952222,0.03058723546564579,1.475384771823883,163.08673095703125
125,0.3674156963825226,0.0013209277531132102,0.030592864379286766,1.475285291671753,163.09982299804688
126,0.3673936724662781,0.0013202871195971966,0.030604833737015724,1.475432813167572,163.11990356445312
127,0.3673761785030365,0.0013187200529500842,0.030608385801315308,1.4755312204360962,163.12892150878906
128,0.36686205863952637,0.001572087057866156,0.030292998999357224,1.4768813848495483,160.9839630126953
129,0.366840660572052,0.0015731194289401174,0.030281728133559227,1.4770650267601013,160.9873046875
130,0.366859495639801,0.0015650641871616244,0.030321694910526276,1.4769241213798523,161.0729522705078
131,0.3668842315673828,0.001560827367939055,0.030321883037686348,1.476779818534851,161.08816528320312
132,0.3668629825115204,0.0015634422888979316,0.030335890129208565,1.4768944382667542,161.0825958251953
133,0.36685678362846375,0.0015666586114093661,0.030301827937364578,1.4769819378852844,161.03697204589844
134,0.36684808135032654,0.0015604988439008594,0.030320698395371437,1.4770554900169373,161.0928955078125
135,0.3668661117553711,0.0015524131013080478,0.03031836822628975,1.476992130279541,161.1578369140625
136,0.36684978008270264,0.001558087533339858,0.030321793630719185,1.4770846366882324,161.11412048339844
137,0.3668450117111206,0.0015516438288614154,0.030314316973090172,1.4771925806999207,161.1723175048828
138,0.36684200167655945,0.001548788626678288,0.030332360416650772,1.477210283279419,161.20068359375
139,0.36686772108078003,0.0015385433798655868,0.03039650246500969,1.4770262837409973,161.32208251953125
140,0.36684033274650574,0.0015375128714367747,0.030364228412508965,1.4772655367851257,161.3159637451172
141,0.36682942509651184,0.0015341249527409673,0.030390292406082153,1.4773330688476562,161.36524963378906
142,0.36683839559555054,0.0015238202176988125,0.03039408102631569,1.4773788452148438,161.4568328857422
143,0.3668588399887085,0.0015110416570678353,0.030437875539064407,1.4772331714630127,161.5751953125
144,0.3668510317802429,0.0015105142956599593,0.03045492060482502,1.4773088097572327,161.57557678222656
145,0.36682650446891785,0.0015071765519678593,0.03043445385992527,1.477537453174591,161.61245727539062
146,0.3668535351753235,0.0014992546057328582,0.03044569492340088,1.4774246215820312,161.65570068359375
147,0.36681902408599854,0.0014854592736810446,0.03049931675195694,1.4776913523674011,161.82162475585938
148,0.3668275475502014,0.001486719585955143,0.0304857287555933,1.4776734709739685,161.80337524414062
149,0.3668292760848999,0.0014688773080706596,0.030515246093273163,1.4777758717536926,161.9619903564453
