it,L,R_cross,R_co,T_tot,pb_err_deg
48,0.5773889321766024,0.07003327459096909,0.07900602370500565,1.124465525150299,115.28541564941406
49,0.5769865089273731,0.0704529732465744,0.07861841470003128,1.12252277135849,113.0918197631836
50,0.5766249491350586,0.07090043276548386,0.07833387702703476,1.1206009984016418,111.03727722167969
51,0.5761759362968965,0.07138843089342117,0.07814694195985794,1.11851105093956,109.20752716064453
52,0.5757751758603986,0.07183893769979477,0.07803516089916229,1.116414099931717,107.56620788574219
53,0.57533768369711,0.07231370359659195,0.07795684039592743,1.1146386563777924,106.01952362060547
54,0.574964562415514,0.07272463291883469,0.07788526266813278,1.1127370595932007,104.61971282958984
55,0.5745114422595814,0.07321113348007202,0.0779387354850769,1.1108471155166626,103.381591796875
56,0.5741283396380156,0.07361000776290894,0.07794615626335144,1.109202265739441,102.1862564086914
57,0.5737261098665948,0.07406651973724365,0.07803341746330261,1.107446163892746,101.1490478515625
58,0.5733724253712751,0.0744825154542923,0.07815999537706375,1.1058476567268372,100.22279357910156
59,0.5729437575120648,0.07495517283678055,0.07829602807760239,1.103930801153183,99.3591079711914
60,0.5725987998246549,0.07533610612154007,0.07841911166906357,1.1024290323257446,98.51216125488281
61,0.5723190216967051,0.07568133622407913,0.0785229355096817,1.1009953320026398,97.77838134765625
62,0.5718526739294756,0.07617201656103134,0.07873223721981049,1.099146544933319,97.03361511230469
63,0.5715570009509099,0.07651635259389877,0.07887668162584305,1.0975735485553741,96.38819122314453
64,0.571216482166664,0.07693135738372803,0.07906904071569443,1.0960206985473633,95.75265502929688
65,0.5707771790997931,0.0773986205458641,0.07927964627742767,1.0943919718265533,95.09542846679688
66,0.570465281251561,0.07780755311250687,0.07944497466087341,1.0926222503185272,94.39306640625
67,0.570189030343945,0.07818625867366791,0.07957534492015839,1.0911806523799896,93.72080993652344
68,0.5699094178363923,0.07854840904474258,0.07969481498003006,1.0897762179374695,93.0641860961914
69,0.5696124109162929,0.07894590497016907,0.07984329760074615,1.088040828704834,92.3594741821289
70,0.5691918614437075,0.07946599274873734,0.08010680973529816,1.086138755083084,91.6469497680664
71,0.5689228150565013,0.07986224442720413,0.08022502809762955,1.084497094154358,90.94108581542969
72,0.5686785318496711,0.08025667071342468,0.0803348645567894,1.0827637910842896,90.19058990478516
73,0.5683272083139685,0.08071728050708771,0.0804893895983696,1.080905795097351,89.39659118652344
74,0.568032538346942,0.08117034286260605,0.08058800548315048,1.0790809988975525,88.5070571899414
75,0.5677664476411018,0.08161081373691559,0.0807003602385521,1.0772451758384705,87.69254302978516
76,0.5674568836861578,0.08210081607103348,0.08076146245002747,1.0753802061080933,86.6685562133789
77,0.5672267240424886,0.08256154507398605,0.08083508163690567,1.0733917355537415,85.71178436279297
78,0.5574081970844798,0.0860762819647789,0.08432011306285858,1.0737538039684296,85.3442153930664
79,0.5572578853724358,0.08653158694505692,0.0843062475323677,1.0719049274921417,84.17952728271484
80,0.5569856974172354,0.08704584836959839,0.08430664986371994,1.0696067214012146,82.83597564697266
81,0.5568102742921961,0.08749915659427643,0.0841708779335022,1.0675498247146606,81.39556884765625
82,0.5565950006956992,0.08811791986227036,0.08412735909223557,1.065029799938202,79.85205841064453
83,0.5563747187674437,0.08869059383869171,0.08396327495574951,1.062530905008316,78.13546752929688
84,0.5562276445726477,0.08925744891166687,0.08378088474273682,1.060048669576645,76.37934112548828
85,0.5559957304739728,0.08994685113430023,0.08358514308929443,1.0571021735668182,74.47251892089844
86,0.5557605439281954,0.09060069173574448,0.08337440341711044,1.0540980398654938,72.52752685546875
87,0.5555051011527139,0.0913134515285492,0.08297762274742126,1.0511842966079712,70.30905151367188
88,0.5552956170244849,0.09203966706991196,0.08267238736152649,1.0478035807609558,68.28800201416016
89,0.5551279162206877,0.09286978095769882,0.08226259797811508,1.0444239377975464,65.9346694946289
90,0.5548384062491695,0.09368251264095306,0.08183972537517548,1.0407362878322601,63.70830154418945
91,0.5545302711298229,0.0946604385972023,0.08149299025535583,1.0365091264247894,61.4361457824707
92,0.5542453009717516,0.09558163583278656,0.08094298094511032,1.032504379749298,59.104373931884766
93,0.5539924060736587,0.09658443927764893,0.08040090650320053,1.0280539095401764,56.83112335205078
94,0.5537248799538403,0.09771671891212463,0.07988297939300537,1.0232340395450592,54.536617279052734
95,0.5534556962332076,0.0988612174987793,0.07921438664197922,1.0181849002838135,52.14921951293945
96,0.5530658871387584,0.10015546530485153,0.07855749130249023,1.012668251991272,49.894981384277344
97,0.5526627888619953,0.10155868530273438,0.07780173420906067,1.0066754817962646,47.59039306640625
98,0.5522661868394401,0.1030498668551445,0.07693618535995483,1.0002064108848572,45.31785583496094
99,0.551754837987821,0.10471072793006897,0.07607798278331757,0.9932123720645905,43.24008560180664
100,0.551228290093601,0.10650566965341568,0.0751287192106247,0.9853205978870392,41.19938659667969
101,0.550667157673749,0.10851842164993286,0.07399795204401016,0.9767730534076691,39.10529327392578
102,0.5443667625232038,0.114043690264225,0.07609105110168457,0.9587202072143555,36.7048225402832
103,0.5434414189994963,0.1164851039648056,0.07478304207324982,0.9484129250049591,34.91897201538086
104,0.5425512919334146,0.11910267919301987,0.07322609424591064,0.93733811378479,33.231712341308594
105,0.5415613207410979,0.12197990715503693,0.07170107215642929,0.9250316321849823,31.8789119720459
106,0.5404437876014208,0.12518493831157684,0.07013490796089172,0.9117470681667328,30.704856872558594
107,0.5390695880692491,0.12866516411304474,0.06848372519016266,0.8970511257648468,29.73832893371582
108,0.5377758929855225,0.1322402060031891,0.06682410091161728,0.8817611038684845,29.161165237426758
109,0.5363730993669322,0.13594062626361847,0.06520556658506393,0.865502655506134,28.857563018798828
110,0.5348271365301902,0.1398404836654663,0.06370726972818375,0.8483968377113342,28.839054107666016
111,0.5333606537551256,0.14375253021717072,0.062336403876543045,0.8305806517601013,29.026077270507812
112,0.5320006111960958,0.14749260246753693,0.061228688806295395,0.8131715059280396,29.452281951904297
113,0.5308898048310657,0.1509941965341568,0.06042761355638504,0.7963649332523346,30.04341697692871
114,0.5299797480136843,0.15423336625099182,0.05997242033481598,0.7804653942584991,30.675079345703125
115,0.5293647957974568,0.15702125430107117,0.05978716164827347,0.7664634883403778,31.236299514770508
116,0.529007456677455,0.15940813720226288,0.059964071959257126,0.7542644888162613,31.66993522644043
117,0.5285709612250795,0.1615811437368393,0.06021010875701904,0.7435745447874069,31.770584106445312
118,0.5279308074334894,0.16366715729236603,0.060609303414821625,0.7340309619903564,31.601032257080078
119,0.5271265729520894,0.16576726734638214,0.06104889512062073,0.725257933139801,31.123231887817383
