iteration,F_co,S_ED,S_MD,balance,learning_rate,projection_beta,elapsed_time_s
0,-3.3000869750976562,0.6136204600334167,0.002216567052528262,0.00361227696417414,0.02,1.0,1.77516770362854
1,2.70981502532959,13.907349586486816,16.235706329345703,0.8565903635093913,0.019997806834748454,1.0471285480508996,3.6005985736846924
2,3.5064356327056885,30.448562622070312,36.48249053955078,0.8346075657598018,0.019991228300988585,1.096478196143185,5.388041973114014
3,3.7755508422851562,39.7618293762207,47.85588836669922,0.8308659756045477,0.019980267284282715,1.1481536214968828,7.182955980300903
4,3.828338146209717,41.90135192871094,50.46894073486328,0.8302403680084611,0.019964928592495042,1.202264434617413,9.024465322494507
5,3.8020386695861816,40.806034088134766,49.1682243347168,0.8299269424566453,0.019945218953682734,1.2589254117941673,10.84216022491455
6,3.743847370147705,38.50978469848633,46.37602233886719,0.830381364255358,0.01992114701314478,1.318256738556407,12.605661153793335
7,3.6723437309265137,35.874019622802734,43.149635314941406,0.8313863920509155,0.019892723329629883,1.3803842646028848,14.357644319534302
8,3.5952353477478027,33.2320671081543,39.92312240600586,0.8324015033241532,0.01985996037070505,1.4454397707459274,16.137388944625854
9,3.515185594558716,30.6923885345459,36.83160400390625,0.8333166410914365,0.019822872507286888,1.5135612484362082,17.963449239730835
10,3.4335777759552,28.303991317749023,33.925018310546875,0.8343102738709155,0.019781476007338056,1.5848931924611134,19.786771774291992
11,3.3522777557373047,26.103158950805664,31.264995574951172,0.8349004524317959,0.019735789028731604,1.6595869074375607,21.598416090011597
12,3.2706780433654785,24.067773818969727,28.803083419799805,0.8355971292443028,0.01968583161128631,1.7378008287493754,23.408222675323486
13,3.190394878387451,22.219209671020508,26.571325302124023,0.8362100654890384,0.019631625667976584,1.8197008586099834,25.23540425300598
14,3.110154628753662,20.512670516967773,24.514543533325195,0.8367551485950334,0.01957319497532067,1.9054607179632472,27.044999361038208
15,3.0309524536132812,18.956459045410156,22.640949249267578,0.8372643230063577,0.019510565162951538,1.9952623149688797,28.841946601867676
16,2.952528953552246,17.53120231628418,20.92774200439453,0.8377015691708182,0.019443763702374814,2.089296130854039,30.699978590011597
17,2.8754172325134277,16.233932495117188,19.370100021362305,0.8380923421775193,0.019372819894918916,2.1877616239495525,32.474040508270264
18,2.7994441986083984,15.049301147460938,17.94939613342285,0.838429384230782,0.019297764858882512,2.290867652767773,34.30451226234436
19,2.724581718444824,13.965983390808105,16.652143478393555,0.8386898304670731,0.019218631515885005,2.3988329190194904,36.13143062591553
20,2.6511545181274414,12.978652000427246,15.471552848815918,0.8388719689129136,0.019135454576426007,2.51188643150958,37.97944927215576
21,2.579127550125122,12.077430725097656,14.395514488220215,0.8389718015969297,0.019048270524660196,2.6302679918953817,39.792702436447144
22,2.5087480545043945,11.256752014160156,13.417073249816895,0.8389871475370339,0.01895711760239413,2.7542287033381663,41.656129598617554
23,2.4400687217712402,10.509058952331543,12.527169227600098,0.8389013320884136,0.018862035792312146,2.884031503126606,43.47626280784607
24,2.373011589050293,9.826272010803223,11.716093063354492,0.8386986991027686,0.018763066800438634,3.0199517204020156,45.269965410232544
25,2.3081202507019043,9.20724868774414,10.981907844543457,0.8384015617393908,0.018660254037844385,3.162277660168379,47.012367725372314
26,2.2447826862335205,8.639883995056152,10.310636520385742,0.837958352810994,0.018553642601605067,3.3113112148259107,48.77651357650757
27,2.1837682723999023,8.125812530517578,9.703540802001953,0.8374069524023943,0.01844327925502015,3.467368504525316,50.54518246650696
28,2.1248464584350586,7.657751560211182,9.152021408081055,0.8367278898024322,0.018329212407100996,3.630780547701013,52.299614906311035
29,2.067948818206787,7.230679988861084,8.650043487548828,0.8359125591990767,0.01821149209133704,3.801893963205612,54.08786344528198
30,2.0133447647094727,6.842607498168945,8.19497013092041,0.8349765025195509,0.018090169943749474,3.9810717055349727,55.8481969833374
31,1.9610118865966797,6.489601135253906,7.782071590423584,0.8339169152901404,0.017965299180241964,4.168693834703354,57.60371732711792
32,1.9106979370117188,6.166785717010498,7.405463695526123,0.8327345822700093,0.017836934573258398,4.365158322401659,59.33672642707825
33,1.862844467163086,5.874083042144775,7.064899444580078,0.8314460932137282,0.017705132427757894,4.57088189614875,61.07060146331787
34,1.817091941833496,5.60667085647583,6.754621505737305,0.8300495966669269,0.017569950556517566,4.786300923226383,62.84463310241699
35,1.7735532522201538,5.363001346588135,6.472630977630615,0.8285659054442954,0.017431448254773944,5.011872336272723,64.66090965270996
36,1.732265830039978,5.14125394821167,6.216671466827393,0.8270107203903158,0.017289686274214115,5.248074602497726,66.42685055732727
37,1.6930062770843506,4.938470363616943,5.9832072257995605,0.8253884876862458,0.017144726796328034,5.495408738576246,68.18072199821472
38,1.6562386751174927,4.755418300628662,5.773004531860352,0.8237336857061853,0.016996633405133656,5.754399373371569,69.96104598045349
39,1.621241569519043,4.587154865264893,5.5801920890808105,0.8220424659287461,0.01684547105928689,6.025595860743578,71.73572254180908
40,1.5885707139968872,4.43512487411499,5.406412124633789,0.8203453180910786,0.016691306063588582,6.309573444801932,73.52225804328918
41,1.5578656196594238,4.296579837799072,5.248339653015137,0.8186550646221794,0.016534206039901057,6.606934480075958,75.27241730690002
42,1.5293679237365723,4.171614646911621,5.106082916259766,0.8169892097965646,0.016374239897486896,6.918309709189365,77.08173060417175
43,1.5028525590896606,4.058409214019775,4.977431774139404,0.8153620980009629,0.016211477802783106,7.2443596007499025,78.87768054008484
44,1.4785029888153076,3.9569644927978516,4.862382888793945,0.8137912178648923,0.01604599114862375,7.5857757502918375,80.72742748260498
45,1.4563474655151367,3.866675615310669,4.760247707366943,0.8122845391692122,0.015877852522924733,7.943282347242814,82.51344728469849
46,1.4360604286193848,3.7857143878936768,4.668725967407227,0.8108666934665388,0.01570713567684432,8.31763771102671,84.34342908859253
47,1.4179587364196777,3.714737892150879,4.5887579917907715,0.8095301383938066,0.015533915492433442,8.709635899560805,86.1847755908966
48,1.4022135734558105,3.653914213180542,4.5205254554748535,0.808294135088752,0.015358267949789966,9.120108393559095,87.98067450523376
49,1.388803482055664,3.6027300357818604,4.463418960571289,0.8071682420150688,0.015180270093731303,9.549925860214355,89.7461142539978
50,1.3776941299438477,3.5606882572174072,4.41688346862793,0.806153995799826,0.015,9.999999999999998,91.507169008255
51,1.3690202236175537,3.527984857559204,4.381159782409668,0.8052627689415114,0.014817536741017153,10.471285480508996,93.32457399368286
52,1.3631548881530762,3.5056865215301514,4.357608318328857,0.8044978496079651,0.01463296035119862,10.964781961431848,95.15084719657898
53,1.3598434925079346,3.4927151203155518,4.344921112060547,0.8038615731410491,0.014446351791849275,11.481536214968823,96.90765404701233
54,1.3597745895385742,3.491406202316284,4.345951080322266,0.8033698810195954,0.014257792915650727,12.022644346174127,98.71194911003113
55,1.362979769706726,3.5018680095672607,4.360832691192627,0.8030273705842967,0.014067366430758002,12.589254117941675,100.51695895195007
56,1.3697068691253662,3.525111436843872,4.390758037567139,0.8028480291289946,0.01387515586452103,13.18256738556407,102.28194165229797
57,1.380279779434204,3.5625789165496826,4.437427997589111,0.8028477123424776,0.013681245526846781,13.803842646028846,104.104172706604
58,1.395095944404602,3.6162240505218506,4.503079414367676,0.80305580198808,0.013485720473218152,14.454397707459275,105.91938209533691
59,1.414393424987793,3.687678575515747,4.589585781097412,0.8034883214740102,0.013288666467385832,15.135612484362087,107.70377445220947
60,1.438984990119934,3.7811319828033447,4.701805591583252,0.8041872232172215,0.013090169943749475,15.848931924611136,109.47685837745667
61,1.4688777923583984,3.898315191268921,4.841434955596924,0.8051982990624468,0.012890317969444716,16.595869074375603,111.29779601097107
62,1.5047661066055298,4.044185161590576,5.014090538024902,0.8065640480402678,0.012689198206152656,17.37800828749375,113.08078980445862
63,1.5472450256347656,4.224359035491943,5.225877285003662,0.8083540437532823,0.012486898871648546,18.197008586099834,114.8743348121643
64,1.5967974662780762,4.445257663726807,5.483574390411377,0.810649650618219,0.012283508701106558,19.054607179632466,116.67161846160889
65,1.6535520553588867,4.7132110595703125,5.7934889793396,0.813535863514624,0.012079116908177595,19.952623149688787,118.47533249855042
66,1.717850685119629,5.037281036376953,6.164671897888184,0.8171207032286252,0.011873813145857249,20.892961308540393,120.28326678276062
67,1.789468765258789,5.42582368850708,6.60460901260376,0.8215208013301026,0.011667687467161023,21.877616239495527,122.13924074172974
68,1.8677003383636475,5.8863525390625,7.118978977203369,0.8268534796789184,0.011460830285624118,22.908676527677727,123.92858338356018
69,1.951020359992981,6.422466278076172,7.70784330368042,0.8332377845575394,0.011253332335643042,23.988329190194897,125.72659659385681
