it,L,batch_Rc_mean,batch_Rc_min,batch_co_mean,batch_A_mean
36,0.18515670059877906,0.15698506236076354,0.14489851891994476,0.41497374773025514,0.32873823046684264
37,0.1647372356126632,0.17594790756702422,0.14813439548015594,0.3173155277967453,0.30808508992195127
38,0.21570274166157075,0.15801240801811217,0.05121073126792908,0.3564777094870806,0.3315423667430878
39,0.14146943299044165,0.1891385316848755,0.15411430597305298,0.3989468216896057,0.23533090054988862
40,0.18001985856665262,0.191343042999506,0.053344640880823135,0.3516209989786148,0.27146977186203003
41,0.18899885179178652,0.15707025974988936,0.11513485759496689,0.4359619140625,0.3165347695350647
42,0.13997098195459076,0.18699123561382294,0.16065558791160583,0.4370439678430557,0.24016143381595612
43,0.13637727659736895,0.18866123557090758,0.165947824716568,0.4322541892528534,0.24092455208301544
44,0.1488324430113916,0.17589757740497589,0.1704501509666443,0.3927470833063126,0.26876838207244874
45,0.1817420794359526,0.17319040596485138,0.07011725008487701,0.37101479470729826,0.27495220899581907
46,0.20107874860625696,0.15132084488868713,0.0769471526145935,0.4037408523261547,0.30553900003433226
47,0.18127753102738892,0.16931919902563095,0.08630575984716415,0.40657358169555663,0.2970547080039978
48,0.09460499491166287,0.22763799130916595,0.1853531152009964,0.3980563282966614,0.2192941725254059
49,0.11214152121270163,0.2527685597538948,0.11219500750303268,0.2768061012029648,0.3158338665962219
50,0.14651534392371002,0.2014102667570114,0.12888860702514648,0.3770607829093933,0.30861189067363737
51,0.06545977669736314,0.2591711550951004,0.19654931128025055,0.3252029657363892,0.24123315811157225
52,0.04445686619411975,0.26486127972602846,0.23505178093910217,0.2893840253353119,0.2754825949668884
53,0.019454506142938782,0.29883195757865905,0.2379751205444336,0.22897384762763978,0.303507137298584
54,0.048439584208308864,0.28064691722393037,0.16459010541439056,0.23838591929525138,0.2315557837486267
55,0.07981541835567038,0.23481383621692659,0.16241861879825592,0.31175483353435995,0.2229505866765976
56,0.07196910927176385,0.2559675365686417,0.16038557887077332,0.2088906191289425,0.28185412287712097
57,0.08085908990671614,0.23543279767036437,0.1581316888332367,0.27525562793016434,0.2304887056350708
58,0.02184475760045203,0.27487730979919434,0.2506521940231323,0.31904796957969667,0.23566739559173583
59,0.02588932606253553,0.2673193454742432,0.2527221739292145,0.2777377739548683,0.22775628566741943
60,-0.02178696817065954,0.32644800543785096,0.2544827461242676,0.2594198606908321,0.23890768885612487
61,0.020641116223956125,0.3069159030914307,0.19616329669952393,0.1898273319005966,0.2568557024002075
62,0.04111055673579032,0.3001041501760483,0.144990012049675,0.1655589759349823,0.2573809206485748
63,0.024054518730270077,0.2965408504009247,0.1936773955821991,0.23569972813129425,0.22849481105804442
64,0.05293655570787635,0.2778285264968872,0.13885438442230225,0.23050013035535813,0.21941668689250945
65,-0.004382501616141357,0.2987656116485596,0.26131588220596313,0.23457695841789244,0.20716227293014527
66,0.028138236844421044,0.3192413002252579,0.13331849873065948,0.19236536100506782,0.21854548752307892
67,0.011135651006340076,0.27273399829864503,0.2631356120109558,0.2320812818594277,0.19283538162708283
68,0.09350654314920104,0.23387208580970764,0.12463390827178955,0.16671809405088425,0.21436899304389953
69,0.017171554058026794,0.33607775568962095,0.1226637065410614,0.11772281588055193,0.20784597396850585
70,0.009382562615923105,0.3054800659418106,0.18433280289173126,0.1406055197585374,0.20026210248470305
71,-0.01998927198342091,0.311047887802124,0.26508039236068726,0.2135070987045765,0.1916976034641266
72,0.06528634754737334,0.24027845859527588,0.18266725540161133,0.16349630206823348,0.22042937874794005
73,-0.11303523928218903,0.444194620847702,0.27264881134033203,0.16172318384051323,0.18337142169475557
74,-0.03848889716087829,0.3249535858631134,0.27320966124534607,0.20362261994741856,0.17483867108821868
75,0.002369341335916845,0.2770797312259674,0.2705115079879761,0.19595250086858867,0.18824091255664827
76,0.017740150434586995,0.2984191685914993,0.17997227609157562,0.20101989805698395,0.19388648569583894
77,-0.04728506140475247,0.3343741774559021,0.2736916244029999,0.15068382322788237,0.16971786618232726
78,0.08457631787575362,0.2455360174179077,0.1112247109413147,0.16010880023241042,0.2037910372018814
79,0.0522545220950568,0.3000509202480316,0.11076405644416809,0.1316205907613039,0.19953011572360993
