it,L,R_cross,R_co,T_tot,pb_err_deg
0,0.4650612818174146,0.018075408414006233,0.5640847682952881,0.0756822619587183,173.0519561767578
1,0.46184067390381234,0.018594376742839813,0.5599563717842102,0.0790427946485579,172.57302856445312
2,0.45867217584107006,0.01906847395002842,0.5560908317565918,0.08228187309578061,172.08753967285156
3,0.45558573422027,0.019508274272084236,0.5524483919143677,0.08538569556549191,171.60154724121094
4,0.45256915367546025,0.019926337525248528,0.5490145087242126,0.08842324698343873,171.11190795898438
5,0.4495534328473527,0.020314982160925865,0.5457011461257935,0.09137649927288294,170.613525390625
6,0.4467779671298005,0.02066616527736187,0.5426753163337708,0.09415805200114846,170.13775634765625
7,0.4440039081244149,0.021000409498810768,0.539794385433197,0.09684426942840219,169.6528778076172
8,0.44136764416241625,0.02131160907447338,0.5370952486991882,0.09940989688038826,169.17994689941406
9,0.43881404407326235,0.02161198854446411,0.534572958946228,0.10184466885402799,168.70970153808594
10,0.4364731276427206,0.021873269230127335,0.5323842167854309,0.10411191591992974,168.292236328125
11,0.4341826039515872,0.022121842950582504,0.5303125977516174,0.10619772830978036,167.84898376464844
12,0.4320247635846376,0.02236311323940754,0.5285170078277588,0.1081723989918828,167.45103454589844
13,0.4300507213203675,0.022571507841348648,0.5269536375999451,0.10992870479822159,167.08160400390625
14,0.42809542370951303,0.022791855037212372,0.5256050825119019,0.11160339135676622,166.72567749023438
15,0.42618378784809435,0.02299945242702961,0.5244507789611816,0.11309192888438702,166.3758087158203
16,0.4245486724638724,0.02318950742483139,0.5235592126846313,0.11439501540735364,166.07821655273438
17,0.4229389484139258,0.023356381803750992,0.522842526435852,0.11552420957013965,165.79501342773438
18,0.4214904248874882,0.02352146804332733,0.5224229097366333,0.11649225931614637,165.55442810058594
19,0.41993775357581814,0.023714911192655563,0.522148072719574,0.11740899691358209,165.30067443847656
20,0.4185835311208563,0.023870477452874184,0.5220232605934143,0.11815282795578241,165.09893798828125
21,0.41727344672776817,0.024028843268752098,0.5220739245414734,0.11876178113743663,164.90042114257812
22,0.4160961468406805,0.02416720986366272,0.5223279595375061,0.11924145324155688,164.74415588378906
23,0.41492637549369293,0.024317383766174316,0.5226539373397827,0.11966401105746627,164.59547424316406
24,0.41380020680855456,0.02447047270834446,0.5230602622032166,0.12003752775490284,164.45236206054688
25,0.4126642241987675,0.024611294269561768,0.523560106754303,0.12031595967710018,164.31663513183594
26,0.4117536739612323,0.02473285421729088,0.5241528153419495,0.1204937007278204,164.2240753173828
27,0.41078301913983406,0.024852797389030457,0.5248733758926392,0.12062088819220662,164.13221740722656
28,0.4098979603672123,0.024969521909952164,0.5255537629127502,0.12071641581133008,164.0485076904297
29,0.4091008149800255,0.025078585371375084,0.5262296795845032,0.12076850421726704,163.97879028320312
30,0.4082632050207743,0.025192303583025932,0.5269824862480164,0.12079881737008691,163.90567016601562
31,0.40745462990586906,0.025297509506344795,0.5277382731437683,0.12083552032709122,163.8382568359375
32,0.40679668925365253,0.02538234367966652,0.5285146236419678,0.12078746547922492,163.79869079589844
33,0.4062158354002938,0.02545228786766529,0.5292627215385437,0.12070543132722378,163.76202392578125
34,0.4054840225177646,0.025555424392223358,0.529978334903717,0.12071846937760711,163.70541381835938
35,0.4049324832231854,0.025613386183977127,0.530677855014801,0.12065094010904431,163.67852783203125
36,0.40427869680817136,0.025703711435198784,0.5313537120819092,0.12066397070884705,163.6276092529297
37,0.4038219922510853,0.02575632929801941,0.5319849252700806,0.12059377413243055,163.60787963867188
38,0.4032857077522461,0.025822097435593605,0.5326048731803894,0.12056853994727135,163.57366943359375
39,0.4027808558343372,0.02588963881134987,0.5332249999046326,0.12052668025717139,163.5372314453125
40,0.40231752798500936,0.02594037353992462,0.5337731242179871,0.12050477322191,163.5085906982422
