iteration,F_co,S_ED,S_MD,balance,learning_rate,projection_beta,elapsed_time_s
0,-4.182339668273926,0.7189116477966309,0.000324034015648067,0.0004507285653817652,0.02,1.0,1.915987491607666
1,-2.351461410522461,0.7246127128601074,0.012515277601778507,0.017271678207745462,0.019997806834748454,1.0471285480508996,3.693009376525879
2,-1.790317416191101,0.7347581386566162,0.03791453316807747,0.051601378975326934,0.019991228300988585,1.096478196143185,5.502462148666382
3,-1.4567745923995972,0.7480013966560364,0.07257035374641418,0.09701900834777208,0.019980267284282715,1.1481536214968828,7.2489683628082275
4,-1.2180864810943604,0.7636775970458984,0.11457067728042603,0.15002492900599007,0.019964928592495042,1.202264434617413,8.979038715362549
5,-1.0311273336410522,0.7812442183494568,0.16277487576007843,0.20835338289448893,0.019945218953682734,1.2589254117941673,10.670828580856323
6,-0.8768846988677979,0.800417423248291,0.21628734469413757,0.2702181866757973,0.01992114701314478,1.318256738556407,12.389440536499023
7,-0.7452756762504578,0.8208027482032776,0.27442455291748047,0.3343367861740918,0.019892723329629883,1.3803842646028848,14.197589874267578
8,-0.6305716633796692,0.8421178460121155,0.3364492356777191,0.3995274975712593,0.01985996037070505,1.4454397707459274,16.012170791625977
9,-0.5291302800178528,0.8640506863594055,0.401665061712265,0.4648628466510191,0.019822872507286888,1.5135612484362082,17.696664094924927
10,-0.4386741518974304,0.8861940503120422,0.4692925214767456,0.5295595488493419,0.019781476007338056,1.5848931924611134,19.399093627929688
11,-0.35779157280921936,0.9081645011901855,0.5383462309837341,0.5927849307890997,0.019735789028731604,1.6595869074375607,21.06113624572754
12,-0.28527066111564636,0.9296268820762634,0.6080067157745361,0.6540330615396331,0.01968583161128631,1.7378008287493754,22.736709117889404
13,-0.22060471773147583,0.9501490592956543,0.6770074367523193,0.7125276083033462,0.019631625667976584,1.8197008586099834,24.3881254196167
14,-0.16312026977539062,0.969323456287384,0.7444693446159363,0.7680298457509407,0.01957319497532067,1.9054607179632472,26.147010564804077
15,-0.11246335506439209,0.9868376851081848,0.8092260360717773,0.8200193894928564,0.019510565162951538,1.9952623149688797,27.927001953125
16,-0.06832809001207352,1.002356767654419,0.8702191710472107,0.8681730887922399,0.019443763702374814,2.089296130854039,29.721136331558228
17,-0.03029068186879158,1.015641689300537,0.9267216920852661,0.9124494414192255,0.019372819894918916,2.1877616239495525,31.444499731063843
18,0.0019427072256803513,1.026563286781311,0.9779163002967834,0.9526117998647622,0.019297764858882512,2.290867652767773,33.24139165878296
19,0.028843257576227188,1.0350894927978516,1.0234698057174683,0.9887742198503396,0.019218631515885005,2.3988329190194904,35.085246324539185
20,0.05083569139242172,1.0412615537643433,1.0631523132324219,0.9794095735892243,0.019135454576426007,2.51188643150958,36.856324672698975
21,0.06831003725528717,1.045188069343567,1.0968289375305176,0.952918029037261,0.019048270524660196,2.6302679918953817,38.71133041381836
22,0.0819016546010971,1.0471388101577759,1.1249536275863647,0.9308284221488536,0.01895711760239413,2.7542287033381663,40.52172803878784
23,0.09201031923294067,1.0473055839538574,1.1477458477020264,0.9124891072791252,0.018862035792312146,2.884031503126606,42.294567584991455
24,0.099091075360775,1.0459829568862915,1.165587306022644,0.897387052416195,0.018763066800438634,3.0199517204020156,44.10828161239624
25,0.10362093150615692,1.0434136390686035,1.179091453552246,0.8849302027626683,0.018660254037844385,3.162277660168379,45.90824604034424
26,0.10610713809728622,1.0399383306503296,1.1889289617538452,0.8746850014616455,0.018553642601605067,3.3113112148259107,47.65329551696777
27,0.10687856376171112,1.035773754119873,1.1955524682998657,0.8663557489801579,0.01844327925502015,3.467368504525316,49.42400646209717
28,0.106299489736557,1.0311474800109863,1.199526309967041,0.8596288980426441,0.018329212407100996,3.630780547701013,51.24660873413086
29,0.10472521185874939,1.0262881517410278,1.2014172077178955,0.8542312738217047,0.01821149209133704,3.801893963205612,53.04378294944763
30,0.10233622789382935,1.02128267288208,1.201550841331482,0.849970419686536,0.018090169943749474,3.9810717055349727,54.78981971740723
31,0.09942984580993652,1.0163471698760986,1.2003878355026245,0.8466823303400843,0.017965299180241964,4.168693834703354,56.68494629859924
32,0.09617841243743896,1.011533260345459,1.1982828378677368,0.8441523389791427,0.017836934573258398,4.365158322401659,58.39050507545471
33,0.09276381880044937,1.0069637298583984,1.1955281496047974,0.842275215510756,0.017705132427757894,4.57088189614875,60.08020567893982
34,0.08924712240695953,1.0026414394378662,1.1922667026519775,0.8409539889077118,0.017569950556517566,4.786300923226383,61.79263114929199
35,0.08588291704654694,0.998729407787323,1.1889103651046753,0.8400375983756788,0.017431448254773944,5.011872336272723,63.69488477706909
36,0.08254159986972809,0.9950749278068542,1.1853290796279907,0.8394925467603593,0.017289686274214115,5.248074602497726,65.45450735092163
37,0.07942553609609604,0.9918031692504883,1.181850790977478,0.8391949109154079,0.017144726796328034,5.495408738576246,67.24708604812622
38,0.07650633156299591,0.9888606071472168,1.1784671545028687,0.8391074824342679,0.016996633405133656,5.754399373371569,69.01093173027039
39,0.07389631122350693,0.9863293170928955,1.175340175628662,0.8391862522392648,0.01684547105928689,6.025595860743578,70.95760297775269
40,0.07143949717283249,0.9840412139892578,1.1722986698150635,0.8394116954373549,0.016691306063588582,6.309573444801932,72.77120089530945
41,0.06934921443462372,0.9821186065673828,1.1696933507919312,0.8396376758930945,0.016534206039901057,6.606934480075958,74.71365141868591
42,0.06754050403833389,0.9805335402488708,1.1673537492752075,0.8399626427351858,0.016374239897486896,6.918309709189365,76.61137771606445
43,0.06597191840410233,0.9792057871818542,1.1652752161026,0.8403214739742623,0.016211477802783106,7.2443596007499025,78.3095633983612
44,0.06469571590423584,0.9781515002250671,1.163557529449463,0.8406558983697512,0.01604599114862375,7.5857757502918375,80.01135921478271
45,0.06365714222192764,0.9773459434509277,1.1621001958847046,0.8410169337472962,0.015877852522924733,7.943282347242814,81.74537992477417
46,0.06287135183811188,0.976759135723114,1.1609723567962646,0.8413285036498771,0.01570713567684432,8.31763771102671,83.5054280757904
47,0.06234419718384743,0.9764267802238464,1.1601437330245972,0.8416429382222959,0.015533915492433442,8.709635899560805,85.40400528907776
48,0.06205727905035019,0.9762762188911438,1.1596570014953613,0.8418663601663314,0.015358267949789966,9.120108393559095,87.14641618728638
49,0.06190527230501175,0.976280152797699,1.1592998504638672,0.8421291112961161,0.015180270093731303,9.549925860214355,88.84985542297363
50,0.06201171875,0.9765017628669739,1.1592835187911987,0.8423321362183632,0.015,9.999999999999998,90.4959819316864
51,0.06229352205991745,0.9768662452697754,1.1595042943954468,0.8424860951276256,0.014817536741017153,10.471285480508996,92.21330499649048
52,0.06269058585166931,0.9773274064064026,1.159877896308899,0.8426123211035637,0.01463296035119862,10.964781961431848,93.91049933433533
53,0.06323424726724625,0.9779441952705383,1.1604074239730835,0.8427593404403966,0.014446351791849275,11.481536214968823,95.63355827331543
54,0.06398671865463257,0.9787095189094543,1.1612462997436523,0.8428095909753717,0.014257792915650727,12.022644346174127,97.31950116157532
55,0.0648316740989685,0.9795672297477722,1.1621918678283691,0.8428618861163727,0.014067366430758002,12.589254117941675,99.08715867996216
56,0.06578527390956879,0.9805269241333008,1.1632708311080933,0.8429051067999705,0.01387515586452103,13.18256738556407,100.87982249259949
57,0.06688351929187775,0.9816012382507324,1.1645528078079224,0.8428997222526912,0.013681245526846781,13.803842646028846,102.6280267238617
58,0.06809127330780029,0.9827961921691895,1.165949821472168,0.8429146555616215,0.013485720473218152,14.454397707459275,104.29396891593933
59,0.06940967589616776,0.9840623736381531,1.1675240993499756,0.8428625791837542,0.013288666467385832,15.135612484362087,105.94545197486877
60,0.07084517925977707,0.985455334186554,1.169225811958313,0.8428272144755268,0.013090169943749475,15.848931924611136,107.82130765914917
61,0.07240088284015656,0.986957311630249,1.1710845232009888,0.8427720562233222,0.012890317969444716,16.595869074375603,109.47231936454773
62,0.07402153313159943,0.9885299801826477,1.1730173826217651,0.8427240677136262,0.012689198206152656,17.37800828749375,111.126296043396
63,0.0757109597325325,0.9901609420776367,1.175048828125,0.8426551462178575,0.012486898871648546,18.197008586099834,112.83179116249084
64,0.07742452621459961,0.9918124079704285,1.177119493484497,0.842575807689356,0.012283508701106558,19.054607179632466,114.50648331642151
65,0.07916468381881714,0.9934849739074707,1.1792347431182861,0.8424827878455529,0.012079116908177595,19.952623149688787,116.21724510192871
66,0.08094853907823563,0.9951913952827454,1.1814202070236206,0.8423686926678796,0.011873813145857249,20.892961308540393,117.88384556770325
67,0.08265252411365509,0.9968391060829163,1.1834938526153564,0.8422849885355961,0.011667687467161023,21.877616239495527,119.79417586326599
