CQe,Cm,Cp,F,Qxx_im,Qxx_re,Qxy_im,Qxy_re,Qxz_im,Qxz_re,Qyy_im,Qyy_re,Qyz_im,Qyz_re,Qzz_im,Qzz_re,S_Qxz,S_px,Tx_im,Tx_re,beta,it,lr,mx_im,mx_re,my_im,my_re,mz_im,mz_re,px_im,px_re,py_im,py_re,pz_im,pz_re,t
1.4629530335097794e-13,4.9877164953742765e-14,4.207031810197349e-13,-0.24960240379767376,1.0100011974781075e-39,5.220189604452335e-40,-3.3910089489654913e-37,-6.09208520097378e-39,-2.077077245920124e-37,-1.010877446975181e-36,-3.3934452988459193e-40,-4.774801758790744e-40,-8.276286122725297e-40,-4.0789441165872246e-39,-6.706542318568097e-40,-4.454530656845582e-41,0.43647231904818895,1.3907254449106958,-2.281592308198548e-39,-1.1555996261931478e-38,1.7782794100389228,10,0.019659258262890684,9.581999485455257e-25,-1.4379598521503746e-25,1.1119658192404039e-22,-2.355095034524597e-23,-8.605461802407919e-25,2.1876295929041182e-23,1.1211778085915403e-30,-2.1906942896239072e-32,3.7693506716256193e-34,-1.3871751747203585e-34,1.0438359880902965e-33,4.985593216205142e-33,45.22214937210083
,,,-0.29166143900836,,,,,,,,,,,,,0.4232170945029438,1.3185690925087492,,,1.8836490894898004,11,0.019588197348681932,,,,,,,,,,,,,48.62866163253784
,,,-0.3252268893464319,,,,,,,,,,,,,0.4105589974647045,1.2709718712093896,,,1.9952623149688797,12,0.019510565162951538,,,,,,,,,,,,,51.97121238708496
,,,-0.3539272490455103,,,,,,,,,,,,,0.39831302507933897,1.23696721516465,,,2.113489039836647,13,0.019426414910921785,,,,,,,,,,,,,55.38768768310547
,,,-0.37939485998237127,,,,,,,,,,,,,0.3864397213772544,1.2116579924321254,,,2.2387211385683394,14,0.019335804264972018,,,,,,,,,,,,,58.85688638687134
,,,-0.4027889055308104,,,,,,,,,,,,,0.37489924599354274,1.191866010942243,,,2.371373705661655,15,0.019238795325112867,,,,,,,,,,,,,62.32444739341736
,,,-0.42477747427284707,,,,,,,,,,,,,0.36358201537036183,1.176090064532351,,,2.51188643150958,16,0.019135454576426007,,,,,,,,,,,,,65.74338054656982
,,,-0.445606560536415,,,,,,,,,,,,,0.3525305642818928,1.1634675719258891,,,2.6607250597988097,17,0.019025852843498607,,,,,,,,,,,,,68.96757912635803
,,,-0.46568049951704676,,,,,,,,,,,,,0.3417117317680183,1.1530686592660047,,,2.8183829312644537,18,0.01891006524188368,,,,,,,,,,,,,72.35143423080444
,,,-0.4852288529795789,,,,,,,,,,,,,0.3311268032201696,1.1443035282961425,,,2.9853826189179595,19,0.01878817112661965,,,,,,,,,,,,,75.76571011543274
9.878618337464262e-14,2.2407853493061575e-14,3.438961544515681e-13,-0.5041769040026048,-1.562647030607783e-39,1.7674251381452391e-40,-1.173569961244325e-37,-8.86226984380026e-40,1.0929400521932322e-37,-8.781245794357675e-37,1.0077976825954536e-39,-4.662508288346081e-40,2.6096230018992178e-40,-3.8287407848723716e-39,5.548493262792375e-40,2.8950888989786e-40,0.3209142867995206,1.1368114874382989,-7.446032328066907e-40,-2.64812805766956e-38,3.162277660168379,20,0.01866025403784439,7.088753200515437e-25,2.5770127370266306e-25,7.565673184721135e-23,6.3782797091602835e-24,-2.4315104046377788e-25,1.5957866649306238e-23,1.0138035884797135e-30,-1.1322280037502527e-32,-7.591896993516412e-34,-2.6606173938965387e-34,-7.222479307641684e-34,5.545615555609328e-33,79.09416508674622
,,,-0.5227671354963979,,,,,,,,,,,,,0.3110615478385468,1.1300142150872905,,,3.349654391578276,21,0.018526401643540923,,,,,,,,,,,,,82.50516200065613
,,,-0.5409861591703885,,,,,,,,,,,,,0.30150469535014657,1.124116474711024,,,3.548133892335754,22,0.018386705679454243,,,,,,,,,,,,,85.88327312469482
,,,-0.5587962105968838,,,,,,,,,,,,,0.29239807156456266,1.1185651245210873,,,3.7583740428844417,23,0.018241261886220158,,,,,,,,,,,,,89.08251619338989
,,,-0.5761568206308307,,,,,,,,,,,,,0.2837996675720137,1.1131268581132612,,,3.9810717055349727,24,0.018090169943749474,,,,,,,,,,,,,92.12450695037842
,,,-0.5928890734792461,,,,,,,,,,,,,0.2757703780694951,1.1078360145819635,,,4.216965034285822,25,0.01793353340291235,,,,,,,,,,,,,95.13209795951843
,,,-0.6090320475596055,,,,,,,,,,,,,0.26828645047266375,1.1025613015525482,,,4.466835921509631,26,0.01777145961456971,,,,,,,,,,,,,98.18280363082886
,,,-0.6245735645308848,,,,,,,,,,,,,0.2614619616268896,1.0967149902774704,,,4.7315125896148045,27,0.01760405965600031,,,,,,,,,,,,,101.24973225593567
,,,-0.6389307369226904,,,,,,,,,,,,,0.2554085358878332,1.0909287966781804,,,5.011872336272723,28,0.017431448254773944,,,,,,,,,,,,,104.54859185218811
,,,-0.6523554321253686,,,,,,,,,,,,,0.2500680316979054,1.084708629938287,,,5.3088444423098835,29,0.017253743710122876,,,,,,,,,,,,,108.04862952232361
7.645036600023258e-14,7.77081098407404e-15,3.2639331705443644e-13,-0.6644123804321639,-2.7299803288581616e-39,-1.28604826754957e-40,-1.3355234157092333e-37,-2.8982488417150934e-39,2.517708893513034e-37,-7.317310752062166e-37,1.966564154806522e-39,-6.654444085751811e-40,-5.7886232132921946e-40,-7.452475567066537e-40,7.634178424759546e-40,7.940530087448961e-40,0.2454122429277354,1.0789529686271506,7.088119601601019e-40,-2.775356491740417e-38,5.62341325190349,30,0.017071067811865476,-6.313491002981532e-25,2.0308672479129874e-25,4.147861846578709e-23,9.570494030174399e-24,-4.638632454952999e-25,1.6580573792240297e-23,9.874951000628178e-31,2.1508085838219527e-32,-1.3252822632370293e-33,-8.968380322676314e-34,-1.7567437176147298e-33,4.937239616477951e-33,111.34439277648926
,,,-0.6752291914590505,,,,,,,,,,,,,0.2416830736506412,1.0721539272664982,,,5.956621435290105,31,0.01688354575693754,,,,,,,,,,,,,114.75535678863525
,,,-0.6842061495026959,,,,,,,,,,,,,0.23886376108868845,1.0655058126405836,,,6.309573444801932,32,0.016691306063588582,,,,,,,,,,,,,117.95326018333435
,,,-0.6917915576383202,,,,,,,,,,,,,0.2367428255332211,1.0588651655341155,,,6.6834391756861455,33,0.01649448048330184,,,,,,,,,,,,,121.13196325302124
,,,-0.6969835890120016,,,,,,,,,,,,,0.23586322963825798,1.0518347280441827,,,7.079457843841378,34,0.016293203910498374,,,,,,,,,,,,,124.81809496879578
,,,-0.700318156769971,,,,,,,,,,,,,0.2357847982332471,1.0451907956416047,,,7.498942093324559,35,0.016087614290087208,,,,,,,,,,,,,128.25844764709473
,,,-0.7008626084278259,,,,,,,,,,,,,0.23716983570645012,1.0379561833387003,,,7.943282347242814,36,0.015877852522924733,,,,,,,,,,,,,131.92054843902588
,,,-0.6990815347700355,,,,,,,,,,,,,0.23950758227594932,1.0314928628551199,,,8.413951416451951,37,0.01566406236924833,,,,,,,,,,,,,135.3511562347412
,,,-0.694806851272581,,,,,,,,,,,,,0.24305780543381825,1.0251534194860619,,,8.912509381337454,38,0.015446390350150272,,,,,,,,,,,,,138.74209761619568
,,,-0.6873303574817703,,,,,,,,,,,,,0.2481403791983979,1.019283503420108,,,9.440608762859235,39,0.015224985647159489,,,,,,,,,,,,,141.99747347831726
8.021089547547068e-14,2.7487088989163424e-15,3.0661536284373435e-13,-0.6770822980499819,-2.5171477533465548e-39,-3.5480617256753736e-40,-1.5922532842223135e-37,-9.674716418891625e-39,3.1313632732479095e-37,-7.234940464473257e-37,3.19941643843363e-39,-1.1025174706804622e-39,-4.509224854384829e-39,5.4410723734204564e-39,-6.822720604362849e-40,1.4573263735205884e-39,0.25470673162511087,1.0135691075572326,2.1255204001829262e-39,-2.8112298436910584e-38,9.999999999999998,40,0.015,-2.985707203866012e-24,-5.400744514853987e-25,1.703202553215795e-23,1.1808750382524575e-24,-1.4207712743050619e-24,2.0874287740752054e-23,9.552255981484803e-31,6.349751311386882e-32,-2.0031282331879766e-33,-2.452936399705755e-33,-1.758436988646153e-33,4.345772999991943e-33,145.10460925102234
,,,-0.6635780893494214,,,,,,,,,,,,,0.2629044371513472,1.0088473998854288,,,10.592537251772884,41,0.014771587602596087,,,,,,,,,,,,,148.1387140750885
,,,-0.6470453717733998,,,,,,,,,,,,,0.27287775101564943,1.0046514234558843,,,11.22018454301963,42,0.014539904997395468,,,,,,,,,,,,,151.2732424736023
,,,-0.6267418687177452,,,,,,,,,,,,,0.2852080505572825,1.0010531798447475,,,11.885022274370185,43,0.014305110968082953,,,,,,,,,,,,,154.49656414985657
,,,-0.6041927957830225,,,,,,,,,,,,,0.299082804781706,0.9986501251940789,,,12.589254117941667,44,0.014067366430758003,,,,,,,,,,,,,157.58963584899902
,,,-0.5778745560180466,,,,,,,,,,,,,0.31570804823085136,0.9971922276023447,,,13.335214321633233,45,0.0138268343236509,,,,,,,,,,,,,160.9190559387207
,,,-0.5490351957760967,,,,,,,,,,,,,0.3344576456697471,0.9971786232813986,,,14.125375446227544,46,0.013583679495453005,,,,,,,,,,,,,164.25090980529785
,,,-0.5170642399418538,,,,,,,,,,,,,0.35606358274379835,0.9985185793657926,,,14.96235656094434,47,0.013338068592337708,,,,,,,,,,,,,167.69606471061707
,,,-0.4825418769577213,,,,,,,,,,,,,0.38036147903626844,1.0015506649219392,,,15.848931924611136,48,0.013090169943749475,,,,,,,,,,,,,171.11921572685242
,,,-0.44539855448289434,,,,,,,,,,,,,0.40794578078726923,1.0058408865114783,,,16.7880401812256,49,0.012840153447039229,,,,,,,,,,,,,174.3801348209381
1.3607808292162038e-13,4.5136733744294934e-15,3.062416930321583e-13,-0.4059109808547151,5.256400749120389e-40,-4.709971343856253e-40,-1.6337773870200704e-37,-1.0818685401104695e-38,3.2402055726996765e-37,-9.825099156858611e-37,4.5254837829283405e-39,-2.5995240221127992e-39,-8.678764710794287e-39,2.0358827400253583e-38,-5.051125146389431e-39,3.0705176793767706e-39,0.43864413404503166,1.0123201367784902,1.8483406832148297e-39,-2.6372731717972693e-38,17.78279410038923,50,0.012588190451025208,-5.919190682824352e-24,-1.2610837719586315e-24,-1.0629483420706417e-23,-1.0428525545361783e-23,-2.2974898951799377e-24,3.080519071745457e-23,9.544588579237467e-31,6.608194648451312e-32,-3.8758543805705546e-33,-5.3190538948320326e-33,3.693936925701977e-34,9.709912753205184e-34,177.893616437912
,,,-0.36404456289004555,,,,,,,,,,,,,0.473038525520348,1.0207006657961484,,,18.83649089489801,51,0.012334453638559055,,,,,,,,,,,,,181.2510073184967
,,,-0.320236611909455,,,,,,,,,,,,,0.5108628365169537,1.0316721398880897,,,19.952623149688797,52,0.012079116908177591,,,,,,,,,,,,,184.6310772895813
,,,-0.27393324804863384,,,,,,,,,,,,,0.5527742610721681,1.0459641300142823,,,21.134890398366462,53,0.011822355254921476,,,,,,,,,,,,,188.0804853439331
,,,-0.22609512897577802,,,,,,,,,,,,,0.5984324892460908,1.0631660567106438,,,22.387211385683397,54,0.011564344650402309,,,,,,,,,,,,,191.61126232147217
,,,-0.17638668224063953,,,,,,,,,,,,,0.6479973268957467,1.0844742890120938,,,23.713737056616555,55,0.011305261922200516,,,,,,,,,,,,,195.4604856967926
,,,-0.12578273878788565,,,,,,,,,,,,,0.7010957989631686,1.1090959935449656,,,25.1188643150958,56,0.011045284632676535,,,,,,,,,,,,,199.2155385017395
,,,-0.07488933771646826,,,,,,,,,,,,,0.7567298351638417,1.1376563382614298,,,26.607250597988088,57,0.010784590957278451,,,,,,,,,,,,,203.08787178993225
,,,-0.02407830391219884,,,,,,,,,,,,,0.8145642081506006,1.169931751258887,,,28.183829312644537,58,0.010523359562429438,,,,,,,,,,,,,206.30101013183594
,,,0.026133258673447568,,,,,,,,,,,,,0.8735268841592835,1.2062096106501576,,,29.8538261891796,59,0.010261769483078732,,,,,,,,,,,,,209.52628254890442
2.8356110600252975e-13,1.623031964245985e-14,3.770451482823424e-13,0.07514050501380044,7.172874800740532e-39,-2.7171899925954375e-39,-9.823987030697722e-38,4.739937774306002e-39,-1.5414591202987256e-38,-1.508427555951596e-36,1.7089943389873385e-39,-4.052456436112734e-39,-1.8184984935070995e-39,4.3783972811834027e-38,-8.881874812048652e-39,6.769642562239138e-39,0.9325990232423119,1.2461526837500572,-1.3879406137948548e-39,-1.8739060383874723e-38,31.62277660168379,60,0.010000000000000002,-1.0987472070083825e-23,6.9507295109571615e-25,-3.987271943760819e-23,-4.670311323846865e-24,-2.826224479330109e-25,5.125785580402686e-23,1.0613945431614785e-30,-1.5357726773925996e-32,-5.3600914455771664e-33,-8.825282309646407e-33,1.5891278518764194e-33,-1.1909324227376632e-32,212.87798857688904
,,,0.12237124264903076,,,,,,,,,,,,,0.9904779727306444,1.2895716860496398,,,33.49654391578275,61,0.00973823051692127,,,,,,,,,,,,,216.4904646873474
,,,0.16758958131722967,,,,,,,,,,,,,1.0466898623565493,1.3358215423928415,,,35.48133892335754,62,0.009476640437570565,,,,,,,,,,,,,220.10472106933594
,,,0.21074487884487442,,,,,,,,,,,,,1.1006777893497932,1.3848108992828154,,,37.58374042884442,63,0.009215409042721553,,,,,,,,,,,,,223.780344247818
,,,0.2519818639406587,,,,,,,,,,,,,1.1518178287688903,1.437092985189753,,,39.81071705534972,64,0.008954715367323467,,,,,,,,,,,,,227.3110694885254
,,,0.2918278316863874,,,,,,,,,,,,,1.200335451445595,1.4933988099867035,,,42.169650342858205,65,0.008694738077799486,,,,,,,,,,,,,230.83048796653748
,,,0.3314516185132048,,,,,,,,,,,,,1.245813253546255,1.5575509824531373,,,44.6683592150963,66,0.008435655349597691,,,,,,,,,,,,,234.49993062019348
,,,0.3727837619064536,,,,,,,,,,,,,1.2883325959479548,1.6359418651445459,,,47.31512589614805,67,0.008177644745078528,,,,,,,,,,,,,238.65785884857178
,,,0.4204720579530548,,,,,,,,,,,,,1.3276793504608084,1.7463214499479036,,,50.118723362727216,68,0.007920883091822406,,,,,,,,,,,,,242.02224850654602
,,,0.4912065659536632,,,,,,,,,,,,,1.361350114027161,1.961944736229796,,,53.08844442309881,69,0.007665546361440947,,,,,,,,,,,,,245.83863878250122
5.99464123486656e-12,2.2116524953989936e-12,1.0039437367494717e-12,0.7375233225746272,4.779360012180027e-38,-2.1224253166837348e-38,6.328573557265689e-36,-2.253096304545049e-36,-8.458248939081213e-37,-1.583305249792435e-36,-2.5983883671233254e-38,5.891425398529204e-39,3.0725233132366406e-38,4.4072162000686826e-38,-2.1809683363510632e-38,1.5332838032395327e-38,1.3205757832555263,3.3101013366459644,2.290811324956235e-38,7.411858344393954e-38,56.234132519034915,70,0.007411809548974794,-1.3018463993446123e-23,7.84283855163186e-24,-4.6897858443582646e-23,3.285164584179436e-23,2.6155898080927575e-22,7.22662569471363e-22,1.6031939137149692e-30,-6.5024913898244865e-31,-7.565989749194483e-32,4.5480133350201243e-32,-7.408863187271418e-33,-6.154275409965129e-33,249.14405584335327
,,,0.32171709987115193,,,,,,,,,,,,,1.4897582352988359,1.2773918106047788,,,59.56621435290104,71,0.007159846552960774,,,,,,,,,,,,,252.29551649093628
,,,0.4322086308513446,,,,,,,,,,,,,1.5400945175925256,1.5412187077066233,,,63.09573444801931,72,0.006909830056250526,,,,,,,,,,,,,255.5790901184082
,,,0.4818071498844521,,,,,,,,,,,,,1.5778440715428026,1.6612243590683304,,,66.83439175686142,73,0.006661931407662291,,,,,,,,,,,,,258.86176800727844
,,,0.5150539164829594,,,,,,,,,,,,,1.6075354153555466,1.7426477024761136,,,70.7945784384138,74,0.006416320504546998,,,,,,,,,,,,,262.4377660751343
,,,0.5404537923277173,,,,,,,,,,,,,1.6325402422445203,1.8053786570880717,,,74.98942093324557,75,0.006173165676349103,,,,,,,,,,,,,265.78047370910645
,,,0.5611173130542454,,,,,,,,,,,,,1.6544686426272137,1.8566146165173445,,,79.43282347242811,76,0.0059326335692419995,,,,,,,,,,,,,269.1765983104706
,,,0.5787536617237129,,,,,,,,,,,,,1.6742226181575457,1.9005786158397788,,,84.13951416451945,77,0.005694889031917051,,,,,,,,,,,,,272.6171703338623
,,,0.5940109630944592,,,,,,,,,,,,,1.6922617473032697,1.9385804530086541,,,89.12509381337456,78,0.005460095002604533,,,,,,,,,,,,,275.89144372940063
,,,0.6073982494380519,,,,,,,,,,,,,1.7086365698216426,1.9721035678298062,,,94.40608762859232,79,0.005228412397403915,,,,,,,,,,,,,279.1761198043823
6.390503405074725e-13,3.3643311950628306e-14,6.060952569094262e-13,0.6194546924078824,5.6736258560455286e-39,-2.2072438570464072e-39,-9.600236834963908e-37,1.5816168088214158e-37,-1.4048882574274557e-36,-1.4940824526748076e-36,-1.5629320849151718e-39,-7.732266814572197e-40,2.480160489128041e-38,3.82686655296658e-38,-4.110700176072245e-39,2.9804697306273736e-39,1.7237301471554198,2.0025447604533193,-4.8066431640617996e-39,-4.261181780052521e-39,99.99999999999996,80,0.005000000000000003,-7.29722347150011e-24,8.177116040773696e-24,-6.559296747667041e-23,6.4058881507295e-23,6.531133963305583e-24,2.1669807545509816e-23,1.314354239848315e-30,-2.8846287809356108e-31,-1.5836250498189907e-32,-1.9498156995070417e-32,1.4617476558505837e-32,1.1324059895533191e-32,282.4271881580353
,,,0.6304867875775185,,,,,,,,,,,,,1.7376100701713848,2.0308672711075557,,,105.92537251772882,81,0.004775014352840512,,,,,,,,,,,,,285.73313450813293
,,,0.6405600484886849,,,,,,,,,,,,,1.7501068669961357,2.0574003998262396,,,112.20184543019624,82,0.004553609649849732,,,,,,,,,,,,,289.4004590511322
,,,0.6498691847273277,,,,,,,,,,,,,1.761504371228566,2.0825022367332817,,,118.8502227437018,83,0.004335937630751669,,,,,,,,,,,,,292.8579070568085
,,,0.6585461434782627,,,,,,,,,,,,,1.7718402740915882,2.1065964276087032,,,125.89254117941665,84,0.0041221474770752695,,,,,,,,,,,,,296.26162338256836
,,,0.6666884166532702,,,,,,,,,,,,,1.7813185667256872,2.1297891312579584,,,133.3521432163323,85,0.0039123857099127935,,,,,,,,,,,,,299.72820115089417
,,,0.6744388381139956,,,,,,,,,,,,,1.7901089208393917,2.1524381192586675,,,141.25375446227542,86,0.003706796089501627,,,,,,,,,,,,,303.1456665992737
,,,0.6818465134571181,,,,,,,,,,,,,1.7981860080174776,2.1747520183302442,,,149.6235656094433,87,0.0035055195166981646,,,,,,,,,,,,,306.87828946113586
,,,0.6889241052984549,,,,,,,,,,,,,1.805910679157973,2.196319960759566,,,158.48931924611125,88,0.003308693936411421,,,,,,,,,,,,,310.38082003593445
,,,0.6955419921254956,,,,,,,,,,,,,1.8129116369748115,2.216988608195664,,,167.88040181225588,89,0.003116454243062459,,,,,,,,,,,,,313.90650367736816
6.568245283704381e-13,5.576121699707055e-14,6.77127147586305e-13,0.7018930211600057,1.2963464212747452e-38,-4.110673745907244e-39,-9.032248463545472e-37,2.054898115587212e-37,-1.5746007707683106e-36,-1.4000487955836251e-36,-8.356116674173133e-39,7.76925442683405e-40,9.406869955829131e-39,1.8988632356681805e-38,-4.6073361968350785e-39,3.333739774517466e-39,1.8194292158756105,2.237285292871491,-3.3973052719921464e-39,4.961274345487316e-39,177.82794100389208,90,0.0029289321881345253,-2.9286753993250433e-24,3.3647657888481526e-24,-7.09660960565085e-23,8.510082435138731e-23,1.4529913724594543e-23,4.970899654755927e-23,1.3685488633359587e-30,-3.8738692104376227e-31,-2.607669406710641e-32,-1.343967924176618e-32,1.034901866441704e-32,8.575513431398904e-33,317.20280146598816
,,,0.7077337655480653,,,,,,,,,,,,,1.8252464690025474,2.2563591116663395,,,188.36490894898014,91,0.002746256289877124,,,,,,,,,,,,,320.90294790267944
,,,0.7131617196286189,,,,,,,,,,,,,1.8304023579611206,2.27456227849143,,,199.52623149688802,92,0.0025685517452260598,,,,,,,,,,,,,324.55052852630615
,,,0.7181152514554573,,,,,,,,,,,,,1.8349191729919936,2.2915537244400346,,,211.34890398366468,93,0.0023959403439996908,,,,,,,,,,,,,327.93604254722595
,,,0.7225978359851588,,,,,,,,,,,,,1.8389222503002451,2.3071569420079907,,,223.8721138568341,94,0.002228540385430291,,,,,,,,,,,,,331.4266104698181
,,,0.7266476029734192,,,,,,,,,,,,,1.842253456752908,2.3217139370785183,,,237.13737056616563,95,0.0020664665970876474,,,,,,,,,,,,,335.12845039367676
,,,0.7301881504651304,,,,,,,,,,,,,1.8451681938100792,2.3345189800436734,,,251.18864315095806,96,0.0019098300562505265,,,,,,,,,,,,,338.4610652923584
,,,0.7333570528176219,,,,,,,,,,,,,1.8480691142986365,2.3456738896553224,,,266.07250597988093,97,0.0017587381137798453,,,,,,,,,,,,,341.7471492290497
,,,0.7361918997817865,,,,,,,,,,,,,1.8506750504522032,2.3556891913112934,,,281.8382931264453,98,0.0016132943205457607,,,,,,,,,,,,,344.9288113117218
,,,0.7384549198929127,,,,,,,,,,,,,1.8527092346937355,2.3637771354885335,,,298.5382618917961,99,0.0014735983564590782,,,,,,,,,,,,,348.05993914604187
6.639322384508679e-13,7.047699093569206e-14,7.175465501617844e-13,0.7405562958293508,1.593658711390416e-38,-5.327478633721735e-39,-8.799037855072078e-37,2.338337883108802e-37,-1.6458555893666737e-36,-1.3481297086777345e-36,-9.892186062881212e-39,1.1115426283179982e-39,-5.200277429519219e-39,4.797655605583057e-39,-6.044396364569715e-39,4.215936006129317e-39,1.8549981585824502,2.3708034076604805,-1.9627565787585257e-39,1.0431689472497133e-38,316.22776601683796,100,0.001339745962155613,-2.933849376639243e-25,-1.2157837334018493e-24,-7.261131242430864e-23,9.591712370476308e-23,2.0221808358917097e-23,6.36456704623586e-23,1.3938258542581072e-30,-4.483008447865628e-31,-3.0327146909384785e-32,-9.193450378044525e-33,7.411601790382912e-33,8.500858502121787e-33,351.28697061538696
,,,0.7424120207694902,,,,,,,,,,,,,1.8568935730561618,2.3771898910353175,,,334.96543915782763,101,0.0012118288733803473,,,,,,,,,,,,,354.46191692352295
,,,0.7439736933678792,,,,,,,,,,,,,1.858612654165923,2.382420677486389,,,354.81338923357566,102,0.0010899347581163222,,,,,,,,,,,,,357.57956171035767
,,,0.7454718280601182,,,,,,,,,,,,,1.860324462265225,2.3873709547114674,,,375.83740428844425,103,0.000974147156501396,,,,,,,,,,,,,360.8611419200897
,,,0.7467517620264557,,,,,,,,,,,,,1.8616191720016502,2.3918255251334575,,,398.10717055349727,104,0.0008645454235739902,,,,,,,,,,,,,364.1889524459839
,,,0.7477688277774903,,,,,,,,,,,,,1.8628186961908295,2.395152460993552,,,421.69650342858216,105,0.0007612046748871326,,,,,,,,,,,,,367.4699673652649
,,,0.7487531832437181,,,,,,,,,,,,,1.8639324962309876,2.3984384154348817,,,446.6835921509629,106,0.0006641957350279826,,,,,,,,,,,,,370.58179092407227
,,,0.7496489038009976,,,,,,,,,,,,,1.8649978281482595,2.4013664248762505,,,473.15125896148055,107,0.0005735850890782169,,,,,,,,,,,,,374.0223300457001
,,,0.7504129306416222,,,,,,,,,,,,,1.8657430229452994,2.404078052250518,,,501.1872336272723,108,0.0004894348370484647,,,,,,,,,,,,,377.42573642730713
,,,0.7510007297199928,,,,,,,,,,,,,1.866342913387483,2.406132302630318,,,530.8844442309882,109,0.0004118026513180706,,,,,,,,,,,,,380.9217178821564
6.674449947314024e-13,7.613091850819655e-14,7.289642545906067e-13,0.7516934187733997,1.5021222391144973e-38,-5.206610485392528e-39,-8.767042330239002e-37,2.4272920343287127e-37,-1.667723394568792e-36,-1.3321647065250224e-36,-8.51059750184141e-39,7.914907575195416e-40,-1.0969594085803788e-38,1.4880245376553259e-40,-6.51062017936002e-39,4.4151182879350346e-39,1.8671576445799984,2.4084166482845637,-1.4557611909856141e-39,1.2120779461216311e-38,562.3413251903493,110,0.00034074173710931687,6.050102811542059e-25,-2.902701347385127e-24,-7.311633283361825e-23,9.946082460284474e-23,2.239459438136694e-23,6.858518515067449e-23,1.4000200774959757e-30,-4.6656031530021105e-31,-3.247837382066696e-32,-7.840322670851506e-33,7.339845117599346e-33,8.940347451061509e-33,384.4784152507782
,,,0.7521605479988821,,,,,,,,,,,,,1.8677226760386805,2.4099384977622953,,,595.6621435290106,111,0.0002763007960232344,,,,,,,,,,,,,387.79452991485596
,,,0.7525751639796984,,,,,,,,,,,,,1.8682942209674922,2.4111998692965693,,,630.9573444801932,112,0.0002185239926619431,,,,,,,,,,,,,391.0824873447418
,,,0.7529555837248898,,,,,,,,,,,,,1.8686586427379357,2.4125645185556683,,,668.3439175686144,113,0.00016745092436045494,,,,,,,,,,,,,394.2731349468231
,,,0.7532552154179192,,,,,,,,,,,,,1.86905463138528,2.413499267248359,,,707.9457843841375,114,0.0001231165940486234,,,,,,,,,,,,,397.4842641353607
,,,0.75349054284735,,,,,,,,,,,,,1.8692737679305553,2.4143523900038373,,,749.8942093324558,115,8.555138626189617e-05,,,,,,,,,,,,,400.5951166152954
,,,0.7537641470535152,,,,,,,,,,,,,1.8694097283508897,2.415498215778399,,,794.3282347242814,116,5.478104631726599e-05,,,,,,,,,,,,,403.74413800239563
