iteration,F_co,S_ED,S_MD,balance,learning_rate,projection_beta,elapsed_time_s
0,-4.529693603515625,0.7152811884880066,0.000162585245561786,0.00022730256041716778,0.02,1.0,1.9173376560211182
1,-1.7956215143203735,0.7550797462463379,0.03650481626391411,0.04834564355002101,0.019997806834748454,1.0471285480508996,3.743960380554199
2,-1.059131383895874,0.8711008429527283,0.13803263008594513,0.1584576931620272,0.019991228300988585,1.096478196143185,5.543644905090332
3,-0.5471019744873047,1.070004940032959,0.3129013776779175,0.2924298439855678,0.019980267284282715,1.1481536214968828,7.3723695278167725
4,-0.09782630205154419,1.3847397565841675,0.5938284397125244,0.428837575355627,0.019964928592495042,1.202264434617413,9.20382809638977
5,0.3426526188850403,1.8869729042053223,1.051619529724121,0.5573050505282383,0.019945218953682734,1.2589254117941673,10.97360372543335
6,0.8029798865318298,2.7211551666259766,1.8310751914978027,0.6729036307648426,0.01992114701314478,1.318256738556407,12.707874059677124
7,1.3054553270339966,4.19372034072876,3.2456719875335693,0.7739362007550512,0.019892723329629883,1.3803842646028848,14.440112113952637
8,1.8618758916854858,6.941390514373779,5.967031955718994,0.8596306378904909,0.01985996037070505,1.4454397707459274,16.192461252212524
9,2.4407601356506348,11.908843994140625,11.070002555847168,0.929561472238018,0.019822872507286888,1.5135612484362082,17.982604265213013
10,2.8541507720947266,17.515174865722656,17.205583572387695,0.9823243960902831,0.019781476007338056,1.5848931924611134,19.779632091522217
11,2.8362503051757812,16.917325973510742,17.187156677246094,0.9843004454545085,0.019735789028731604,1.6595869074375607,21.547728061676025
12,2.560695171356201,12.740055084228516,13.152863502502441,0.9686145592405522,0.01968583161128631,1.7378008287493754,23.247334957122803
13,2.29335880279541,9.72152042388916,10.098386764526367,0.9626805400282323,0.019631625667976584,1.8197008586099834,24.94462752342224
14,2.094419002532959,7.959659576416016,8.285043716430664,0.9607263218937135,0.01957319497532067,1.9054607179632472,26.66199254989624
15,1.955679178237915,6.925481796264648,7.214916706085205,0.959883818259828,0.019510565162951538,1.9952623149688797,28.4512300491333
16,1.8611443042755127,6.2978739738464355,6.567126274108887,0.9589999812665478,0.019443763702374814,2.089296130854039,30.249418258666992
17,1.7981135845184326,5.9092183113098145,6.170090675354004,0.9577198492256874,0.019372819894918916,2.1877616239495525,32.08135008811951
18,1.756782054901123,5.665208339691162,5.925235271453857,0.9561153405981381,0.019297764858882512,2.290867652767773,33.93269968032837
19,1.7302541732788086,5.511924743652344,5.775325775146484,0.9543920045811763,0.019218631515885005,2.3988329190194904,35.72369027137756
20,1.713165521621704,5.414093494415283,5.682125568389893,0.9528289069381631,0.019135454576426007,2.51188643150958,37.556498289108276
21,1.702141284942627,5.351404666900635,5.623326301574707,0.9516439879010974,0.019048270524660196,2.6302679918953817,39.33714485168457
22,1.694292426109314,5.307616710662842,5.5814127922058105,0.9509450220334422,0.01895711760239413,2.7542287033381663,41.077845096588135
23,1.6880288124084473,5.274023532867432,5.547038555145264,0.9507818415962618,0.018862035792312146,2.884031503126606,42.78768277168274
24,1.682405948638916,5.2452616691589355,5.515082836151123,0.9510757725660125,0.018763066800438634,3.0199517204020156,44.51945209503174
25,1.6768707036972046,5.217987537384033,5.482875347137451,0.9516881575845665,0.018660254037844385,3.162277660168379,46.23078966140747
26,1.6719789505004883,5.1946892738342285,5.4538469314575195,0.9524816774505652,0.018553642601605067,3.3113112148259107,47.93508529663086
27,1.6676647663116455,5.174519062042236,5.428067207336426,0.9532894240969504,0.01844327925502015,3.467368504525316,49.65079116821289
28,1.6645827293395996,5.160427570343018,5.4094414710998535,0.9539668000683331,0.018329212407100996,3.630780547701013,51.38647127151489
29,1.663177728652954,5.1543426513671875,5.400631427764893,0.9543962998229285,0.01821149209133704,3.801893963205612,53.11309361457825
30,1.6636722087860107,5.157182693481445,5.4029974937438965,0.9545039951345464,0.018090169943749474,3.9810717055349727,54.84743571281433
31,1.6664965152740479,5.171065807342529,5.419016361236572,0.9542443614548495,0.017965299180241964,4.168693834703354,56.60940933227539
32,1.6716957092285156,5.196263790130615,5.449106216430664,0.9535992846792731,0.017836934573258398,4.365158322401659,58.381311893463135
