lam_nm,txx_re,txx_im,rxx_re,rxx_im,tyx_re,tyx_im,ryx_re,ryx_im,T,R,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxx_re,Qxx_im,Qyy_re,Qyy_im,Qzz_re,Qzz_im,Qxy_re,Qxy_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Tx_re,Tx_im,Ty_re,Ty_im,Tz_re,Tz_im,C_px,C_Qxz,E_up_re,E_up_im,E_dn_re,E_dn_im
1302.5,-0.2650087773799896,-0.7821896076202393,-0.5093879699707031,0.23965699970722198,-0.014335519634187222,-0.010162332095205784,0.02338797226548195,0.01122337020933628,0.6823590144743361,0.3175845427450881,-2.8452764481080995e-31,1.291093984496934e-30,-2.8771939899967634e-32,6.742174231874767e-32,-4.425900090659845e-32,-7.837145533312097e-32,3.0603576664475664e-23,-2.5568422858758085e-23,5.1354459736385596e-23,-3.498909330442757e-23,-3.1749212519037695e-23,1.7210474588146005e-23,-1.7780169003751746e-38,2.220160420526704e-38,6.948658872837769e-39,-1.2152163628641903e-38,1.0831500588860186e-38,-1.0049440665055726e-38,-5.570681820182599e-38,5.1692228669841904e-37,-1.4052982422629879e-36,-2.0461891758789083e-36,-5.40401802068021e-38,-3.567622445127185e-38,-8.344014017249167e-38,-2.4661149812278987e-38,1.2852281336597856e-38,6.188099748645244e-39,-1.497027527237676e-38,7.599446096204961e-39,6.405034748047428e-13,8.757240775178366e-13,-1.875454215002387,-1.3788728682969897,-0.34455184956924173,0.8498452135182774
1303.5,-0.27481693029403687,-0.7827253937721252,-0.5006799697875977,0.24534793198108673,-0.013406884856522083,-0.009185432456433773,0.022502034902572632,0.010408652015030384,0.6884475039629336,0.31149072148543233,-2.8000861250590415e-31,1.2928675013012298e-30,-2.867171485753686e-32,6.692483954047794e-32,-4.7808186417189856e-32,-8.220193452732031e-32,3.2125597758598215e-23,-2.675761155431552e-23,6.173309836274032e-23,-4.2981282358816254e-23,-3.312050418117485e-23,1.8086959880093854e-23,-1.7583487524374343e-38,2.2403601848814426e-38,6.570436614975188e-39,-1.267145823061032e-38,1.1013042062743146e-38,-9.732142507596547e-39,-5.223944302706464e-38,5.179998873199061e-37,-1.4554182681960112e-36,-2.0774044013281388e-36,-4.5848552429446017e-38,-2.518541954706698e-38,-8.299580307195742e-38,-2.4615073726143904e-38,1.2810841014371043e-38,6.153393079792465e-39,-1.5921143922386407e-38,8.408852258027098e-39,6.392824155970499e-13,9.101944609056616e-13,-1.8842957890827807,-1.3684534558574077,-0.3322633458323919,0.846573353486887
1304.5,-0.28457462787628174,-0.7831241488456726,-0.4919036328792572,0.25072014331817627,-0.01245538704097271,-0.008178683929145336,0.021564021706581116,0.009633991867303848,0.6944881788733368,0.305387595136759,-2.7556600869338397e-31,1.2943740670417934e-30,-2.856656398143526e-32,6.642857893204879e-32,-5.140435607205123e-32,-8.594697272887182e-32,3.3757304103163425e-23,-2.799009011716555e-23,7.273313558110414e-23,-5.1832867823191556e-23,-3.4608433459520816e-23,1.895437712586555e-23,-1.740750201775674e-38,2.2725879628886686e-38,6.193736277694603e-39,-1.3109851608113442e-38,1.121376651950939e-38,-9.616025960020275e-39,-4.892232559779284e-38,5.1937705150872515e-37,-1.508382456903891e-36,-2.1104909258580095e-36,-3.7869679685389906e-38,-1.509710188057925e-38,-8.252968587744543e-38,-2.457742758963334e-38,1.2744492899754325e-38,6.129606157607313e-39,-1.6835789224122875e-38,9.215842117606597e-39,6.378451157133149e-13,9.47633810625245e-13,-1.8926223947407013,-1.357803216380978,-0.32011775491864575,0.8428802136803734
1305.5,-0.29448387026786804,-0.7834153771400452,-0.4829161465167999,0.25595757365226746,-0.011409450322389603,-0.007186231203377247,0.020550640299916267,0.008844034746289253,0.7006422204629891,0.29922282984392135,-2.7107644542490174e-31,1.2959490988624921e-30,-2.851140474558824e-32,6.592344328853248e-32,-5.519087992389195e-32,-8.978049689659596e-32,3.538410829704181e-23,-2.9336573166573596e-23,8.431740707623327e-23,-6.129273097091433e-23,-3.6048573935875906e-23,1.9902257203095672e-23,-1.7080578524684832e-38,2.3208077759367717e-38,5.6057592919283886e-39,-1.3756423204556995e-38,1.1474811756140152e-38,-9.451641773950249e-39,-4.557532611092278e-38,5.208320655244984e-37,-1.5638706194765073e-36,-2.1454835984958266e-36,-2.9524073239284704e-38,-5.510044694288871e-39,-8.205422014849612e-38,-2.456654388509049e-38,1.2681975357018135e-38,6.11327520431812e-39,-1.7755958399717654e-38,1.0051658372680698e-38,6.36483286076453e-13,9.880587413700027e-13,-1.9010260089807285,-1.3469885087746236,-0.30794210968284336,0.8389204171822184
1306.5,-0.3045094907283783,-0.7835911512374878,-0.47376343607902527,0.2610970735549927,-0.010126928798854351,-0.006133566610515118,0.019318416714668274,0.007876696065068245,0.7068812975676104,0.2930587187496489,-2.6662393648978503e-31,1.2974440350611983e-30,-2.8579696111599776e-32,6.521505613969968e-32,-5.901376961662256e-32,-9.336717410348746e-32,3.702761340138653e-23,-3.056012934418157e-23,9.607411052105595e-23,-7.150961020691237e-23,-3.7565090629368115e-23,2.088465267344115e-23,-1.6695837812717865e-38,2.364899214917084e-38,5.030920741264521e-39,-1.430187333903874e-38,1.166491490851158e-38,-9.347120115407723e-39,-4.1924561134325137e-38,5.22176019706025e-37,-1.6224481560452728e-36,-2.1809434056808856e-36,-2.1458791656244723e-38,3.342109189015657e-39,-8.160138240928413e-38,-2.456372210672607e-38,1.2599904044552764e-38,6.093670122247344e-39,-1.8599051470912217e-38,1.088995581163256e-38,6.350736127477409e-13,1.0309791182649133e-12,-1.9094716354032535,-1.3360644826285086,-0.29572479968549126,0.834759158980701
1307.5,-0.3146830201148987,-0.7835750579833984,-0.464340478181839,0.2659805715084076,-0.00892896018922329,-0.0051238141022622585,0.018148135393857956,0.007061178795993328,0.7131212544433353,0.28673695916234077,-2.6204378340689662e-31,1.2988561432263536e-30,-2.861424923321786e-32,6.469239801874953e-32,-6.311002006858528e-32,-9.725689093750978e-32,3.875279523350099e-23,-3.2044375774897074e-23,1.087269167823438e-22,-8.27925261059794e-23,-3.909944207896376e-23,2.1913324050056482e-23,-1.624996757419822e-38,2.4192792799414483e-38,4.3212365363863594e-39,-1.4917481520922956e-38,1.192874802527762e-38,-9.275284250493605e-39,-3.836875691092277e-38,5.238231662095842e-37,-1.6851038838558592e-36,-2.2191799903420453e-36,-1.2975361917545638e-38,1.224342758595214e-38,-8.111295976263417e-38,-2.459791092566019e-38,1.25216144568446e-38,6.091615674641512e-39,-1.9496413666940544e-38,1.176944557485876e-38,6.335822191054817e-13,1.0784088729044431e-12,-1.9177256558716596,-1.3247644451295826,-0.283455247176215,0.8301511325510151
1308.5,-0.32520490884780884,-0.7835060358047485,-0.4544864594936371,0.2708112895488739,-0.007614009082317352,-0.004037054721266031,0.016884129494428635,0.006193744949996471,0.7197142118263116,0.28022013271547563,-2.574254179189664e-31,1.3002086320508957e-30,-2.8704228345675477e-32,6.411940971422215e-32,-6.728217649157301e-32,-1.0107150567429367e-31,4.0587048853328966e-23,-3.3595852579056856e-23,1.2234599026115962e-22,-9.497436807489876e-23,-4.0642337341964703e-23,2.30333174730026e-23,-1.578202472074716e-38,2.4845147382623936e-38,3.7626089706358165e-39,-1.5736957267089808e-38,1.2019411694036526e-38,-9.10818070089322e-39,-3.443780248766524e-38,5.253234700262227e-37,-1.7517748772236677e-36,-2.260440963513866e-36,-4.274429435489225e-39,2.0834489638502235e-38,-8.06103124459686e-38,-2.4645994621844073e-38,1.2427900698486942e-38,6.103632152322783e-39,-2.0363797445584338e-38,1.2662947472065488e-38,6.320491612495923e-13,1.1307081102065941e-12,-1.9261694468083586,-1.3130667686472826,-0.27085339527083446,0.825103325820861
1309.5,-0.33593127131462097,-0.7831900119781494,-0.44439396262168884,0.2754738926887512,-0.006124779116362333,-0.0029652488883584738,0.01542105432599783,0.005272627342492342,0.7262827195295855,0.2736374690833187,-2.5278561826676814e-31,1.30161740014209e-30,-2.8856054012661576e-32,6.341651143160998e-32,-7.168255362717964e-32,-1.0467258857753565e-31,4.241026284235399e-23,-3.516182316055349e-23,1.3614353935013637e-22,-1.0829144726436075e-22,-4.221869127017245e-23,2.4193098273544945e-23,-1.528581736248327e-38,2.557113863680078e-38,3.00530133344347e-39,-1.6518809387099914e-38,1.2280529843660952e-38,-9.05232224933625e-39,-3.064889634709048e-38,5.2684317545051865e-37,-1.8230494588540657e-36,-2.3020888948735786e-36,4.329391503918117e-39,2.8709236325903205e-38,-8.011640526965381e-38,-2.471091751449161e-38,1.230998141510369e-38,6.108976797522438e-39,-2.1154855976562026e-38,1.3581106455173748e-38,6.305863045904283e-13,1.1867545928970296e-12,-1.934725296618242,-1.301168948165215,-0.25822828927583213,0.819799593871577
1310.5,-0.3468734323978424,-0.7827707529067993,-0.43389567732810974,0.27984216809272766,-0.004534829407930374,-0.001910461112856865,0.013910524547100067,0.004363702610135078,0.7330754442491608,0.26678964244050274,-2.480897698421493e-31,1.3028426826726645e-30,-2.909157023206992e-32,6.273314585176063e-32,-7.642577737423369e-32,-1.0854563502367043e-31,4.4368663686736077e-23,-3.694985528717992e-23,1.511196287291732e-22,-1.22945190205694e-22,-4.375448873515722e-23,2.5436228208450076e-23,-1.4584196978295025e-38,2.639439922614146e-38,2.141915096490355e-39,-1.7403223286935942e-38,1.2442274561858197e-38,-8.991163323910139e-39,-2.6544995281627534e-38,5.284698052552799e-37,-1.8995429115934075e-36,-2.347317553527167e-36,1.3726858505358397e-38,3.68419087685577e-38,-7.958816146290584e-38,-2.4827120537544043e-38,1.2205153608883945e-38,6.141127738492075e-39,-2.1999567477541761e-38,1.456253856984945e-38,6.289638549253503e-13,1.2491499500620353e-12,-1.9430787558498503,-1.2888289688571275,-0.245453838605472,0.8138083279189754
1311.5,-0.3583429455757141,-0.7822144627571106,-0.42282912135124207,0.28415390849113464,-0.00287307845428586,-0.0007945801480673254,0.012292367406189442,0.0034624317195266485,0.7402780183276906,0.25969100030331266,-2.4320795714057e-31,1.3040138475954306e-30,-2.931945995977776e-32,6.211087955547971e-32,-8.152817586623786e-32,-1.1263042794405908e-31,4.652787275405205e-23,-3.8941286847433185e-23,1.67439104323807e-22,-1.393838389166733e-22,-4.547131900521423e-23,2.679250535506375e-23,-1.3851620445533003e-38,2.728313181594087e-38,1.1390151303755967e-39,-1.8276403373642694e-38,1.2712589061990086e-38,-9.006739525306913e-39,-2.2199946878092822e-38,5.304821625598583e-37,-1.9836082269467866e-36,-2.3967567073689575e-36,2.357333477971332e-38,4.5108102500074667e-38,-7.90294879130999e-38,-2.4973769944432096e-38,1.2082390586459004e-38,6.181126062567356e-39,-2.2858142406394956e-38,1.559101235922799e-38,6.27281115221602e-13,1.3199472393207484e-12,-1.9516744277388247,-1.27585843924352,-0.2322320318349822,0.8072597174365466
1312.5,-0.37018635869026184,-0.7814134955406189,-0.4111463129520416,0.2882543206214905,-0.0010236154776066542,0.0003384542651474476,0.010500787757337093,0.002519674366340041,0.7476461535132997,0.2522484593134522,-2.382761152013059e-31,1.3050521147153185e-30,-2.9656330732282275e-32,6.137388819974363e-32,-8.688820450908172e-32,-1.166723314790145e-31,4.876216380256614e-23,-4.1063753690869987e-23,1.8462462670647494e-22,-1.57456930560842e-22,-4.715466002918515e-23,2.823025074022654e-23,-1.2961422936448222e-38,2.832860504618659e-38,3.169436521899094e-41,-1.93632125042644e-38,1.2929748277821438e-38,-8.965376386394165e-39,-1.781943310560845e-38,5.3234644530533284e-37,-2.074483213373422e-36,-2.4485271772379635e-36,3.3890326907383965e-38,5.311594342770189e-38,-7.844787015001703e-38,-2.515613696722283e-38,1.194361574693511e-38,6.229616069549545e-39,-2.370041865386921e-38,1.6666701221702276e-38,6.254903984175214e-13,1.3980370857399985e-12,-1.9603388462135967,-1.2623445376286744,-0.21864129694246207,0.8000263755942966
1313.5,-0.38280603289604187,-0.7804876565933228,-0.39855536818504333,0.2921924591064453,0.0010982034727931023,0.001525040133856237,0.008466003462672234,0.0015087728388607502,0.7557049727144194,0.24429676427789643,-2.331018035478715e-31,1.3060258920497637e-30,-3.00971024630701e-32,6.056322001486882e-32,-9.287801166605903e-32,-1.2110383143186648e-31,5.1241676356694885e-23,-4.345940282663447e-23,2.0405886849928287e-22,-1.7829712129451594e-22,-4.897861799280829e-23,2.991800908797235e-23,-1.195487660601123e-38,2.9590757791002785e-38,-1.2432313346528123e-39,-2.061088513394223e-38,1.3198100164986206e-38,-8.979860355728822e-39,-1.2764170878236685e-38,5.344770862978857e-37,-2.1770035249278682e-36,-2.507342822388861e-36,4.5239751487501613e-38,6.122423953986105e-38,-7.781157561772977e-38,-2.540210631314211e-38,1.1792427376342744e-38,6.297775578378292e-39,-2.4589657826950456e-38,1.783486370938644e-38,6.236244584787223e-13,1.489948743239598e-12,-1.9693411985536902,-1.2478944344143814,-0.20437818311828243,0.7918129711185095
1314.5,-0.3958981931209564,-0.7791963219642639,-0.3854149878025055,0.2958241403102875,0.003258174518123269,0.0027052140794694424,0.006363425869494677,0.0005752454162575305,0.7639002213634811,0.23609745890921158,-2.2778224807863382e-31,1.306892127005627e-30,-3.0545921988142874e-32,5.981500258147689e-32,-9.922331429853757e-32,-1.2525901061700524e-31,5.377752667740528e-23,-4.612732221667189e-23,2.2384909052705156e-22,-2.01181571089311e-22,-5.077886289352622e-23,3.16078650728703e-23,-1.0849836702523974e-38,3.0883889606972815e-38,-2.6452058398356433e-39,-2.1840797973910105e-38,1.3495073529799852e-38,-9.043112665051921e-39,-7.759114000644884e-39,5.365690128497654e-37,-2.2878137925015803e-36,-2.566470334011834e-36,5.693237028105576e-38,6.916657924255765e-38,-7.717489783228525e-38,-2.5686799920578096e-38,1.1617645258324311e-38,6.38069565955498e-39,-2.540229407533505e-38,1.9063185252772322e-38,6.21662429295577e-13,1.5900653669734144e-12,-1.9784173195720143,-1.2327767768186801,-0.18989387647203398,0.7829115951627994
1315.5,-0.40977784991264343,-0.7776165008544922,-0.3711453974246979,0.29912713170051575,0.0057258750312030315,0.003913271240890026,0.003982619848102331,-0.0004078556958120316,0.7726534080168912,0.22724197455603773,-2.223323266483565e-31,1.307467710195667e-30,-3.114769507058144e-32,5.902671855613185e-32,-1.0622848131162463e-31,-1.2999078843167653e-31,5.666445873580972e-23,-4.9174996491548593e-23,2.460534594273025e-22,-2.274098794360953e-22,-5.265528745273714e-23,3.3531267005153574e-23,-9.44765217564506e-39,3.2411493574600107e-38,-4.251220417077984e-39,-2.3343048165098035e-38,1.369887571396851e-38,-9.068430809917294e-39,-2.124728595161131e-39,5.387525189196313e-37,-2.4123697792675297e-36,-2.6328049376589004e-36,7.024694642380043e-38,7.771403319765068e-38,-7.64724500607404e-38,-2.604589541251855e-38,1.1442393480625222e-38,6.486450196422727e-39,-2.6307386248817956e-38,2.0396005935400116e-38,6.194403445516294e-13,1.7073988002177956e-12,-1.9875613200804625,-1.2165358379668774,-0.17467536698389932,0.7726421012581964
1316.5,-0.42458951473236084,-0.7756805419921875,-0.35579970479011536,0.3021177351474762,0.008483903482556343,0.00511580053716898,0.0013490881538018584,-0.0014200322329998016,0.7820547072793927,0.2178723923497633,-2.1657176678187656e-31,1.3079677063469583e-30,-3.189304341925717e-32,5.813213134073714e-32,-1.1389867609359067e-31,-1.3482238665476816e-31,5.975586084706597e-23,-5.2600110223165397e-23,2.700844130991792e-22,-2.5700376392936355e-22,-5.454879542973233e-23,3.5669617683773055e-23,-7.856802223556209e-39,3.4016294719242945e-38,-6.126285195363279e-39,-2.490671898646678e-38,1.3983077321508844e-38,-9.109563405438635e-39,3.908742735117644e-39,5.4101952485380265e-37,-2.5510312637963703e-36,-2.7042546076080398e-36,8.476710175816963e-38,8.625424980144369e-38,-7.57305441814648e-38,-2.64807251598705e-38,1.1253580542453656e-38,6.61574904685066e-39,-2.7212402752354e-38,2.1822781503906177e-38,6.171318373685266e-13,1.8421963469653287e-12,-1.997080002469137,-1.1991233525572271,-0.1587812255839468,0.7611887625492744
