it,L,batch_Rc_mean,batch_Rc_min,batch_co_mean,batch_A_mean
36,0.1528882533311844,0.28266508877277374,0.03898254781961441,0.26514616161584853,0.34874796867370605
37,0.1726861596107483,0.24476415514945984,0.043607503175735474,0.27584442812949417,0.35876060724258424
38,0.15525153279304504,0.2587227404117584,0.0487014502286911,0.3002233780920506,0.31610129177570345
39,0.23162531852722168,0.14134884476661683,0.05451276898384094,0.4410745814442635,0.30586665868759155
40,0.1512494683265686,0.26155112162232397,0.03151743486523628,0.29247949942946433,0.29183400571346285
41,0.1935247927904129,0.18462526500225068,0.06831491738557816,0.4226623013615608,0.3032934904098511
42,0.20545396208763123,0.15368198454380036,0.07716934382915497,0.44675346463918686,0.290958845615387
43,0.05316901579499245,0.3634543240070343,0.08742082118988037,0.2703590802848339,0.23292958736419678
44,0.13894863426685333,0.22583092451095582,0.09890393912792206,0.34497678503394125,0.26021424531936643
45,0.14810968935489655,0.21945053935050965,0.08102619647979736,0.3915159046649933,0.26159089207649233
46,0.12980438768863678,0.21725847721099853,0.1253015100955963,0.3824094235897064,0.2656669318675995
47,0.1675107479095459,0.21031518876552582,0.022792622447013855,0.38449081480503083,0.2583774089813232
48,0.03513701632618904,0.33639971613883973,0.12750481069087982,0.3119189403951168,0.21539702266454697
49,0.0649712011218071,0.32835912704467773,0.06405842304229736,0.299906138330698,0.21038284301757812
50,-0.005762266460806131,0.3600148379802704,0.1561630368232727,0.21843294352293013,0.19241062104701995
51,0.07123297452926636,0.31691170632839205,0.08164538443088531,0.3257343154400587,0.23431291282176972
52,-0.06088729575276375,0.353601735830307,0.28372669219970703,0.2148147851228714,0.28088238537311555
53,-0.02779061533510685,0.3154030978679657,0.2636913061141968,0.20189050510525702,0.33844653367996214
54,0.006523073185235262,0.3266552150249481,0.14833378791809082,0.15302514960058033,0.34958896934986117
55,0.030386460945010185,0.26785194873809814,0.16450649499893188,0.13837448321282864,0.2830748498439789
56,-0.057434868067502975,0.3327936142683029,0.24526987969875336,0.12230435609817505,0.21130116879940034
57,-0.0808233767747879,0.35977882146835327,0.25245100259780884,0.06913830258417875,0.21877743899822236
58,-0.06885381042957306,0.3573183238506317,0.2191113531589508,0.07078833878040314,0.2007276624441147
59,-0.0077285245060920715,0.279741632938385,0.21233046054840088,0.10857376912608743,0.1985258400440216
60,0.044960103929042816,0.2733538210391998,0.0932718962430954,0.05991209102794528,0.1982840359210968
61,0.02924448251724243,0.29356416761875154,0.09049801528453827,0.06256312243640423,0.187050461769104
62,0.06184770539402962,0.25256454646587373,0.0884384959936142,0.05971420062705875,0.20413160026073457
63,0.01730772852897644,0.26332626342773435,0.19829446077346802,0.04476431901566684,0.2017823189496994
64,0.013246244750916958,0.2578654050827026,0.2032591849565506,0.06776292137801647,0.1943642258644104
65,0.010426081717014313,0.3125692531466484,0.09117614477872849,0.08331437259912491,0.16301248371601104
66,0.08316116780042648,0.21942894905805588,0.09193246811628342,0.045362258702516554,0.20057758092880248
67,0.022640012204647064,0.2942712754011154,0.09099756181240082,0.06501771975308657,0.16531315743923186
68,-0.036659274250268936,0.2899587571620941,0.24481850862503052,0.06624747831374407,0.16851474344730377
69,0.029335394501686096,0.28786170184612275,0.07818560302257538,0.07049660747870803,0.17044425904750823
70,0.04335985332727432,0.2709289163351059,0.07266205549240112,0.056447111442685126,0.1682183861732483
71,0.037249863147735596,0.30005798786878585,0.0762132778763771,0.052260839752852915,0.16658176481723785
72,0.06957130879163742,0.22611794471740723,0.09015089273452759,0.04289134237915278,0.19529163539409639
73,0.03254319727420807,0.26901702880859374,0.09554776549339294,0.06197131127119064,0.18223512470722197
74,0.004481806419789791,0.31695290803909304,0.09081730246543884,0.06161550097167492,0.18090742230415344
75,-0.06467226892709732,0.34092047810554504,0.2234649956226349,0.04650446157902479,0.20623085796833038
76,0.027409464120864868,0.2813211292028427,0.10319142043590546,0.0568397019058466,0.21571456491947175
77,0.039241645485162735,0.2525703877210617,0.12257017195224762,0.043722666800022125,0.2188125282526016
78,-0.04239640384912491,0.3557295262813568,0.1319189965724945,0.05162401720881462,0.1849662870168686
79,0.0010229265317320824,0.31369532346725465,0.1319725513458252,0.06991079431027174,0.21185875535011292
