lam_nm,txx_re,txx_im,rxx_re,rxx_im,tyx_re,tyx_im,ryx_re,ryx_im,T,R,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxx_re,Qxx_im,Qyy_re,Qyy_im,Qzz_re,Qzz_im,Qxy_re,Qxy_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Tx_re,Tx_im,Ty_re,Ty_im,Tz_re,Tz_im,C_px,C_Qxz,E_up_re,E_up_im,E_dn_re,E_dn_im
1292.5,-0.4740435779094696,0.6727651953697205,-0.3898875415325165,-0.41278529167175293,0.0012292464962229133,-0.006597526371479034,0.0022803754545748234,-0.006113003008067608,0.6773753602592404,0.32244656098079433,7.903961934234107e-32,9.987163263786326e-31,-3.4564863309245446e-33,-1.1892708640896567e-32,7.000948706629125e-33,-8.209777490816173e-33,4.04905691141892e-25,1.4173258278910183e-25,1.5555552382905565e-23,1.993255563348038e-23,-1.1424313625975826e-23,9.336886751901739e-25,2.8929935775122503e-40,-3.75046907789652e-39,-3.2659161044997138e-40,-1.698877742603393e-39,3.729648345941368e-41,5.44934795217784e-39,6.698948011798596e-39,4.178764958154808e-38,-2.9161838366886726e-37,3.247717723429768e-37,-9.091299105548629e-40,1.074811135534249e-39,-6.09616248197396e-38,5.124385751814363e-39,-2.951287113179136e-39,-1.394160759355732e-39,-3.798050187741635e-40,-3.2540229038665414e-40,3.7931029410273845e-13,2.8358421111081895e-14,-1.4365341066210142,0.40912315259357235,-0.8250975710034647,-0.22806910430132923
1293.5,-0.47192177176475525,0.6738475561141968,-0.39180997014045715,-0.41164299845695496,0.001048324746079743,-0.006216326262801886,0.00205937959253788,-0.005771334283053875,0.6768204292436402,0.3230025602238115,8.000955283496565e-32,9.977132660700631e-31,-3.4215484952082675e-33,-1.1161752881247806e-32,6.962485509253733e-33,-8.191780270751419e-33,3.9410155893869406e-25,1.3921491730479576e-25,1.5603104011148848e-23,1.9910213309684384e-23,-1.1193641236083605e-23,9.342481782605388e-25,2.8068562833594495e-40,-3.72612200245778e-39,-3.3938535033869618e-40,-1.7532397916068393e-39,5.870144769645616e-41,5.479359514555321e-39,6.566725453667454e-39,4.2056808706291563e-38,-2.900944816746634e-37,3.244548439801799e-37,-9.021248704247662e-40,1.0755664852488014e-39,-6.143439770406494e-38,5.251400700471811e-39,-2.8043683518486283e-39,-1.2667217609588648e-39,-3.7635616671491905e-40,-3.2121691918915175e-40,3.774423405899908e-13,2.8065307371945083e-14,-1.4345820522918875,0.4097708152904704,-0.8267540407327292,-0.22617572891516066
1294.5,-0.4698707163333893,0.6749107837677002,-0.3936413824558258,-0.41050294041633606,0.0009117765002883971,-0.005928541533648968,0.0019231336191296577,-0.0055060433223843575,0.6763190350546863,0.3235002170281766,8.095914222966081e-32,9.965052370829802e-31,-3.368198443670535e-33,-1.0614373182690584e-32,6.927199012937569e-33,-8.172578002195472e-33,3.848557865199924e-25,1.2781895568301656e-25,1.564604051925819e-23,1.9885400158671884e-23,-1.0959423082872172e-23,9.121920369339436e-25,2.4604058018558957e-40,-3.6800618884897064e-39,-3.540431391102058e-40,-1.8322325256881327e-39,1.079968121584078e-40,5.512296961638173e-39,6.460062039037573e-39,4.223035677915228e-38,-2.886447741204747e-37,3.241564569080307e-37,-8.681438464706385e-40,1.0705872923853265e-39,-6.192253396700218e-38,5.377879446923191e-39,-2.6814469228367496e-39,-1.1777791448202783e-39,-3.718375339879534e-40,-3.204362624441743e-40,3.7542998507936346e-13,2.7783202452171648e-14,-1.4325608807288432,0.41039806058713196,-0.8282235672948932,-0.22430754499305763
1295.5,-0.4678175747394562,0.675999641418457,-0.3954417407512665,-0.4093260169029236,0.0007564667030237615,-0.005602013785392046,0.0016576608177274466,-0.005260451231151819,0.6758607532333135,0.3239523786285463,8.191611183766573e-32,9.951590597929015e-31,-3.423421374684202e-33,-9.93682266155259e-33,6.891618241636718e-33,-8.154483897742207e-33,3.747020140630967e-25,1.315340048544697e-25,1.5684017337353544e-23,1.985989840305271e-23,-1.068333794189028e-23,9.140693202839215e-25,2.4786003294065627e-40,-3.650213180944578e-39,-3.6150212103086245e-40,-1.8919214472377664e-39,1.1364691692435567e-40,5.54213300550753e-39,6.29824142391987e-39,4.234386461129821e-38,-2.8720499636872175e-37,3.238763493961444e-37,-8.584805353151276e-40,1.0807519801464789e-39,-6.242923466947334e-38,5.513451252946387e-39,-2.5784632683661017e-39,-1.0634970590760277e-39,-3.677878264122417e-40,-3.1701804721398817e-40,3.7332660798113574e-13,2.7506423949608204e-14,-1.4304972628182058,0.41106676386132884,-0.8296224715544346,-0.22240437776122327
1296.5,-0.4656364619731903,0.6771763563156128,-0.39734265208244324,-0.40804171562194824,0.0006391949718818069,-0.005246712826192379,0.0015270949807018042,-0.0049214609898626804,0.6754130688374926,0.3244057776489672,8.297047836231396e-32,9.937534030567504e-31,-3.2803985030950304e-33,-9.316945346336427e-33,6.85060877303369e-33,-8.141827933576348e-33,3.6507059267381447e-25,1.272492244622029e-25,1.5729514183278126e-23,1.9835989259555414e-23,-1.0339450279269771e-23,9.003500316196828e-25,2.6551425849685334e-40,-3.5319817511767084e-39,-3.806670569173437e-40,-1.978991987211206e-39,1.1515399303515983e-40,5.510972025835589e-39,6.243297844056745e-39,4.248114945062996e-38,-2.8567392523560236e-37,3.2356024232449764e-37,-8.480912112816191e-40,1.0775905378509254e-39,-6.29936055987725e-38,5.659349955366699e-39,-2.424737095792659e-39,-9.696435007020223e-40,-3.6525167705042453e-40,-3.1395700482451155e-40,3.7119745609671185e-13,2.722130997029491e-14,-1.4285272174388057,0.41185364159698407,-0.8312473046387548,-0.2203717487561133
1297.5,-0.46350955963134766,0.6783497333526611,-0.39915743470191956,-0.40674567222595215,0.0003651503357104957,-0.0050574177876114845,0.0013015265576541424,-0.004756079521030188,0.6750251834187184,0.32479301381614945,8.398608610007463e-32,9.92123309692019e-31,-3.4593082789679344e-33,-8.825534925993425e-33,6.814829199784544e-33,-8.1209992800639e-33,3.5829052940402185e-25,1.2036852639252452e-25,1.576817526971173e-23,1.9810217766256584e-23,-1.0004674171813974e-23,8.554069480961172e-25,3.077456467988082e-40,-3.517769960818479e-39,-4.2378766749007185e-40,-2.0331263160117928e-39,1.1604349567822008e-40,5.550899331741062e-39,5.950097361253155e-39,4.2448642840361697e-38,-2.842125163923735e-37,3.2328360512060016e-37,-8.655860193325133e-40,1.0761980310341535e-39,-6.3575644650015e-38,5.814840689743155e-39,-2.3533428148797938e-39,-8.452027143514118e-40,-3.6080131792163383e-40,-3.1056893905245105e-40,3.6891289348193037e-13,2.6948519912588796e-14,-1.4264699957692042,0.41264268445992597,-0.8326846277086664,-0.21834616842385787
1298.5,-0.46137183904647827,0.6795539855957031,-0.4009520709514618,-0.4054040312767029,0.00038558494998142123,-0.004722260870039463,0.0012297973735257983,-0.004455582704395056,0.6746800416276129,0.32513635639448357,8.505200269568013e-32,9.903291252975691e-31,-3.214881206799925e-33,-8.298055522500304e-33,6.776219568975189e-33,-8.101186436705773e-33,3.5027604600732644e-25,1.2064440944102593e-25,1.5806698849007354e-23,1.978542390721148e-23,-9.670753734538089e-24,8.443060735754509e-25,2.437550174565524e-40,-3.4907185077395656e-39,-4.083728207720616e-40,-2.1310619069785174e-39,1.6461678856793074e-40,5.621776483183636e-39,5.998200431375162e-39,4.2504071410957047e-38,-2.8273500419069154e-37,3.229893290400632e-37,-8.308822827076353e-40,1.082405770405198e-39,-6.418889543374679e-38,5.969593398620365e-39,-2.2116972461663135e-39,-7.983787641417299e-40,-3.562598129546766e-40,-3.0798016559865533e-40,3.66525080376975e-13,2.667543575797264e-14,-1.4243885042934439,0.4134722388868227,-0.8340819576813266,-0.21628011614363743
1299.5,-0.4591827094554901,0.6807919144630432,-0.4027552306652069,-0.40401723980903625,0.0001969877484953031,-0.004456009715795517,0.0010292291408404708,-0.004226156510412693,0.6743462862879008,0.32546062560257116,8.607407523278171e-32,9.883832433290854e-31,-3.261295845872051e-33,-7.742189631528159e-33,6.735999473403045e-33,-8.083597765720294e-33,3.433032995520917e-25,1.2325425620723394e-25,1.584652477918772e-23,1.9760064107727404e-23,-9.211663922353177e-24,7.787414331556831e-25,3.0379551773189665e-40,-3.45759716591333e-39,-4.511556175479897e-40,-2.1799421155797138e-39,1.4735815089857933e-40,5.6375352309355543e-39,5.755156614041886e-39,4.2424640063669683e-38,-2.8124219858936187e-37,3.2269394080040315e-37,-8.62389952361975e-40,1.0896903264181405e-39,-6.484474038439539e-38,6.147092304080432e-39,-2.111942487105262e-39,-6.931836854057234e-40,-3.5237541665271754e-40,-3.029925440906716e-40,3.6403884892569436e-13,2.640370227291623e-14,-1.422313817238519,0.4143431472855263,-0.8355128043121498,-0.21417244177044206
1300.5,-0.4570580720901489,0.6820680499076843,-0.4044453799724579,-0.4025806784629822,0.00015503108443226665,-0.004175123292952776,0.0008392844465561211,-0.004020204301923513,0.6741363616567837,0.3256641344937924,8.715180844744626e-32,9.8605632995722e-31,-3.212459546640455e-33,-7.194469326226399e-33,6.700841309980584e-33,-8.065527542615584e-33,3.3345761454615783e-25,1.2403931771662994e-25,1.5877216838039916e-23,1.973316982613805e-23,-8.768911440785937e-24,7.7346100717825915e-25,2.835282312179247e-40,-3.333215886027799e-39,-4.555726137065033e-40,-2.3217582488790802e-39,1.7204367478379216e-40,5.654972509007895e-39,5.688208145019935e-39,4.223197955758549e-38,-2.798246834910804e-37,3.224461393024401e-37,-8.109359821461998e-40,1.0928034738103438e-39,-6.553987937911771e-38,6.322428739511157e-39,-2.0191084563980392e-39,-6.2646999534553286e-40,-3.4817236631775686e-40,-3.0252165130741453e-40,3.612953234470944e-13,2.6145108686702526e-14,-1.420102913378251,0.4152633476553097,-0.8366857246187739,-0.2120345685703617
1301.5,-0.4548868238925934,0.683377206325531,-0.406189888715744,-0.401090145111084,1.9366463675396517e-05,-0.003991871606558561,0.0007312310626730323,-0.003844852326437831,0.6739423640903617,0.325878847788418,8.827047812153731e-32,9.836742069108161e-31,-3.198355347431414e-33,-6.815765672793607e-33,6.662405901232563e-33,-8.045587489519029e-33,3.283573918593023e-25,1.2150731814440918e-25,1.5912684425751653e-23,1.9706041343617046e-23,-8.261086080316249e-24,7.16873849704291e-25,3.3611078711945067e-40,-3.180978801014597e-39,-5.090115003697008e-40,-2.489401932210357e-39,1.7289690618042486e-40,5.670382962425081e-39,5.543974455579226e-39,4.199921551659165e-38,-2.7837422635538957e-37,3.2217383122508338e-37,-8.255202400798773e-40,1.09254658756922e-39,-6.626998754976527e-38,6.505914453055829e-39,-1.933664150389861e-39,-5.549359580506186e-40,-3.4387156869959594e-40,-2.9886166732486503e-40,3.5853363178999027e-13,2.5884146465485376e-14,-1.4179455364196187,0.41624128004002087,-0.8379614151158741,-0.2098276478932109
