it,L,batch_Rc_mean,batch_Rc_min,batch_co_mean,batch_A_mean
0,0.2840283513069153,0.11589855593047105,0.00041378496098332107,0.3292316973209381,0.38116646409034727
1,0.2476739138364792,0.18552119069499895,0.00039674618165008724,0.21334273368120193,0.34560219645500184
2,0.2146083116531372,0.22451407058979383,0.00040010022348724306,0.22814229875802994,0.35622063279151917
3,0.18182216584682465,0.27370189150096846,0.000416455848608166,0.18519110828638077,0.3436450779438019
4,0.24481812119483948,0.18993344067130238,0.0003906912752427161,0.19909976720809935,0.35213157534599304
5,0.1711774319410324,0.2891476191347465,0.0003543718485161662,0.16873765587806702,0.34514995813369753
6,0.23098550736904144,0.20909885275759735,0.0003324912686366588,0.19508122205734252,0.3592121124267578
7,0.25110548734664917,0.18007743443595245,0.00035736177233047783,0.19893882870674134,0.3574943780899048
8,0.2141638696193695,0.22734757035505027,0.0003413505619391799,0.20961398631334305,0.3643821656703949
9,0.21060171723365784,0.2302717119920999,0.0003334025386720896,0.20867733061313629,0.36516454815864563
10,0.24434654414653778,0.19162202074658125,0.00032238959101960063,0.18723345100879668,0.356141722202301
11,0.3472863435745239,0.04014111458091065,0.00030859102844260633,0.25553911328315737,0.3811329960823059
12,0.3091586232185364,0.10074019671883434,0.00030339055228978395,0.21313513368368148,0.3645643949508667
13,0.3090657889842987,0.1002543939393945,0.0003144044312648475,0.2068572461605072,0.36057661175727845
14,0.23771807551383972,0.20223253993317486,0.0003401597496122122,0.18217504620552064,0.35168835520744324
15,0.2534028887748718,0.17761295798700302,0.0003818596596829593,0.20168994069099427,0.3541653275489807
16,0.34363436698913574,0.043141264864243564,0.00039977097185328603,0.26434441208839415,0.37647828459739685
17,0.24681974947452545,0.18853162192099263,0.0002264302602270618,0.20141881406307222,0.35108034014701844
18,0.3053744435310364,0.10330851731123403,0.00044172228081151843,0.21790791153907776,0.35464022159576414
19,0.3149964511394501,0.0802113039739197,0.00018593108688946813,0.2947229266166687,0.3808348894119263
20,0.2675052583217621,0.15458164762239904,0.00016734038945287466,0.229541552066803,0.3499962329864502
21,0.18225064873695374,0.27258357661776245,0.0005497441161423922,0.18509458750486374,0.3234252750873566
22,0.2540988624095917,0.17664020629017613,0.00012494510156102479,0.219785051420331,0.3286092758178711
23,0.27031710743904114,0.14677721211919562,0.0006333643686957657,0.2645247891545296,0.3628672659397125
24,0.2808307111263275,0.1313411713228561,0.0006947530782781541,0.23511950075626373,0.3545851171016693
25,0.2575942873954773,0.1697898493759567,8.534187509212643e-05,0.22799107134342195,0.32804784178733826
26,0.2774367034435272,0.13805983610218392,0.0008042296976782382,0.2448833703994751,0.342536473274231
27,0.2447987049818039,0.18637582797236973,7.684995216550305e-05,0.25739846378564835,0.33617828190326693
28,0.2994019687175751,0.10929490539710969,0.0008414257317781448,0.24773623794317245,0.35052659511566164
29,0.2578456699848175,0.1685209828428924,0.0008948630420491099,0.22676362544298173,0.3247548878192902
30,0.28379887342453003,0.1287109759374289,6.82432291796431e-05,0.2386137530207634,0.34826657772064207
31,0.18701355159282684,0.2642205603653565,0.0009363163844682276,0.21353795528411865,0.32621978521347045
32,0.3484898507595062,0.04459543492994271,0.0004523055686149746,0.18173026144504548,0.4215548813343048
33,0.2492702603340149,0.19221966530312784,0.0004809199890587479,0.11727226059883833,0.3685153752565384
34,0.2885279655456543,0.13154147607274352,0.0005355484317988157,0.13528635874390602,0.39452952742576597
35,0.28776872158050537,0.13260372141376137,0.000563221808988601,0.15598125159740447,0.39362406730651855
36,0.3187600374221802,0.08364564192015678,0.0006635448662564158,0.21427631378173828,0.4337139308452606
37,0.25731489062309265,0.17443708698265253,0.0007643864955753088,0.16052865982055664,0.3954642415046692
38,0.20934534072875977,0.23751825778745114,0.0008656851714476943,0.13859626650810242,0.37699492573738097
39,0.257216215133667,0.1776148209348321,0.001006068428978324,0.14935889430344104,0.3590021252632141
40,0.19047437608242035,0.26911611231043936,0.0011573501396924257,0.13392751291394234,0.34912742376327516
41,0.27769145369529724,0.1327741663902998,0.0013220710679888725,0.21387351155281067,0.40832120180130005
42,0.2709881067276001,0.1592714564409107,0.0015527880750596523,0.18013813458383082,0.353233328461647
43,0.2695435583591461,0.16021045264787973,0.0018495708936825395,0.18806866444647313,0.34920608103275297
44,0.31123417615890503,0.09139072541147471,0.00223139813169837,0.2263331115245819,0.37703492045402526
45,0.25707191228866577,0.173829171131365,0.0007846489315852523,0.2017939779907465,0.3383344948291779
46,0.2028958648443222,0.23856945820152758,0.0031067626550793648,0.17924314737319946,0.3525536835193634
47,0.33392611145973206,0.053181264037266376,0.0012942368630319834,0.284540456533432,0.37651882171630857
48,0.2583964467048645,0.1710756548680365,0.0043154628947377205,0.21739743016660212,0.31124940514564514
49,0.18474268913269043,0.28146883863955735,0.0023340494371950626,0.21083237528800963,0.2992625176906586
50,0.14211814105510712,0.3309129019733518,0.002350630471482873,0.18273317851126195,0.30053539127111434
51,0.13200923800468445,0.34803312001749875,0.006950755137950182,0.17667336910963058,0.25499722361564636
52,0.15264202654361725,0.3322370370849967,0.004706708248704672,0.12542254824656993,0.31217812895774844
53,0.17519599199295044,0.2957840702496469,0.006137061398476362,0.17323043048381806,0.3388009548187256
54,0.2237699031829834,0.22056168401613832,0.005039833951741457,0.15775921940803528,0.3429683566093445
55,0.3076075315475464,0.08326135594397784,0.010897370055317879,0.23290304243564605,0.3785636186599731
56,0.29631319642066956,0.11475173141807318,0.0023957225494086742,0.25919833183288576,0.3707563281059265
57,0.3067060112953186,0.0736500345170498,0.018651466816663742,0.2871639370918274,0.3723610520362854
58,0.2528470754623413,0.1525179348886013,0.023855935782194138,0.23149077855050565,0.3524121344089508
59,0.27148374915122986,0.12495096549391746,0.012901825830340385,0.2624517470598221,0.3355077087879181
60,0.11424169689416885,0.3287030726671219,0.037953995168209076,0.16362395770847799,0.30913766622543337
61,0.17217054963111877,0.24095458835363387,0.03365476429462433,0.24745302251540124,0.29082843363285066
62,0.15282608568668365,0.2659254290163517,0.02840198203921318,0.23380891419947147,0.2866115510463715
63,0.19127745926380157,0.18852282017469407,0.054945461452007294,0.2519907518289983,0.2570266962051392
64,0.18124881386756897,0.17910763174295424,0.07518897205591202,0.24510951936244965,0.2795254349708557
65,0.1908169537782669,0.1522086814045906,0.08405867218971252,0.2331166982650757,0.2504935562610626
66,0.11892951279878616,0.24200425744056703,0.09158429503440857,0.18397406642325223,0.23167153000831603
67,0.1614987552165985,0.1713704764842987,0.09770163893699646,0.2144235998392105,0.20863363444805144
68,0.09269550442695618,0.21820347607135773,0.13207955658435822,0.1547671377658844,0.20378014743328093
69,0.01238557044416666,0.32305084764957426,0.1342652291059494,0.10148515664041043,0.1810849279165268
70,0.022749928757548332,0.3154654324054718,0.1358579695224762,0.11788654923439026,0.15558178424835206
71,0.09479005634784698,0.21693647503852845,0.13688530027866364,0.1438899204134941,0.17340772449970246
72,0.11148233711719513,0.18764156699180604,0.13768841326236725,0.15353659838438033,0.175945383310318
73,0.043422579765319824,0.2818661600351334,0.13846278190612793,0.10061020776629448,0.17079440057277678
74,0.0573836974799633,0.27312650382518766,0.13934539258480072,0.12762489840388297,0.16862427741289138
75,0.06841371953487396,0.2499603033065796,0.14028950035572052,0.13623408302664758,0.15871302783489227
76,0.10878429561853409,0.18935870230197907,0.14105121791362762,0.13687716275453568,0.18913590908050537
77,-0.01616567000746727,0.3737545907497406,0.14185240864753723,0.10640240386128426,0.12974371910095214
78,0.09403564780950546,0.20900356471538545,0.14255209267139435,0.14039681553840638,0.18522943258285524
79,0.04842021316289902,0.2615037441253662,0.14333641529083252,0.1168025217950344,0.16290403604507447
