lam_nm,f_ED,f_MD,f_EQ,f_MQ,C_total_exact,px_given_ED,py_given_ED,pz_given_ED,mx_given_MD,my_given_MD,mz_given_MD,Qxx_given_EQ,Qyy_given_EQ,Qzz_given_EQ,Qxy_given_EQ,Qxz_given_EQ,Qyz_given_EQ,Cpx_total_fraction,Cmy_total_fraction,CQxz_total_fraction,ED_EQ_balance,CT_diag_over_CED,class,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxx_re,Qxx_im,Qyy_re,Qyy_im,Qzz_re,Qzz_im,Qxy_re,Qxy_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Qmxx_re,Qmxx_im,Qmyy_re,Qmyy_im,Qmzz_re,Qmzz_im,Qmxy_re,Qmxy_im,Qmxz_re,Qmxz_im,Qmyz_re,Qmyz_im,Tx_re,Tx_im,Ty_re,Ty_im,Tz_re,Tz_im,txx_re,txx_im,rxx_re,rxx_im,tyx_re,tyx_im,ryx_re,ryx_im,tbg_re,tbg_im,rbg_re,rbg_im,E_up_re,E_up_im,E_dn_re,E_dn_im,I0_re,I0_im,I1_re,I1_im,I2_re,I2_im,T,R,en_res,U_proxy,even_px_re,even_px_im,odd_Q_re,odd_Q_im,odd_m_re,odd_m_im
1306.0,0.4493294783279863,0.1377481800856811,0.4122885173068421,0.0006338242794904,2.0531392936496487e-12,0.9993726659402776,0.0006106214303985,1.671262932384188e-05,0.0007145968935685,0.5000890384717008,0.4991963646347305,7.54052951318957e-05,9.143846243485112e-06,3.3586121412317584e-05,0.2302529666805282,0.7694918655856732,0.0001370324710109,0.4490475986421939,0.0688863549302749,0.317252660341993,0.9175639195563609,0.0098775473535737,mixed_higher_order,-8.305715075239064e-31,1.3613398277385748e-30,4.820084737983805e-33,-3.9123010664837687e-32,6.478742419167709e-33,-7.445689400181003e-34,-5.8464405541164584e-24,-3.9901810244472404e-24,1.7448184012693245e-22,-6.796135722077694e-23,1.6183707430505177e-22,9.385537863767552e-23,-1.570637061300279e-38,2.580933130079464e-38,3.1378167256298615e-39,-1.0042114869798747e-38,1.2568552837728166e-38,-1.576721573466411e-38,5.63780478599337e-37,-1.037209870084423e-36,-8.98628991959981e-37,-1.962134397107069e-36,1.338621989627856e-38,-2.549952779834738e-38,1.541486289746283e-29,-8.981473341026369e-30,-4.469328462575351e-30,5.0441936536839764e-30,-1.0945536420683773e-29,3.937281011206592e-30,4.802041350759911e-30,-3.285029379803637e-31,1.3143975094003048e-29,9.207127979287192e-30,1.5594418598570268e-29,7.930879205374996e-30,3.1245643805735636e-38,1.0471980375011025e-38,-7.184760716707434e-39,-5.7953081198469356e-39,-1.1860227127048264e-38,3.1320453288091173e-39,0.0666293650865554,-0.92044198513031,-0.36829474568367,-0.1073415800929069,0.0113643426448106,-0.014414170756936,0.0128185711801052,-0.0071774465031921,0.3534435629844665,0.916576087474823,0.1869918406009674,0.0,-1.6050630349530803,-1.7112905867455857,-0.6046975016731573,0.297970009247188,1.798846846496572e-15,1.150031685889128e-15,-3.4713961308058017e-22,1.7286456080258918e-22,2.0929305212974333e-30,1.2965204725780156e-30,0.8519898368848222,0.1473790660204467,0.000631097094731,33.44263458251953,-1.2226415126914048,-0.745949823597183,-0.6471403117563546,-1.4130150226761025,0.2035981968108224,0.5227115743241411
1307.0,0.4523720631000879,0.1320354608851588,0.4149684385587667,0.0006240374559865,2.02296908532157e-12,0.999393522532162,0.0005904894839569,1.5987983880887286e-05,0.0006732285091255,0.5141803339179633,0.4851464375729112,7.219663791135156e-05,9.041061324493855e-06,3.1701375110831896e-05,0.2255778167261845,0.7741856553214075,0.0001235888780614,0.4520977096367383,0.0678900373669431,0.32126261254332,0.9173166789191278,0.0090771118653578,mixed_higher_order,-8.094597580490014e-31,1.3693996879411102e-30,3.923563927190851e-33,-3.846731852983707e-32,6.362199203312313e-33,-6.523607284283326e-35,-5.648747499936533e-24,-3.5788103111081994e-24,1.7137003445244784e-22,-6.916986321879358e-23,1.5638503204391182e-22,8.813303609994567e-23,-1.4946630654348723e-38,2.54423276946119e-38,2.9192632963880912e-39,-1.0025761848161323e-38,1.2027372944394519e-38,-1.541657222415845e-38,5.424005516480392e-37,-1.0325070448522652e-36,-9.205868333422126e-37,-1.954732522356235e-36,1.2062805661318894e-38,-2.448976902357469e-38,1.519191308291925e-29,-9.053499396338525e-30,-4.295968864798458e-30,4.9585758363441574e-30,-1.0895944882082577e-29,4.094924555937047e-30,4.684562459229588e-30,-4.246536909862835e-31,1.3175662984528546e-29,8.936754331620115e-30,1.5390551858231542e-29,7.543875378999579e-30,3.0103047515361833e-38,9.397255516694824e-39,-7.248788028554236e-39,-5.6541179931518634e-39,-1.164671411826626e-38,3.304657173486192e-39,0.0473791882395744,-0.9205663800239564,-0.3748851120471954,-0.093841552734375,0.011061162687838,-0.014286802150309,0.0125801600515842,-0.0076081710867583,0.3542869687080383,0.9162504076957704,0.1869918406009674,0.0,-1.6278048539693424,-1.697276740879972,-0.6025671132849089,0.315311988718488,1.815967256189861e-15,1.1247114250095117e-15,-3.4796772335500783e-22,1.77289736244026e-22,2.146248127907785e-30,1.2870745962189811e-30,0.850013709544341,0.1495612289484456,0.0004250615072134,32.55999755859375,-1.228939209853705,-0.726432789655996,-0.6619389942580044,-1.4055313774088138,0.2070600860641388,0.512996447170901
1308.0,0.455369107994291,0.1263741234720393,0.4176421345068907,0.0006146340267788,1.994005134730926e-12,0.9994170415510302,0.0005677878558257,1.5170593144074103e-05,0.0006636621770744,0.5287567120303484,0.470579625792577,6.767229684374374e-05,8.191097831091296e-06,3.0102900366733207e-05,0.2213392886339059,0.7784401281015846,0.0001146169694679,0.4551036467253859,0.0668211660127927,0.3251093966861632,0.9171507842208012,0.0083312927311618,mixed_higher_order,-7.885390093604097e-31,1.3772195152645278e-30,3.0976347304506315e-33,-3.76991779836316e-32,6.165940793523415e-33,4.593631221946316e-34,-5.6053900885304586e-24,-3.2083816009615683e-24,1.6820842259039511e-22,-7.028961840638975e-23,1.509171392350722e-22,8.247443931834299e-23,-1.412967216457296e-38,2.4773436744272327e-38,2.7454577428936692e-39,-9.534850860491904e-39,1.138421121113945e-38,-1.523857817794587e-38,5.21340831645665e-37,-1.028771480350436e-36,-9.425601436975848e-37,-1.946719495030621e-36,1.077511701244388e-38,-2.393119980431388e-38,1.49764096335639e-29,-9.11052611766534e-30,-4.13796153460672e-30,4.855321957185314e-30,-1.0838452427932069e-29,4.255205825470367e-30,4.589910841840224e-30,-5.3329936169529635e-31,1.3180034238371612e-29,8.668407912401429e-30,1.5218746979760362e-29,7.160863053697722e-30,2.898610565090837e-38,8.345780556489498e-39,-7.276577056559077e-39,-5.514062815562282e-39,-1.1466481720436747e-38,3.4957830369357456e-39,0.0280313417315483,-0.9205173850059508,-0.3808946907520294,-0.0804315581917762,0.0107035292312502,-0.0141037870198488,0.012471130117774,-0.0080107850953936,0.3551287055015564,0.9159244298934937,0.1869918406009674,0.0,-1.6504605009970466,-1.6830690423456989,-0.5998631232888764,0.3322391602701133,1.8325524225815502e-15,1.0995679979540289e-15,-3.48691463454099e-22,1.8180561651729585e-22,2.1992573411300178e-30,1.2775282460147214e-30,0.8484514945637703,0.1517697027605002,0.0002211973242705,31.71732521057129,-1.235012029693337,-0.7071168769021696,-0.6767027874560841,-1.3976301857136308,0.2102512093448066,0.5031471940442043
1309.0,0.4579303941160769,0.1211610648539472,0.4203028632102631,0.0006056778197125,1.9645671846271722e-12,0.9994323856917288,0.0005508904994677,1.672380880328987e-05,0.000656383610319,0.5431605688099078,0.4561830475797731,6.456871659444728e-05,8.054153098829256e-06,2.836895416857264e-05,0.2169674155656858,0.7828232996100575,0.0001082930003949,0.4576704662721844,0.0658099129036841,0.3290228742138128,0.9178313311601766,0.0076443609719052,mixed_higher_order,-7.6822042002343545e-31,1.3830466029762244e-30,2.2339208681629253e-33,-3.7076419676834396e-32,6.375938076465306e-33,1.1093037301978288e-33,-5.552726204047162e-24,-2.873557573536585e-24,1.6511311230474465e-22,-7.130852370917157e-23,1.4554411639429111e-22,7.735837748828982e-23,-1.3470479730484236e-38,2.432210258441512e-38,2.5378052859953607e-39,-9.485994552747592e-39,1.0932670244067851e-38,-1.483612623615271e-38,5.024574777547881e-37,-1.0228912434271787e-36,-9.637920829988878e-37,-1.938323023778291e-36,9.633978893095276e-39,-2.356755990735316e-38,1.475773437432905e-29,-9.17794064873836e-30,-3.978635366325824e-30,4.7762579893541285e-30,-1.0779104686302076e-29,4.4016833274193896e-30,4.491238784739912e-30,-5.972283587405758e-31,1.3187650004494076e-29,8.440491292640383e-30,1.4990162511065497e-29,6.839239742470864e-30,2.784860203955576e-38,7.44218005885406e-39,-7.32065301308941e-39,-5.40876167588395e-39,-1.1254991053052467e-38,3.5816907440926366e-39,0.0097414012998342,-0.9196913242340088,-0.3857921063899994,-0.0669165849685669,0.0104499068111181,-0.01406489033252,0.0122678084298968,-0.0083338106051087,0.3559688627719879,0.9155982732772828,0.1869918406009674,0.0,-1.6710861998030295,-1.6684019586044805,-0.5957706167312492,0.3486099902109948,1.8463297046532178e-15,1.0744633881739885e-15,-3.492398148131254e-22,1.86216751465686e-22,2.246929447365921e-30,1.2644564954456848e-30,0.8462340484630161,0.1535333302195625,0.0002326213174214,30.91007804870605,-1.2392899607160806,-0.6883700463190396,-0.6908892626153786,-1.3894766186932246,0.2131360239423029,0.4935111600528891
1310.0,0.4604906509395165,0.1159920454486785,0.4229216761449476,0.0005956274668575,1.93544609635286e-12,0.999438861686078,0.0005443002229417,1.683809098026564e-05,0.0006348885026414,0.558603536866152,0.4407615746312066,5.930874894976775e-05,7.068651599760652e-06,2.68238167897302e-05,0.212414676300455,0.7873937015550719,9.84209271338005e-05,0.4602322519920714,0.0647935668359712,0.3330058640476456,0.9184153365156952,0.0069691091938344,mixed_higher_order,-7.474016006087114e-31,1.3887612939744778e-30,1.612552957338621e-33,-3.676927804890045e-32,6.264169032406788e-33,1.6323387891910834e-33,-5.419188607418139e-24,-2.5301897428070643e-24,1.6199481463430542e-22,-7.231368289513059e-23,1.4025900978646757e-22,7.183182519745975e-23,-1.2659365061686058e-38,2.3384876177261005e-38,2.1307777821613068e-39,-8.92951229108119e-39,1.0528594459695731e-38,-1.445535164960888e-38,4.833109161633186e-37,-1.016205507177591e-36,-9.851472553134162e-37,-1.929600514757016e-36,8.542041594932122e-39,-2.26660119319336e-38,1.453735817719686e-29,-9.241037449418132e-30,-3.8154755966469065e-30,4.683989264362646e-30,-1.0721882245510524e-29,4.557047514976626e-30,4.397910821666178e-30,-6.883542134258864e-31,1.316245016848079e-29,8.21716097252882e-30,1.4740925454406762e-29,6.496437325828572e-30,2.667056602703083e-38,6.527076674090902e-39,-7.342623543223745e-39,-5.2954409251021884e-39,-1.1069061677007365e-38,3.7489559724411634e-39,-0.0088459383696317,-0.9185715317726136,-0.3907299339771271,-0.053228560835123,0.0102971633896231,-0.0138554396107792,0.0122147547081112,-0.0087528452277183,0.3568074107170105,0.915271818637848,0.1869918406009674,0.0,-1.6918332004189591,-1.653193527014036,-0.5916065794570912,0.3652057001452192,1.8601568612273595e-15,1.0487319587380973e-15,-3.4973375760889147e-22,1.9066748778559496e-22,2.295622275651641e-30,1.2503292620512298e-30,0.8441499143894053,0.1557289735265082,0.0001211120840864,30.10967063903809,-1.2434607234540598,-0.6692039438569708,-0.7051198522920493,-1.3811129479473263,0.2159753794564172,0.4838211823805756
1311.0,0.4628060616117612,0.1114759395771648,0.4251325271596468,0.000585471651427,1.909286592920972e-12,0.9994550478851127,0.0005264718885915,1.848022629569529e-05,0.0006252927906628,0.5712901027768015,0.4280846044325355,5.61437254147865e-05,6.906887670681723e-06,2.506933165058253e-05,0.2085437272397527,0.7912754787742323,9.267404127883884e-05,0.4625538544697032,0.0636851009781789,0.3363969439707489,0.9185975777393384,0.0063814199977984,mixed_higher_order,-7.285507261010355e-31,1.3938359682633114e-30,9.3304996467154e-34,-3.6084648292404947e-32,6.391163445551099e-33,2.2113328028207056e-33,-5.3164090076691726e-24,-2.2885595375475183e-24,1.5893325231000492e-22,-7.313408543609985e-23,1.3553899308561053e-22,6.756435777040029e-23,-1.187021619125185e-38,2.2933063321041707e-38,1.8873515640664878e-39,-8.858444682427372e-39,9.982868337788302e-39,-1.4074606284880635e-38,4.64932310333776e-37,-1.0110838095004929e-36,-1.0054351649494117e-36,-1.9204553486639072e-36,7.729526000928218e-39,-2.21496310090961e-38,1.4320275887113228e-29,-9.29126457235482e-30,-3.6575380220700444e-30,4.5947875403478336e-30,-1.0662738873234053e-29,4.6964763598797434e-30,4.310432682832623e-30,-7.508455286326622e-31,1.3117668179732985e-29,7.991297889160366e-30,1.4529103133886305e-29,6.1675330335024224e-30,2.559760833195865e-38,5.6870111857114804e-39,-7.336962856460095e-39,-5.184326634151489e-39,-1.0868707235668006e-38,3.8476498003169425e-39,-0.0263080652803182,-0.9176230430603028,-0.3942324221134186,-0.0405438169836998,0.010029231198132,-0.0137572204694151,0.0119853876531124,-0.0089504700154066,0.3576444089412689,0.9149450659751892,0.1869918406009674,0.0,-1.7113148977566002,-1.6389969496239174,-0.5867940279266307,0.3797822880158852,1.872416641455401e-15,1.0254649438154281e-15,-3.500533214672474e-22,1.9501761448151123e-22,2.341782119639391e-30,1.2387790142234989e-30,0.8430140100475133,0.1572867641717125,0.0003007742192258,29.414777755737305,-1.2470525062780202,-0.6518277829112056,-0.7185435064240916,-1.372471113270935,0.2182590215709332,0.4743153064322756
1312.0,0.4650036639390126,0.1070179604870092,0.4274024512515536,0.0005759243224244,1.882804109989731e-12,0.9994710891028904,0.0005085966026015,2.0314294508245288e-05,0.0006160899354252,0.5853492337264696,0.4140346763381051,5.4007778122566e-05,6.692667288530093e-06,2.4085626339734408e-05,0.2044489702976755,0.7953788979470072,8.734568356636022e-05,0.4647577184339594,0.0626428811660404,0.3399468906563102,0.9191378141648564,0.005818722778345,mixed_higher_order,-7.099491144133847e-31,1.397975793053585e-30,1.722432207257397e-34,-3.5368737582653487e-32,6.508875214647663e-33,2.7569734813315087e-33,-5.2196824864850435e-24,-2.0247088344116633e-24,1.5593066088794392e-22,-7.393361370844725e-23,1.3057670550191684e-22,6.335913806534108e-23,-1.1315509915358517e-38,2.260119297663248e-38,1.6898270060538624e-39,-8.735653082538478e-39,9.625688151539568e-39,-1.386555161219132e-38,4.474615583684307e-37,-1.0044826065548664e-36,-1.0256568844415395e-36,-1.9110918369153092e-36,6.831969735876201e-39,-2.1677812418856783e-38,1.410780039682165e-29,-9.339892641201797e-30,-3.5075438185532605e-30,4.504028857193007e-30,-1.0600253207366765e-29,4.8358631098284646e-30,4.213100495770657e-30,-8.066419267717589e-31,1.3112050888916365e-29,7.769003269028759e-30,1.4276817404273248e-29,5.8712031831329835e-30,2.448955599214145e-38,4.9295439293819255e-39,-7.372633157659087e-39,-5.066555929894236e-39,-1.0677854391134747e-38,3.951151946998743e-39,-0.0433553829789161,-0.9160951972007751,-0.397046834230423,-0.0276934467256069,0.0097748097032308,-0.0137290889397263,0.0117734624072909,-0.0091777322813868,0.3584797978401184,0.9146180748939514,0.1869918406009674,0.0,-1.7300401828924556,-1.6244254262772408,-0.5812766688513925,0.3940789368693278,1.8835014713353463e-15,1.002106943051823e-15,-3.502593313334911e-22,1.9936491877097268e-22,2.3879794984125543e-30,1.2258697694993912e-30,0.841394134355425,0.1586359607508297,3.009510625462397e-05,28.73190689086914,-1.249803049884962,-0.6347009532395855,-0.7318781997964717,-1.3636982059637617,0.2204769335072525,0.4649997778805338
1313.0,0.4669987971120996,0.1027860220518114,0.4296481825130059,0.0005669983230832,1.8575225543541743e-12,0.9994844772963865,0.0004941245750206,2.139812859302059e-05,0.0005934899973244,0.5987650798836176,0.4006414301190581,4.933569402290536e-05,5.923784029438104e-06,2.231812482656728e-05,0.2007748718170955,0.7990673617870622,8.018879296330983e-05,0.466758048629628,0.0615446807047721,0.3433178396972738,0.920019891207283,0.0053193005304723,mixed_higher_order,-6.9161139735868485e-31,1.4017493617981976e-30,-4.3467881467519424e-34,-3.47518710766347e-32,6.475472866420797e-33,3.221135695846964e-33,-5.0485870522957976e-24,-1.7917551236630193e-24,1.5289105340941006e-22,-7.468616797000939e-23,1.2593897181780744e-22,5.926776285461476e-23,-1.0735574137005806e-38,2.159113835156782e-38,1.579948809455036e-39,-8.20466913149936e-39,9.155624973228203e-39,-1.3386468800678476e-38,4.314238385336636e-37,-9.984773464287484e-37,-1.0457019685042648e-36,-1.9013368715730925e-36,6.081709679041265e-39,-2.086941068484501e-38,1.3884766899254913e-29,-9.396160746173993e-30,-3.344332161480805e-30,4.4234796900118594e-30,-1.0540435414012213e-29,4.9726807180430795e-30,4.1290686116839565e-30,-8.795678554012271e-31,1.3069866172190697e-29,7.547973606306733e-30,1.408145616166929e-29,5.5831056390459494e-30,2.3455691169030875e-38,4.2014784488371376e-39,-7.374217584311976e-39,-4.947101670517956e-39,-1.0499595703256703e-38,4.0858553957406586e-39,-0.0602585226297378,-0.9145541787147522,-0.3995471894741058,-0.0150477634742856,0.0095355128869414,-0.0136281354352831,0.0115833263844251,-0.009416096843779,0.3593136072158813,0.9142908453941344,0.1869918406009674,0.0,-1.7481407787717311,-1.6098321604898609,-0.5752130871023232,0.408038339286336,1.8935917647251768e-15,9.78987069976372e-16,-3.50402895094515e-22,2.0370465334008662e-22,2.4294758343451688e-30,1.2115355212059614e-30,0.840317087435593,0.1600872281321346,0.0004043155677275,28.089433670043945,-1.2522222169339474,-0.6178359561700006,-0.7450456015933319,-1.3546715182519815,0.2225514928604241,0.4555881377516973
1314.0,0.4689611577446372,0.0988896919744151,0.431591132552553,0.0005580177283944,1.8333573002677087e-12,0.9994914394330058,0.0004851905684656,2.336999852850629e-05,0.0005994418312878,0.6109345119349183,0.3884660462337939,4.653527314854881e-05,5.557935988346731e-06,2.1166967754697796e-05,0.1973219692610024,0.8025283719245112,7.639863759479582e-05,0.4687226625923563,0.0604151257017837,0.3463641289444563,0.920313176102245,0.0048671592550089,clean_balanced_ED_EQ,-6.746871119129417e-31,1.4049112431958449e-30,-8.53036236228527e-34,-3.43276760629245e-32,6.596131579865088e-33,3.64488006997064e-33,-5.015017579620409e-24,-1.5679206181340526e-24,1.4990134301948224e-22,-7.528404602871653e-23,1.215313392850305e-22,5.587394997195295e-23,-1.0287106811959051e-38,2.098581354269572e-38,1.4252172611185715e-39,-7.950318083153183e-39,8.861888376311752e-39,-1.303548414465848e-38,4.164163678613469e-37,-9.923082155865552e-37,-1.0648023695527705e-36,-1.891088793294897e-36,5.316068770692745e-39,-2.0496860573459102e-38,1.3670025123959324e-29,-9.43144818828804e-30,-3.194018785173762e-30,4.3289581152253895e-30,-1.0476003286432909e-29,5.102489055611767e-30,4.0492089769788235e-30,-9.345747621954644e-31,1.302096200267205e-29,7.347718950578101e-30,1.3872269941050732e-29,5.336245683208854e-30,2.246231369435427e-38,3.5713780169039086e-39,-7.37032082188713e-39,-4.8376409601511216e-39,-1.0332268694048724e-38,4.178002819627143e-39,-0.0761835202574729,-0.9128208160400392,-0.4008183777332306,-0.0030097840353846,0.0093217371031641,-0.01349613443017,0.0114662526175379,-0.0096598239615559,0.3601459562778473,0.9139633178710938,0.1869918406009674,0.0,-1.7652359167301344,-1.5956561737980088,-0.5687358583023122,0.420542949614272,1.902542569396269e-15,9.57381865278767e-16,-3.5036591739608912e-22,2.079476701735238e-22,2.4711405099448064e-30,1.1981093037003581e-30,0.8393148113820013,0.1608892178766958,0.0002040292586971,27.505525588989254,-1.2540916801503292,-0.6022583261772112,-0.7575000402855399,-1.345319918574265,0.2241623377903049,0.4463393940906979
1315.0,0.4707221428149516,0.095194618648491,0.4335346248237289,0.0005486137128283,1.8092706993133733e-12,0.9995054049978228,0.0004680044472722,2.6590554904833344e-05,0.0006064485148672,0.6230690124799818,0.3763245390051509,4.529322650231016e-05,5.569771236868524e-06,2.0378806265786825e-05,0.193760578976859,0.8060937528195828,7.44263995530226e-05,0.4704893259957012,0.0593128170347237,0.3494695527013896,0.9209990042770484,0.0044261154819085,clean_balanced_ED_EQ,-6.575812131728466e-31,1.4074874976254017e-30,-1.5236572811787756e-33,-3.3581770123594604e-32,6.890918445152746e-33,4.089199341738251e-33,-4.975204004605492e-24,-1.3648335158260675e-24,1.4695779366119408e-22,-7.581729412476662e-23,1.1731340558090617e-22,5.247338454985437e-23,-9.690874021276611e-39,2.0869253034861182e-38,1.2031153922708792e-39,-7.978617443286582e-39,8.487750916289382e-39,-1.2890646105427181e-38,4.013054848360695e-37,-9.855967492990705e-37,-1.0836357981209749e-36,-1.8806923979033957e-36,4.5040486974285755e-39,-2.036427660957045e-38,1.3456746868788424e-29,-9.468164858741652e-30,-3.046896517862513e-30,4.239274068052266e-30,-1.0409850350925909e-29,5.2288904505054916e-30,3.9737173345661525e-30,-9.729244091800361e-31,1.2982201220998049e-29,7.145970257040215e-30,1.362392139925775e-29,5.091220409442735e-30,2.143172767119777e-38,2.968038856435247e-39,-7.376472621986205e-39,-4.7333869283146416e-39,-1.0159418218882717e-38,4.226426006930447e-39,-0.0920789465308189,-0.9106864333152772,-0.4019102156162262,0.0090685319155454,0.0090044271200895,-0.013496202416718,0.0112572200596332,-0.009690866805613,0.3609766662120819,0.9136354327201844,0.1869918406009674,0.0,-1.7818846900472347,-1.581007379085724,-0.5619163713280154,0.433037376081313,1.9108457302513373e-15,9.353853288012502e-16,-3.502444791478248e-22,2.121784960487882e-22,2.5116542504193633e-30,1.1828627611481262e-30,0.8380915394061601,0.1618346975906998,7.376300313999273e-05,26.930286407470703,-1.255435938674761,-0.5865423948755093,-0.76972611206511,-1.3358898348861856,0.2255784398819003,0.4372420594175409
1316.0,0.4724127736735545,0.0916041122771638,0.4354430520411493,0.0005400620081322,1.7861695547998217e-12,0.9995148453762478,0.0004571956509788,2.7958972773259265e-05,0.0005955026761008,0.6355523128640959,0.3638521844598033,4.174138751753544e-05,4.876578791525025e-06,1.9246720323701215e-05,0.1904014407961896,0.8094645215116572,6.817300552050408e-05,0.4721835804320872,0.0582192054256138,0.3524757017660645,0.9217427561390372,0.0040249928478046,clean_balanced_ED_EQ,-6.411243745432789e-31,1.4097660264111534e-30,-1.927683003300282e-33,-3.3066467240284344e-32,6.861568630447927e-33,4.4733078008145716e-33,-4.856368351288911e-24,-1.1486845974304715e-24,1.4404906574374265e-22,-7.634476704374607e-23,1.1313890279080065e-22,4.915085298161862e-23,-9.157678804791598e-39,2.0053927008728083e-38,1.0652757498093129e-39,-7.459656607682496e-39,8.092406577721826e-39,-1.2594263567874863e-38,3.87221581575441e-37,-9.790533747949169e-37,-1.1022181084203952e-36,-1.8702099788139012e-36,3.8973356363394783e-39,-1.953721753554936e-38,1.3248434157488146e-29,-9.507801249794556e-30,-2.9009208694927315e-30,4.152381543016113e-30,-1.0347514652874838e-29,5.3554210716578686e-30,3.900461994330361e-30,-1.0377454647917284e-30,1.293326984971776e-29,6.953591828636289e-30,1.3409495389024838e-29,4.85411143707869e-30,2.0445227820462463e-38,2.3870889044836116e-39,-7.374184761659677e-39,-4.626250173484621e-39,-9.995948749284737e-39,4.351076760554994e-39,-0.1076253280043602,-0.908541738986969,-0.4027228057384491,0.0208346750587224,0.0088508687913417,-0.0132363671436905,0.0111002046614885,-0.0100221056491136,0.3618057668209076,0.91330748796463,0.1869918406009674,0.0,-1.797892574197217,-1.5667174957680865,-0.5548899141870378,0.444865354149793,1.9184427859125416e-15,9.142283967422969e-16,-3.5006890897516925e-22,2.163396342375139e-22,2.5500310587366792e-30,1.1689907372473309e-30,0.8372848420030359,0.16284339909182,0.0001282410948559,26.385066986083984,-1.2565127938503953,-0.5714288498735731,-0.7817360589996702,-1.326425838199179,0.2269752200727134,0.4282620756406261
1317.0,0.4739811062707094,0.0882248853087321,0.4372619433008465,0.000532065119712,1.7638963526240509e-12,0.9995261260374866,0.0004429758229495,3.08981395638024e-05,0.0005955894294373,0.6467733805441439,0.3526310300264187,3.986675434721228e-05,4.685517959015326e-06,1.83312363323668e-05,0.1875239692685018,0.8123476447695028,6.550245335667804e-05,0.4737564989657244,0.057061507319248,0.3552087097877785,0.9225303235000868,0.0036703722999343,clean_balanced_ED_EQ,-6.255263242416102e-31,1.411527732236512e-30,-2.383594804914919e-33,-3.2415085580779994e-32,7.04514466389504e-33,4.904340537715636e-33,-4.773428542310698e-24,-9.878915192335917e-25,1.4110975928860733e-22,-7.675684362644777e-23,1.0914756329104105e-22,4.642548847519868e-23,-8.895017600758672e-39,1.9578131209464501e-38,1.0288842135028028e-39,-7.299993446594201e-39,7.866135668866874e-39,-1.2278133122576214e-38,3.7443874544900495e-37,-9.73326555425872e-37,-1.1203647943274806e-36,-1.859057705300548e-36,3.3152721680836616e-39,-1.9206736484452702e-38,1.3021606783048222e-29,-9.534840610381909e-30,-2.739685699381549e-30,4.059267935171328e-30,-1.0281924506248485e-29,5.4755743865014876e-30,3.820175953053199e-30,-1.0806715649431117e-30,1.2896348502945864e-29,6.768425916085739e-30,1.3216002584774389e-29,4.650245478810856e-30,1.951916047875985e-38,1.8907357637629464e-39,-7.382453423251555e-39,-4.5256722054686116e-39,-9.821935418757939e-39,4.4201410864153484e-39,-0.1225578412413597,-0.9062966704368592,-0.402456670999527,0.0322136096656322,0.0085847107693552,-0.013228703290224,0.0108901876956224,-0.0101161571219563,0.3626334071159363,0.9129791855812072,0.1869918406009674,0.0,-1.813195549170976,-1.5525163221220015,-0.5471995513468895,0.4557919911817095,1.924922826967221e-15,8.938518503319233e-16,-3.4975121778619873e-22,2.2049949953713443e-22,2.5869475082467296e-30,1.1537145646677595e-30,0.8366427751444135,0.1632300215026732,0.0001272033529132,25.885835647583008,-1.2571277234472833,-0.5571031060822551,-0.793400162756454,-1.3165146686392233,0.2280270629328279,0.4192048870369707
