tag,lam_nm,f_ED,f_MD,f_EQ,f_MQ,C_total_exact,px_given_ED,py_given_ED,pz_given_ED,mx_given_MD,my_given_MD,mz_given_MD,Qxx_given_EQ,Qyy_given_EQ,Qzz_given_EQ,Qxy_given_EQ,Qxz_given_EQ,Qyz_given_EQ,Cpx_total_fraction,Cmy_total_fraction,CQxz_total_fraction,ED_EQ_balance,CT_diag_over_CED,class,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxx_re,Qxx_im,Qyy_re,Qyy_im,Qzz_re,Qzz_im,Qxy_re,Qxy_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Qmxx_re,Qmxx_im,Qmyy_re,Qmyy_im,Qmzz_re,Qmzz_im,Qmxy_re,Qmxy_im,Qmxz_re,Qmxz_im,Qmyz_re,Qmyz_im,Tx_re,Tx_im,Ty_re,Ty_im,Tz_re,Tz_im,txx_re,txx_im,rxx_re,rxx_im,tyx_re,tyx_im,ryx_re,ryx_im,tbg_re,tbg_im,rbg_re,rbg_im,E_up_re,E_up_im,E_dn_re,E_dn_im,I0_re,I0_im,I1_re,I1_im,I2_re,I2_im,T,R,en_res,U_proxy,even_px_re,even_px_im,odd_Q_re,odd_Q_im,odd_m_re,odd_m_im
erode_1px,1300.0,0.5004450873257723,0.0293588842598721,0.4698351787677834,0.000360849646572,1.3333740898681506e-12,0.9993976998019726,0.0005272646127031,7.503558532431169e-05,0.0006520644881314,0.9950303874505948,0.0043175480612734,1.2260443232971248e-05,1.0392573224897489e-05,4.6669903406406556e-07,0.1226583449638092,0.8772800016437062,3.853367699260505e-05,0.5001436691505742,0.0292129819802177,0.4121770064016721,0.9388346307452852,0.000470829158504,clean_balanced_ED_EQ,-3.1386300530934187e-31,1.3066802729838696e-30,-4.2932919606684246e-33,-3.056699135660081e-32,8.963598900281256e-33,7.432635754357891e-33,-2.0611190884593874e-24,1.4015797758580587e-24,6.932334863681858e-23,-6.837081106661843e-23,5.04396118743594e-24,3.961630071649667e-24,-3.7321085336873716e-39,9.639444279073525e-39,1.7352191008564385e-39,-9.357263987712931e-39,1.9968911523243948e-39,-2.821744847937726e-40,1.3092928352006543e-37,-7.192565902875858e-37,-1.401773777803142e-36,-1.3629738250483107e-36,-5.932731241019519e-39,-1.1519968457457827e-38,8.32670876589266e-30,-1.005469906552488e-29,4.341661294503368e-31,1.1091232069975908e-30,-8.760875870120285e-30,8.945575371138645e-30,1.8226315890849773e-30,-1.3479704491802245e-30,8.413566621155561e-30,2.5048117663437878e-30,7.238786477542367e-30,1.3663151079078465e-30,-2.9784206845406857e-39,-5.248805680906079e-39,-4.5357414576055216e-39,-1.7583411353064078e-39,-4.148722753471521e-39,3.7601294528595416e-39,-0.4618346989154815,-0.8099941611289978,-0.273573100566864,0.235672190785408,0.0049549364484846,-0.009929952211678,0.0036541337613016,-0.0089864740148186,0.3483501374721527,0.918523907661438,0.1869918406009674,0.0,-2.0735745331321405,-1.1619953151826872,-0.2803408570113826,0.5608572499566041,1.929135370422846e-15,4.916837462829914e-16,-2.9653132342999097e-22,3.086606498278303e-22,3.3465550186293946e-30,7.6881838139506e-31,0.869504985531557,0.1304777322721257,1.728219631724759e-05,16.065277099609375,-1.1789672633218098,-0.2831864964047569,-1.0188156529870154,-0.99061566820507,0.2057701814054063,0.2086369578200457
erode_1px,1345.0,0.5134141857273403,0.0067237325798597,0.4796433638740465,0.0002187178187534,9.520750334849597e-13,0.9996705958973826,0.0002084935816849,0.0001209105209326,0.0076854439897216,0.5067878582448172,0.4855266977654611,4.353509045635744e-06,6.005876754578389e-06,6.766983052089429e-07,0.1868789123972655,0.8130636179517459,4.643356688304905e-05,0.5132450649882198,0.003407506033558,0.389980568757978,0.934223044878568,0.00353717643512,clean_balanced_ED_EQ,-1.5865080235362926e-31,1.2210883887921898e-30,-5.878519273651974e-33,-1.67830498187716e-32,1.2400088136928897e-32,5.4429781387682925e-33,-2.7513433177665317e-24,2.4799804526872166e-24,1.2458194566110245e-23,-2.737736665076377e-23,-2.941950145736561e-23,1.1242525407118049e-24,-2.3000497335773637e-39,5.35073461127263e-39,5.352092854871626e-40,-6.819724970534702e-39,1.7648335212506705e-39,1.4689766145588595e-39,4.855781487565663e-38,-8.51868809007758e-37,-1.6002285689888654e-36,-7.789621474079576e-37,-1.190980734394958e-38,-6.249100047098905e-39,2.1923498808373557e-30,-6.8501389715367e-30,2.7247740710805653e-30,-3.4652621375242735e-30,-4.917123207306196e-30,1.0315399619837521e-29,1.1250113325856472e-30,-1.685848789382423e-30,6.491985943524613e-30,1.2530619319079941e-30,3.260737400858324e-30,5.755228754134945e-31,-1.5081248624892642e-38,-4.288804388412595e-39,-3.7964977146933054e-39,-1.0031484033495627e-39,-2.227967979007805e-39,4.1208303283106305e-39,-0.7796635627746582,-0.5764701962471008,-0.0045088231563568,0.244174376130104,-0.0008069517789408,-0.0041311644017696,0.0055858297273516,-0.0095961829647421,0.3851882219314575,0.9036946296691896,0.1869918406009674,0.0,-2.195075034785982,-0.6866494959943121,-0.0070234527000565,0.3825469798031803,1.810005555235622e-15,2.4896174863085083e-16,-1.9003144797791712e-22,3.889008108649151e-22,3.8537323473534645e-30,4.385678310165414e-31,0.9402108759701322,0.0597647436660166,2.438036385121745e-05,13.372600555419922,-1.064879780924451,-0.1383552846824856,-1.0865302769405984,-0.5289031668046045,0.0796387525788238,0.0362399746946305
erode_1px,1405.0,0.6467553843973627,0.0085365592582691,0.3445102802798597,0.0001977760645085,6.407828002938255e-13,0.9996290138597994,0.0002423011740945,0.0001286849661061,0.0082766219147812,0.1050597142011752,0.8866636638840435,7.4186364048264305e-06,2.436170832743305e-06,1.6169219083059064e-06,0.0023686003680927,0.997571999191156,4.792871160529623e-05,0.6465154471136512,0.0008968484759351,0.3436738090406851,0.5326747771893223,0.0026296300897991,clean_balanced_ED_EQ,-1.1989724657755138e-31,1.2313685589065016e-30,-4.893747564558894e-33,-1.8629698995320634e-32,1.40195509411004e-32,7.043773819351964e-34,-1.9117852879479557e-24,3.3732789466994285e-24,-3.550583702115955e-24,1.3350181513161094e-23,4.010910072168813e-23,1.3511765336120308e-24,-1.5715378128391822e-39,5.817019293836234e-39,4.742540955257844e-41,-3.452619352712807e-39,1.524128353588885e-39,-2.3644000581611887e-39,2.1263770170729723e-38,7.310211370215363e-38,-1.548440676745587e-36,-2.0840596877098874e-37,-1.0675281894190365e-38,1.8226285121371712e-39,2.846278844395266e-31,-3.2174341128609845e-30,1.3127450901907585e-30,-6.630186901394349e-30,-1.597372863800614e-30,9.847620570936649e-30,4.249584742827258e-31,-1.6984967371508385e-30,4.8921395986964e-30,9.143931071102033e-31,4.496869567105744e-30,6.1552471824974765e-31,-1.3898058859834255e-38,-2.8601797938721745e-39,-2.7461718824962377e-39,-7.446647050576151e-40,-7.653025616966678e-40,3.802655058184081e-39,-0.9543983936309814,-0.2407528012990951,0.1738930493593216,0.0283448789268732,-0.0004678221011999,0.001934710307978,0.0030580351594835,-0.0114088328555226,0.4297611713409424,0.883368194103241,0.1869918406009674,0.0,-2.128455098702802,-0.2574900589175997,0.0209631044869637,0.0412462970038285,1.7362385861157896e-15,1.771883056489181e-16,-5.533028203092715e-23,3.981150681222059e-22,4.437727702211763e-30,3.566061287232688e-31,0.9688421670602536,0.0311817378230244,2.3904883278191846e-05,10.972333908081056,-1.0279867097197075,-0.1000941392584867,-0.9634879884806752,-0.1296766809694949,-0.0371762780090768,-0.0098873177622515
dilate_1px,1330.0,0.4842243625347474,0.1325368086559814,0.3821974247877221,0.0010414040215491,1.873956501524927e-12,0.9961222042677168,0.0038588676897052,1.8928042577757227e-05,0.0007530518665279,0.3586139295291279,0.6406330186043442,9.768267510390956e-05,5.644663466889566e-05,7.140648192660583e-06,0.2137308830112042,0.7859708932500201,0.0001369537808102,0.4823466393682426,0.0475295457593716,0.3003960513582633,0.7892982145447011,0.0131118517017671,mixed_higher_order,-8.292949172422256e-31,1.4120674209211941e-30,1.9141519784466127e-32,-1.0011031384758123e-31,3.226295798769855e-33,-6.367674023681331e-33,-7.051438743170993e-24,3.849687957508864e-25,1.4078662658358181e-22,-6.267690890362342e-23,1.804189906481573e-22,9.937313321801812e-23,-1.6680511344901754e-38,2.894458509759872e-38,9.407971142475907e-39,-2.358802948430721e-38,7.272527572887494e-39,-5.3565411928559725e-39,5.0946637888938424e-37,-9.805029051180238e-37,-1.0293812261347303e-36,-1.852093063966299e-36,9.228855645166539e-41,-2.797038954238093e-38,9.597869012472014e-30,-7.120523366655671e-30,-3.9672643529462215e-31,3.286105363984977e-30,-9.201142577177393e-30,3.8344180026706946e-30,4.300565619389443e-30,-8.77822078607644e-31,2.0508131473580137e-29,1.5462215642052682e-29,2.185039534533443e-29,1.0770602783793772e-29,3.746053452455142e-38,1.33535877752084e-38,-1.1223965578042884e-38,-1.0157810913990171e-38,-1.3040620106959727e-38,4.8558112742945125e-39,-0.0180172305554151,-0.9483487606048584,-0.3063960671424866,-0.0593045391142368,0.022545063868165,-0.0216092653572559,0.0256202202290296,-0.0215224269777536,0.373252123594284,0.9086896181106568,0.1869918406009674,0.0,-1.7004939346115662,-1.6575244803881344,-0.5152438081287402,0.2930977706841841,1.804466758447268e-15,1.1107533100443464e-15,-3.4282604964780056e-22,2.083414365352373e-22,2.2496758346067496e-30,1.3470736606518193e-30,0.900665232591758,0.0985151888675319,0.0008195785407101,34.58910369873047,-1.2453159655470132,-0.7313632375393275,-0.7147881486315313,-1.2860679199063796,0.1843788023887415,0.4141568251514573
dilate_1px,1375.0,0.5355297438802773,0.0193246978336337,0.4447933571359718,0.000352201150117,1.1127109200156541e-12,0.9992188078136036,0.0007164548101029,6.4737376293442e-05,0.0021697400919353,0.7530340152640096,0.2447962446440552,1.0088638594276668e-05,8.942996578356332e-06,6.895243572078075e-07,0.1100592039426739,0.8898745430449708,4.653185282534738e-05,0.5351113922287752,0.0145521548034249,0.3958102854308115,0.830567045470045,0.0001605056541616,clean_balanced_ED_EQ,-2.7840017284433693e-31,1.3930080573431274e-30,-7.838678722285962e-33,-3.7221976817072116e-32,9.688318419117881e-33,6.0726623263713315e-33,-2.91483156760801e-24,2.3906204194514853e-24,4.684080102111736e-23,-5.232726444629181e-23,3.923283678024912e-23,8.009044985831694e-24,-2.3759500911359173e-39,9.57104758940437e-39,-1.860228206568428e-40,-9.28288722597184e-39,2.5619694713729194e-39,-2.8814495293477673e-40,1.0185635400938982e-37,-7.211703864498818e-37,-1.5949549731285983e-36,-1.3210301015250246e-36,-1.052042962935059e-38,-1.0658047568466023e-38,3.879991022773183e-30,-6.045964771515758e-30,2.5176160006390195e-30,-1.3010025859112681e-30,-6.397606616761496e-30,7.346968069065762e-30,2.0250444733409654e-30,-1.842983698956357e-30,1.2447173906883741e-29,3.2857836578643594e-30,9.541590360062208e-30,1.2102410964984584e-30,-1.2003234615969363e-41,-3.939979001720387e-39,-7.528294481587723e-39,-2.5245134752036527e-39,-6.591792741131341e-39,7.002184721646658e-39,-0.557469367980957,-0.7580291628837585,-0.2075227200984954,0.2666342854499817,0.0034793934319168,-0.010750425979495,0.0072496230714023,-0.0130337793380022,0.4080877304077148,0.8935874104499817,0.1869918406009674,0.0,-2.148336636503289,-1.0426647869583994,-0.2035601435035188,0.5449930992954964,1.924523614472702e-15,4.0668749612441563e-16,-2.8798335433348695e-22,3.527737394861885e-22,3.4592913077069885e-30,6.779734281876884e-31,0.885507985856734,0.1143819579730099,0.000110056170256,16.925140380859375,-1.1883016334326857,-0.237488490030592,-1.0362091252850962,-0.8582458245146704,0.1488950960048718,0.1332835881788315
round_s1,1300.0,0.4211643496445837,0.1890039566312416,0.3891784970304845,0.00065319669369,2.280292119311026e-12,0.999351299187992,0.0006160202157843,3.268059622375053e-05,0.0009975573620956,0.3907306069687201,0.6082718356691842,0.0001021428044741,1.4378887315342657e-05,4.148390218393549e-05,0.2628480810918476,0.7367252100443592,0.0002687032698197,0.4208911399889805,0.0738496306940146,0.2867176099695318,0.924053750890616,0.0166590355991621,mixed_higher_order,-9.732745100664197e-31,1.2852142562062436e-30,1.2211737149883655e-32,-3.811788685026949e-32,7.801891169590331e-33,-4.911595676246934e-33,-6.627447402453584e-24,-7.792037324264636e-24,1.9390072278101564e-22,-5.820864005560848e-23,2.0496378236266469e-22,1.476299376393145e-22,-2.1177816506650522e-38,2.850401777079032e-38,5.598838689938617e-39,-1.208983176500902e-38,1.557896639576518e-38,-1.6414175157451275e-38,7.16186550788459e-37,-1.05334708616742e-36,-7.516090330852504e-37,-1.9956487809692825e-36,2.5279582257098256e-38,-3.1930359825283387e-38,1.6901890862159796e-29,-8.523698908822369e-30,-5.568091637403514e-30,5.6989366427587086e-30,-1.1333797925053229e-29,2.8247632408409493e-30,5.5697351119127846e-30,4.5747057687159725e-31,1.1679077037850708e-29,9.459675512768053e-30,1.6749686536847838e-29,1.0692564729985172e-29,3.8672255976263733e-38,1.8951175450536361e-38,-6.093198649454794e-39,-5.5288188778385015e-39,-1.279743044505661e-38,1.7527050741538505e-39,0.20058573782444,-0.9103294014930724,-0.3056215941905975,-0.1932817995548248,0.0101063521578907,-0.0143106300383806,0.0104347644373774,-0.0011864363914355,0.3483501374721527,0.918523907661438,0.1869918406009674,0.0,-1.4361254822274223,-1.7925331759556138,-0.5955752214829908,0.1752578236832789,1.6514338668292105e-15,1.3142016053862378e-15,-3.3848679538456293e-22,1.4462455482104268e-22,1.6888597022357236e-30,1.311780003213529e-30,0.8692411899273453,0.1308727048149282,0.0001138947422736,40.510162353515625,-1.1595993034788512,-0.8781480897186902,-0.5462729150446605,-1.450446746908325,0.1751859051654944,0.5835675528613027
round_s1,1345.0,0.4974625781979775,0.0347575902206455,0.4674476946442552,0.0003321369371217,1.3175294120455238e-12,0.9996861441440305,0.0001960849335668,0.0001177709224026,0.0010855486348828,0.85255143106791,0.1463630202972072,8.826687978234896e-06,1.2475130398484152e-06,4.085476111443018e-06,0.1388892252541619,0.861065459277288,3.115579142058069e-05,0.4973064466546844,0.0296326332830833,0.402503063876965,0.9396640373182458,0.0001965804955033,clean_balanced_ED_EQ,-3.3255906556965373e-31,1.3865338010954512e-30,-6.600444521528209e-33,-1.8847121377154856e-32,1.1849560730773869e-32,9.954887752730263e-33,-3.529359488577225e-24,1.1861681406540132e-24,7.593526866066378e-23,-7.156561378722083e-23,4.188798439843451e-23,1.0704027078551341e-23,-2.5718747535799865e-39,9.281051726762155e-39,-6.312408942896128e-40,-3.565197249837168e-39,3.2031155388937517e-39,-5.715853858139866e-39,1.547525722955714e-37,-8.401121382663163e-37,-1.4944755438641854e-36,-1.513492638337169e-36,-5.418873171734726e-39,-1.159013404378337e-38,7.99814037732119e-30,-9.440060135946839e-30,4.070857460570201e-31,1.5054643648793372e-30,-8.405227054142866e-30,7.934595957220431e-30,2.493807985864916e-30,-1.7561473962984583e-30,1.0135114228694018e-29,3.0424321349759016e-30,8.238581460599589e-30,1.3446341889175516e-30,5.43735949865943e-40,-4.2454537483616754e-39,-6.112166305300443e-39,-2.244674459628304e-39,-6.261546229182851e-39,5.3643494839678584e-39,-0.4434291422367096,-0.8104376792907715,-0.2974044978618622,0.2405788153409958,0.0025327035691589,-0.0090207112953066,0.0072953812777996,-0.0094995154067873,0.3851882219314575,0.9036946296691896,0.1869918406009674,0.0,-2.0865448599474083,-1.1927746136681667,-0.3053376075961072,0.5870887468012908,1.956410129815121e-15,4.948095549813942e-16,-3.162107049576368e-22,3.1646396813485647e-22,3.284607843651538e-30,7.750168267557957e-31,0.8535264240186379,0.1464710651202956,2.510861066506997e-06,18.30446434020996,-1.2091604702058518,-0.2900162086043071,-1.0147256198417511,-1.0276379308232957,0.208179124101154,0.2208901297928306
round_s1,1405.0,0.3251358676478275,0.0330941030308887,0.6416342342774449,0.0001357950438388,1.2288921631762226e-12,0.999510445304519,0.0001960995103118,0.000293455185169,0.0009478224141344,0.0641499194498181,0.9349022581360474,1.9694334121832245e-06,5.062176435012178e-07,6.873876857025366e-07,0.5618006233136859,0.4381869512816874,9.262365885197112e-06,0.3249766958571512,0.0021229840436954,0.2811557489559936,0.5067308604784289,0.0115236355536443,EQ_dominated_with_ED,-9.367630267348755e-32,1.2110998126282832e-30,-3.599416295220464e-33,1.662943793014273e-32,1.9053527792210556e-32,8.377317022809676e-33,-2.913092318268413e-24,2.077042503161264e-24,9.192872302113499e-24,-2.7961169693073103e-23,-1.1228271625269198e-22,4.2800819188969564e-24,-2.635000252110599e-40,5.861546332138013e-39,-1.2030225279912296e-39,-2.7206243579002952e-39,1.4665145948318912e-39,-3.140920539663563e-39,-2.1282118777290702e-38,-2.21582783409799e-36,-1.808252014308911e-36,-7.484258199477279e-37,-8.076669727676057e-39,-3.96533995967825e-39,4.584305311115076e-31,-6.458251956337291e-30,3.2322742058017755e-30,-3.4225900301272764e-30,-3.690704736913283e-30,9.8808410998272e-30,1.1165358981122586e-30,-2.0081137199894637e-30,7.859796438808804e-30,6.447969401125485e-31,-3.3148137166076864e-30,3.554817363993481e-31,-2.903056060947955e-38,-2.8046285641062915e-39,-5.5764901931256807e-39,-5.638764341919917e-40,-2.2760905949368975e-39,5.503498681084753e-39,-0.8321182131767273,-0.4840055406093597,0.0295620411634445,0.2691617310047149,-0.0020741180051118,-0.0002136599941877,0.0049796877428889,-0.0076901726424694,0.4297611713409424,0.883368194103241,0.1869918406009674,0.0,-2.225486512323747,-0.5637714375915468,0.0473811655068274,0.3903893146544622,1.7876971926578727e-15,1.4167202173185303e-16,-1.7667257498268136e-22,4.208522189972564e-22,3.899030353608641e-30,2.454777044873698e-31,0.9266864316570802,0.0734058877604914,9.231941757148476e-05,19.576007843017575,-1.011065698016118,-0.0782040384801947,-1.1251506900440815,-0.4656938419520187,0.0778635269448501,0.0255994104700672
h-10nm,1330.0,0.5021003121939093,0.0347724322853674,0.4627595779163196,0.0003676776044037,1.324375365168845e-12,0.99961199020485,0.000255870926515,0.0001321388686347,0.0010504772960175,0.7796249883147359,0.2193245343892466,1.4094650126031884e-05,1.6636480235371928e-06,6.984472163258166e-06,0.1453106853611467,0.854639100451301,2.747141723954146e-05,0.5019054923546302,0.0271094571141545,0.3954924293956271,0.9216476601942514,0.0002973099073245,clean_balanced_ED_EQ,-3.429259873131369e-31,1.3617838930229193e-30,-7.432752973218277e-33,-2.1202387327093387e-32,1.344850242180141e-32,8.93442015425685e-33,-3.302580381780682e-24,1.411409861806775e-24,6.427603344361089e-23,-7.376877771410383e-23,5.027943702867154e-23,1.2850202123069393e-23,-3.0628591052065505e-39,1.1331954864529095e-38,-6.950684790901017e-40,-3.972567673593242e-39,3.757919222890721e-39,-7.359397007355727e-39,1.5814181896835216e-37,-8.278258312874432e-37,-1.5866270707203038e-36,-1.288503889245581e-36,-5.4879247705562237e-39,-1.0206265182655167e-38,6.205252195512051e-30,-9.549089292995296e-30,1.0013632894477005e-30,1.1637879868312014e-30,-7.206613349120555e-30,8.385298992338296e-30,2.2400564028282447e-30,-1.8910058141186287e-30,1.0830390618492469e-29,3.42923400012866e-30,9.072553666368132e-30,1.3964611473545154e-30,2.8828456698601417e-39,-4.2391152302087674e-39,-6.504136605492369e-39,-2.548029864020293e-39,-5.5633165374966104e-39,5.814749211195444e-39,-0.5465343594551086,-0.7926214933395386,-0.1671648621559143,0.211499884724617,0.0031612694729119,-0.0098339933902025,0.0078948251903057,-0.0113983573392033,0.4157479405403137,0.8900492191314697,0.1869918406009674,0.0,-2.158156265350326,-1.095900268429224,-0.1983117830499031,0.4656733228879515,1.930308271672668e-15,5.156578936884664e-16,-2.7386883452703453e-22,3.4373422684323057e-22,3.4313751620661095e-30,8.631367115739103e-31,0.9270553388194848,0.0728685431929497,7.611798756534949e-05,20.038272857666016,-1.200970434187824,-0.3024297570178522,-1.1017319897190343,-0.8947193577220249,0.217008131487822,0.1890830016339007
h-10nm,1375.0,0.5105191809909869,0.0061462040082646,0.483133342083091,0.0002012729176572,9.38982344816285e-13,0.9997057713178524,5.6625602927272616e-05,0.0002376030792204,0.0057225590767886,0.9480740123714696,0.0462034285517416,3.0035353798709e-06,4.41444482127429e-07,1.6714033198067462e-06,0.1917183323460256,0.8082637634950081,1.2787775784620192e-05,0.5103689716051529,0.0058270562949691,0.3904991733420003,0.9463568854460348,0.0027388042396495,clean_balanced_ED_EQ,-1.5595574372460303e-31,1.264851062025072e-30,-6.765313462934631e-33,-6.799060975423312e-33,1.8568332140618158e-32,6.421721658579824e-33,-2.2948344518783554e-24,2.18939651888813e-24,1.416158038260846e-23,-3.828935698328042e-23,-8.695487939721348e-24,2.3684983844358243e-24,-1.122061539994442e-39,5.0278556813355664e-39,-8.982569668900404e-40,-1.7588655361448177e-39,2.0203136321551415e-39,-3.2689999641129163e-39,4.763676118700476e-38,-9.190833071851313e-37,-1.7664579294148003e-36,-6.711309696098424e-37,-7.018309854211449e-39,-2.6903231887184485e-39,1.4752077836156105e-30,-6.917876750263668e-30,2.207945794735349e-30,-2.671020709731692e-30,-3.6831545949777256e-30,9.588898476622125e-30,1.0788252110437348e-30,-2.0214448012894216e-30,7.985948083381163e-30,1.370570050491454e-30,3.2652189249996254e-30,2.65159846202611e-31,-1.3994134862726835e-38,-4.1539919291890864e-39,-5.088681030743967e-39,-1.1442410390322653e-39,-2.4827154227052327e-39,5.785960736045905e-39,-0.8451980352401733,-0.4945387840270996,0.0656836405396461,0.1910874247550964,-0.0002210705424658,-0.0032368465326726,0.0049270424060523,-0.0105133214965462,0.4484808146953583,0.8740130662918091,0.1869918406009674,0.0,-2.2447602845400265,-0.5772736731284144,0.0243571264209084,0.2859623927159656,1.8231683324640152e-15,2.385633588776037e-16,-1.5625228538115232e-22,4.1073917066758814e-22,3.882383719559055e-30,4.473849952315958e-31,0.9589388537285124,0.0409635502098368,9.759606165082868e-05,15.576129913330078,-1.078977666446644,-0.1330376116880609,-1.1476310345622835,-0.4360198542827966,0.1089508030721135,0.0402961991795583
h-5nm,1300.0,0.4486016404749469,0.1438038594624358,0.4069456606174002,0.000648839445217,2.0763231450869094e-12,0.9993324382193908,0.0006458232865737,2.1738494035595203e-05,0.0007031221543753,0.4319811750794773,0.5673157027661473,8.805897092129718e-05,1.0337038673964036e-05,3.975854128396574e-05,0.2428454035411304,0.7568755047436778,0.0001409371643124,0.4483021711650472,0.062120560191547,0.3080072022830442,0.907142604709505,0.0115282462473005,mixed_higher_order,-8.49075335153774e-31,1.341549292610402e-30,6.141803503545439e-33,-3.989087322828856e-32,7.249621881214204e-33,1.508458925758697e-33,-6.1269221593166496e-24,-3.6820119570398274e-24,1.6223782572081785e-22,-7.121283053986381e-23,1.7418443383484898e-22,1.0434087765178244e-22,-1.675716540224778e-38,2.746375497584928e-38,3.358933090640236e-39,-1.0498614927399215e-38,1.339823545463159e-38,-1.6965143156923158e-38,5.83890255070139e-37,-1.0422550952060188e-36,-9.77577103549388e-37,-1.8688408273868173e-36,1.194379115132526e-38,-2.6184839119227077e-38,1.3993380280385173e-29,-9.470796421932593e-30,-3.392971320228665e-30,5.1712146383669254e-30,-1.0600408635230745e-29,4.299580808788378e-30,4.5558023189074264e-30,-4.5632330461815405e-31,1.3041326999537626e-29,9.315743797382152e-30,1.6310462288044836e-29,8.427045191656453e-30,3.326546624450389e-38,1.1756094533002136e-38,-7.063975529143298e-39,-5.818881746036531e-39,-1.0842660248868863e-38,3.388736942436937e-39,0.0355344787240028,-0.9494853019714355,-0.2978028357028961,-0.0923172459006309,0.0109401186928153,-0.0142095712944865,0.0130075085908174,-0.0070035094395279,0.3704434037208557,0.9098381996154784,0.1869918406009674,0.0,-1.6429590322614576,-1.7029560436536155,-0.523820198212114,0.2608028843356696,1.7658737167121569e-15,1.1748894600901616e-15,-3.374088442625166e-22,1.9232097902905155e-22,2.21353815163696e-30,1.4355699792114158e-30,0.9031066359513608,0.0974272472675734,0.0005338832189341,36.03392791748047,-1.2104282362114762,-0.7660879596463079,-0.7105075518381496,-1.3582821408364814,0.2143235809255258,0.4882742548843441
h-5nm,1345.0,0.5037775274821829,0.0266221557338446,0.4692819241406341,0.0003183926433383,1.237042038051067e-12,0.9996589725175056,0.0001937356757868,0.0001472918067076,0.0012687232090279,0.8633797792011502,0.1353514975898217,9.043148434923573e-06,1.1112085072007209e-06,4.513434694948638e-06,0.1366258956427661,0.8633355048007817,2.393176481513527e-05,0.5036057255002484,0.0229850309393454,0.4051477468718364,0.931526117264592,0.0002716836149449,clean_balanced_ED_EQ,-2.887395432928753e-31,1.360029672061194e-30,-7.649917669637262e-33,-1.7779412398975318e-32,1.3861448526731908e-32,9.627044438947308e-33,-3.0532665982094752e-24,1.5263234963374718e-24,5.763689554349662e-23,-6.787759409287246e-23,3.428216214923201e-23,8.235115597502272e-24,-2.3571208626934717e-39,9.166023173083788e-39,-7.315043061883787e-40,-3.2359502966566406e-39,3.08862919581036e-39,-5.930071488005922e-39,1.2419768420862925e-37,-8.131492913116434e-37,-1.6072310320058693e-36,-1.3009454589968272e-36,-6.171212683430357e-39,-8.968706090369402e-39,6.013052425855232e-30,-9.145234846023187e-30,1.2087920655688889e-30,5.831058150800138e-31,-7.221845422188778e-30,8.562130892472488e-30,2.083738580621079e-30,-1.8568782844636045e-30,1.0184828230592646e-29,2.7777161509651303e-30,7.631595575155015e-30,9.917585965147866e-31,-1.7591413565337352e-39,-4.5802785479003377e-39,-6.196065642157981e-39,-2.108609727174009e-39,-5.3777742256542464e-39,5.8097519562958536e-39,-0.5615493059158325,-0.7648189663887024,-0.1895473301410675,0.2518734931945801,0.0021118209697306,-0.008776874281466,0.0071080303750932,-0.010606175288558,0.4061893224716186,0.894451916217804,0.1869918406009674,0.0,-2.164960301083663,-1.0541085427123988,-0.1936443639135458,0.5225902244339592,1.9318818859969346e-15,4.347428276961801e-16,-2.7979805741206407e-22,3.4984022947262194e-22,3.4946819827573256e-30,7.300169508763314e-31,0.9003671676323973,0.0995314619877118,0.0001013703798907,18.10099029541016,-1.186046900886345,-0.2518023301409593,-1.091284840275222,-0.8833217061870067,0.1974509451754484,0.1676615038310117
