kind,name,h_nm,order,lam_nm,f_ED,f_MD,f_EQ,f_MQ,C_total_exact,px_given_ED,py_given_ED,pz_given_ED,mx_given_MD,my_given_MD,mz_given_MD,Qxx_given_EQ,Qyy_given_EQ,Qzz_given_EQ,Qxy_given_EQ,Qxz_given_EQ,Qyz_given_EQ,Cpx_total_fraction,Cmy_total_fraction,CQxz_total_fraction,ED_EQ_balance,CT_diag_over_CED,class,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxx_re,Qxx_im,Qyy_re,Qyy_im,Qzz_re,Qzz_im,Qxy_re,Qxy_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Qmxx_re,Qmxx_im,Qmyy_re,Qmyy_im,Qmzz_re,Qmzz_im,Qmxy_re,Qmxy_im,Qmxz_re,Qmxz_im,Qmyz_re,Qmyz_im,Tx_re,Tx_im,Ty_re,Ty_im,Tz_re,Tz_im,txx_re,txx_im,rxx_re,rxx_im,tyx_re,tyx_im,ryx_re,ryx_im,tbg_re,tbg_im,rbg_re,rbg_im,E_up_re,E_up_im,E_dn_re,E_dn_im,I0_re,I0_im,I1_re,I1_im,I2_re,I2_im,T,R,en_res,U_proxy,even_px_re,even_px_im,odd_Q_re,odd_Q_im,odd_m_re,odd_m_im
p0750_fine,P0750_H0250_seed011,250.0,9,1328.4,0.10449081569131613,0.6468395527898617,0.16328500758403947,0.08538462393478269,5.7818892487145113e-11,0.08960346049755122,0.033141771339493364,0.8772547681629553,0.00040903116268851237,0.9702991562438288,0.029291812593482607,0.025007568340993287,0.0019549112535795178,0.013544811108864768,0.002122253604232636,0.954460058035177,0.002910397657152795,0.009362738676153752,0.6276278722971385,0.15584901781493662,0.6399290249445396,0.03621894937793233,MD_contaminated,-6.994086098647168e-31,1.0531669048879693e-30,6.219672284226052e-31,4.5203390959694915e-31,3.6285527095214524e-30,1.5754182573557058e-30,-4.2749269109295296e-23,4.7242679104433827e-23,-1.2483903291335582e-21,2.8409708760035225e-21,1.0277682957178973e-22,-5.292818622237499e-22,1.745522812591054e-36,8.31986117332399e-37,-4.027501220852845e-37,-3.6067208253176e-37,-1.3427729927041442e-36,-4.713141918396747e-37,1.1286668107269e-38,3.9815682939523326e-37,7.693528663459257e-36,3.487622132203212e-36,-3.3511749518859177e-37,-3.24457839731958e-37,1.083879837807907e-28,-2.51600858213961e-28,8.860797675242856e-29,-2.360931933110224e-28,-1.9699596620143262e-28,4.8769402885213e-28,6.856443181259404e-28,-1.6704150374062132e-27,-1.7735615109384403e-28,-5.226393690381869e-29,-5.201097021024317e-29,9.232132534553625e-29,-1.2816247331900033e-37,1.1159297520902209e-37,1.3654334518693969e-37,7.313194307815941e-38,6.290049066258504e-37,-1.44764513867604e-36,-0.615955650806427,-0.32415682077407837,0.25251537561416626,0.4583134949207306,-0.07327447086572647,0.22557774186134338,-0.11732573062181473,0.4123062491416931,0.37195897102355957,0.9092196822166443,0.1869918406009674,0.0,-1.941547187580172,-0.6048186428176675,0.4845023642002258,0.3703468264666242,2.24057305757845e-15,3.5148002582788086e-16,-3.1826739952378297e-22,7.918459541084878e-22,5.873635808677464e-30,1.0990294907339807e-31,0.540733473918642,0.4575770446952525,0.0016894813861054736,495.87017822265625,-0.5000885974841341,-0.33210905997162965,2.8798845392156114,1.3055061593339323,-4.499827109174259,-1.9773313036452247
p0750_fine,P0750_H0250_seed011,250.0,9,1329.2,0.08658830363348066,0.6473951666819968,0.19624662850366492,0.06976990118085749,9.32276164489503e-11,0.1116202912218143,0.020782663609371005,0.8675970451688148,0.001976330059164062,0.9717157364877769,0.0263079334530591,0.01750376761781417,0.0010220807353335936,0.010396514209243929,0.0009535175966411515,0.9651224903007274,0.0050016295402396495,0.009665011667971993,0.6290840711910236,0.1894020348145788,0.44122186604527386,0.0274291734450053,MD_contaminated,-1.1334803694317414e-30,1.1755864782582378e-30,6.42753691879829e-31,2.887865197491273e-31,4.508879960766118e-30,6.310595557682457e-31,-5.38580866628787e-23,1.697887844520432e-22,-5.743205787012955e-22,3.907753019253854e-21,-2.113112174182571e-23,-6.495485457532267e-22,2.2263495502751174e-36,3.6524604707663633e-37,-4.9258314746271925e-37,-2.336225529394355e-37,-1.7337666404274473e-36,-1.316235000913707e-37,-5.590951487827121e-38,3.6812224573963685e-37,1.1702298794648465e-35,1.8394011759447325e-36,-8.05392508422494e-37,-2.8030602227502465e-37,4.6880367360654653e-29,-3.3058000120167256e-28,2.7280625979085915e-29,-2.8785071871979095e-28,-7.416098765786064e-29,6.184306744664242e-28,2.5011964963983576e-28,-2.0601660223050616e-27,-1.7309878999726892e-28,-3.15730220524495e-29,-2.846333485322967e-29,1.2542932883498034e-28,-1.0063886896992461e-37,1.385623002851067e-37,1.4075293047387524e-37,4.171765698161336e-38,2.5950378267041676e-37,-1.841804103027037e-36,-0.7448206543922424,-0.15384377539157867,0.44136741757392883,0.13351747393608093,-0.037255819886922836,0.22654634714126587,-0.008003213442862034,0.3925619423389435,0.3726060390472412,0.9089547395706177,0.1869918406009674,0.0,-1.9235269831128707,-0.3904970432485028,0.4568644765881882,-0.14133874590321177,2.2528094942456057e-15,8.070681588934473e-16,-8.132901587188639e-23,7.772258445937058e-22,5.684558238211215e-30,1.1547060473486279e-30,0.6311369579545206,0.3668010431404869,0.002061998904992479,719.3751220703125,-0.5578826633092749,-0.5379009192452232,4.375198399932143,0.6877063406983746,-6.185783101230594,-0.9091215624210013
p0750_fine,P0750_H0250_seed011,250.0,9,1330.0,0.0745915497750026,0.6413268356858463,0.2277226708189683,0.056358943720182894,1.3341536745200495e-10,0.17297268053407513,0.010329292420336334,0.8166980270455885,0.004581890343176784,0.9715952701286531,0.023822839528170162,0.012584376533407892,0.0005067306220907888,0.00821881082093163,0.0007377068583219844,0.9707185633315542,0.007233811833693377,0.012902300309773088,0.6231101201589442,0.22105462385541336,0.3275543427746828,0.01815571133820814,MD_contaminated,-1.5297161419771354e-30,1.663395346438134e-30,5.44741897119255e-31,9.067790830745686e-32,4.77873115760136e-30,-1.1297133318597247e-30,3.513672382036845e-23,3.214020587668779e-22,1.0400144104436575e-21,4.5918298597472165e-21,-2.5727858098353437e-22,-6.9088034318167445e-22,2.4100637360949153e-36,-5.390100712899523e-37,-4.950304817783943e-37,-2.299209255037537e-38,-1.9150322360967293e-36,5.62002306716025e-37,-1.5831556225573058e-37,3.920442336542554e-37,1.4986484960623354e-35,-3.2606129468749856e-36,-1.3144208881443765e-36,1.587717565496777e-37,-8.572308515981534e-29,-3.743531039280494e-28,-8.21053494675857e-29,-2.96956465423442e-28,1.6782843462740105e-28,6.713095921337762e-28,-5.474694207618345e-28,-2.1643152305030436e-27,-1.5420288549056016e-28,-1.2034727690467672e-29,2.4317927521986385e-29,1.4459092563495831e-28,-4.796060202343771e-38,1.4736975066616976e-37,1.2225383893773268e-37,3.338385291462051e-39,-4.6992331879378875e-37,-2.0035306650990023e-36,-0.7451452016830444,0.1342867910861969,0.3860478401184082,-0.3765707015991211,0.005125200841575861,0.20440614223480225,0.09828875213861465,0.2868928015232086,0.37325212359428406,0.9086896181106567,0.1869918406009674,0.0,-1.7308330822733018,-0.17717662773995385,0.013159252413258823,-0.6837430439309066,2.634646450091434e-15,1.3132257056480147e-15,1.6545860694846295e-22,5.695069328522218e-22,6.322307236670859e-30,2.4953152901064026e-30,0.6150824525184737,0.38280658652574356,0.0021109609557827813,932.8507690429688,-0.7889009103505938,-0.7255006812228353,5.596335393518521,-1.2175959664394986,-7.264271375206558,1.6453020129983846
p0750_fine,P0750_H0250_seed011,250.0,9,1330.8,0.06728527837640537,0.6303065712487401,0.25747655158563365,0.044931598789220865,1.4444191240213906e-10,0.2720210710617849,0.003418587214302292,0.7245603417239127,0.008081758496946258,0.970163009698505,0.021755231804548743,0.009194682592218797,0.0002222656612625895,0.006635136418469674,0.0010132359291373605,0.9734853229758069,0.009449356423104672,0.018303013490640143,0.6115001201954229,0.2506496439790376,0.26132584875025827,0.009784334998722163,MD_contaminated,-1.4669869519940153e-30,2.3895995206914884e-30,3.142801419709692e-31,5.963557531323824e-33,3.617123637856891e-30,-2.8032864574635513e-30,2.347887333234744e-22,3.7621434264901303e-22,2.9302825936937765e-21,3.875766636499258e-21,-4.861002227170169e-22,-5.413892687669671e-22,1.8496854356498962e-36,-1.4328890203142602e-36,-3.3126857281633545e-37,1.50326117327971e-37,-1.518416556949629e-36,1.2825624478996979e-36,-2.2181476557464235e-37,5.024322520471844e-37,1.3652149383444188e-35,-1.0169809964332374e-35,-1.3852766074745126e-36,9.455572975397759e-37,-2.313372568177454e-28,-3.0605903734991174e-28,-1.7923861813011146e-28,-2.180166448256961e-28,4.105758977850056e-28,5.240757506870541e-28,-1.2903091362998947e-27,-1.6224445892706336e-27,-1.252718549991527e-28,-1.0787917242053357e-29,8.337767080806391e-29,1.186797293107678e-28,2.7851601463453576e-39,1.1259978125750848e-37,7.799104949875251e-38,-1.3363505209034178e-38,-1.2041938845987305e-36,-1.5625011037040757e-36,-0.5100750923156738,0.3625418543815613,-0.07437729835510254,-0.7426154613494873,0.024443287402391434,0.15660779178142548,0.10122587531805038,0.11881320923566818,0.3738971948623657,0.908424437046051,0.1869918406009674,0.0,-1.4062640941435764,-0.16830773340623215,-0.7867916817567242,-0.7621125642697189,3.3623556496904542e-15,1.4234690932490077e-15,1.9380707783035205e-22,2.0207815946222855e-22,7.947010033989383e-30,3.0902460407591707e-30,0.41673667072495457,0.5813729624687001,0.001890366806345356,922.9801025390625,-1.1326375258705268,-0.6953317731290943,5.091933009367,-3.7931017015658592,-6.127774016937103,4.632918135684877
p0750_fine,P0750_H0250_seed011,250.0,9,1331.6,0.06383496005019319,0.6162143335851002,0.2843281207566952,0.035622585608011494,1.191478816517737e-10,0.3910833165311343,0.0010597988611536853,0.607856884607712,0.012272270624937692,0.9676545153719074,0.020073214003154982,0.006858035914428035,7.96094621293421e-05,0.005477209495983725,0.001515276551274459,0.9745008434381885,0.011569025137995815,0.024964787887062016,0.596282582330513,0.2770779934905946,0.22451159554779998,0.003899224550449893,MD_contaminated,-1.0023763383337097e-30,2.8040117051869955e-30,1.2944736521019207e-31,8.528049420483527e-32,1.940728904212945e-30,-3.164780189803459e-30,3.943137581268747e-22,2.9313576767246998e-22,3.685775617203567e-21,2.3345474905603618e-21,-5.419929511859583e-22,-3.179787907568591e-22,9.9059114940803e-37,-1.6588109917276164e-36,-1.3278451706721064e-37,1.6031473462073072e-37,-8.578065111735715e-37,1.4984957844324736e-36,-1.9403155371913185e-37,6.121640721324201e-37,8.795558522252406e-36,-1.3706033709558946e-35,-9.668267825078587e-37,1.4878968223015844e-36,-2.8301545281901384e-28,-1.804887005243405e-28,-1.9205671414710492e-28,-1.1288180448190182e-28,4.750721669661188e-28,2.933704935601864e-28,-1.4340036380106213e-27,-8.62030489561461e-28,-1.0841822040184622e-28,-2.576893486841744e-29,1.0466007963884564e-28,6.842813910700546e-29,1.3852746617814197e-38,6.147330819401186e-38,4.231145764003613e-38,1.5152159395970718e-39,-1.4030002504605435e-36,-8.677775240495458e-37,-0.23063777387142181,0.3565356731414795,-0.5735955238342285,-0.6890655755996704,0.011978747323155403,0.11901822686195374,0.006276341620832682,0.016193492338061333,0.3745412230491638,0.9081590175628662,0.1869918406009674,0.0,-1.2086099947700188,-0.36101742151066907,-1.3202054543621455,-0.33216889923181764,3.8786126682366115e-15,1.0626223146617588e-15,-1.0002135087031351e-23,-3.686581147853867e-23,9.310755535148087e-30,2.4993030929324994e-30,0.19462029767160846,0.8041248140974122,0.0012548882309793008,704.7354125976562,-1.3282647636199894,-0.4748272511245829,3.276597409868356,-5.105890028324056,-3.688814697658371,5.82388806566873
p0750_fine,P0750_H0250_seed011,250.0,9,1332.4,0.06322680713640508,0.5996899235356719,0.3092070209787783,0.027876248349144806,8.760657879968546e-11,0.5151769891067595,0.002731105452047939,0.4820919054411925,0.017176408421785107,0.9642202425566195,0.01860334902159538,0.0051507045389188365,1.6914552586510943e-05,0.004581998464995876,0.002136529464901244,0.9745126433586304,0.013601209619967141,0.03257299613136694,0.5782331635303262,0.3013261513590767,0.20448050285619002,0.000914022571882974,MD_contaminated,-5.518049141725927e-31,2.867546163172314e-30,5.502381795584783e-32,2.053732401227537e-31,7.92756357351013e-31,-2.71131264950444e-30,4.597591065150927e-22,1.7600613329079478e-22,3.5214784159924834e-21,1.0973584117732835e-21,-4.858707171366796e-22,-1.6254280380598604e-22,3.862037594962948e-37,-1.4493914353875447e-36,-1.1485608564761753e-38,8.518543376769767e-38,-3.7471820959435117e-37,1.3642058411778554e-36,-1.289310102781448e-37,6.7082599015197e-37,4.4079022346697174e-36,-1.3907183125738586e-35,-4.857418519511959e-37,1.653674620751687e-36,-2.6505082815648656e-28,-8.442972078235951e-29,-1.5613103426293252e-28,-4.4642195243838845e-29,4.211818853665931e-28,1.2907193323657883e-28,-1.2146214550875403e-27,-3.4982971313804454e-28,-1.0536239677454537e-28,-4.070819197395476e-29,9.715232244913043e-29,2.964784343235378e-29,-1.7495198189996584e-40,2.6082621266751973e-38,2.7687535042750613e-38,2.4530689903883083e-38,-1.2445579090806696e-36,-3.7105280731811134e-37,-0.06597473472356796,0.23045755922794342,-0.8514474630355835,-0.44447827339172363,-0.008135413751006126,0.10255688428878784,-0.09175389260053635,-0.004515451844781637,0.3751843273639679,0.9078935384750366,0.1869918406009674,0.0,-1.1766320669305061,-0.5637223242575833,-1.4595356920106766,0.15223129544999753,4.0453013550808e-15,6.318226545732316e-16,-2.3501670020055e-22,-9.280534694440528e-23,9.905895320023567e-30,1.580320488486279e-30,0.06804745169907009,0.9309628839397325,0.0009896643611974065,484.8846435546875,-1.357545548899076,-0.2612339130634688,1.6400985303557363,-5.174604469788344,-1.7328931546146509,5.560941416884473
