lam_nm,f_ED,f_MD,f_EQ,f_MQ,C_total_exact,px_given_ED,py_given_ED,pz_given_ED,mx_given_MD,my_given_MD,mz_given_MD,Qxx_given_EQ,Qyy_given_EQ,Qzz_given_EQ,Qxy_given_EQ,Qxz_given_EQ,Qyz_given_EQ,Cpx_total_fraction,Cmy_total_fraction,CQxz_total_fraction,ED_EQ_balance,CT_diag_over_CED,class,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxx_re,Qxx_im,Qyy_re,Qyy_im,Qzz_re,Qzz_im,Qxy_re,Qxy_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Qmxx_re,Qmxx_im,Qmyy_re,Qmyy_im,Qmzz_re,Qmzz_im,Qmxy_re,Qmxy_im,Qmxz_re,Qmxz_im,Qmyz_re,Qmyz_im,Tx_re,Tx_im,Ty_re,Ty_im,Tz_re,Tz_im,txx_re,txx_im,rxx_re,rxx_im,tyx_re,tyx_im,ryx_re,ryx_im,tbg_re,tbg_im,rbg_re,rbg_im,E_up_re,E_up_im,E_dn_re,E_dn_im,I0_re,I0_im,I1_re,I1_im,I2_re,I2_im,T,R,en_res,U_proxy,even_px_re,even_px_im,odd_Q_re,odd_Q_im,odd_m_re,odd_m_im
1323.0,0.3760985902290677,0.399780864837038,0.0223219753332612,0.201798569600633,6.3172091896515766e-12,0.3392594390620045,0.0895466164828819,0.5711939444551134,0.0414301946162646,0.886658251886163,0.0719115534975723,0.3773498210122381,0.0833589736026591,0.117378253313581,0.2707237646252999,0.0022657964037507,0.148923391042471,0.1275949967531242,0.3544690027539465,5.057705143471624e-05,0.0593513932601176,0.056257566551731,mixed_higher_order,5.465073198715576e-32,1.5291902672994286e-30,3.3813424864426903e-31,7.096999296561552e-31,9.790895685757298e-31,1.7272800581732166e-30,1.4580416686863083e-22,-7.78304996793163e-23,-6.573965738803319e-22,3.904304562520112e-22,1.2249958126858342e-22,-1.8002157780836851e-22,3.5647524875991885e-37,8.33837453711202e-37,-6.368099869534143e-38,-4.2143703054470165e-37,-2.9279422527333e-37,-4.12400644691383e-37,1.0466567967229592e-38,5.430331234476232e-37,3.413172955643813e-38,3.611029220236735e-38,2.8125756308418e-37,2.8838994597153072e-37,9.285833179122375e-29,-5.573020313809179e-29,9.637038454705327e-29,-6.547273762748475e-29,-1.892287330681003e-28,1.2120294076557654e-28,7.723237686663457e-28,-4.641954903555465e-28,-1.5236524791214215e-28,-1.0364603968089955e-28,-3.770688015818293e-29,1.0386107785802462e-29,-1.2682944016344317e-37,3.359275674014847e-38,8.13816138413919e-38,1.2273969199601877e-37,6.113068488278534e-37,-3.4856015247776497e-37,-0.1237139850854873,-0.3211365044116974,-0.5611521005630493,0.5730000734329224,-0.1561680883169174,0.1794275790452957,-0.3274074494838714,0.2730087041854858,0.3675664961338043,0.911004364490509,0.1869918406009674,0.0,-1.5560100257619978,-0.9454446907172668,-0.3413965392955164,1.1134419756302,2.919023904740656e-15,-2.6083669417277e-16,-6.696206801797973e-22,3.950512376040702e-22,7.702557154739159e-30,-8.994826539090528e-31,0.1750165325021127,0.824950154659029,3.33128388583237e-05,96.44635772705078,-0.7290885822082936,0.026056420547018,0.0128808891099709,0.0136275739797547,-0.6209287333136329,-1.04550353428565
1324.0,0.3157677747863514,0.4721227955008663,0.0260879908679338,0.1860214388448484,8.050050960376993e-12,0.289326639644104,0.0836917893170205,0.6269815710388754,0.0232529313223529,0.9170739817400788,0.0596730869375681,0.3031779032931612,0.0591596708994088,0.1037092067504271,0.1745268725607588,0.2813142211572684,0.0781121253389755,0.0913600291868312,0.4329715319402364,0.0073389228325707,0.0826176480028243,0.0561156217406277,MD_contaminated,2.699355859596948e-32,1.463588885265526e-30,3.708212211859608e-31,6.945017486998767e-31,1.1740684620166816e-30,1.8069687561285733e-30,1.2861528977564544e-22,-8.124198702633683e-23,-7.940388934443817e-22,5.3123180639701015e-22,1.3234829198875096e-22,-2.0462827527007748e-22,4.577588623002647e-37,8.825706906609521e-37,-9.38292893239502e-38,-4.290441498763949e-37,-3.639296811432477e-37,-4.535264910519832e-37,2.340355385681618e-38,5.328826852012712e-37,3.6802251913199806e-37,5.684668895404783e-37,2.7875428496757525e-37,2.227858365410357e-37,9.976426598233915e-29,-6.797375326744586e-29,1.032316016771001e-28,-7.88227415204302e-29,-2.0299589003338873e-28,1.467964891943887e-28,8.085101387245426e-28,-5.5477084729622055e-28,-1.5629386156737902e-28,-9.869598820474125e-29,-4.1850908745427496e-29,1.5641408518802558e-29,-1.3014604525342718e-37,3.893974348499289e-38,8.77108267884869e-38,1.1978659330769598e-37,6.510040898999512e-37,-4.249413393420775e-37,-0.1664559990167617,-0.3498565256595611,-0.4895027577877044,0.608343243598938,-0.1473103910684585,0.1848381757736206,-0.3142509758472442,0.2922748625278473,0.3683832287788391,0.9106743335723876,0.1869918406009674,0.0,-1.611010869326042,-0.9362324673180143,-0.2365900194377751,1.0986642285748105,2.842589044854211e-15,-2.528704618444121e-16,-6.622806092804694e-22,4.473385479982524e-22,7.529000735655097e-30,-9.32634932162478e-31,0.2059726906953094,0.7938727230008622,0.0001545863038283,115.42259979248048,-0.6972840541452634,0.0128602903199764,0.1386773894287823,0.2142083707380374,-0.8442168139985897,-1.261861539054026
1325.0,0.2550731126034234,0.537236583376605,0.0424482771040345,0.1652420269159371,1.0982403899370732e-11,0.2337797618019809,0.0761246059846141,0.690095632213405,0.0114225147417851,0.9387015089108108,0.049875976347404,0.1690692231450844,0.028508671320302,0.063828942364004,0.0740645868113962,0.640911862671808,0.0236167136874053,0.0596309315065181,0.5043047914577077,0.0272056043459558,0.1664161176016668,0.0549879443284338,MD_contaminated,-2.1359385055186336e-32,1.3832607208017189e-30,4.103303795990014e-31,6.744125757924622e-31,1.4391046829086512e-30,1.891700164612099e-30,1.0554124687429361e-22,-8.100920487400249e-23,-9.535667217213397e-22,7.385216169367888e-22,1.4262761611054576e-22,-2.386421052097567e-22,5.952490269761744e-37,9.353424518165833e-37,-1.3228162801198435e-37,-4.356244467424723e-37,-4.629673183058297e-37,-4.997178496366599e-37,3.599768263396076e-38,5.176298794327948e-37,9.139672974062048e-37,1.2224893032624589e-36,2.5854751724462927e-37,1.3785384635790494e-37,1.0815582191204006e-28,-8.553564967795267e-29,1.0987823877203615e-28,-9.660331298841403e-29,-2.1803403824245515e-28,1.8213895705596142e-28,8.459103359694416e-28,-6.7714696658848495e-28,-1.6076174205776622e-28,-9.283836076443604e-29,-4.6533826208740117e-29,2.3049874576438998e-29,-1.3365013939188353e-37,4.644055449194603e-38,9.53806205116992e-38,1.1587925001281716e-37,6.9485984504762025e-37,-5.305543248151355e-37,-0.2219326645135879,-0.3768073320388794,-0.3963156044483185,0.6390624642372131,-0.1373607516288757,0.191363513469696,-0.2963739335536957,0.3152031302452087,0.3691985011100769,0.910344123840332,0.1869918406009674,0.0,-1.6742853662481951,-0.9169386370523934,-0.1107769061365791,1.0627795856251572,2.7465490218998108e-15,-2.2811125475674187e-16,-6.447654259569199e-22,5.092296786257163e-22,7.301555353330392e-30,-9.364304351626317e-31,0.2467258434318752,0.7526574133326438,0.0006167432354808,144.15736389160156,-0.6585166839962044,-0.0101683733277608,0.3438793791743018,0.4599605082656266,-1.172749473648026,-1.5142344453306524
1326.0,0.1991807627613704,0.5891739298852667,0.070137156004249,0.1415081513491139,1.6182477330631372e-11,0.17579909742414,0.0663833252609428,0.7578175773149172,0.0043241944252314,0.9536115488311404,0.0420642567436282,0.0897557490103644,0.012726917361691,0.0374981085506417,0.0277585576002443,0.8274219854685717,0.0048386820084868,0.0350157983177006,0.561843063808819,0.0580330248761546,0.3521281625388552,0.0524144787387899,MD_contaminated,-1.0530013025907088e-31,1.2844779605244202e-30,4.5931531274110404e-31,6.451568500278521e-31,1.8125344830622822e-30,1.9684190405723323e-30,7.376075241471923e-23,-7.362618463099945e-23,-1.1342861762534566e-21,1.0529319996942772e-21,1.5226535531946194e-22,-2.871790307993943e-22,7.891658225737993e-37,9.864885450682214e-37,-1.8342540162530751e-37,-4.389211585326219e-37,-6.05740540090302e-37,-5.475676512648192e-37,4.511970966916723e-38,4.947231068848723e-37,1.8115478194150265e-36,2.018531230267013e-36,2.0587261868676934e-37,2.519211231323599e-38,1.173937731621904e-28,-1.1136805071184676e-28,1.1561874577020227e-28,-1.2137136111087915e-28,-2.330125189323927e-28,2.32739434332172e-28,8.785382794517132e-28,-8.48695796024237e-28,-1.658208318749355e-28,-8.553981186605131e-29,-5.175586815089477e-29,3.390332537628787e-29,-1.3703188134990787e-37,5.725498386763002e-38,1.0488693093113504e-37,1.1027486983282585e-37,7.386834569255358e-37,-6.819035649645119e-37,-0.2966384589672088,-0.3987031579017639,-0.2708657383918762,0.6578726768493652,-0.1254818886518478,0.1994268000125885,-0.2706834077835083,0.3425808548927307,0.3700122237205505,0.910013735294342,0.1869918406009674,0.0,-1.74822984602077,-0.8807410009388804,0.042981857373786,0.9896046064993744,2.623878370297109e-15,-1.7224431198473403e-16,-6.095534179464016e-22,5.837829343477629e-22,6.998085332897249e-30,-8.805267736607203e-31,0.302475336402175,0.6967958565678529,0.000728807029972,190.21484375,-0.6110288960472735,-0.0500914957852334,0.6805655922770011,0.758325497971063,-1.6707624790120457,-1.799852967044952
1327.0,0.1521533286612139,0.6246294539787555,0.1061317236033734,0.117085493756657,2.5961833133941697e-11,0.1232955064591091,0.0541294898398255,0.8225750037010653,0.0008169548683771,0.96329079237752,0.0358922527541028,0.0504445685418362,0.005799365927842,0.0234075330274551,0.009987300459459,0.9093587744174016,0.0010024576260057,0.0187598217167236,0.6016998016655329,0.0965118141027701,0.6975313950553612,0.0476495047633181,MD_contaminated,-2.5553778317287657e-31,1.1690368566222352e-30,5.211988442762746e-31,5.975018519592051e-31,2.3656145350611403e-30,1.9892725773824e-30,3.0562044168710946e-23,-5.0662642064508e-23,-1.3074111310584557e-21,1.5551474452431226e-21,1.5543925732146734e-22,-3.6005680757458144e-22,1.0775462877497836e-36,1.01304412466071e-36,-2.5442119690090104e-37,-4.321347794868547e-37,-8.231256248637135e-37,-5.809093127335421e-37,4.705546127427282e-38,4.62946173829639e-37,3.355924966390011e-36,2.907483140165782e-36,8.646032354972222e-38,-1.1941008024991197e-37,1.2497493026326303e-28,-1.5169114693185907e-28,1.168969647470937e-28,-1.5720947593684963e-28,-2.418719062990691e-28,3.089006228687087e-28,8.839520566812534e-28,-1.1009157803526447e-27,-1.7140353035595534e-28,-7.560566010607354e-29,-5.631906997988235e-29,5.071212458270879e-29,-1.388020728351748e-37,7.360872677548732e-38,1.168563803625062e-37,1.011045025657594e-37,7.643930035550849e-37,-9.102539259147388e-37,-0.4004058241844177,-0.40503790974617,-0.0972937941551208,0.6450503468513489,-0.1102568283677101,0.2096053063869476,-0.2296376079320907,0.3746629357337951,0.3708244264125824,0.9096829891204834,0.1869918406009674,0.0,-1.8326528793896604,-0.8131550006153522,0.2282728626096813,0.8447607222057126,2.4686028011938568e-15,-5.482472945119845e-17,-5.406694816278688e-22,6.72120577835305e-22,6.587955455338656e-30,-6.98159863578828e-31,0.3804714850396223,0.6186617787435831,0.0008667362167946,268.9139709472656,-0.5556942419475898,-0.1214682615905801,1.2588605686857015,1.0906429422378878,-2.465804049586861,-2.0729993617646243
1328.0,0.1157760087252324,0.6435135676039877,0.146822200475474,0.0938882231953058,4.5557288873259116e-11,0.091330102291965,0.0393771408795762,0.8692927568284587,7.652991967945271e-05,0.9689814294066432,0.0309420406736772,0.0301706333792302,0.0026667021261452,0.0156264882713512,0.0033212567940055,0.9461848896734836,0.002030029755784,0.0105738347198309,0.6235526965794805,0.1389209475585044,0.7885456582880478,0.0400343269218598,MD_contaminated,-5.343999150903083e-31,1.0653562703815313e-30,5.9520837694636855e-31,5.081408865688142e-31,3.207511295716763e-30,1.798062890789051e-30,-2.3281143708684635e-23,7.255061882467788e-24,-1.349868164033491e-21,2.3889264365831614e-21,1.314344051068659e-22,-4.723862154050105e-22,1.5208527625499895e-36,9.366135650458604e-37,-3.552335700990392e-37,-3.946970737451129e-37,-1.1656195771600148e-36,-5.419164587625384e-37,2.953507210158387e-38,4.179979291046048e-37,6.113373299102499e-36,3.556879063195638e-36,-1.7060244455802216e-37,-2.796825373915455e-37,1.202747440605552e-28,-2.172016015434729e-28,1.035599450157439e-28,-2.100686586251446e-28,-2.238346890762991e-28,4.2727026016861755e-28,7.903785911926658e-28,-1.4816448248163615e-27,-1.7650762572115806e-28,-6.046608361675237e-29,-5.61049965373402e-29,7.787209866734135e-29,-1.3432434034513264e-37,9.886550709937698e-38,1.312650857793342e-37,8.389624897676711e-38,7.0964817973838976e-37,-1.2658392013232972e-36,-0.546680212020874,-0.3667018711566925,0.1429625451564788,0.5470208525657654,-0.0866949409246444,0.2215903401374817,-0.158514529466629,0.4058731198310852,0.3716351985931396,0.9093521237373352,0.1869918406009674,0.0,-1.9180122324213025,-0.6838454723067986,0.4265708145462341,0.5533704405913015,2.294159302139584e-15,1.9246133612365952e-16,-4.037108158376569e-22,7.650878061345777e-22,6.0722389762297446e-30,-2.260335128435502e-31,0.4899478081491796,0.5095299479128403,0.0005222439379799,412.2687683105469,-0.506029000962813,-0.2538323213237539,2.2897707311690274,1.3322329873768646,-3.784971507550988,-2.138706517528661
1329.0,0.0905567883612063,0.6479383011683426,0.187968242649285,0.0735366678211659,8.30370983822996e-11,0.1022259994431538,0.0238004561181433,0.8739735444387029,0.0014729480320212,0.9715407481617052,0.0269863038062734,0.0191177366530852,0.0012098949811925,0.0110892673201413,0.0011266006135476,0.9630092377020072,0.0044472627300257,0.0092572581965864,0.6294984618797159,0.1810151540658739,0.481766425460332,0.0297483431007146,MD_contaminated,-1.014106896859112e-30,1.1159253413629666e-30,6.45232857770147e-31,3.362176705941312e-31,4.305047263813667e-30,9.515328912415643e-31,-5.73298410225117e-23,1.3334474971164742e-22,-8.275342218255958e-22,3.634708548445248e-21,2.0845463563231172e-23,-6.20926554971964e-22,2.112292451299654e-36,5.2607081753631074e-37,-4.73513304387964e-37,-2.750821836989283e-37,-1.6387785265457785e-36,-2.50988454245684e-37,-3.4355198134669046e-38,3.720746715640682e-37,1.0626268448859579e-35,2.5354186175721397e-36,-6.703952659060771e-37,-3.1893628354541745e-37,6.888349631604258e-29,-3.1095738316523497e-28,4.7855729480830913e-29,-2.761628634590398e-28,-1.167392428322564e-28,5.871203374796502e-28,3.9698138772187636e-28,-1.9706703555566766e-27,-1.753202790285448e-28,-3.715625692353031e-29,-3.7109049038303956e-29,1.170839594835525e-28,-1.1007125413576234e-37,1.3223691904301778e-37,1.4115411863486383e-37,5.088423001539387e-38,3.876534706617133e-37,-1.7475487137012867e-36,-0.7172396779060364,-0.2104057669639587,0.4051899909973144,0.238204225897789,-0.0474329069256782,0.2278873026371002,-0.0382829681038856,0.4040151238441467,0.3724443912506103,0.9090209007263184,0.1869918406009674,0.0,-1.9407970789448532,-0.4512055025492832,0.4937263957299312,0.0051291938297515,2.2235055479132666e-15,6.755451804519638e-16,-1.489648323983383e-22,7.948389977949785e-22,5.679589072245012e-30,8.410370875505984e-31,0.6128858456970798,0.3856139879816129,0.0015001663213072,657.8792114257812,-0.5296497542332803,-0.4813238384134863,3.9740932675739846,0.948215274916807,-5.754432823757634,-1.3101435852106738
1330.0,0.0745915497750026,0.6413268356858463,0.2277226708189683,0.0563589437201828,1.3341536745200495e-10,0.1729726805340751,0.0103292924203363,0.8166980270455885,0.0045818903431767,0.9715952701286532,0.0238228395281701,0.0125843765334078,0.0005067306220907,0.0082188108209316,0.0007377068583219,0.9707185633315542,0.0072338118336933,0.012902300309773,0.6231101201589442,0.2210546238554133,0.3275543427746828,0.0181557113382081,MD_contaminated,-1.5297161419771354e-30,1.663395346438134e-30,5.44741897119255e-31,9.067790830745686e-32,4.7787311576013594e-30,-1.1297133318597247e-30,3.513672382036845e-23,3.214020587668779e-22,1.0400144104436577e-21,4.591829859747217e-21,-2.572785809835344e-22,-6.9088034318167445e-22,2.4100637360949156e-36,-5.390100712899523e-37,-4.950304817783943e-37,-2.299209255037537e-38,-1.9150322360967293e-36,5.62002306716025e-37,-1.5831556225573058e-37,3.920442336542554e-37,1.4986484960623354e-35,-3.2606129468749856e-36,-1.3144208881443765e-36,1.587717565496777e-37,-8.572308515981533e-29,-3.743531039280494e-28,-8.21053494675857e-29,-2.96956465423442e-28,1.6782843462740103e-28,6.713095921337762e-28,-5.474694207618345e-28,-2.164315230503044e-27,-1.5420288549056014e-28,-1.2034727690467673e-29,2.4317927521986385e-29,1.4459092563495831e-28,-4.796060202343771e-38,1.4736975066616976e-37,1.2225383893773268e-37,3.3383852914620504e-39,-4.699233187937888e-37,-2.0035306650990023e-36,-0.7451452016830444,0.1342867910861969,0.3860478401184082,-0.3765707015991211,0.0051252008415758,0.2044061422348022,0.0982887521386146,0.2868928015232086,0.373252123594284,0.9086896181106568,0.1869918406009674,0.0,-1.7308330822733018,-0.1771766277399538,0.0131592524132588,-0.6837430439309066,2.634646450091434e-15,1.313225705648015e-15,1.6545860694846297e-22,5.695069328522218e-22,6.32230723667086e-30,2.4953152901064026e-30,0.6150824525184737,0.3828065865257435,0.0021109609557827,932.8507690429688,-0.7889009103505938,-0.7255006812228353,5.596335393518521,-1.2175959664394986,-7.264271375206558,1.6453020129983846
1331.0,0.0661281298478093,0.627051776025861,0.2643763304988719,0.0424437636274578,1.4029341031492827e-10,0.3004686733428346,0.0024162236976556,0.6971151029595095,0.0090541286410742,0.969635706404644,0.0213101649542817,0.0085387716904681,0.0001770155028432,0.0063159421387576,0.001121118960378,0.9738656536642768,0.0099814980432761,0.0198694314460139,0.6080117917991223,0.2574670279146468,0.2501287831744511,0.0080560684962951,MD_contaminated,-1.3696304409773986e-30,2.5335878996048396e-30,2.5785205506010264e-31,1.4708298885260112e-32,3.1846521090835986e-30,-3.017126765908828e-30,2.832334294425703e-22,3.6441552331227545e-22,3.2408370802513797e-21,3.508554490757529e-21,-5.165979219365876e-22,-4.842507171891114e-22,1.6310123703656724e-36,-1.553917684934334e-36,-2.7792310422240667e-37,1.6722633942495466e-37,-1.3530887466132091e-36,1.3866919651281954e-36,-2.2183605705043272e-37,5.328667335629334e-37,1.2574615461340666e-35,-1.1457687113296449e-35,-1.3084456257159665e-36,1.1198793285425532e-36,-2.53815672329087e-28,-2.754275092840241e-28,-1.901454192509213e-28,-1.902390850089999e-28,4.439610687291281e-28,4.656665714421437e-28,-1.3818132021300512e-27,-1.4250318031445136e-27,-1.1945963745407816e-28,-1.3704751152155366e-29,9.256396861178601e-29,1.064550529822683e-28,9.272058449511668e-39,9.94691756099623e-38,6.71197715875519e-38,-1.1804134842491023e-38,-1.305973125026735e-36,-1.3867558207476457e-36,-0.4342851042747497,0.3812091946601867,-0.2129280269145965,-0.7638269066810608,0.0233784187585115,0.1452080905437469,0.0826096683740615,0.0839430764317512,0.3740582168102264,0.9083580374717712,0.1869918406009674,0.0,-1.3389151049543009,-0.205566095991779,-0.9613285402222608,-0.6839556376828819,3.526901184381419e-15,1.3616528436453665e-15,1.5602690301610998e-22,1.2302328478387271e-22,8.356917904612629e-30,3.0250135633980957e-30,0.3555559419114077,0.6426406854054004,0.0018033726831918,878.4237060546875,-1.2007056015996922,-0.649088568373536,4.688628639455125,-4.272165626573371,-5.546360362652073,5.123149824541671
1332.0,0.0632202566109294,0.60818856392174,0.2970372100756153,0.0315539693917151,1.0262306961081331e-10,0.4538674218250271,0.0014522892338755,0.5446802889410973,0.0146428610839376,0.9660072910655726,0.0193498478504896,0.0059353643936547,4.01246749898158e-05,0.0050013967600896,0.0018141217063434,0.9746147301889946,0.0125942622759278,0.0286936148751191,0.5875145870911009,0.2894968403539374,0.2128361513860024,0.0020360853865376,MD_contaminated,-7.593929941386369e-31,2.8656683973713223e-30,8.087737930252494e-32,1.469051397328738e-31,1.2828088909353468e-30,-2.983562243470487e-30,4.367977200556436e-22,2.3316529655367573e-22,3.669024664441613e-21,1.6467083569514626e-21,-5.2090139358948395e-22,-2.294053896764813e-22,6.45877708613613e-37,-1.5795872043049153e-36,-6.116413137375341e-38,1.2627974968262924e-37,-5.847136629937843e-37,1.4533072240054774e-36,-1.6224436218794936e-37,6.470984823823199e-37,6.406245632393821e-36,-1.4073481933794548e-35,-7.140896364292439e-37,1.6061863812438692e-36,-2.787153124714941e-28,-1.2660426850953552e-28,-1.7655925336088839e-28,-7.333302513385726e-29,4.552745314529368e-28,1.9993728791348514e-28,-1.3440305095531975e-27,-5.6745612970891425e-28,-1.057039720701316e-28,-3.38699595287618e-29,1.028787265195537e-28,4.671284554705613e-29,8.269484314939255e-39,4.1273803724777327e-38,3.281979161056185e-38,1.3278228962653418e-38,-1.345335720386358e-36,-5.855507106391064e-37,-0.1325945556163787,0.2987208664417267,-0.7409496307373047,-0.5730664730072021,0.0016604193951934,0.1086111590266227,-0.0462952069938182,-0.0013889820547774,0.374862939119339,0.9080263376235962,0.1869918406009674,0.0,-1.17760081030862,-0.4691670410933615,-1.4269222050318209,-0.0761615452637259,3.995762712827941e-15,8.366502865034805e-16,-1.2923279363062364e-22,-8.186623804304599e-23,9.690646238387582e-30,2.030878595417179e-30,0.1186146130844751,0.8795567132364115,0.0018286736791133,586.2862548828125,-1.3570639867332632,-0.3596176323361094,2.385076816466731,-5.239626672684111,-2.601179830220594,5.795678945478695
1333.0,0.0641605364590406,0.5868118152538062,0.3258377706137301,0.0231898776734228,6.977734227544532e-11,0.5983109361037486,0.0057856835331332,0.395903380363118,0.0211677341434468,0.961093093569129,0.017739172287424,0.0042036486219092,4.466083458394603e-06,0.0040575239712552,0.002618378547718,0.9740633265989836,0.0150526561766756,0.0383879506297273,0.5639807828651968,0.3173866227756065,0.196909450792618,0.0005314462304222,MD_contaminated,-3.1899488467792643e-31,2.8137228544584163e-30,4.407548437203227e-32,2.7495329591018604e-31,3.277727835990801e-31,-2.2800471211542388e-30,4.7123985931545775e-22,1.0551355054315452e-22,3.210738791270985e-21,5.284888945479525e-22,-4.309351374424446e-22,-9.86069735079701e-23,1.3617990068940071e-37,-1.235635082940819e-36,3.120985443473215e-38,2.584105090854912e-38,-1.6738975691207771e-37,1.20979401848153e-36,-8.375820537095678e-38,6.886702891470638e-37,2.2280002953226088e-36,-1.31938571623655e-35,-2.1573938911281667e-37,1.6493253162581007e-36,-2.3907111661270555e-28,-4.124981820352151e-29,-1.2549700286832529e-28,-1.9025807876820705e-29,3.645680620096914e-28,6.027563039069267e-29,-1.0135286790920664e-27,-1.461553746574368e-28,-1.0727468023554652e-28,-4.7564972997241074e-29,8.628431376027062e-29,1.2352307787833553e-29,-1.367389438317289e-38,1.1558924515420331e-38,2.54796085974504e-38,3.780930898074709e-38,-1.0760946794921169e-36,-1.6203646146899622e-37,-0.0121854851022362,0.1334316730499267,-0.937836766242981,-0.2675836682319641,-0.0185802206397056,0.0989208072423935,-0.1419781595468521,0.0051487875171005,0.375666081905365,0.9076943397521972,0.1869918406009674,0.0,-1.2055697291650698,-0.6699689141708833,-1.429477132759491,0.417758519191069,4.044782092663476e-15,3.877056930143817e-16,-3.5688394783181054e-22,-7.342936216691608e-23,1.0021839491592228e-29,1.0111277877219563e-30,0.0280830481245862,0.9713231274227732,0.0005938244526404,370.9430541992188,-1.3314650921713775,-0.1509496761050566,0.8282514011342851,-4.904770750720446,-0.8341874068868618,5.067954869273756
1334.0,0.0676678394483223,0.5644010231975144,0.3510985943267993,0.0168325430273638,4.944587062317937e-11,0.7147097291070572,0.012745126252443,0.2725451446404996,0.0285573530138748,0.9548731527727276,0.0165694942133975,0.0030042052489737,2.247334706495798e-05,0.0033544696740619,0.0034394118224538,0.9727886838505309,0.0173907560569148,0.0483628632013702,0.538931384448764,0.3415447394769385,0.192731729895044,0.0024849583961905,MD_contaminated,-7.270483641559316e-32,2.6786274350612774e-30,5.736935889547896e-32,3.5320342730129117e-31,-4.740519678385084e-32,-1.65404879129966e-30,4.633039215598539e-22,2.0478334485202874e-23,2.6816387948809197e-21,-1.0593810012046933e-23,-3.5027938726262835e-22,-4.573619755450173e-23,-7.142492299875902e-38,-9.175937348637546e-37,5.768749582036126e-38,-5.48529216725815e-38,1.373743923344614e-38,9.724470486227748e-37,-2.3920715290332833e-38,6.959339998700351e-37,-1.133619538775696e-38,-1.1710930710995636e-35,9.383854793831356e-38,1.563004747188044e-36,-1.9705944073362919e-28,-1.4922700669766931e-30,-8.249622882363602e-29,-5.626561476739819e-31,2.7955566955726523e-28,2.0549264848568813e-30,-7.246909353931374e-28,1.419289442249413e-29,-1.1225259865931018e-28,-5.368238435055526e-29,6.856874895066796e-29,-3.4787348556996235e-30,-3.354302291922757e-38,-4.5928021158273795e-40,2.7879590245973715e-38,5.287078113825163e-38,-8.226131168855939e-37,1.6009017511077618e-38,0.0135022774338722,0.0011712221894413,-0.9738996028900146,-0.0341436490416526,-0.0291036833077669,0.0986665338277816,-0.1938310265541076,0.0338933765888214,0.3764677345752716,0.907362163066864,0.1869918406009674,0.0,-1.2805042699482323,-0.7820504396737643,-1.3017230914854738,0.7105063748448338,3.965184993016356e-15,1.1039217693894351e-16,-4.89799667067202e-22,-6.941958686524988e-24,9.973127918095734e-30,3.254645469324532e-31,0.0107657925369858,0.9883654531108188,0.0008687543521954,249.20167541503903,-1.2665872126122322,-0.0343784338552284,-0.0042078756533864,-4.346973436124259,0.0167091463779575,4.229629859844645
1335.0,0.0727046530339189,0.542248013588309,0.3728798539704736,0.0121674794072986,3.737986298843562e-11,0.7977155926103817,0.0199960526222996,0.1822883547673187,0.0366475258970222,0.947652078896709,0.0157003952062688,0.0021763634556458,6.844014384525782e-05,0.0028267922491042,0.0042158545493262,0.9710973524638165,0.0196151971382619,0.0579976353804848,0.5138624573545718,0.3621026389778214,0.1949814457921237,0.0063424472293138,MD_contaminated,6.64470010344447e-32,2.554342856620137e-30,8.004888305651154e-32,3.965531050149999e-31,-1.856970181859348e-31,-1.2072682569949626e-30,4.469667833331092e-22,-3.5788317558327503e-23,2.263454121204224e-21,-2.7549847854231513e-22,-2.923922008726876e-22,-2.5381421808096522e-23,-1.5170088912440114e-37,-6.869475082762506e-37,5.973779833109086e-38,-1.0952096170358898e-37,9.196311874497304e-38,7.96468343594257e-37,1.979461001512669e-38,6.920662308367042e-37,-1.246265318141157e-36,-1.0433681267843593e-35,2.8976120582186432e-37,1.465028614418048e-36,-1.6540830362624522e-28,1.7660662990123256e-29,-5.187830810855822e-29,3.7307262930672064e-30,2.172866232982096e-28,-2.1391389283190465e-29,-5.194891195372772e-28,6.886355254642771e-29,-1.166965070898599e-28,-5.543742044577339e-29,5.489498684575715e-29,-1.074695594369762e-29,-4.813712866166562e-38,-5.1293546353937487e-39,3.2135012642758273e-38,6.12333989574356e-38,-6.372075085903308e-37,8.945858291733235e-38,0.0036807442083954,-0.0934818089008331,-0.9547090530395508,0.1274036169052124,-0.0327690877020359,0.0996036380529403,-0.2206643670797348,0.0616258606314659,0.3772679269313812,0.9070296883583068,0.1869918406009674,0.0,-1.3559341936418148,-0.8421805019727799,-1.1641150363065436,0.8803864594267318,3.870677965051379e-15,-5.833737688254316e-17,-5.6556107242942445e-22,6.29960841293026e-23,9.837984070100038e-30,-1.1708854405065308e-31,0.0197470942955043,0.9801915671534748,6.133855102097296e-05,181.8080902099609,-1.2069145982426013,0.0313958853840108,-0.4619077106077145,-3.867072089295167,0.4342060317847118,3.567371541559655
