it,L,batch_Rc_mean,batch_Rc_min,batch_co_mean,batch_A_mean
0,0.13352357203544019,0.24499303549528123,0.08609800785779953,0.3376573443412781,0.2598256766796112
1,0.17225030963401874,0.19782931208610535,0.0902424082159996,0.4289002999663353,0.22068444788455963
2,0.1331052686265702,0.240809465944767,0.09457332640886307,0.3388421908020973,0.22967349886894226
3,0.11411430768458522,0.2623812839388847,0.09883414953947067,0.3078292578458786,0.2181117206811905
4,0.1408074128856153,0.22463101148605347,0.103253573179245,0.37663545906543733,0.22288789451122284
5,0.10524945810348668,0.25611740052700044,0.10767300426959991,0.2885849833488464,0.21086477041244506
6,0.19074807946891228,0.18306926041841506,0.03458487242460251,0.4114930272102356,0.2210686445236206
7,0.11078630996655063,0.25749181509017943,0.11665621399879456,0.3368774473667145,0.23464152812957764
8,0.11428257857977785,0.24363888800144196,0.1212630569934845,0.319828063249588,0.24003326296806335
9,0.09183624648541502,0.2649740010499954,0.12585651874542236,0.2752857953310013,0.24191564917564393
10,0.16059409601461136,0.21589576452970505,0.049514658749103546,0.368419474363327,0.23649680912494658
11,0.17487616469159725,0.17080912590026856,0.116162970662117,0.488925376534462,0.2648732244968414
12,0.16506162880183128,0.1657813459634781,0.1395469456911087,0.4874489575624466,0.2343286782503128
13,0.217908335731111,0.13588578402996063,0.062294766306877136,0.5086983919143677,0.257473087310791
14,0.19429743775568872,0.17854303121566772,0.016083627939224243,0.37165698409080505,0.23501654863357543
15,0.10613677436787328,0.24370614886283876,0.13772612810134888,0.3394315719604492,0.25172725319862366
16,0.16838061534296828,0.19273531138896943,0.07639990746974945,0.42090217769145966,0.28793825507164
17,0.11256017275661633,0.21880487203598023,0.16247189044952393,0.36127240359783175,0.24216668009757997
18,0.20590028808973002,0.16435861643403768,0.01434228103607893,0.42578352689743043,0.2586499869823456
19,0.0996166646805327,0.23983303904533387,0.1713465303182602,0.3080080270767212,0.3161750853061676
20,0.21659553657580846,0.16869964674115182,0.014964701607823372,0.4484362810850143,0.2770552396774292
21,0.14337003801086767,0.2514412999153137,0.0156366229057312,0.34166238978505137,0.23476404845714569
22,0.15024959437157526,0.23941892012953758,0.016506057232618332,0.34156713783741,0.23921100795269012
23,0.10970111146727096,0.2183576464653015,0.1838051974773407,0.3157437041401863,0.30789885818958285
24,0.18523245143850914,0.1838099230080843,0.018586868420243263,0.42449865490198135,0.2538980424404144
25,0.14795744341149875,0.24173701405525208,0.01987949013710022,0.327517344802618,0.2596616387367249
26,0.06914952970864069,0.2647390067577362,0.188210129737854,0.31156604960560796,0.27629351019859316
27,0.1432921471570098,0.2582960192114115,0.023059578612446785,0.26911560297012327,0.3309426188468933
28,0.1331056462061918,0.19455498456954956,0.14959818124771118,0.38235844373703004,0.287449049949646
29,0.04859670502356051,0.27625147700309755,0.20648279786109924,0.2990115761756897,0.24288477301597594
30,0.20096561017640163,0.160531710088253,0.03141241520643234,0.3568422168493271,0.3042424887418747
31,0.12364883764527182,0.2799403354525566,0.03545456379652023,0.2985912926495075,0.3266525983810425
32,0.12781551453530757,0.21433898508548738,0.11402756720781326,0.23818898797035218,0.3375542163848877
33,0.1491116702536854,0.20770283788442612,0.09174639731645584,0.3496762543916702,0.3215553030371666
34,0.17621605686106337,0.156680890917778,0.10120798647403717,0.28220704309642314,0.3273258566856384
35,0.08117906300189019,0.27100874185562135,0.11215624213218689,0.24659420941025018,0.3226175785064697
36,0.012633733482699411,0.28767322301864623,0.27347737550735474,0.206993705034256,0.35220552086830137
37,0.09377284078317573,0.2324407458305359,0.16110707819461823,0.18667386546730996,0.3476123809814453
38,0.13009872003745573,0.23126019537448883,0.08033621311187744,0.21376738026738168,0.35584370493888856
39,0.0033390898179615092,0.30451025664806364,0.2059309333562851,0.23586942292749882,0.23409276604652404
40,0.1316600344480932,0.21843912750482558,0.07075915485620499,0.14468228965997695,0.3310911476612091
41,0.07160401419719141,0.2509110033512115,0.18897825479507446,0.2392019122838974,0.37626625299453736
42,0.00995861528009967,0.3046557426452637,0.20067328214645386,0.2528617665171623,0.28048610389232637
43,0.0023474077486258767,0.3073376089334488,0.21419905126094818,0.2482541859149933,0.27832012474536894
44,0.05959519956983754,0.2558723628520966,0.17328187823295593,0.23213675562292338,0.30860151052474977
45,0.11041883373702281,0.2464572623372078,0.0630684569478035,0.20346613079309464,0.307420152425766
46,0.15156952622679573,0.19419641494750978,0.06786611676216125,0.18939667344093322,0.34623207747936247
47,0.1189515551925509,0.23091679066419601,0.07707812637090683,0.1542089108377695,0.34720360636711123
48,-0.02368673200059924,0.34020020961761477,0.1995924711227417,0.17548690214753151,0.23314270675182341
49,0.02217760737172556,0.34396869838237765,0.10727615654468536,0.1345936767756939,0.30806940197944643
50,0.06935769181567152,0.2824659585952759,0.12871535122394562,0.21914074718952178,0.3337191462516785
51,-0.10669020461044852,0.3978358268737793,0.29750755429267883,0.18449617177248,0.19757087230682374
52,-0.07812657864721793,0.35414894819259646,0.30996525287628174,0.1450482115149498,0.25118930339813234
53,-0.0676803600725458,0.36312122344970704,0.27171769738197327,0.11250331029295921,0.2992807745933533
54,-0.014476398079263344,0.33417277336120604,0.15825021266937256,0.14703499926254154,0.23313168287277222
55,0.03879486377826001,0.2689952254295349,0.1560175120830536,0.1491537183523178,0.23874450325965882
56,0.026277726082200865,0.2904342830181122,0.15399393439292908,0.10484483074396848,0.2895818293094635
57,0.020823961258248234,0.28691489696502687,0.1519542932510376,0.16457318142056465,0.2312799870967865
58,-0.035635385181395154,0.31707497239112853,0.2675420939922333,0.1530216708779335,0.27326220870018003
59,-0.0327500647156245,0.30986190438270567,0.26752132177352905,0.1219325102865696,0.2517951726913452
60,-0.08736053187834457,0.36687875986099244,0.2957007884979248,0.13160999566316606,0.25917896926403045
61,-0.00037071028879214537,0.3127397060394287,0.17551234364509583,0.0943724075332284,0.26218306422233584
