iteration,F_co,S_ED,S_MD,balance,learning_rate,projection_beta,elapsed_time_s
0,-4.576828956604004,0.8550850749015808,0.00012376777885947376,0.0001447432337344615,0.02,1.0,1.8909666538238525
1,-2.365278482437134,0.8598024249076843,0.010259976610541344,0.01193294681813791,0.019997806834748454,1.0471285480508996,3.6988022327423096
2,-1.79800546169281,0.8694345355033875,0.03155261650681496,0.036290962940079496,0.019991228300988585,1.096478196143185,5.496322154998779
3,-1.46778404712677,0.8822610974311829,0.06018688902258873,0.06821890843624684,0.019980267284282715,1.1481536214968828,7.306188106536865
4,-1.2329390048980713,0.8975102305412292,0.09463316947221756,0.10543965545110845,0.019964928592495042,1.202264434617413,9.129330396652222
5,-1.0490012168884277,0.914797306060791,0.13412947952747345,0.1466220753369966,0.019945218953682734,1.2589254117941673,11.001849174499512
6,-0.8966405391693115,0.9339137077331543,0.17818909883499146,0.19079824758896713,0.01992114701314478,1.318256738556407,12.873178005218506
7,-0.765650749206543,0.9546420574188232,0.22652891278266907,0.23729198920370673,0.019892723329629883,1.3803842646028848,14.66342806816101
8,-0.6502034068107605,0.9768527150154114,0.2788761854171753,0.28548437357057466,0.01985996037070505,1.4454397707459274,16.484520196914673
9,-0.5466527342796326,1.0003443956375122,0.33499157428741455,0.3348762443694123,0.019822872507286888,1.5135612484362082,18.224190950393677
10,-0.4526742696762085,1.0249098539352417,0.3945721685886383,0.3849823153453495,0.019781476007338056,1.5848931924611134,19.974151134490967
11,-0.3666929006576538,1.0503562688827515,0.45725446939468384,0.43533273703466663,0.019735789028731604,1.6595869074375607,21.695123195648193
12,-0.2877761423587799,1.0763790607452393,0.5224871039390564,0.4854118061130091,0.01968583161128631,1.7378008287493754,23.429946899414062
13,-0.21515652537345886,1.1026779413223267,0.5897510647773743,0.5348352793469437,0.019631625667976584,1.8197008586099834,25.1863009929657
14,-0.14854201674461365,1.1288329362869263,0.658185601234436,0.5830673256211188,0.01957319497532067,1.9054607179632472,26.982832670211792
15,-0.08764712512493134,1.1544508934020996,0.7269343733787537,0.6296797702983196,0.019510565162951538,1.9952623149688797,28.710243225097656
16,-0.03231671452522278,1.1790817975997925,0.7950347661972046,0.674282961381432,0.019443763702374814,2.089296130854039,30.423701286315918
17,0.017600595951080322,1.202293872833252,0.8615431785583496,0.7165828571739896,0.019372819894918916,2.1877616239495525,32.18002700805664
18,0.06221773475408554,1.2237077951431274,0.9254733324050903,0.756286211526575,0.019297764858882512,2.290867652767773,33.94637155532837
19,0.10152852535247803,1.2429336309432983,0.9856860637664795,0.7930319360798216,0.019218631515885005,2.3988329190194904,35.72477889060974
20,0.13584697246551514,1.2597589492797852,1.0416162014007568,0.8268377073212544,0.019135454576426007,2.51188643150958,37.51180648803711
21,0.16529542207717896,1.2739472389221191,1.092502236366272,0.8575725924801841,0.019048270524660196,2.6302679918953817,39.30888795852661
22,0.19016578793525696,1.2854663133621216,1.137929081916809,0.8852266839569557,0.01895711760239413,2.7542287033381663,41.15298581123352
23,0.21082240343093872,1.2944072484970093,1.1777336597442627,0.9098633070162956,0.018862035792312146,2.884031503126606,42.93114447593689
24,0.2275426685810089,1.3007904291152954,1.2118077278137207,0.931593360997416,0.018763066800438634,3.0199517204020156,44.812610387802124
25,0.24084439873695374,1.3049429655075073,1.240518569946289,0.9506304894044825,0.018660254037844385,3.162277660168379,46.67492866516113
