it,L,R_cross,R_co,T_tot,pb_err_deg
27,-0.06577485732574467,0.3350749611854553,0.2439543753862381,0.45341596100479364,80.07904052734375
28,-0.09799269119106938,0.3576660752296448,0.22450101375579834,0.4500438831746578,75.53997039794922
29,-0.0992137486005033,0.35845544934272766,0.22483956813812256,0.448637742549181,75.5312271118164
30,-0.0981533162398556,0.3577173352241516,0.22486478090286255,0.44746903143823147,75.60253143310547
31,-0.09959402355024106,0.35884854197502136,0.22544635832309723,0.4465007372200489,75.59466552734375
32,-0.09906042573524675,0.3585413992404938,0.2254118025302887,0.4453715719282627,75.61122131347656
33,-0.09829631308541967,0.3581922650337219,0.22539320588111877,0.4444473870098591,75.64537048339844
34,-0.09967960438771893,0.35905081033706665,0.22544904053211212,0.4443395156413317,75.58848571777344
35,-0.10098617173672617,0.3597581684589386,0.2252904325723648,0.44434158504009247,75.5130844116211
36,-0.10041058908030127,0.35946351289749146,0.2250346541404724,0.4439280014485121,75.5140151977539
37,-0.1001217324196433,0.3591526746749878,0.2248942255973816,0.44383774511516094,75.49832916259766
38,-0.10085644191418783,0.3599325120449066,0.2248048335313797,0.44389926083385944,75.42729187011719
39,-0.10008421580059851,0.359232097864151,0.2245250791311264,0.44421980902552605,75.44570922851562
40,-0.10252951194088555,0.360860139131546,0.22440415620803833,0.4448959156870842,75.29364013671875
41,-0.10100535127556959,0.35982632637023926,0.2239026576280594,0.4448904674500227,75.31287384033203
42,-0.10026441621553661,0.3595101833343506,0.22406943142414093,0.4451552275568247,75.34342193603516
43,-0.10015507202753562,0.3591599464416504,0.2232414335012436,0.44583307206630707,75.27986907958984
44,-0.1004484595027312,0.35939523577690125,0.22304017841815948,0.4464201536029577,75.21922302246094
45,-0.10288254868216319,0.36114493012428284,0.22296735644340515,0.44768637977540493,75.05228424072266
46,-0.12517109043949837,0.3768738806247711,0.2104722112417221,0.44000590592622757,72.07312774658203
47,-0.12366176125420224,0.3760749399662018,0.21022973954677582,0.44029239378869534,72.08148956298828
48,-0.12513798694665515,0.3767549693584442,0.20965640246868134,0.44146626628935337,71.96280670166016
49,-0.12301466482611416,0.37587106227874756,0.20949579775333405,0.4413396678864956,71.97930908203125
50,-0.12443406389168302,0.3765658438205719,0.20919156074523926,0.44277973286807537,71.90160369873047
51,-0.12452449702270937,0.37642526626586914,0.20894373953342438,0.4438670929521322,71.8736343383789
52,-0.12376810492941662,0.37609991431236267,0.2087952196598053,0.4444168619811535,71.83625793457031
53,-0.12390327700933419,0.37581735849380493,0.20796658098697662,0.4453570432960987,71.76554107666016
54,-0.12326595381469305,0.37568923830986023,0.20781221985816956,0.446086747571826,71.733642578125
55,-0.12296061395881822,0.37520715594291687,0.20777490735054016,0.4469623323529959,71.72882843017578
56,-0.12381742115199727,0.376066654920578,0.2070695161819458,0.44809127412736416,71.58741760253906
57,-0.12421404391525397,0.37617573142051697,0.20696280896663666,0.44876636005938053,71.54779815673828
58,-0.12512878673893107,0.3767223358154297,0.20670635998249054,0.4498520791530609,71.46627807617188
59,-0.12277584466361986,0.37522709369659424,0.20638839900493622,0.4499047491699457,71.50802612304688
60,-0.13156304488844212,0.38141322135925293,0.20401762425899506,0.44285757280886173,70.75228118896484
61,-0.1329576428146693,0.382242351770401,0.20391134917736053,0.4436265155673027,70.65447235107422
62,-0.1322540439146695,0.38176992535591125,0.20352153480052948,0.4435060154646635,70.64517974853516
63,-0.13202580506852019,0.38172677159309387,0.2034330517053604,0.4433022439479828,70.6220703125
64,-0.1331199674571477,0.38242876529693604,0.20364761352539062,0.443898256868124,70.61567687988281
65,-0.13119247822139882,0.38103187084198,0.20356133580207825,0.4434429910033941,70.69544982910156
66,-0.13100805663274762,0.3809768557548523,0.2035975307226181,0.4433423653244972,70.7232666015625
67,-0.13200356669062058,0.3815825879573822,0.20344291627407074,0.44321588426828384,70.66168212890625
68,-0.13020649743552873,0.380639910697937,0.20365259051322937,0.4427737295627594,70.74658966064453
69,-0.13286777491400495,0.3820469379425049,0.20347434282302856,0.4431393761187792,70.6227798461914
