it,L,R_cross,R_co,T_tot,pb_err_deg
0,0.4269356865077165,0.04977405071258545,0.7075189352035522,0.08302273973822594,150.63394165039062
1,0.4242046702959346,0.052741412073373795,0.6997942328453064,0.09043268859386444,149.68125915527344
2,0.4211134051503024,0.055748045444488525,0.6914528012275696,0.09854509215801954,148.71607971191406
3,0.4180972929790041,0.058812860399484634,0.6829463839530945,0.10709923040121794,147.74549865722656
4,0.41462200867725574,0.06203094497323036,0.6739973425865173,0.11649714224040508,146.75205993652344
5,0.4110777960756189,0.06537480652332306,0.6645539999008179,0.12625419907271862,145.72450256347656
6,0.4070682677548131,0.06882232427597046,0.6547011137008667,0.13696856424212456,144.68356323242188
7,0.403170983020093,0.07226444035768509,0.6446699500083923,0.1482199765741825,143.64527893066406
8,0.39879586268052614,0.07585649192333221,0.634350597858429,0.1603101994842291,142.57162475585938
9,0.3943205249288651,0.07953479140996933,0.6232548952102661,0.17307267896831036,141.48194885253906
10,0.38932750587487874,0.08331282436847687,0.6118943691253662,0.1868883864954114,140.37188720703125
11,0.38417272327164464,0.08704359829425812,0.600112795829773,0.20162100810557604,139.26637268066406
12,0.37902416024821717,0.09090941399335861,0.5880843997001648,0.21672330051660538,138.12472534179688
13,0.373382324167076,0.09480573982000351,0.5757102966308594,0.23309705965220928,136.9766845703125
14,0.36761665908652397,0.09866701066493988,0.5630184412002563,0.25031659938395023,135.8287811279297
15,0.361893173454175,0.10261639952659607,0.5498729944229126,0.26782719790935516,134.64671325683594
16,0.35564450062512554,0.10645219683647156,0.5366584658622742,0.2867618780583143,133.4796905517578
17,0.3493534648060515,0.11028219759464264,0.5231612920761108,0.30630301497876644,132.30319213867188
18,0.34294462932720926,0.11404848098754883,0.5093772411346436,0.32659149914979935,131.12564086914062
19,0.3363261673485921,0.11766508966684341,0.49576839804649353,0.34779929369688034,129.96279907226562
20,0.3297506486300682,0.12128346413373947,0.4816577732563019,0.3693022206425667,128.77659606933594
21,0.3230511423490413,0.12469542026519775,0.46790412068367004,0.39173903688788414,127.62674713134766
22,0.3161932104240538,0.12796585261821747,0.45398810505867004,0.4147280864417553,126.48040771484375
23,0.30977905213566514,0.13130047917366028,0.4397529065608978,0.4373253136873245,125.3134536743164
24,0.30295743019559807,0.13414563238620758,0.4261660873889923,0.4610181637108326,124.207275390625
25,0.29575861814597104,0.13673079013824463,0.41369324922561646,0.48593326285481453,123.15784454345703
26,0.2895765180862435,0.13935168087482452,0.4004599452018738,0.5094954371452332,122.10101318359375
27,0.2829194610130088,0.14172804355621338,0.38738277554512024,0.5333447977900505,121.032958984375
28,0.276885601626858,0.14378604292869568,0.37479060888290405,0.5568780936300755,120.05094146728516
29,0.2708019999955715,0.1456683874130249,0.36307480931282043,0.580460075289011,119.08409118652344
30,0.2647508593833463,0.14746223390102386,0.3515748381614685,0.6037188917398453,118.14220428466797
31,0.25915153615094316,0.14885148406028748,0.3404969871044159,0.6262425035238266,117.24442291259766
32,0.2536907350358867,0.15017446875572205,0.3299267292022705,0.6484414003789425,116.376220703125
33,0.2485607985572132,0.15125107765197754,0.31990939378738403,0.6699362322688103,115.55757141113281
34,0.2437636321356278,0.15214420855045319,0.3105669915676117,0.6906820610165596,114.79659271240234
35,0.23924435821885154,0.15282300114631653,0.3016389012336731,0.7106078714132309,114.07199096679688
36,0.23482738120456637,0.15344785153865814,0.29324623942375183,0.7298094928264618,113.37001037597656
37,0.23085547839787807,0.1539263129234314,0.2855122685432434,0.7480662614107132,112.71524047851562
38,0.22704162351170848,0.15433986485004425,0.27813053131103516,0.7654178291559219,112.0754165649414
39,0.22356723798631167,0.15465043485164642,0.2714064419269562,0.7817622870206833,111.48829650878906
40,0.22038313934117099,0.15486814081668854,0.2649967670440674,0.7972119078040123,110.92190551757812
41,0.2176243041625933,0.1549762487411499,0.2593740224838257,0.8114946112036705,110.42253875732422
42,0.21493230345952746,0.15514206886291504,0.2539748549461365,0.8249022364616394,109.90985870361328
43,0.21245134295085277,0.15535011887550354,0.24906793236732483,0.8371911644935608,109.42691040039062
44,0.21037473084771016,0.15535828471183777,0.2447262704372406,0.8483630418777466,109.0057373046875
45,0.2082868339500704,0.15554094314575195,0.24062038958072662,0.8586638942360878,108.55931854248047
46,0.2064882187811211,0.15565744042396545,0.23704859614372253,0.8678926602005959,108.16419982910156
47,0.20473590432246233,0.15587325394153595,0.23376597464084625,0.8761789724230766,107.76124572753906
48,0.17357391639206993,0.18552203476428986,0.21717113256454468,0.8605938851833344,97.00209045410156
49,0.1719476296853208,0.18537995219230652,0.2144472748041153,0.8683296516537666,96.58271789550781
50,0.1707689777062668,0.18502020835876465,0.2120693325996399,0.8756619542837143,96.2237777709961
51,0.16925826439791658,0.18493658304214478,0.20973116159439087,0.8825173005461693,95.83502960205078
