iteration,F_co,S_ED,S_MD,balance,learning_rate,projection_beta,elapsed_time_s
0,-4.5390543937683105,0.5128900408744812,0.0002225374773843214,0.00043388925432137366,0.02,1.0,1.8725085258483887
1,-2.7540037631988525,0.5206260681152344,0.007787118200212717,0.01495721915805832,0.019997806834748454,1.0471285480508996,3.5966062545776367
2,-2.104445457458496,0.5437406897544861,0.027334436774253845,0.05027108930645935,0.019991228300988585,1.096478196143185,5.334596157073975
3,-1.6765910387039185,0.5833678841590881,0.059949975460767746,0.10276529971663,0.019980267284282715,1.1481536214968828,7.0384509563446045
4,-1.3275724649429321,0.6432862281799316,0.10926496982574463,0.16985435882052274,0.019964928592495042,1.202264434617413,8.695599794387817
5,-1.0075395107269287,0.7309312224388123,0.18238362669944763,0.24952228212479433,0.019945218953682734,1.2589254117941673,10.415038585662842
6,-0.691109836101532,0.8593971133232117,0.2920893728733063,0.33987707003515866,0.01992114701314478,1.318256738556407,12.093693017959595
7,-0.3618451654911041,1.051597237586975,0.4611644744873047,0.43853716803694465,0.019892723329629883,1.3803842646028848,13.775423526763916
8,-0.006764516234397888,1.348577857017517,0.7315573692321777,0.542465802344946,0.01985996037070505,1.4454397707459274,15.514863014221191
9,0.3848206102848053,1.8255587816238403,1.1826469898223877,0.647827394946862,0.019822872507286888,1.5135612484362082,17.26537537574768
10,0.8189296722412109,2.6186635494232178,1.9644163846969604,0.7501598993612177,0.019781476007338056,1.5848931924611134,19.111841917037964
11,1.2854764461517334,3.934960126876831,3.323612689971924,0.8446369423847309,0.019735789028731604,1.6595869074375607,20.86150312423706
12,1.7313445806503296,5.8663330078125,5.438261032104492,0.9270290358322909,0.01968583161128631,1.7378008287493754,22.582023859024048
13,2.0249366760253906,7.600189208984375,7.551153182983398,0.9935480519427065,0.019631625667976584,1.8197008586099834,24.34460687637329
14,2.054600715637207,7.645889759063721,7.964810371398926,0.9599587940622684,0.01957319497532067,1.9054607179632472,26.03532576560974
15,1.9050763845443726,6.489175319671631,6.958871841430664,0.9325039270067371,0.019510565162951538,1.9952623149688797,27.730722188949585
16,1.7180688381195068,5.337815761566162,5.820120811462402,0.9171314366967633,0.019443763702374814,2.089296130854039,29.442580223083496
17,1.5551884174346924,4.51481294631958,4.967979431152344,0.9087825360161448,0.019372819894918916,2.1877616239495525,31.161745309829712
18,1.4272139072418213,3.9626083374023438,4.3820881843566895,0.9042739832455399,0.019297764858882512,2.290867652767773,32.83990931510925
19,1.330789566040039,3.593221664428711,3.984971046447754,0.9016932927607707,0.019218631515885005,2.3988329190194904,34.56987905502319
20,1.259581446647644,3.3431923389434814,3.714472770690918,0.9000449176319373,0.019135454576426007,2.51188643150958,36.27650165557861
21,1.2076330184936523,3.171807050704956,3.5288236141204834,0.8988284475348003,0.019048270524660196,2.6302679918953817,37.9798104763031
22,1.1714060306549072,3.0572519302368164,3.4051733016967773,0.8978256492004411,0.01895711760239413,2.7542287033381663,39.67973303794861
23,1.1466166973114014,2.980902671813965,3.323462963104248,0.8969267011264614,0.018862035792312146,2.884031503126606,41.37447500228882
