iteration,F_co,S_ED,S_MD,balance,learning_rate,projection_beta,elapsed_time_s
0,-2.4045963287353516,0.5520454049110413,0.01477131713181734,0.026757431545274598,0.02,1.0,1.970560073852539
1,0.26453229784965515,1.4034405946731567,1.2094162702560425,0.8617509532256605,0.019997806834748454,1.0471285480508996,3.7491037845611572
2,1.5223207473754883,4.166942596435547,5.040266036987305,0.8267306856138505,0.019991228300988585,1.096478196143185,5.55523157119751
3,3.309054136276245,23.762834548950195,31.49993324279785,0.7543772987005481,0.019980267284282715,1.1481536214968828,7.36566948890686
4,3.289058208465576,23.47322654724121,30.638452529907227,0.766136165797781,0.019964928592495042,1.202264434617413,9.193146705627441
5,3.4136219024658203,26.502347946166992,34.813682556152344,0.76126241179512,0.019945218953682734,1.2589254117941673,11.07695984840393
6,3.1658248901367188,20.552595138549805,27.34853172302246,0.75150634581408,0.01992114701314478,1.318256738556407,12.895837545394897
7,3.6649014949798584,33.77117156982422,45.15925979614258,0.7478238510168881,0.019892723329629883,1.3803842646028848,14.664380073547363
8,3.445136547088623,27.344581604003906,35.93654251098633,0.7609129786384848,0.01985996037070505,1.4454397707459274,16.501392364501953
9,3.4888181686401367,28.526123046875,37.592918395996094,0.7588164011739101,0.019822872507286888,1.5135612484362082,18.3106586933136
10,3.630922317504883,32.6514778137207,43.63915252685547,0.7482152132451766,0.019781476007338056,1.5848931924611134,20.09624457359314
11,3.47346830368042,27.789560317993164,37.42264175415039,0.7425868141687351,0.019735789028731604,1.6595869074375607,21.889261960983276
12,3.406010150909424,25.954526901245117,35.01143264770508,0.7413157628368469,0.01968583161128631,1.7378008287493754,23.64964270591736
13,3.4552507400512695,27.2965087890625,36.735450744628906,0.7430563185087032,0.019631625667976584,1.8197008586099834,25.4369056224823
14,3.4466354846954346,27.153676986694336,36.297847747802734,0.7480795328515674,0.01957319497532067,1.9054607179632472,27.24671173095703
15,3.3535428047180176,24.82371711730957,32.959716796875,0.7531532285393429,0.019510565162951538,1.9952623149688797,29.025132417678833
16,3.292410135269165,23.369226455688477,30.98180389404297,0.754288760448227,0.019443763702374814,2.089296130854039,30.74720335006714
17,3.2890617847442627,23.23712158203125,30.94998550415039,0.7507958793361762,0.019372819894918916,2.1877616239495525,32.49363827705383
18,3.2875890731811523,23.110488891601562,31.02803611755371,0.7448260277912452,0.019297764858882512,2.290867652767773,34.2324903011322
19,3.24766206741333,22.11991310119629,29.92953872680664,0.7390662884284169,0.019218631515885005,2.3988329190194904,36.011377811431885
20,3.1955628395080566,20.938444137573242,28.489591598510742,0.7349506596179862,0.019135454576426007,2.51188643150958,37.7945294380188
21,3.1703743934631348,20.3868465423584,27.82288360595703,0.7327366505602867,0.019048270524660196,2.6302679918953817,39.55652093887329
22,3.174009323120117,20.45475959777832,27.932832717895508,0.7322837538304162,0.01895711760239413,2.7542287033381663,41.35262989997864
23,3.1799306869506836,20.589134216308594,28.08112144470215,0.7332019932627105,0.018862035792312146,2.884031503126606,43.1059091091156
24,3.1677751541137695,20.355939865112305,27.72064781188965,0.7343241039403385,0.018763066800438634,3.0199517204020156,44.87234330177307
25,3.152092456817627,20.031578063964844,27.29967498779297,0.7337661738801365,0.018660254037844385,3.162277660168379,46.63569736480713
26,3.1618943214416504,20.175050735473633,27.642154693603516,0.7298653436789238,0.018553642601605067,3.3113112148259107,48.45354199409485
27,3.1951379776000977,20.755971908569336,28.715639114379883,0.7228107243545445,0.01844327925502015,3.467368504525316,50.27087116241455
28,3.220571994781494,21.169647216796875,29.62372589111328,0.7146179820394156,0.018329212407100996,3.630780547701013,52.08325505256653
29,3.2299280166625977,21.262598037719727,30.051307678222656,0.7075431879833779,0.01821149209133704,3.801893963205612,53.87202215194702
30,3.265287399291992,21.955137252807617,31.236064910888672,0.7028778213722277,0.018090169943749474,3.9810717055349727,55.691766023635864
31,3.336699962615967,23.544219970703125,33.59976577758789,0.7007257171538727,0.017965299180241964,4.168693834703354,57.49612855911255
32,3.3828659057617188,24.63358497619629,35.22023010253906,0.6994157875879331,0.017836934573258398,4.365158322401659,59.256614208221436
33,3.444145679473877,26.09119415283203,37.58831787109375,0.694130400895009,0.017705132427757894,4.57088189614875,61.03007507324219
34,3.4985427856445312,27.371068954467773,39.948822021484375,0.6851533429382973,0.017569950556517566,4.786300923226383,62.81944441795349
35,3.555206775665283,28.88214111328125,42.401756286621094,0.6811543587498442,0.017431448254773944,5.011872336272723,64.57293272018433
36,3.541539192199707,28.518983840942383,41.7838020324707,0.6825368313486467,0.017289686274214115,5.248074602497726,66.30102825164795
37,3.5111005306243896,27.461889266967773,40.82938003540039,0.6726011818733656,0.017144726796328034,5.495408738576246,68.0441906452179
38,3.3630495071411133,23.813085556030273,35.01804733276367,0.6800232271589152,0.016996633405133656,5.754399373371569,69.80717658996582
39,3.374654769897461,23.8546142578125,35.77793884277344,0.6667408752259656,0.01684547105928689,6.025595860743578,71.5897216796875
40,3.4468531608581543,25.724401473999023,38.331275939941406,0.6711073618917386,0.016691306063588582,6.309573444801932,73.34484529495239
41,3.5550248622894287,28.445730209350586,43.0366325378418,0.66096552011447,0.016534206039901057,6.606934480075958,75.129230260849
42,3.589015007019043,29.44347381591797,44.503055572509766,0.6616056681309093,0.016374239897486896,6.918309709189365,76.88508367538452
43,3.597764492034912,29.576772689819336,45.084537506103516,0.6560291915119367,0.016211477802783106,7.2443596007499025,78.64760136604309
44,3.5864901542663574,29.260656356811523,44.55553436279297,0.6567232729958141,0.01604599114862375,7.5857757502918375,80.40006279945374
45,3.563422679901123,28.465469360351562,43.735206604003906,0.6508593778483472,0.015877852522924733,7.943282347242814,82.24972891807556
46,3.5377326011657715,27.80791664123535,42.5272216796875,0.6538851009520976,0.01570713567684432,8.31763771102671,84.08759999275208
47,3.5729634761810303,28.655920028686523,44.281497955322266,0.6471307736156128,0.015533915492433442,8.709635899560805,85.91555070877075
48,3.6143336296081543,29.885557174682617,46.12208557128906,0.6479663008406039,0.015358267949789966,9.120108393559095,87.75541377067566
49,3.6125497817993164,29.801076889038086,46.08811950683594,0.6466108230911276,0.015180270093731303,9.549925860214355,89.60961389541626
50,3.5826752185821533,28.853322982788086,44.84111022949219,0.6434569268048695,0.015,9.999999999999998,91.56719422340393
51,3.5844171047210693,28.94994354248047,44.8474235534668,0.6455207735170314,0.014817536741017153,10.471285480508996,93.38100576400757
52,3.610456943511963,29.65184783935547,46.12656784057617,0.6428366390024574,0.01463296035119862,10.964781961431848,95.18133544921875
53,3.5990443229675293,29.291845321655273,45.63977813720703,0.6418051646437555,0.014446351791849275,11.481536214968823,96.96793270111084
54,3.581747531890869,28.824766159057617,44.802345275878906,0.6433762782185403,0.014257792915650727,12.022644346174127,98.74114203453064
55,3.598283290863037,29.2533016204834,45.63040542602539,0.641092301226806,0.014067366430758002,12.589254117941675,100.58367943763733
56,3.6051523685455322,29.45232582092285,45.94898986816406,0.6409787441557745,0.01387515586452103,13.18256738556407,102.34362745285034
57,3.590500593185425,29.033281326293945,45.2661018371582,0.6413912430705565,0.013681245526846781,13.803842646028846,104.10587787628174
58,3.583200454711914,28.772048950195312,45.01502227783203,0.6391654939680808,0.013485720473218152,14.454397707459275,105.84718298912048
59,3.592592716217041,29.05743980407715,45.41810989379883,0.6397765092387491,0.013288666467385832,15.135612484362087,107.57474946975708
60,3.605304002761841,29.37548828125,46.08314895629883,0.6374453340657443,0.013090169943749475,15.848931924611136,109.3252820968628
61,3.608693838119507,29.454072952270508,46.27284622192383,0.6365303921658203,0.012890317969444716,16.595869074375603,111.16349983215332
62,3.6038596630096436,29.31342315673828,46.047515869140625,0.6365907607272782,0.012689198206152656,17.37800828749375,112.98656582832336
63,3.5826189517974854,28.62537384033203,45.193092346191406,0.6334015300624536,0.012486898871648546,18.197008586099834,114.74772596359253
64,3.5115156173706055,26.767858505249023,41.92277145385742,0.6385040295990595,0.012283508701106558,19.054607179632466,116.50318670272827
65,3.4579901695251465,25.254182815551758,39.92444610595703,0.6325493595710275,0.012079116908177595,19.952623149688787,118.30744862556458
66,3.528707504272461,27.098722457885742,42.85954284667969,0.6322681171571207,0.011873813145857249,20.892961308540393,120.0556480884552
67,3.5973544120788574,28.57366943359375,46.629032135009766,0.6127871011961152,0.011667687467161023,21.877616239495527,121.80979561805725
68,3.570402145385742,28.024002075195312,45.04863739013672,0.6220832348933704,0.011460830285624118,22.908676527677727,123.57608270645142
69,3.54848575592041,27.761171340942383,43.52488708496094,0.6378229376391421,0.011253332335643042,23.988329190194897,125.35632085800171
70,3.550668716430664,26.819536209106445,45.25019836425781,0.5926943345797583,0.011045284632676537,25.1188643150958,127.17457723617554
71,3.582505464553833,28.603620529174805,45.21720504760742,0.6325826750914512,0.010836778433323155,26.302679918953825,128.9400396347046
72,3.607966899871826,29.401954650878906,46.28755187988281,0.6352021970653573,0.010627905195293134,27.542287033381665,130.73597860336304
73,3.594996929168701,28.912111282348633,45.86640548706055,0.6303548528673006,0.010418756537291999,28.840315031266055,132.51958966255188
74,3.5888824462890625,28.713417053222656,45.622474670410156,0.629370003724173,0.01020942419883357,30.199517204020164,134.35845160484314
75,3.6039133071899414,29.04742431640625,46.474178314208984,0.6250228701197862,0.01,31.62277660168379,136.1298725605011
76,3.5974647998809814,28.934036254882812,46.05843734741211,0.6282027337713815,0.009790575801166433,33.1131121482591,137.89199542999268
77,3.599842071533203,29.173280715942383,45.898414611816406,0.6356054117048124,0.009581243462708004,34.673685045253144,139.7289524078369
78,3.609759569168091,29.476852416992188,46.33575439453125,0.636157818129115,0.009372094804706868,36.30780547701014,141.54953742027283
79,3.6018471717834473,29.19041633605957,46.055809020996094,0.6338053104821478,0.009163221566676845,38.01893963205612,143.36790943145752
80,3.5983598232269287,29.142087936401367,45.811546325683594,0.6361297592799794,0.008954715367323467,39.81071705534972,145.14268445968628
81,3.6097421646118164,29.432493209838867,46.40397644042969,0.6342666182416865,0.008746667664356958,41.686938347033525,146.9209201335907
82,3.6096482276916504,29.453519821166992,46.362144470214844,0.6352924386422341,0.008539169714375888,43.65158322401657,148.7057135105133
83,3.604551315307617,29.364267349243164,46.03140640258789,0.6379181007945841,0.008332312532838976,45.70881896148751,150.4678156375885
84,3.6126694679260254,29.598007202148438,46.415428161621094,0.6376760567431565,0.008126186854142754,47.86300923226383,152.24262619018555
85,3.6152331829071045,29.678285598754883,46.527835845947266,0.6378608645589804,0.007920883091822406,50.118723362727216,153.9865698814392
86,3.6094045639038086,29.512557983398438,46.246829986572266,0.6381531013469842,0.0077164912988934445,52.480746024977286,155.73777842521667
87,3.6143882274627686,29.65032196044922,46.493080139160156,0.6377362366980442,0.007513101128351454,54.95408738576247,157.54713249206543
88,3.6160950660705566,29.71381378173828,46.55237579345703,0.6382878054080742,0.007310801793847346,57.543993733715695,159.43942999839783
89,3.612854480743408,29.64223289489746,46.36333084106445,0.6393464912284172,0.007109682030555282,60.255958607435765,161.2096540927887
90,3.616878032684326,29.76744270324707,46.541324615478516,0.6395916521324471,0.006909830056250526,63.09573444801931,162.9760525226593
91,3.618551254272461,29.82854461669922,46.6016731262207,0.6400745427295693,0.006711333532614168,66.06934480075962,164.71774315834045
92,3.615391731262207,29.74908447265625,46.43183135986328,0.6407045253522218,0.00651427952678185,69.18309709189366,166.4955427646637
93,3.618788719177246,29.84657859802246,46.595645904541016,0.640544368870163,0.006318754473153223,72.44359600749901,168.30350065231323
94,3.619170904159546,29.868913650512695,46.59642028808594,0.6410130534887704,0.006124844135478971,75.85775750291836,170.05316925048828
95,3.617731809616089,29.844024658203125,46.501243591308594,0.6417898179346871,0.005932633569241998,79.43282347242811,171.81558275222778
96,3.619732618331909,29.903268814086914,46.59519958496094,0.6417671580000668,0.005742207084349273,83.17637711026705,173.56699419021606
97,3.6193830966949463,29.896806716918945,46.57270431518555,0.6419383876570405,0.005553648208150728,87.096358995608,175.36735320091248
98,3.619767665863037,29.91462516784668,46.58076477050781,0.6422098330765538,0.005367039648801385,91.20108393559089,177.1399884223938
99,3.621189594268799,29.95868492126465,46.644710540771484,0.6422740022167688,0.005182463258982846,95.49925860214357,178.94679594039917
100,3.620527744293213,29.938873291015625,46.61384582519531,0.6422742590964825,0.0049999999999999975,99.99999999999996,180.7192051410675
101,3.6218655109405518,29.985008239746094,46.66682434082031,0.6425337199025352,0.0048197299062687,104.71285480508989,182.5606849193573
102,3.621155023574829,29.967798233032227,46.62732696533203,0.6427089044866972,0.004641732050210036,109.64781961431851,184.38368391990662
103,3.6224944591522217,30.010421752929688,46.68598556518555,0.6428143561631967,0.00446608450756656,114.81536214968826,186.1612513065338
104,3.622415542602539,30.012718200683594,46.67503356933594,0.6430143891830081,0.004292864323155684,120.22644346174125,187.9647033214569
105,3.6227664947509766,30.02960968017578,46.681556701660156,0.6432863812167425,0.0041221474770752695,125.89254117941665,189.7986855506897
106,3.6231026649475098,30.043991088867188,46.690582275390625,0.6434700452365517,0.003954008851376252,131.82567385564062,191.5865387916565
107,3.6233391761779785,30.053117752075195,46.69849395751953,0.643556466283755,0.0037885221972168972,138.0384264602885,193.40747356414795
108,3.622554302215576,30.03013038635254,46.66093444824219,0.6435818472444499,0.0036257601025131026,144.54397707459273,195.15544724464417
109,3.6233301162719727,30.05797004699707,46.690120697021484,0.6437758052082723,0.0034657939600989487,151.35612484362076,197.08891224861145
110,3.6235196590423584,30.067102432250977,46.693626403808594,0.643923052200501,0.0033086939364114177,158.4893192461114,198.91119742393494
111,3.6235079765319824,30.067888259887695,46.69129943847656,0.6439719738257964,0.0031545289407131126,165.95869074375608,200.6662037372589
112,3.623913526535034,30.0820255279541,46.70724105834961,0.644054858439896,0.0030033665948663445,173.78008287493753,202.42831659317017
113,3.6240358352661133,30.088592529296875,46.70846176147461,0.6441786219154291,0.002855273203671969,181.9700858609983,204.18757796287537
114,3.623950481414795,30.088727951049805,46.70029830932617,0.6442941274540073,0.002710313725785887,190.54607179632464,205.95852613449097
115,3.6240758895874023,30.09417724609375,46.70355224609375,0.6443659164835831,0.0025685517452260563,199.52623149688802,207.70232629776
116,3.6244101524353027,30.104507446289062,46.71873092651367,0.6443776799853868,0.002430049443482437,208.92961308540396,209.50882983207703
117,3.6247427463531494,30.116943359375,46.73052215576172,0.6444812077851143,0.0022948675722421086,218.7761623949552,211.28887963294983
118,3.624767303466797,30.1180362701416,46.73114013671875,0.6444960722555936,0.0021630654267416026,229.08676527677744,213.10114288330078
119,3.6251821517944336,30.13250732421875,46.747459411621094,0.6445806403914941,0.0020347008197580375,239.88329190194912,214.8441743850708
