CQe,Cm,Cp,F,Qxx_im,Qxx_re,Qxy_im,Qxy_re,Qxz_im,Qxz_re,Qyy_im,Qyy_re,Qyz_im,Qyz_re,Qzz_im,Qzz_re,S_Qxz,S_px,Tx_im,Tx_re,beta,it,lr,mx_im,mx_re,my_im,my_re,mz_im,mz_re,px_im,px_re,py_im,py_re,pz_im,pz_re,t
,,,0.4998508409344368,,,,,,,,,,,,,1.6204758253105704,1.6769587020052923,,,2.2387211385683394,14,0.019335804264972018,,,,,,,,,,,,,49.355523109436035
,,,0.515108494267241,,,,,,,,,,,,,1.6691357153902362,1.6785176148235899,,,2.371373705661655,15,0.019238795325112867,,,,,,,,,,,,,52.834787130355835
,,,0.5381393452495183,,,,,,,,,,,,,1.7495771464913796,1.6768290880231478,,,2.51188643150958,16,0.019135454576426007,,,,,,,,,,,,,56.10815382003784
,,,0.5689046276514329,,,,,,,,,,,,,1.867899958369095,1.6702853371560717,,,2.6607250597988097,17,0.019025852843498607,,,,,,,,,,,,,59.33113765716553
,,,0.6075767039922462,,,,,,,,,,,,,2.0342533122591373,1.657026248247478,,,2.8183829312644537,18,0.01891006524188368,,,,,,,,,,,,,62.57406163215637
,,,0.6540993376689364,,,,,,,,,,,,,2.2649128367479556,1.6333978241039735,,,2.9853826189179595,19,0.01878817112661965,,,,,,,,,,,,,65.70233678817749
1.0872293735363942e-12,1.7305806044409604e-13,6.737530500953333e-13,0.7057486395522268,2.3797815796784103e-38,9.263357291186171e-39,3.4883630179428746e-39,-5.412619146844886e-39,-1.8172888489397922e-36,-2.3380197830370292e-36,-1.0354197595453678e-38,-5.4627776471392404e-39,1.5467826489664314e-38,1.6162607518509405e-38,-1.3443615106413804e-38,-3.800584237990074e-39,2.5730205184436428,1.5942713074545798,-2.7118332357247783e-38,-4.048679686924163e-38,3.162277660168379,20,0.01866025403784439,-5.217015107038579e-24,4.0021814048670625e-24,-1.8264341617730587e-22,1.1440477623545919e-22,-1.1967934445837343e-24,-7.633504165659125e-25,1.3780121280979831e-30,-3.3839972920070296e-31,4.82654962191455e-33,-2.455480958441171e-33,-1.4213978998341274e-32,-1.6941800617911464e-32,68.72186923027039
,,,0.7556468426730243,,,,,,,,,,,,,2.9550679651762364,1.5338363796262797,,,3.349654391578276,21,0.018526401643540923,,,,,,,,,,,,,71.78891491889954
,,,0.788723564810308,,,,,,,,,,,,,3.3352905055295197,1.4519207658515871,,,3.548133892335754,22,0.018386705679454243,,,,,,,,,,,,,74.81576681137085
,,,0.7849164266844104,,,,,,,,,,,,,3.5081049892042437,1.3699261740019624,,,3.7583740428844417,23,0.018241261886220158,,,,,,,,,,,,,78.1759078502655
,,,0.7371726467393589,,,,,,,,,,,,,3.283469064391859,1.3303536224137513,,,3.9810717055349727,24,0.018090169943749474,,,,,,,,,,,,,81.46832656860352
,,,0.46494190344157366,,,,,,,,,,,,,1.9055282415456378,1.329927653103862,,,4.216965034285822,25,0.01793353340291235,,,,,,,,,,,,,84.94679570198059
,,,0.22188067314295332,,,,,,,,,,,,,1.0170651898706502,1.5324076578203907,,,4.466835921509631,26,0.01777145961456971,,,,,,,,,,,,,88.2132625579834
,,,-0.27859097124843496,,,,,,,,,,,,,0.3489554819894463,1.6415304061565323,,,4.7315125896148045,27,0.01760405965600031,,,,,,,,,,,,,91.85940217971802
,,,-0.7444451550437056,,,,,,,,,,,,,0.13400957115724474,1.6836326403127517,,,5.011872336272723,28,0.017431448254773944,,,,,,,,,,,,,95.08929228782654
,,,-1.1355123973503325,,,,,,,,,,,,,0.05940687382478114,1.737279777454024,,,5.3088444423098835,29,0.017253743710122876,,,,,,,,,,,,,98.22691059112549
1.3824504484037876e-14,1.416477053651825e-12,6.965707399920766e-13,-1.4637534259517018,1.345432300355327e-38,-1.6884903149890472e-39,1.2998439712343205e-38,3.334904862845538e-39,3.284559087328994e-37,5.530507851865267e-38,7.348776879645952e-39,8.134189412457821e-41,-5.6157290893904316e-39,-4.7241770220575883e-39,-2.0803101101793157e-38,1.607148655042015e-39,0.032553305665712344,1.6443900200967265,-2.6445270323816186e-39,-3.149250385389174e-38,5.62341325190349,30,0.017071067811865476,-8.089880908817977e-25,1.6648569499808207e-24,6.65811308762049e-23,-5.83822390516005e-22,1.88755770689597e-23,1.8680857358790778e-22,1.4380951549138573e-30,-9.278946448955515e-32,3.4193613456000634e-32,4.64278612949607e-32,4.550951745516149e-32,5.683668210413576e-33,101.342449426651
,,,-1.6223940817201892,,,,,,,,,,,,,0.023128660716814884,1.6852173445676701,,,5.956621435290105,31,0.01688354575693754,,,,,,,,,,,,,104.55630302429199
,,,-1.6599330774627317,,,,,,,,,,,,,0.021684501468455266,1.667443035629002,,,6.309573444801932,32,0.016691306063588582,,,,,,,,,,,,,107.82238054275513
,,,-1.6323519118853316,,,,,,,,,,,,,0.023640324244216093,1.6162320527851197,,,6.6834391756861455,33,0.01649448048330184,,,,,,,,,,,,,111.29281616210938
,,,-1.5946589666863695,,,,,,,,,,,,,0.026552749002174348,1.5516270075210112,,,7.079457843841378,34,0.016293203910498374,,,,,,,,,,,,,114.73967862129211
,,,-1.5684971611952594,,,,,,,,,,,,,0.029167364209496022,1.4884131261126567,,,7.498942093324559,35,0.016087614290087208,,,,,,,,,,,,,118.35968542098999
,,,-1.5574500414579973,,,,,,,,,,,,,0.030950227084961236,1.4340102066697995,,,7.943282347242814,36,0.015877852522924733,,,,,,,,,,,,,121.63229775428772
,,,-1.5574270886426784,,,,,,,,,,,,,0.03193754321878288,1.3897430590781557,,,8.413951416451951,37,0.01566406236924833,,,,,,,,,,,,,124.92726397514343
,,,-1.5628669338918741,,,,,,,,,,,,,0.032404787345775135,1.3548831869167466,,,8.912509381337454,38,0.015446390350150272,,,,,,,,,,,,,128.06118273735046
,,,-1.5697795208290546,,,,,,,,,,,,,0.0325768953719666,1.329220833527504,,,9.440608762859235,39,0.015224985647159489,,,,,,,,,,,,,131.2937047481537
1.778608191228533e-14,6.259342230570487e-13,5.566249166200843e-13,-1.5754437910722539,5.711622816758253e-38,-1.3041360625760842e-40,-1.7152510231390849e-37,-3.671895680841826e-39,2.975302795887467e-37,-1.5013570268650664e-37,-2.4448666635551936e-38,-1.0630821120439137e-39,2.0863829770039243e-38,-8.25933920296996e-39,-3.266755909484274e-38,1.1934959352241235e-39,0.03258941496804367,1.3137427903974028,3.463978882788586e-40,-6.789743976292507e-39,9.999999999999998,40,0.015,1.3707040686113028e-24,5.6905139452362236e-24,-1.1831727184984097e-22,-3.625769264088976e-22,-2.586161363358305e-24,1.505199645363253e-22,1.286906117816262e-30,5.495731778533908e-32,1.8021843155170873e-32,9.963979811264118e-33,6.156780519193097e-32,-2.1773479873615975e-32,134.46884679794312
,,,-1.577352307052045,,,,,,,,,,,,,0.03260402293995439,1.3081513809655356,,,10.592537251772884,41,0.014771587602596087,,,,,,,,,,,,,137.88097858428955
,,,-1.5740677962578191,,,,,,,,,,,,,0.03272097971869178,1.3120663129427275,,,11.22018454301963,42,0.014539904997395468,,,,,,,,,,,,,141.0604681968689
,,,-1.5680316599024813,,,,,,,,,,,,,0.03292538613469266,1.3197574686958442,,,11.885022274370185,43,0.014305110968082953,,,,,,,,,,,,,144.30390572547913
,,,-1.5591265734209263,,,,,,,,,,,,,0.03325884539133873,1.3300032336936012,,,12.589254117941667,44,0.014067366430758003,,,,,,,,,,,,,147.4395875930786
,,,-1.5485643194491543,,,,,,,,,,,,,0.03373459297092674,1.3392407267316748,,,13.335214321633233,45,0.0138268343236509,,,,,,,,,,,,,150.5098795890808
,,,-1.5367187504279194,,,,,,,,,,,,,0.034305027141797485,1.3485445108972651,,,14.125375446227544,46,0.013583679495453005,,,,,,,,,,,,,153.70725083351135
,,,-1.523915246676369,,,,,,,,,,,,,0.0349672705931965,1.3573201631134562,,,14.96235656094434,47,0.013338068592337708,,,,,,,,,,,,,157.1942253112793
,,,-1.5119208294212665,,,,,,,,,,,,,0.03562523183787386,1.364597446036384,,,15.848931924611136,48,0.013090169943749475,,,,,,,,,,,,,160.42623281478882
,,,-1.4987240410687903,,,,,,,,,,,,,0.036271040062763674,1.3761470043576636,,,16.7880401812256,49,0.012840153447039229,,,,,,,,,,,,,163.95013785362244
1.597518387443302e-14,4.1933850054343605e-13,5.869122882280749e-13,-1.484989729198854,5.806310239522635e-38,-7.838601754669142e-40,-1.1750647486450304e-38,1.9961537114961772e-39,2.930079523271475e-37,-2.0044397340921767e-37,-2.534017368014734e-38,-7.903834559811682e-40,1.0698692728769298e-38,-5.342851671343912e-39,-3.272293178650532e-38,1.5742431566762275e-39,0.03698096828027598,1.387318033554016,2.4760181701169578e-40,1.1425063437777464e-38,17.78279410038923,50,0.012588190451025208,9.116724274346835e-25,2.8095733086568505e-24,-1.2960998904036234e-22,-3.0956714755614265e-22,2.3386108299021094e-24,3.34445790231961e-24,1.3220359600042714e-30,6.548269987801716e-32,-2.6107375180826194e-33,2.9138555620721742e-33,4.3353452946963064e-32,-2.020077128167003e-32,167.2950963973999
,,,-1.4694753631838635,,,,,,,,,,,,,0.03781622967358624,1.3994316440594727,,,18.83649089489801,51,0.012334453638559055,,,,,,,,,,,,,170.63196921348572
,,,-1.452886247302594,,,,,,,,,,,,,0.03873206253697671,1.412434820217473,,,19.952623149688797,52,0.012079116908177591,,,,,,,,,,,,,174.1376829147339
,,,-1.434068646377173,,,,,,,,,,,,,0.039794712196380456,1.427441872780453,,,21.134890398366462,53,0.011822355254921476,,,,,,,,,,,,,177.62129044532776
,,,-1.4134291515527913,,,,,,,,,,,,,0.04099458763125979,1.4440575970873657,,,22.387211385683397,54,0.011564344650402309,,,,,,,,,,,,,180.7422378063202
,,,-1.3909480335454982,,,,,,,,,,,,,0.042324096080411704,1.4630197779522571,,,23.713737056616555,55,0.011305261922200516,,,,,,,,,,,,,183.8430678844452
,,,-1.365409241550093,,,,,,,,,,,,,0.043881356090186625,1.4850482397578009,,,25.1188643150958,56,0.011045284632676535,,,,,,,,,,,,,186.94366121292114
,,,-1.337276380225422,,,,,,,,,,,,,0.045603113793983435,1.5116874136251548,,,26.607250597988088,57,0.010784590957278451,,,,,,,,,,,,,190.12406992912292
,,,-1.305943157671953,,,,,,,,,,,,,0.04757558533602135,1.5427233243149356,,,28.183829312644537,58,0.010523359562429438,,,,,,,,,,,,,193.54784274101257
,,,-1.2722422671429034,,,,,,,,,,,,,0.04969742445481598,1.579830613664643,,,29.8538261891796,59,0.010261769483078732,,,,,,,,,,,,,196.94138550758362
2.303750182924746e-14,3.932341514519582e-13,6.870395384290498e-13,-1.236044445002284,7.33091665109598e-38,2.9146424522552985e-40,6.643618293860778e-38,6.063503757650269e-39,3.375776435911677e-37,-2.513033526268614e-37,-2.550229246217208e-38,-1.861412347125969e-39,5.6865719984143606e-39,-8.616621321157528e-39,-4.780687433067148e-38,1.5699488987571163e-39,0.051969368979764625,1.624194339923694,-1.5511161078481023e-39,4.0498030708318704e-38,31.62277660168379,60,0.010000000000000002,2.4867691907856007e-26,2.958313703632724e-24,-1.3805868309302305e-22,-2.9243845828425867e-22,4.872145587928456e-24,-3.209409800151571e-23,1.4295640076207865e-30,8.699911712691045e-32,-6.496696156265793e-33,2.581750910334084e-32,3.6897433833548766e-32,-1.9319689105531028e-32,200.24892163276672
,,,-1.197888620353793,,,,,,,,,,,,,0.054364819006229095,1.6757499611038418,,,33.49654391578275,61,0.00973823051692127,,,,,,,,,,,,,203.36154294013977
,,,-1.1578035571517258,,,,,,,,,,,,,0.05687711539396175,1.735429779656763,,,35.48133892335754,62,0.009476640437570565,,,,,,,,,,,,,206.86191248893738
,,,-1.1161640053593098,,,,,,,,,,,,,0.05948126723570083,1.8035660458829514,,,37.58374042884442,63,0.009215409042721553,,,,,,,,,,,,,210.11841988563538
,,,-1.0715832985315963,,,,,,,,,,,,,0.062201381459969056,1.8855347589853562,,,39.81071705534972,64,0.008954715367323467,,,,,,,,,,,,,213.28822469711304
,,,-1.0241986785579276,,,,,,,,,,,,,0.06500354972920461,1.9836052894639442,,,42.169650342858205,65,0.008694738077799486,,,,,,,,,,,,,216.4061815738678
,,,-0.9753369492871018,,,,,,,,,,,,,0.06790316412200961,2.093838003392039,,,44.6683592150963,66,0.008435655349597691,,,,,,,,,,,,,219.5537326335907
,,,-0.9255555196357887,,,,,,,,,,,,,0.07096845568518369,2.2131320900210234,,,47.31512589614805,67,0.008177644745078528,,,,,,,,,,,,,222.7007119655609
,,,-0.8713707362295673,,,,,,,,,,,,,0.07442431450746682,2.3519178698943994,,,50.118723362727216,68,0.007920883091822406,,,,,,,,,,,,,226.38507294654846
,,,-0.8097971094270586,,,,,,,,,,,,,0.07840956836974647,2.524934431514124,,,53.08844442309881,69,0.007665546361440947,,,,,,,,,,,,,229.6007912158966
4.373138864916023e-14,3.8894250710452876e-13,1.1715353526933694e-12,-0.7382016235988673,2.8133247778195253e-38,3.3006681927155254e-39,2.287291156156102e-37,1.0663829940645431e-37,4.390221244289201e-37,-3.009965281078517e-37,4.2800322289692243e-38,1.2287872641401313e-38,-2.864181762921957e-38,-2.952652132148743e-38,-7.093355042944269e-38,-1.5588547559148205e-38,0.08313927410521932,2.747894079333863,-8.417926016970207e-38,2.0747266539656104e-37,56.234132519034915,70,0.007411809548974794,3.57196238922371e-25,-4.1059789919777044e-24,-1.3313642228104989e-22,-2.8629505850844433e-22,3.9392639286055174e-23,-5.684260620903981e-23,1.7318295395852592e-30,6.863874058239188e-31,-7.583873287290883e-32,1.5800390794125437e-31,2.4940303225903086e-32,-1.4039108049897177e-32,232.75552225112915
,,,-0.6668739199041804,,,,,,,,,,,,,0.08842207004406415,2.9798883683986204,,,59.56621435290104,71,0.007159846552960774,,,,,,,,,,,,,235.88339638710022
,,,-0.6185399041896457,,,,,,,,,,,,,0.09334526721938198,3.109215057350193,,,63.09573444801931,72,0.006909830056250526,,,,,,,,,,,,,238.9743251800537
,,,-0.6107421280968597,,,,,,,,,,,,,0.09610726096810003,3.0673259417151897,,,66.83439175686142,73,0.006661931407662291,,,,,,,,,,,,,242.02563881874084
,,,-0.6468885816546529,,,,,,,,,,,,,0.09557124306536402,2.869409173282572,,,70.7945784384138,74,0.006416320504546998,,,,,,,,,,,,,245.06978392601013
,,,-0.6420943820218166,,,,,,,,,,,,,0.09678942727960213,2.860592436268876,,,74.98942093324557,75,0.006173165676349103,,,,,,,,,,,,,248.30940651893616
,,,-0.5843627676524242,,,,,,,,,,,,,0.1010027926021428,3.0767737914046296,,,79.43282347242811,76,0.0059326335692419995,,,,,,,,,,,,,252.05021739006042
,,,-0.5356107693955804,,,,,,,,,,,,,0.10480682462922555,3.2687735386001684,,,84.13951416451945,77,0.005694889031917051,,,,,,,,,,,,,255.47556495666504
,,,-0.510279141332911,,,,,,,,,,,,,0.10719608776432656,3.362004061585139,,,89.12509381337456,78,0.005460095002604533,,,,,,,,,,,,,258.81805443763733
,,,-0.4949590700597365,,,,,,,,,,,,,0.10898755254438919,3.4096289054267848,,,94.40608762859232,79,0.005228412397403915,,,,,,,,,,,,,262.162424325943
7.173249937640747e-14,3.8850821669802265e-13,1.4848806659212889e-12,-0.4824620557081556,-1.329622126594506e-38,-2.292338802205312e-38,3.277896821862492e-37,2.8134460357239555e-37,5.272038248945198e-37,-3.146374125716462e-37,8.748192137404329e-38,5.750304026052665e-38,-4.829745637246706e-38,-5.967057367617549e-38,-7.418571304572755e-38,-3.4579659456075876e-38,0.1106043594687236,3.4448200318545714,-2.236369633490601e-37,2.7956005149578003e-37,99.99999999999996,80,0.005000000000000003,5.2054243815022315e-24,-1.2262067732274413e-23,-1.3273529721818424e-22,-2.7717186467645574e-22,7.641341492651516e-23,-6.256178387985559e-23,1.6569031448231582e-30,1.2669619540796488e-30,-1.8759161193512888e-31,2.274434567688103e-31,2.599338753589432e-32,-2.0405825654802274e-32,265.47437834739685
,,,-0.47172271626743045,,,,,,,,,,,,,0.1119086949937062,3.478588231556836,,,105.92537251772882,81,0.004775014352840512,,,,,,,,,,,,,268.75244307518005
,,,-0.4610783948848267,,,,,,,,,,,,,0.11316936788779906,3.5138523166640314,,,112.20184543019624,82,0.004553609649849732,,,,,,,,,,,,,272.1254692077637
,,,-0.4480033764373168,,,,,,,,,,,,,0.11478499587428516,3.5561828935606927,,,118.8502227437018,83,0.004335937630751669,,,,,,,,,,,,,275.27533507347107
,,,-0.43380885624264875,,,,,,,,,,,,,0.11656194645701738,3.6028121941580133,,,125.89254117941665,84,0.0041221474770752695,,,,,,,,,,,,,278.3702139854431
,,,-0.41615375422585077,,,,,,,,,,,,,0.11857402910683522,3.6689674980412397,,,133.3521432163323,85,0.0039123857099127935,,,,,,,,,,,,,281.6751389503479
,,,-0.39829407972436226,,,,,,,,,,,,,0.12048250985097793,3.742158274013395,,,141.25375446227542,86,0.003706796089501627,,,,,,,,,,,,,285.07842540740967
,,,-0.38213955201126093,,,,,,,,,,,,,0.12219463419133554,3.8108834512670797,,,149.6235656094433,87,0.0035055195166981646,,,,,,,,,,,,,288.4386022090912
,,,-0.3702960235461291,,,,,,,,,,,,,0.12336539185725509,3.8651968597874715,,,158.48931924611125,88,0.003308693936411421,,,,,,,,,,,,,291.66426944732666
,,,-0.36266317353798505,,,,,,,,,,,,,0.12405890407167484,3.9027149276828426,,,167.88040181225588,89,0.003116454243062459,,,,,,,,,,,,,295.0026590824127
9.01502661594812e-14,4.0277635690338417e-13,1.7002576768797075e-12,-0.3555468464126641,-2.3198636679685078e-38,-4.845561607722933e-38,3.27668780190145e-37,4.1559878035003395e-37,5.77461460281871e-37,-3.0250979459879234e-37,9.286060914103715e-38,9.71313447248366e-38,-3.981254468672578e-38,-8.029514172154911e-38,-6.966195765030238e-38,-4.867576182862491e-38,0.12469861494828441,3.9383499477165347,-3.3954190814179188e-37,2.7841845496637754e-37,177.82794100389208,90,0.0029289321881345253,1.0548764357440884e-23,-1.3802857321836303e-23,-1.3272092358158242e-22,-2.705487740637902e-22,1.1290689997861615e-22,-6.591855170633106e-23,1.4537967969774822e-30,1.691237018479775e-30,-2.408382539207681e-31,2.2059955662302535e-31,3.2849085445764715e-32,-2.7826984383820314e-32,298.1843502521515
,,,-0.34926829533543025,,,,,,,,,,,,,0.12528063268557404,3.9695883768126503,,,188.36490894898014,91,0.002746256289877124,,,,,,,,,,,,,301.54690957069397
,,,-0.34245597454226906,,,,,,,,,,,,,0.12604741705451117,3.9995632509710406,,,199.52623149688802,92,0.0025685517452260598,,,,,,,,,,,,,304.9437382221222
,,,-0.3352751007249021,,,,,,,,,,,,,0.1269442089432482,4.028754967846357,,,211.34890398366468,93,0.0023959403439996908,,,,,,,,,,,,,308.2046961784363
,,,-0.3286792340503242,,,,,,,,,,,,,0.1278526743127255,4.053246608752506,,,223.8721138568341,94,0.002228540385430291,,,,,,,,,,,,,311.4176239967346
,,,-0.3241868170183312,,,,,,,,,,,,,0.12852798432614967,4.0683397298897725,,,237.13737056616563,95,0.0020664665970876474,,,,,,,,,,,,,314.91743326187134
,,,-0.32083475237194314,,,,,,,,,,,,,0.12911716984460703,4.0770165726768,,,251.18864315095806,96,0.0019098300562505265,,,,,,,,,,,,,318.55828166007996
,,,-0.31888818888269177,,,,,,,,,,,,,0.12949734311370495,4.080904017447206,,,266.07250597988093,97,0.0017587381137798453,,,,,,,,,,,,,322.30638790130615
,,,-0.31718989014825316,,,,,,,,,,,,,0.12977842300930906,4.085920096699176,,,281.8382931264453,98,0.0016132943205457607,,,,,,,,,,,,,326.06672978401184
,,,-0.31494764803594866,,,,,,,,,,,,,0.13008085388841614,4.0947422503291735,,,298.5382618917961,99,0.0014735983564590782,,,,,,,,,,,,,329.6953115463257
9.919467828764231e-14,4.09355546494471e-13,1.7691743546991635e-12,-0.31285527793293,-2.0365668746687914e-38,-4.860400445246181e-38,3.5584716702213717e-37,4.5488925178916825e-37,5.905591761883899e-37,-3.08858270907267e-37,9.28707329627797e-38,9.767657922403671e-38,-3.5987367900695846e-38,-8.263881949993679e-38,-7.250505484318532e-38,-4.907254102678976e-38,0.130326435216595,4.104165279822065,-3.4802435094187604e-37,2.7681943578410075e-37,316.22776601683796,100,0.001339745962155613,1.1680994868226874e-23,-1.3168580124942985e-23,-1.3384267360278483e-22,-2.7001845164412496e-22,1.185291692960437e-22,-6.921823841794106e-23,1.4574049365743144e-30,1.749053908995307e-30,-2.303707511058836e-31,2.2304586786049538e-31,3.743716152184475e-32,-2.983989526825417e-32,333.13652086257935
,,,-0.31104931454663265,,,,,,,,,,,,,0.1305822193728295,4.11094770874966,,,334.96543915782763,101,0.0012118288733803473,,,,,,,,,,,,,336.86807107925415
,,,-0.3093866455912816,,,,,,,,,,,,,0.13076673701050587,4.118820703241208,,,354.81338923357566,102,0.0010899347581163222,,,,,,,,,,,,,340.14389872550964
,,,-0.3071401877029388,,,,,,,,,,,,,0.13104972858718344,4.128433531639035,,,375.83740428844425,103,0.000974147156501396,,,,,,,,,,,,,343.24768233299255
,,,-0.3046308864268418,,,,,,,,,,,,,0.13131761687187882,4.140740187633798,,,398.10717055349727,104,0.0008645454235739902,,,,,,,,,,,,,346.3443899154663
,,,-0.3011306014033158,,,,,,,,,,,,,0.13167343342344218,4.158561445781262,,,421.69650342858216,105,0.0007612046748871326,,,,,,,,,,,,,349.51216435432434
,,,-0.29640960705047625,,,,,,,,,,,,,0.1320900780957945,4.184770924662241,,,446.6835921509629,106,0.0006641957350279826,,,,,,,,,,,,,352.58789110183716
,,,-0.2931297221866349,,,,,,,,,,,,,0.132338908867043,4.20439207473841,,,473.15125896148055,107,0.0005735850890782169,,,,,,,,,,,,,355.6413793563843
,,,-0.2915443092730603,,,,,,,,,,,,,0.13248202469413603,4.2131883417145835,,,501.1872336272723,108,0.0004894348370484647,,,,,,,,,,,,,358.6539444923401
,,,-0.29062589800960803,,,,,,,,,,,,,0.13260639616965644,4.216975520507189,,,530.8844442309882,109,0.0004118026513180706,,,,,,,,,,,,,361.8859624862671
1.059084906157895e-13,4.33767361248123e-13,1.817514304151919e-12,-0.2898313367202371,-1.597568872382081e-38,-4.0903690037752357e-38,3.931995149081014e-37,4.767903325839082e-37,5.933762177884113e-37,-3.161149818038258e-37,9.132641478824191e-38,9.023298700071077e-38,-3.499778772577494e-38,-7.644652841325935e-38,-7.535073018710683e-38,-4.932931664838386e-38,0.1326358326099205,4.222744759002707,-3.360851362098361e-37,2.809485883075048e-37,562.3413251903493,110,0.00034074173710931687,1.0305650245888258e-23,-1.3036716134699057e-23,-1.3471752230724895e-22,-2.7135408358293055e-22,1.3131170082834382e-22,-8.503827904964492e-23,1.517389174782653e-30,1.7408345177815034e-30,-2.0354062275820564e-31,2.3633051144228393e-31,4.086410858668334e-32,-3.001301945645645e-32,365.32482266426086
,,,-0.28932392332008616,,,,,,,,,,,,,0.13270644388311267,4.224783143006095,,,595.6621435290106,111,0.0002763007960232344,,,,,,,,,,,,,368.569064617157
,,,-0.2892603268474644,,,,,,,,,,,,,0.1326813541424689,4.226119538244211,,,630.9573444801932,112,0.0002185239926619431,,,,,,,,,,,,,372.0006844997406
,,,-0.2888219968454834,,,,,,,,,,,,,0.13267793799389463,4.2299349408363565,,,668.3439175686144,113,0.00016745092436045494,,,,,,,,,,,,,375.2033522129059
,,,-0.28871278959464086,,,,,,,,,,,,,0.13265141331490832,4.231704913927611,,,707.9457843841375,114,0.0001231165940486234,,,,,,,,,,,,,378.48950123786926
,,,-0.28809950626804504,,,,,,,,,,,,,0.13273461517590715,4.234242757138556,,,749.8942093324558,115,8.555138626189617e-05,,,,,,,,,,,,,381.8859980106354
,,,-0.2880707536004433,,,,,,,,,,,,,0.1327008480580861,4.235563764976792,,,794.3282347242814,116,5.478104631726599e-05,,,,,,,,,,,,,385.29939341545105
