it,L,batch_Rc_mean,batch_Rc_min,batch_co_mean,batch_A_mean
0,0.2969060242176056,0.08058294793590903,0.002173780929297209,0.5380738735198974,0.30679991841316223
1,0.25838878750801086,0.14372720755636692,0.0020392844453454018,0.4399751484394073,0.264031720161438
2,0.23415592312812805,0.1729591322131455,0.0019067497923970222,0.4366489857435226,0.2791347861289978
3,0.19328522682189941,0.23271743166260422,0.001786376116797328,0.3709914207458496,0.2662643909454346
4,0.24846628308296204,0.1578751401975751,0.0016723987646400928,0.42157954573631284,0.27048843502998354
5,0.19346831738948822,0.2266442220658064,0.0015731249004602432,0.3768880248069763,0.2712674796581268
6,0.25604596734046936,0.14566865493543446,0.0014774615410715342,0.44546778202056886,0.2790863037109375
7,0.2348019778728485,0.18286140002310275,0.0013684211298823357,0.3892559051513672,0.27536017894744874
8,0.22315239906311035,0.19259020062163473,0.0013127862475812435,0.4090996950864792,0.28778502345085144
9,0.2140042632818222,0.20161411184817551,0.0012512290850281715,0.3998420059680939,0.29014111757278443
10,0.242797389626503,0.17069660173729062,0.0011945043224841356,0.39533398747444154,0.28192930817604067
11,0.33699625730514526,0.036240249313414095,0.0011456180363893509,0.4998406946659088,0.2993611991405487
12,0.31054967641830444,0.07740702773444355,0.0011090979678556323,0.4604984879493713,0.29080220460891726
13,0.3108863830566406,0.07730874544940888,0.0010728419292718172,0.4497018039226532,0.2902356803417206
14,0.25013476610183716,0.16053904004365904,3.5806580854114145e-05,0.401830130815506,0.2899459719657898
15,0.2385299950838089,0.1855193931609392,0.0009877369739115238,0.36926470398902894,0.28781824111938475
16,0.330240935087204,0.04593489442486316,0.0009600453195162117,0.4830295920372009,0.30935177206993103
17,0.24665521085262299,0.172175560798496,0.0009445189498364925,0.3793702721595764,0.29110249876976013
18,0.30442604422569275,0.08713422572909621,4.595852078637108e-05,0.43467960357666013,0.2987596571445465
19,0.3021625280380249,0.08311410571914166,0.0009084611083380878,0.47251524925231936,0.32053265571594236
20,0.2717719078063965,0.1365691420272924,5.275476723909378e-05,0.4204076886177063,0.29803751707077025
21,0.18226659297943115,0.26445281754713507,0.000881046405993402,0.32322347313165667,0.2751806408166885
22,0.24444113671779633,0.17893024373624938,6.259385554585606e-05,0.37358022183179856,0.283627986907959
23,0.2738623321056366,0.12776770798955112,0.0008458663942292333,0.43432573676109315,0.31662788391113283
24,0.27969855070114136,0.12379345239605755,0.0008292811689898372,0.40465005934238435,0.3064941346645355
25,0.23986494541168213,0.18699108479777352,7.906235987320542e-05,0.3633589446544647,0.285505348443985
26,0.26089563965797424,0.1535291589796543,0.0008040331304073334,0.3849234640598297,0.30130975842475893
27,0.23620103299617767,0.19078097489546053,8.566313772462308e-05,0.39085799604654314,0.29646931290626527
28,0.30397292971611023,0.09087256027851254,0.0008079282706603408,0.4260918617248535,0.3120723605155945
29,0.23972755670547485,0.18768472459632904,0.0008067690068855882,0.3539074644446373,0.286927142739296
30,0.2780240476131439,0.1259464830131037,8.946329762693495e-05,0.3901883840560913,0.3108239650726318
31,0.19237306714057922,0.25089682880789044,0.0008208588697016239,0.34366832971572875,0.2924286246299744
32,0.335371196269989,0.05046283615520224,0.0005807108827866614,0.4010098397731781,0.3611700177192688
33,0.25269898772239685,0.1755157225066796,0.0004339177394285798,0.3192459397017956,0.3193847477436066
34,0.2766319215297699,0.13639556103153155,0.00044139003148302436,0.3262088805437088,0.3435409128665924
35,0.26242396235466003,0.160232214408461,0.0004464808152988553,0.327025043964386,0.3382521033287048
36,0.3048439621925354,0.09109596374910325,0.0005708679091185331,0.4058557152748108,0.37435016632080076
37,0.22871547937393188,0.21047573778778314,0.0005822902312502265,0.29758901298046114,0.34070166349411013
38,0.19974833726882935,0.2458098282571882,0.0006032859673723578,0.28138463497161864,0.32819364666938783
39,0.2417871206998825,0.1915688573382795,0.0006247730925679207,0.297461561858654,0.319828137755394
40,0.17431247234344482,0.2833102815784514,0.0006491898093372583,0.25179361626505853,0.31117600202560425
41,0.283597856760025,0.11578889132943004,0.0006734639755450189,0.38120599985122683,0.3674756050109863
42,0.27205249667167664,0.15092290798202157,0.0006983191706240177,0.3345720425248146,0.32346612215042114
43,0.2720215916633606,0.1508883133530617,0.0007232241332530975,0.33499338328838346,0.3232989847660065
44,0.29671263694763184,0.11193655272945761,0.0007512900047004223,0.3487266510725021,0.346582955121994
45,0.24234212934970856,0.1909972959954757,0.0003466807829681784,0.3003450818359852,0.3185609936714172
46,0.21532194316387177,0.21993576067034154,0.0008295272127725184,0.2891469269990921,0.33375605940818787
47,0.33480924367904663,0.05139604597352445,0.0003258454380556941,0.4059439778327942,0.3619112253189087
48,0.2662031352519989,0.16181778982281686,0.0008881483809091151,0.3267432387918234,0.30557035803794863
49,0.1732538491487503,0.29575563519028947,0.00030623533530160785,0.27449299991130827,0.2915705621242523
50,0.17924602329730988,0.2764087793941144,0.00029456851189024746,0.278781333565712,0.2998381435871124
51,0.15554718673229218,0.3245918555418029,0.0009970717364922166,0.2560674399137497,0.26342194676399233
52,0.1681465059518814,0.30885675100144,0.0008264275966212153,0.2390736747533083,0.3012798190116882
53,0.18552888929843903,0.2831156841944903,0.00069853151217103,0.2588998258113861,0.3218610167503357
54,0.24124756455421448,0.19702324643731117,0.000888007809408009,0.27558867149055005,0.3227794408798218
55,0.30161118507385254,0.1091345907188952,0.0009269623551517725,0.30409586876630784,0.358300518989563
56,0.2935817837715149,0.11930061611346901,0.0006652602460235357,0.3121702969074249,0.35535205602645875
57,0.29815077781677246,0.11442296644672752,0.0010359857697039843,0.3192418724298477,0.36670629382133485
58,0.3090679943561554,0.09462220361456275,0.0011197791900485754,0.3344701319932938,0.36568201184272764
59,0.2918603718280792,0.12103241533041001,0.0012044650502502918,0.31711304783821104,0.35302538275718687
60,0.19693052768707275,0.25213661985471847,0.0013136614579707384,0.26747032850980756,0.32900792062282563
61,0.23772364854812622,0.20168419191613793,0.0014024863485246897,0.3027467027306557,0.3299550712108612
62,0.20718590915203094,0.2497425560373813,0.0006431876681745052,0.2733190059661865,0.31876929104328156
63,0.24128858745098114,0.19445848697796464,0.0016359896399080753,0.280902573466301,0.33154993653297427
64,0.2432725876569748,0.18965413961559535,0.0017805611714720726,0.2939653113484383,0.3457937896251678
65,0.2681331932544708,0.15601398572325706,0.001912024337798357,0.31395522505044937,0.33218011260032654
66,0.2595319151878357,0.16602133467094973,0.0007395661086775362,0.3143255770206451,0.3269087255001068
67,0.2728566825389862,0.15258448915556072,0.0022296286188066006,0.3118843875825405,0.3226502060890198
68,0.28146517276763916,0.13373746434226633,0.0010625491850078106,0.3176576018333435,0.3532222151756287
69,0.15968233346939087,0.31194526166655123,0.0011306444648653269,0.2475789077579975,0.2971389710903168
70,0.1426461786031723,0.3339712467044592,0.002883962355554104,0.23113269545137882,0.30360565781593324
71,0.2668497860431671,0.15738581311888994,0.003111344063654542,0.3236506342887878,0.3337160646915436
72,0.2980590760707855,0.10315672070719302,0.0034196560736745596,0.3498209178447723,0.36747788786888125
73,0.1659463495016098,0.304468965344131,0.0038110087625682354,0.26709203869104386,0.2892752975225449
74,0.24137122929096222,0.19193853195756674,0.004219011403620243,0.3248210337013006,0.31205327808856964
75,0.2605396509170532,0.1661649916321039,0.004645229317247868,0.334937646985054,0.32552371025085447
76,0.27250736951828003,0.13599793957546352,0.005171305034309626,0.34802618622779846,0.35031092166900635
77,0.14588038623332977,0.33836956042796373,0.0057484363205730915,0.2556072734296322,0.26182256937026976
78,0.2765081524848938,0.13449154291301965,0.006437182892113924,0.35665377229452133,0.33919183611869813
79,0.1550169289112091,0.3069604178890586,0.0071839443407952785,0.25360130369663236,0.3102324724197388
