it,Rc_mean,Rc_min,Rc_tail25,Rc_omega,co_mean,co_max,T_mean,A_mean,theta_worst,phi_worst,binarity
9,0.26306348490193376,4.6274843043647707e-05,0.0010331182245863601,0.30713585607938443,0.35989613121464137,0.5774399042129517,0.11693806318743598,0.26010225819689886,15.0,90.0,0.8517268300056458
19,0.27411263509878026,5.5849101045168936e-05,0.0007996653468580917,0.32231155468099554,0.33613402112608864,0.5534490346908569,0.11895740680241336,0.2707958774907248,15.0,90.0,0.867241621017456
29,0.2790883107060966,9.520427556708455e-05,0.0007431399426423013,0.3292369535278269,0.322193881940274,0.5379455089569092,0.1210995278919914,0.27761824393556234,15.0,90.0,0.8759803175926208
39,0.28782487068037016,0.00042390497401356697,0.0006737166782841087,0.3419002879498432,0.27238322377559687,0.4743537902832031,0.13133755635048838,0.3084542921611241,15.0,90.0,0.9192655086517334
49,0.2879436179091932,0.0003043510369025171,0.0009208402712829411,0.34180343860906176,0.2769818857666992,0.4789465665817261,0.1294511724097122,0.30562329434213187,15.0,90.0,0.9174134731292725
59,0.28688302649451153,0.0006263921968638897,0.0012000942602753638,0.34075851907844984,0.25371997697012766,0.4439294934272766,0.13580473539574692,0.32359222996802556,15.0,90.0,0.9536738991737366
69,0.28745394588692025,0.0010068091796711087,0.0023827332304790618,0.34057033313119023,0.2646475371328138,0.4520295262336731,0.12874932877630704,0.31914915712106795,15.0,90.0,0.973761796951294
79,0.2882397296683242,0.0037668996956199408,0.006381484260782599,0.339234976717043,0.29804334527857246,0.4897109866142273,0.11161287188796061,0.3021040228860719,15.0,90.0,0.9718531370162964
