lam_nm,txx_re,txx_im,rxx_re,rxx_im,tyx_re,tyx_im,ryx_re,ryx_im,T,R,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxx_re,Qxx_im,Qyy_re,Qyy_im,Qzz_re,Qzz_im,Qxy_re,Qxy_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Tx_re,Tx_im,Ty_re,Ty_im,Tz_re,Tz_im,C_px,C_Qxz,E_up_re,E_up_im,E_dn_re,E_dn_im
1292.5,-0.7106873989105225,0.3682056963443756,-0.3139168322086334,-0.5100933313369751,0.00025549979181960225,-0.0016303667798638344,-0.002054803306236863,0.0016420292668044567,0.6406547371666311,0.3587459026950967,-1.575675362135198e-31,1.380710945957507e-30,-8.489562081575348e-33,3.068565158929567e-32,-2.3402914326806913e-31,1.7433723719723227e-31,-4.687236747567961e-24,-6.014234213868842e-24,3.8979891230508692e-22,5.799118405153332e-22,5.294996078467462e-23,2.4476629941502676e-23,-7.533443571233935e-38,9.691841396310664e-38,3.3479550163532215e-38,-9.405646022322595e-38,4.1854866298038987e-38,-2.8619448502416404e-39,2.31802030259244e-38,-1.6528569409859336e-38,1.7068226992660376e-36,-1.3154557627232109e-36,1.3364710003601134e-38,-1.4827353112664967e-38,-9.80294450376703e-38,4.381823034019211e-39,1.363352249448147e-39,1.1775075565907866e-39,5.180437159323739e-38,6.9893405047858e-38,7.298334127470226e-13,6.912055073054569e-13,-1.5070144723722563,0.02562380601036494,-0.8417034633938605,-0.20486110936311258
1293.5,-0.6991879940032959,0.3749602735042572,-0.32647672295570374,-0.5130729675292969,0.00036831863690167665,-0.0017995600355789065,-0.0019926992245018482,0.001674414612352848,0.6294624317396801,0.3698376951557077,-1.5563632614718444e-31,1.385465154253508e-30,-8.239863261335487e-33,2.9719398691157344e-32,-2.3323694778480333e-31,1.7837092232405586e-31,-4.646826955631526e-24,-5.822716418927028e-24,3.9656205977496685e-22,5.73289443992936e-22,5.2761577573011614e-23,2.4017383904255713e-23,-7.46975166485644e-38,9.366142226991155e-38,3.2987269535266737e-38,-9.017120904758658e-38,4.1710253605725383e-38,-3.49022086737266e-39,2.2300704629479326e-38,-1.620695407937726e-38,1.704995800421508e-36,-1.3485321346863244e-36,1.2838438053927384e-38,-1.4865630797562068e-38,-9.778773808215945e-38,4.375458960849076e-39,1.3475709047730125e-39,1.1159813003009894e-39,5.295436608545602e-38,6.9580382568609e-38,7.323058721696338e-13,7.001371202441295e-13,-1.4936500993694637,0.02303041870116705,-0.85729107689472,-0.1996834247551563
1294.5,-0.6876986622810364,0.3813868761062622,-0.33900120854377747,-0.5157639384269714,0.00044395835720933974,-0.0019024143693968654,-0.0018894067034125328,0.0016414242563769221,0.6183892156486761,0.3809405237071228,-1.5368444096018309e-31,1.3901914004694876e-30,-8.046376016797754e-33,2.8888008720494926e-32,-2.3262027404437724e-31,1.8255396539652683e-31,-4.631771382728218e-24,-5.686562290492958e-24,4.0311499281679905e-22,5.666286995392357e-22,5.258159576631512e-23,2.3567257097760727e-23,-7.40324617743226e-38,9.068816462457725e-38,3.247772657834692e-38,-8.677510971200142e-38,4.1554743214974323e-38,-3.9130336226128865e-39,2.1390685021714238e-38,-1.5816541890157694e-38,1.7026548421892513e-36,-1.3812479839146548e-36,1.245218839552322e-38,-1.4809518405219201e-38,-9.756868181575184e-38,4.3638952879952503e-39,1.318258472020684e-39,1.0525387782838968e-39,5.41365175025586e-38,6.930871131150011e-38,7.347460437219743e-13,7.088923400025519e-13,-1.4805843337333595,0.02018097564928467,-0.87266347405294,-0.19425425273754562
1295.5,-0.6759923696517944,0.3874940276145935,-0.35172292590141296,-0.5181624889373779,0.0005059765535406768,-0.0019738550763577223,-0.0017679731827229261,0.0015535897109657526,0.6071214573805628,0.392206920916594,-1.5176145568444677e-31,1.3949539035232103e-30,-7.884881462416468e-33,2.811604815834304e-32,-2.321187011323313e-31,1.8711177807172546e-31,-4.597989658270064e-24,-5.505874378254931e-24,4.0955606335035803e-22,5.597938860525304e-22,5.2402543885686547e-23,2.3117178086191762e-23,-7.324997244406607e-38,8.780015337199815e-38,3.20608873638468e-38,-8.403258506085768e-38,4.1189104342437745e-38,-3.767571753160896e-39,2.0472887097111087e-38,-1.5287028749274173e-38,1.6996632165591696e-36,-1.4143005765635963e-36,1.185117488622745e-38,-1.455155905480394e-38,-9.735039047262328e-38,4.357941356998722e-39,1.2629132756924173e-39,9.835677109897567e-40,5.540590873653675e-38,6.905829271333676e-38,7.372266753382109e-13,7.17685045415754e-13,-1.4675711135281664,0.016888350059032643,-0.8880404093759142,-0.18839165447715275
1296.5,-0.6643901467323303,0.39316704869270325,-0.36428412795066833,-0.5201671719551086,0.0005788864218629897,-0.0020949316676706076,-0.0016750498907640576,0.001543068210594356,0.5959993191009195,0.40328199950819354,-1.497163067981545e-31,1.3993009783814158e-30,-7.685692342293558e-33,2.7361022655573774e-32,-2.310994779353535e-31,1.9110033768272682e-31,-4.580922990587344e-24,-5.335324231684219e-24,4.1570405828062253e-22,5.529775104268254e-22,5.221679511831066e-23,2.2666372104481007e-23,-7.25503353778707e-38,8.57748023592374e-38,3.150086202386309e-38,-8.08030406253051e-38,4.1049497712835973e-38,-4.971765428821718e-39,1.9612673477496135e-38,-1.474009743002567e-38,1.6961542572187027e-36,-1.446766590160598e-36,1.132742077256876e-38,-1.456265866177694e-38,-9.717514794353535e-38,4.3428422468457065e-39,1.2292980393718017e-39,9.223072014854782e-40,5.654501984900524e-38,6.868745386056488e-38,7.392587717691215e-13,7.262012677482495e-13,-1.4548181576794919,0.013350274027706435,-0.9028734183294503,-0.18218430822766654
1297.5,-0.6526318192481995,0.39858734607696533,-0.37701329588890076,-0.5219177603721619,0.0006349507602863014,-0.0022365169133991003,-0.0015819462714716792,0.0014914709609001875,0.584805569118265,0.41454190090853826,-1.4767116843660951e-31,1.403887546414123e-30,-7.577477545061248e-33,2.660783267656754e-32,-2.3016029031524325e-31,1.9519574531924176e-31,-4.5681005493124275e-24,-5.238996888988239e-24,4.2175835293663517e-22,5.459963918782696e-22,5.2051714417600735e-23,2.221803321510942e-23,-7.186796347968452e-38,8.357276119120818e-38,3.086722592246421e-38,-7.8435425859934e-38,4.100076452542844e-38,-5.137357579524032e-39,1.884264539689962e-38,-1.4091817143030062e-38,1.6919517671666343e-36,-1.479443924609722e-36,1.1089998162782075e-38,-1.4553770450238246e-38,-9.700748486005988e-38,4.324042371408983e-39,1.189492553450895e-39,8.661719041202181e-40,5.769761394441593e-38,6.832883782307073e-38,7.415404978341266e-13,7.346858496137343e-13,-1.4423043801874722,0.009482051197092141,-0.9178028430660472,-0.1756656271921815
1298.5,-0.6406143307685852,0.4037359952926636,-0.3899608552455902,-0.5233446955680847,0.0007009587134234607,-0.002321661915630102,-0.0014907594304531813,0.0014345933450385928,0.5733953561382082,0.42596341942486854,-1.455383150682352e-31,1.4083620904439801e-30,-7.415303612230342e-33,2.5957281459982915e-32,-2.293706922831677e-31,1.9963142731224537e-31,-4.522244284705919e-24,-5.061341467500264e-24,4.277121570667601e-22,5.387932318506586e-22,5.1869048725189674e-23,2.176761695485203e-23,-7.127363931472621e-38,8.169848170373939e-38,3.0437861389311786e-38,-7.591783755139365e-38,4.0835791112207843e-38,-5.7806546381824267e-39,1.794737977630127e-38,-1.3437721627901922e-38,1.686933124406346e-36,-1.5125192971627017e-36,1.0558129280812234e-38,-1.433642056338999e-38,-9.68483962931593e-38,4.3064312168381124e-39,1.1408601822747554e-39,8.066703123252808e-40,5.893458061967983e-38,6.801118009974369e-38,7.436951017166268e-13,7.431691360819347e-13,-1.4297270562091193,0.005223385775529901,-0.9327080562352273,-0.16864427436149526
1299.5,-0.6286764144897461,0.4084392189979553,-0.4027838408946991,-0.5244260430335999,0.0007758375722914934,-0.002460238989442587,-0.0013954705791547894,0.0013609189772978425,0.5620632844511665,0.43726129653636553,-1.4346726551284346e-31,1.4127406843709436e-30,-7.267092759465172e-33,2.5235180321008993e-32,-2.2832218726608953e-31,2.0381870693830446e-31,-4.506446657945035e-24,-4.900389249462636e-24,4.333976162019579e-22,5.316021050569513e-22,5.170225059218102e-23,2.1329897088003865e-23,-7.045195326754659e-38,7.998425437010853e-38,2.9921747322765614e-38,-7.385022182449586e-38,4.053022443133066e-38,-6.133987508644337e-39,1.7148391919410134e-38,-1.2677012812303673e-38,1.6814350683508752e-36,-1.5451129297403066e-36,1.0100819453669393e-38,-1.4318901226040122e-38,-9.6695165625725e-38,4.295082127006298e-39,1.0858289556118999e-39,7.468218204236109e-40,6.011127803486177e-38,6.762121048553085e-38,7.457556576753476e-13,7.514368609667198e-13,-1.4174722233991313,0.0006290579965226539,-0.9472074360560871,-0.16133795809357193
1300.5,-0.6166362166404724,0.4128858745098114,-0.4156922399997711,-0.5252134203910828,0.0008112397626973689,-0.002566414652392268,-0.0013090543216094375,0.001317233545705676,0.550722213636528,0.4486526240823584,-1.4127927368317871e-31,1.4170523024719483e-30,-7.172328953647698e-33,2.465252662352828e-32,-2.2723106866353794e-31,2.0809515360943704e-31,-4.464235496649455e-24,-4.763700426499472e-24,4.389592198345058e-22,5.24279771116334e-22,5.152226915924441e-23,2.088579411412486e-23,-6.979322331480942e-38,7.863935497058999e-38,2.946752663933278e-38,-7.170389192639578e-38,4.032569939837914e-38,-6.935438458083164e-39,1.638340500368151e-38,-1.1951018705191558e-38,1.6752593246455968e-36,-1.5777986949793406e-36,9.676965713056158e-39,-1.415710668740143e-38,-9.65645980553172e-38,4.2763117836528883e-39,1.049298382604929e-39,6.955545435565189e-40,6.131064894696322e-38,6.722706604425851e-38,7.47733408706373e-13,7.596446799313052e-13,-1.4053550724753399,-0.004210805514384976,-0.9616053455107513,-0.15367906702268033
1301.5,-0.6046448945999146,0.41694507002830505,-0.42849424481391907,-0.5256799459457397,0.0008636799175292253,-0.002677222480997443,-0.0012255614856258035,0.001246100291609764,0.5394465534498627,0.45994977817505844,-1.3908933385641716e-31,1.4212481623682073e-30,-7.083002907468045e-33,2.4078019201268615e-32,-2.261295958808282e-31,2.124285983882107e-31,-4.426948809887877e-24,-4.619829821069881e-24,4.442672267891717e-22,5.1693592576175855e-22,5.134903146304057e-23,2.0451712389648744e-23,-6.916814072385539e-38,7.738926029044312e-38,2.9042548959500145e-38,-6.993822107510396e-38,4.0125607120581075e-38,-7.451024548538888e-39,1.5534371990509287e-38,-1.1129459320336453e-38,1.6685297314881474e-36,-1.6100038299751107e-36,9.265494326013561e-39,-1.401044558288692e-38,-9.643502295362627e-38,4.256229718524942e-39,9.922331547584275e-40,6.428170917355812e-40,6.252023889321345e-38,6.682326242141638e-38,7.4958977646226e-13,7.675947345594038e-13,-1.3934833575669265,-0.009346741088769117,-0.9756245601176026,-0.14573561406994767
1302.5,-0.5925262570381165,0.42068856954574585,-0.44139477610588074,-0.5257768630981445,0.0009024381870403886,-0.002799650654196739,-0.0011376432375982404,0.0011825335677713156,0.5280748902645127,0.4712733507606605,-1.3683007061657066e-31,1.4254498926390906e-30,-6.987204724229156e-33,2.347592246486423e-32,-2.2499656944787816e-31,2.1674351790374774e-31,-4.379225915456649e-24,-4.477909041544455e-24,4.494579590167361e-22,5.094671589005533e-22,5.116463430919957e-23,2.0011656979598503e-23,-6.840450868509518e-38,7.611445675210316e-38,2.849532981720676e-38,-6.811211701119471e-38,3.990918622915213e-38,-8.002327066525197e-39,1.4822288173575303e-38,-1.0266957031603367e-38,1.661124393922713e-36,-1.642475191848828e-36,8.839111428369493e-39,-1.384565135290595e-38,-9.631735272501683e-38,4.2375783433327565e-39,9.403623011539332e-40,5.932060122106176e-40,6.372482913173331e-38,6.641394829398289e-38,7.514450713105027e-13,7.755711302098239e-13,-1.3818004779709447,-0.014809583121801357,-0.9895211646710713,-0.13736899620181703
1303.5,-0.5803923606872559,0.42413774132728577,-0.4542905390262604,-0.5255433320999146,0.000947842956520617,-0.002890976145863533,-0.0010480456985533237,0.0011028082808479667,0.5167573721116836,0.48257800234934184,-1.3456610862064855e-31,1.4297787328791403e-30,-6.88094762382033e-33,2.2963403867019586e-32,-2.2380061770169874e-31,2.2104439057518377e-31,-4.32582849144649e-24,-4.317608719787168e-24,4.544319947639441e-22,5.01895430843407e-22,5.09885856803591e-23,1.9581964160684245e-23,-6.762532765426176e-38,7.506225477429834e-38,2.81361490700814e-38,-6.659802287263407e-38,3.9489182359515427e-38,-8.464168807655678e-39,1.4055498803856565e-38,-9.37718851971181e-39,1.652924157393723e-36,-1.6745686420821255e-36,8.352407920546031e-39,-1.3595448980722037e-38,-9.622089124525267e-38,4.221904058081529e-39,8.820921395221674e-40,5.408428314260427e-40,6.492031402830917e-38,6.598653361004354e-38,7.534326544605151e-13,7.832236482696176e-13,-1.370508450023663,-0.02051991404261858,-1.0032891147414156,-0.1287338251839535
1304.5,-0.5680731534957886,0.4272534251213074,-0.46736839413642883,-0.5250176787376404,0.0009973749984055758,-0.003052697516977787,-0.0009764523711055517,0.0010419279569759965,0.5052629107195559,0.49407881789782504,-1.322278571354862e-31,1.4338926984365008e-30,-6.802936628622772e-33,2.234641424261772e-32,-2.2252595689396837e-31,2.253478914453939e-31,-4.262362927665151e-24,-4.155806895144826e-24,4.593030262722655e-22,4.941550334641859e-22,5.0808441618565253e-23,1.9159440806717398e-23,-6.693361290018795e-38,7.417354414129683e-38,2.7650451164274437e-38,-6.506678352676998e-38,3.928315966982864e-38,-9.106763554365867e-39,1.32794217608644e-38,-8.440594311778246e-39,1.6440805985591646e-36,-1.707075275569471e-36,7.868989187080818e-39,-1.3445996008263195e-38,-9.611437266410383e-38,4.207556160290425e-39,8.322818920289275e-40,4.912054962846307e-40,6.612182939981194e-38,6.554148484532128e-38,7.551885529217158e-13,7.910019853601978e-13,-1.359064360969139,-0.026646981004065203,-1.0169097180498876,-0.11958924097968494
