iteration,F_co,S_ED,S_MD,balance,learning_rate,projection_beta,elapsed_time_s
0,-2.9078876972198486,0.5145582556724548,0.005791701376438141,0.011255676714112674,0.02,1.0,2.157183885574341
1,-0.34190070629119873,0.9366573691368103,0.5388253927230835,0.5752641365743701,0.019997806834748454,1.0471285480508996,4.154393434524536
2,0.8982443809509277,2.44228458404541,2.4683620929718018,0.9894352984103784,0.019991228300988585,1.096478196143185,5.9021828174591064
3,2.557053565979004,11.528300285339355,14.42989730834961,0.7989176942144908,0.019980267284282715,1.1481536214968828,7.822198867797852
4,3.0419135093688965,18.175559997558594,24.137086868286133,0.7530138204639277,0.019964928592495042,1.202264434617413,9.5518217086792
5,2.3580946922302246,9.206570625305176,12.13715934753418,0.7585441009452389,0.019945218953682734,1.2589254117941673,11.265743732452393
6,2.2391371726989746,8.171546936035156,10.7791748046875,0.7580865032897386,0.01992114701314478,1.318256738556407,13.031231880187988
7,2.3464035987854004,9.053279876708984,12.05742073059082,0.7508471404451537,0.019892723329629883,1.3803842646028848,14.76271104812622
8,2.5786876678466797,11.405784606933594,15.229805946350098,0.7489120115589063,0.01985996037070505,1.4454397707459274,16.451463222503662
9,2.864391803741455,15.234118461608887,20.19118309020996,0.7544936021601754,0.019822872507286888,1.5135612484362082,18.172579050064087
10,3.0561399459838867,18.577178955078125,24.296829223632812,0.764592728709139,0.019781476007338056,1.5848931924611134,19.956937789916992
11,3.0051965713500977,17.832792282104492,22.85921287536621,0.7801140126448045,0.019735789028731604,1.6595869074375607,21.76056146621704
12,2.8312149047851562,15.135624885559082,19.017858505249023,0.795863786733968,0.01968583161128631,1.7378008287493754,23.545193672180176
13,2.694155216217041,13.288712501525879,16.467607498168945,0.8069607259586836,0.019631625667976584,1.8197008586099834,25.349908590316772
14,2.6312310695648193,12.513802528381348,15.419452667236328,0.8115594501593564,0.01957319497532067,1.9054607179632472,27.160778045654297
15,2.6197285652160645,12.361727714538574,15.25415325164795,0.8103843924081654,0.019510565162951538,1.9952623149688797,28.96614098548889
16,2.6197924613952637,12.324885368347168,15.301706314086914,0.805458235530239,0.019443763702374814,2.089296130854039,30.667081117630005
17,2.596372127532959,11.99140453338623,15.007558822631836,0.7990243233497805,0.019372819894918916,2.1877616239495525,32.40173125267029
18,2.536832332611084,11.253878593444824,14.195880889892578,0.7927566229057865,0.019297764858882512,2.290867652767773,34.132258892059326
19,2.4525179862976074,10.311112403869629,13.089545249938965,0.7877364879361963,0.019218631515885005,2.3988329190194904,35.89909553527832
20,2.363335371017456,9.41027545928955,11.999542236328125,0.7842195372086396,0.019135454576426007,2.51188643150958,37.61980891227722
21,2.284406900405884,8.685083389282227,11.1029052734375,0.7822352055961035,0.019048270524660196,2.6302679918953817,39.333943128585815
22,2.222768783569336,8.162726402282715,10.443285942077637,0.7816243323754096,0.01895711760239413,2.7542287033381663,41.044575214385986
23,2.1801862716674805,7.825656890869141,10.00379753112793,0.7822686201432961,0.018862035792312146,2.884031503126606,42.75875473022461
24,2.157001495361328,7.655615329742432,9.76264476776123,0.7841743207765238,0.018763066800438634,3.0199517204020156,44.478100299835205
25,2.1503944396972656,7.620564937591553,9.678808212280273,0.7873453808002878,0.018660254037844385,3.162277660168379,46.23076128959656
26,2.157294273376465,7.69507360458374,9.718278884887695,0.7918144453077066,0.018553642601605067,3.3113112148259107,47.98349094390869
27,2.1719117164611816,7.83685302734375,9.825549125671387,0.7975994956727118,0.01844327925502015,3.467368504525316,49.715779304504395
28,2.1871280670166016,7.991990566253662,9.932539939880371,0.8046270757154503,0.018329212407100996,3.630780547701013,51.438517332077026
29,2.1946046352386475,8.092083930969238,9.957469940185547,0.8126646607599639,0.01821149209133704,3.801893963205612,53.181379318237305
30,2.1893129348754883,8.089940071105957,9.855256080627441,0.8208756834850388,0.018090169943749474,3.9810717055349727,54.929561614990234
31,2.17203426361084,7.985834121704102,9.644610404968262,0.8280100269876638,0.017965299180241964,4.168693834703354,56.63011121749878
32,2.1527061462402344,7.8527398109436035,9.436168670654297,0.8321957867671592,0.017836934573258398,4.365158322401659,58.38826560974121
33,2.1436710357666016,7.78030252456665,9.353466033935547,0.8318095662439897,0.017705132427757894,4.57088189614875,60.116751194000244
34,2.151238441467285,7.81256103515625,9.456897735595703,0.826123032477024,0.017569950556517566,4.786300923226383,61.842507123947144
35,2.171177864074707,7.919942378997803,9.708208084106445,0.8157985809928123,0.017431448254773944,5.011872336272723,63.59149885177612
36,2.1910171508789062,8.013160705566406,9.98365592956543,0.8026278912352703,0.017289686274214115,5.248074602497726,65.30619049072266
37,2.201188802719116,8.025150299072266,10.17361068725586,0.7888202670389495,0.017144726796328034,5.495408738576246,67.01348948478699
38,2.204087018966675,7.982773303985596,10.287074089050293,0.7760003704534214,0.016996633405133656,5.754399373371569,68.7066330909729
39,2.2127273082733154,7.995001316070557,10.45037841796875,0.7650441923062713,0.01684547105928689,6.025595860743578,70.40090870857239
40,2.24076771736145,8.173562049865723,10.811718940734863,0.7559909848442117,0.016691306063588582,6.309573444801932,72.13620042800903
41,2.2926173210144043,8.566206932067871,11.443358421325684,0.7485745544859679,0.016534206039901057,6.606934480075958,73.89568543434143
